"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1791,0.1184,1e-04,2e-04,1e-04,0.1897,4e-04,0.0306,0.0011,1e-04,0.005,0.0011,0.0033,3e-04,4e-04,0.001,3e-04,4e-04,4e-04,4e-04,5e-04,0.0058,2e-04,0.0011,9e-04,0.0023,1e-04,2e-04,2e-04,4e-04,5e-04,0.0434,8e-04,1e-04,9e-04,2e-04,3e-04,3e-04,7e-04,0.0024,3e-04,5e-04,0.0073,0.0031,0
"DOM_A03",0,1.0017,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0058,0.0101,1.0155,0.0133,0.0035,0.0114,0.0016,0.0062,0.0072,0.0722,0.0062,0.0053,0.0058,0.0762,0.0104,0.0121,0.0032,0.0053,0.0032,0.1024,0.0613,0.0397,0.0232,0.0136,0.0186,0.0036,0.0251,0.0281,0.0369,0.0098,0.0081,0.0067,0.0636,0.0289,0.0188,0.0173,0.0021,0.0023,0.0095,0.0064,0.0023,0.0111,0.0091,0.0059,0
"DOM_B07_08",0.0041,0.0013,0.0013,1.0039,0.0011,0.0088,5e-04,0.0046,0.0034,2e-04,0.131,0.0112,0.0111,0.0436,0.0531,0.0146,0.0046,0.0128,0.005,0.0037,0.0022,0.0078,0.001,0.0015,0.016,9e-04,1e-04,2e-04,5e-04,0.0044,0.002,0.0019,0.0012,3e-04,0.0012,2e-04,0.0015,5e-04,0.0015,0.0021,3e-04,0.0016,0.0027,0.0035,0
"DOM_B09",0.0017,0.0019,0.1826,0.0048,1.2929,0.0022,3e-04,0.0012,0.0014,0.013,0.0015,0.001,0.0011,0.0138,0.002,0.0023,6e-04,0.001,6e-04,0.0185,0.0111,0.0072,0.0043,0.0026,0.0238,8e-04,0.0045,0.0051,0.0067,0.0018,0.0015,0.0015,0.0115,0.0053,0.0035,0.0032,0.0022,6e-04,0.0021,0.0017,5e-04,0.0021,0.0021,0.0013,0
"DOM_C10T12",0.031,0.031,2e-04,3e-04,2e-04,1.1099,4e-04,0.0015,0.0028,1e-04,0.0113,0.0034,0.0025,4e-04,8e-04,0.0044,5e-04,7e-04,8e-04,7e-04,0.0014,0.0063,3e-04,0.0029,0.0012,0.0012,1e-04,3e-04,3e-04,0.0014,9e-04,0.1202,0.0015,3e-04,0.0036,4e-04,6e-04,6e-04,0.0015,0.0081,0.0015,0.0014,0.0206,0.0039,0
"DOM_C13T15",1e-04,3e-04,0.0031,0.0034,0.0012,6e-04,1.0446,0.0011,0.0023,3e-04,6e-04,3e-04,2e-04,5e-04,9e-04,3e-04,1e-04,3e-04,4e-04,7e-04,6e-04,0.0043,2e-04,0.0011,4e-04,2e-04,3e-04,2e-04,0.0022,0.0042,8e-04,0.0016,0.0011,2e-04,5e-04,5e-04,1e-04,4e-04,0.0057,4e-04,9e-04,3e-04,0.0119,0.0032,0
"DOM_C16",0.0012,2e-04,1e-04,1e-04,0,4e-04,5e-04,1.0967,0.0095,0,4e-04,3e-04,5e-04,3e-04,1e-04,4e-04,3e-04,4e-04,2e-04,3e-04,0.0015,0.0471,1e-04,4e-04,0.0132,2e-04,0,1e-04,1e-04,1e-04,5e-04,3e-04,0.001,2e-04,2e-04,2e-04,0.0012,6e-04,0.0018,9e-04,4e-04,2e-04,9e-04,3e-04,0
"DOM_C17_18",0.0017,0.001,0.0012,0.0022,7e-04,0.0078,0.001,0.0018,1.1649,4e-04,0.0063,0.0123,0.0087,0.0071,0.002,0.0064,0.0029,0.0038,0.0026,0.0028,0.0027,0.0072,0.0017,0.0023,0.0066,0.0046,6e-04,0.0016,0.0048,0.0094,0.0478,0.0054,0.0498,0.0048,0.0063,0.0093,0.0012,0.0145,0.0403,0.0039,0.0241,0.0036,0.011,0.0057,0
"DOM_C19",0.0638,0.1327,0.0713,0.1548,0.0375,0.0538,0.0105,0.0291,0.0456,1.0512,0.0646,0.0263,0.0578,0.1242,0.0953,0.0532,0.0191,0.0366,0.0241,0.0342,0.0728,0.0357,0.2575,0.1286,0.0621,0.0257,0.185,0.2927,0.3497,0.0645,0.0715,0.0567,0.0307,0.0136,0.0177,0.0097,0.008,0.0131,0.0752,0.048,0.0207,0.0201,0.0638,0.0392,0
"DOM_C20",0.0265,0.0077,0.0021,0.0039,0.0015,0.0125,0.003,0.0083,0.0231,7e-04,1.0756,0.0755,0.0826,0.0051,0.014,0.0079,0.0033,0.0066,0.0049,0.0026,0.006,0.0163,0.0017,0.0036,0.0064,0.0043,5e-04,7e-04,0.001,0.0022,0.0059,0.0047,0.0069,6e-04,0.0077,7e-04,8e-04,0.0023,0.0072,0.0016,0.0012,0.0098,0.0054,0.0176,0
"DOM_C21",0.0079,0.0022,2e-04,2e-04,1e-04,0.0029,2e-04,4e-04,6e-04,1e-04,0.0101,1.0204,0.0027,2e-04,3e-04,2e-04,1e-04,2e-04,0.0016,0.0014,0.0013,0.003,1e-04,0.0012,3e-04,7e-04,1e-04,1e-04,1e-04,2e-04,2e-04,9e-04,6e-04,1e-04,3e-04,3e-04,1e-04,0.0077,5e-04,0.0071,2e-04,0.1067,0.0021,0.0021,0
"DOM_C22",0.0086,0.004,0.0014,0.0021,8e-04,0.013,0.0027,0.0036,0.025,6e-04,0.0121,0.0335,1.1481,0.0118,0.0026,0.0063,0.0151,0.0234,0.0254,0.0023,0.0028,0.0074,0.0049,0.0026,0.02,0.0261,0.0037,0.0019,0.0045,0.002,0.055,0.006,0.0082,0.0011,0.0032,0.0021,0.002,0.0019,0.0054,0.002,0.0011,0.005,0.0077,0.0289,0
"DOM_C23",0.0072,0.0013,0.0018,0.003,0.0015,0.0063,8e-04,0.019,0.0015,9e-04,0.0043,0.017,0.0082,1.1251,0.013,0.0968,0.0165,0.0236,0.0069,0.0064,0.0033,0.0359,0.0022,0.0077,0.2144,0.0027,3e-04,7e-04,0.001,0.0012,0.0025,0.0096,0.0019,0.0017,0.0017,0.0012,0.0189,0.003,0.0074,0.0337,0.0019,0.0029,0.016,0.0095,0
"DOM_C24",0.0054,0.0024,0.0036,0.0056,0.0025,0.0038,0.0014,0.0193,0.0123,0.0014,0.0122,0.0058,0.0156,0.0046,1.2646,0.2091,0.0881,0.2727,0.1014,0.076,0.0306,0.0622,0.0152,0.0116,0.0581,0.0025,9e-04,0.0016,0.0027,0.0154,0.0239,0.0038,0.003,0.0015,0.0027,0.0011,0.0053,0.002,0.0043,0.0069,9e-04,0.0028,0.0098,0.0106,0
"DOM_C25",0.0033,0.0013,0.0086,0.0129,0.0067,0.0054,0.003,0.0446,0.0031,0.0019,0.017,0.0158,0.0093,0.0057,0.0136,1.0711,0.0218,0.04,0.0519,0.0086,0.0233,0.0505,0.0054,0.008,0.0666,0.0044,7e-04,0.0026,0.0045,0.0045,0.0137,0.0081,0.0024,0.0016,0.0031,8e-04,0.006,0.0019,0.0053,0.0027,7e-04,0.0041,0.0091,0.0148,0
"DOM_C26",3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,6e-04,1.0441,0.0092,0.0106,1e-04,9e-04,9e-04,3e-04,6e-04,0.0038,1e-04,0,0,2e-04,1e-04,4e-04,1e-04,2e-04,1e-04,0.0029,1e-04,3e-04,1e-04,2e-04,1e-04,0,2e-04,0.0037,7e-04,0
"DOM_C27",0.0018,0.0019,0.0015,0.0025,8e-04,0.0012,4e-04,0.0027,0.0015,3e-04,0.0023,0.0014,0.002,0.0022,0.0025,0.0047,0.0046,1.0124,0.0115,0.001,0.0033,0.0037,0.0278,0.0025,0.0358,0.001,1e-04,3e-04,5e-04,0.0011,0.0014,0.0019,9e-04,7e-04,0.0038,5e-04,0.0032,7e-04,0.0017,0.0019,5e-04,9e-04,0.0104,0.0039,0
"DOM_C28",0.002,6e-04,0.0089,0.0135,0.0054,0.003,7e-04,0.0024,0.0069,0.0017,0.0066,0.0032,0.0046,0.0084,0.0051,0.0039,0.0018,0.0032,1.0218,0.0027,0.0145,0.0038,9e-04,0.0016,0.0075,0.002,9e-04,9e-04,0.0019,0.0062,0.0014,0.003,0.0034,0.0041,0.002,0.0024,8e-04,0.0016,0.004,9e-04,0.0011,0.0087,0.002,0.0028,0
"DOM_C29",3e-04,2e-04,2e-04,3e-04,1e-04,3e-04,0.001,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,4e-04,4e-04,0.0012,1.0483,6e-04,7e-04,3e-04,2e-04,8e-04,0.0017,0.0013,0.0025,0.0014,0.0029,0.0022,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,0,6e-04,8e-04,1e-04,4e-04,4e-04,0.0016,0
"DOM_C30",0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1.0018,0,1e-04,0,0,0,2e-04,0.0135,0.0035,1e-04,0,0,0,0,0,0,0,0,2e-04,0,0,0,6e-04,2e-04,0
"DOM_C31T33",3e-04,3e-04,3e-04,5e-04,2e-04,4e-04,0.0051,0.0096,0.001,1e-04,5e-04,8e-04,0.0015,3e-04,3e-04,8e-04,6e-04,0.001,0.001,7e-04,0.0016,1.0119,5e-04,4e-04,0.0018,3e-04,1e-04,6e-04,1e-04,2e-04,6e-04,9e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,8e-04,4e-04,2e-04,0.0011,8e-04,0
