"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3765,0.1324,0.0794,0.0427,0.0181,0.9374,0.5628,0.5194,0.2129,0.0513,0.1662,0.2285,0.316,0.0465,0.0387,0.036,0.069,0.0552,0.0512,0.0525,0.0462,0.3342,0.055,0.0576,0.1251,0.044,0.0677,0.0375,0.0685,0.0625,0.008,0.6426,0.0448,0.0473,0.0211,0.0415,0.0203,0.0354,0.0344,0.2761,0.0281,0.0964,0.0674,0.0691,0
"DOM_A03",0.0022,1.0849,0.001,6e-04,2e-04,0.0405,0.0013,9e-04,9e-04,7e-04,0.0026,0.0074,0.0012,5e-04,5e-04,5e-04,6e-04,6e-04,6e-04,6e-04,6e-04,9e-04,6e-04,7e-04,8e-04,7e-04,5e-04,5e-04,8e-04,6e-04,1e-04,0.0145,3e-04,6e-04,3e-04,7e-04,2e-04,5e-04,5e-04,0.0063,3e-04,0.0027,6e-04,7e-04,0
"DOM_B05_06",0.0087,0.0093,1.0265,0.0384,0.0119,0.0123,0.0165,0.009,0.0416,0.2385,0.0464,0.0241,0.0248,0.0745,0.0807,0.0414,0.04,0.0477,0.0774,0.0855,0.0763,0.0232,0.0794,0.0687,0.0309,0.0216,0.0458,0.0339,0.0565,0.034,0.0118,0.014,0.0145,0.0476,0.0112,0.0186,0.0112,0.026,0.0326,0.0119,0.0159,0.0131,0.0462,0.0462,0
"DOM_B07_08",5e-04,0.0011,0.0036,1.007,0.0021,6e-04,8e-04,0.0011,0.0024,0.002,0.0015,0.001,0.0016,0.0412,0.0387,0.0407,0.0107,0.0152,0.0134,0.0105,0.0079,0.017,0.0062,0.0019,0.0118,0.0013,0.0013,0.0021,0.0033,0.0018,4e-04,8e-04,0.001,0.0029,9e-04,0.001,0.0015,0.0013,0.0012,0.0012,0.001,8e-04,0.0036,0.0029,0
"DOM_B09",0.002,0.0086,0.0243,0.0349,1.0188,0.0027,0.0031,0.0018,0.0076,0.0486,0.0101,0.005,0.0043,0.0138,0.0081,0.0067,0.006,0.0069,0.0068,0.0149,0.0133,0.0041,0.014,0.0109,0.007,0.0043,0.0093,0.0064,0.0107,0.0069,0.0023,0.0029,0.0027,0.0092,0.0022,0.0035,0.0026,0.0052,0.0065,0.0024,0.0031,0.0027,0.009,0.0091,0
"DOM_C10T12",0.0583,0.041,0.0186,0.0121,0.005,1.0689,0.0329,0.0238,0.0215,0.0149,0.062,0.0684,0.0291,0.01,0.0099,0.01,0.0123,0.0138,0.0125,0.0138,0.0122,0.0211,0.0112,0.0115,0.0156,0.0106,0.0092,0.008,0.014,0.0099,0.0018,0.1941,0.0065,0.0109,0.0048,0.0108,0.0033,0.0082,0.0081,0.1634,0.0055,0.0345,0.0116,0.0123,0
"DOM_C13T15",0.0045,0.0899,0.0479,0.0167,0.0058,0.009,1.2721,0.0077,0.0209,0.0217,0.0488,0.03,0.0404,0.0144,0.0115,0.0095,0.0186,0.0189,0.0168,0.0228,0.0202,0.02,0.0111,0.0119,0.0111,0.0126,0.0085,0.0111,0.0236,0.0613,0.002,0.0069,0.0086,0.0092,0.0034,0.0083,0.0029,0.0071,0.0082,0.0067,0.0053,0.0331,0.0284,0.0376,0
"DOM_C16",0.0023,0.0052,0.0262,0.0039,0.002,0.0027,0.0028,1.0584,0.0323,0.0082,0.0055,0.0026,0.003,0.0054,0.0044,0.0079,0.005,0.0053,0.008,0.008,0.0085,0.0841,0.0049,0.0038,0.0046,0.0055,0.0031,0.0038,0.0061,0.0033,8e-04,0.0022,0.0049,0.0038,0.0013,0.0015,0.0011,0.0055,0.0063,0.0017,0.0028,0.0017,0.0045,0.0042,0
"DOM_C17_18",0.0036,0.0023,0.0075,0.0177,0.0048,0.0049,0.0054,0.0042,1.1647,0.0064,0.0064,0.0106,0.0068,0.009,0.0084,0.0077,0.0146,0.0122,0.0118,0.0096,0.0083,0.0081,0.0361,0.0164,0.0067,0.0083,0.0248,0.0448,0.0816,0.0369,0.0065,0.006,0.129,0.0294,0.0103,0.0134,0.0047,0.0293,0.0233,0.0069,0.0483,0.0087,0.0358,0.0319,0
"DOM_C19",0.0423,0.0468,0.1226,0.1646,0.0496,0.055,0.0732,0.0406,0.1748,1.3293,0.2253,0.1193,0.0983,0.2125,0.1393,0.1243,0.122,0.1371,0.1282,0.3732,0.3362,0.081,0.2817,0.2538,0.1045,0.1067,0.2343,0.1557,0.2608,0.1612,0.0612,0.0623,0.0642,0.2236,0.0514,0.085,0.0515,0.13,0.1691,0.0496,0.0748,0.062,0.2135,0.2218,0
"DOM_C20",0.0247,0.0203,0.0695,0.0515,0.0132,0.0233,0.0834,0.0171,0.1002,0.0875,1.4314,0.2539,0.1377,0.0508,0.0369,0.0351,0.0532,0.0606,0.0508,0.0686,0.0604,0.0519,0.0322,0.0358,0.0554,0.0216,0.0239,0.0216,0.0351,0.0262,0.0056,0.0234,0.0273,0.0256,0.0075,0.0104,0.0099,0.0155,0.0174,0.0148,0.0123,0.1071,0.033,0.0431,0
"DOM_C21",0.0026,0.0085,0.0066,0.0049,0.0015,0.0027,0.0081,0.0017,0.0102,0.0083,0.0479,1.1817,0.0138,0.0048,0.0037,0.0036,0.0065,0.0061,0.0052,0.0067,0.0059,0.0056,0.0031,0.0039,0.0054,0.0021,0.0024,0.0021,0.0035,0.0026,5e-04,0.0028,0.003,0.0025,8e-04,0.0011,0.001,0.0015,0.0017,0.0042,0.0012,0.3329,0.0034,0.0044,0
"DOM_C22",0.0025,0.0029,0.0084,0.0193,0.0074,0.0037,0.0086,0.0043,0.0859,0.0153,0.0146,0.0093,1.0874,0.0111,0.0283,0.0175,0.1239,0.0455,0.0473,0.0332,0.0238,0.0658,0.014,0.0572,0.0214,0.0065,0.0204,0.0115,0.0198,0.0144,0.0019,0.0051,0.0402,0.011,0.0036,0.0042,0.0041,0.0069,0.0067,0.0053,0.0079,0.0063,0.0299,0.0362,0
"DOM_C23",0.0024,0.0019,0.0055,0.0098,0.0096,0.003,0.0037,0.003,0.0158,0.0084,0.0083,0.0075,0.0183,1.251,0.0176,0.0409,0.0573,0.0541,0.0223,0.0163,0.0148,0.0112,0.0138,0.0098,0.1371,0.0075,0.006,0.0068,0.013,0.0087,0.0018,0.0035,0.0048,0.0138,0.0058,0.0041,0.016,0.0085,0.0072,0.0086,0.0055,0.0045,0.0247,0.0198,0
"DOM_C24",0.0099,0.0097,0.0581,0.085,0.0293,0.0128,0.0159,0.0184,0.0502,0.0367,0.0339,0.0193,0.0263,0.0734,1.3716,0.4015,0.2766,0.4128,0.3729,0.3044,0.2122,0.155,0.185,0.0391,0.1795,0.0252,0.0295,0.0528,0.079,0.0431,0.0086,0.0195,0.0216,0.0675,0.0184,0.0244,0.0257,0.0261,0.0244,0.0247,0.0209,0.0154,0.0737,0.0606,0
"DOM_C25",0.0042,0.0075,0.0286,0.08,0.0146,0.0054,0.0066,0.0134,0.0141,0.0156,0.0105,0.0071,0.0093,0.0235,0.0983,1.1253,0.0613,0.1026,0.1082,0.075,0.0678,0.0251,0.0278,0.0128,0.0453,0.0092,0.0095,0.0149,0.0214,0.0115,0.0023,0.0055,0.0059,0.0172,0.0051,0.0053,0.0067,0.0078,0.0084,0.0077,0.0059,0.0053,0.0189,0.0163,0
"DOM_C26",8e-04,7e-04,0.0035,0.0069,0.0028,0.0012,0.0016,0.0014,0.0066,0.0034,0.0029,0.0029,0.0029,0.0044,0.0064,0.0083,1.0795,0.027,0.0188,0.0142,0.0136,0.0041,0.0061,0.0035,0.0045,0.0017,0.0063,0.0107,0.0256,0.0104,8e-04,0.0013,0.0067,0.0131,0.0023,0.0018,0.001,0.0029,0.0024,0.0022,0.0029,0.0019,0.0041,0.0041,0
