"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1493,0.0446,0.0037,0.0028,0.0021,0.1777,0.0147,0.2969,0.085,0.0011,0.0062,0.0094,0.0144,0.0047,0.0025,0.0025,0.0043,0.0026,0.0031,0,0.0033,0.0081,0.011,0.0018,0.0049,0.0052,0.0034,0.0076,0.0037,0.0039,0.0022,0.0653,0.0127,0.0028,0.0055,0.0029,0.0013,0.004,0.0099,0.0047,0.0031,0.0041,0.0041,0.012,0
"DOM_A03",0.009,1.132,0.0013,5e-04,4e-04,0.1303,0.002,0.003,0.0015,3e-04,0.0019,0.0015,0.0013,9e-04,5e-04,5e-04,9e-04,6e-04,6e-04,0,7e-04,8e-04,5e-04,2e-04,6e-04,0.0013,8e-04,0.0042,0.001,3e-04,3e-04,0.0238,8e-04,3e-04,6e-04,4e-04,2e-04,4e-04,7e-04,0.001,7e-04,0.0011,8e-04,0.0023,0
"DOM_B05_06",0.0012,0.0012,1.0068,0.0014,0.0069,0.0011,9e-04,0.0014,0.0016,0.0322,0.0014,0.0013,0.001,0.0018,0.0043,0.001,0.001,8e-04,9e-04,0,8e-04,8e-04,0.0103,7e-04,0.0012,6e-04,0.0037,0.0028,0.0025,6e-04,6e-04,7e-04,6e-04,3e-04,3e-04,2e-04,3e-04,4e-04,6e-04,4e-04,3e-04,5e-04,4e-04,5e-04,0
"DOM_B07_08",0.0206,0.0093,0.0545,1.249,0.0401,0.0153,0.0306,0.0298,0.0268,0.0083,0.1185,0.0204,0.0657,0.2361,0.3786,0.2612,0.1901,0.222,0.1256,0,0.0967,0.1376,0.0095,0.0103,0.0829,0.0101,0.0079,0.008,0.0082,0.0083,0.0047,0.009,0.0169,0.0073,0.009,0.0065,0.0111,0.007,0.0104,0.0079,0.0053,0.0075,0.0119,0.0102,0
"DOM_B09",4e-04,1e-04,0.001,1e-04,1.0012,1e-04,2e-04,2e-04,2e-04,1e-04,0.0035,2e-04,6e-04,0.0077,2e-04,2e-04,3e-04,2e-04,5e-04,0,1e-04,2e-04,1e-04,1e-04,9e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,0,3e-04,1e-04,0
"DOM_C10T12",0.0792,0.2764,0.011,0.0039,0.0034,1.1522,0.0177,0.0262,0.0133,0.0021,0.0154,0.013,0.0112,0.0076,0.0044,0.0045,0.0072,0.0048,0.0052,0,0.0061,0.0058,0.0043,0.0021,0.0053,0.0109,0.0062,0.0137,0.0086,0.0027,0.0029,0.1869,0.0071,0.0026,0.0048,0.0034,0.0017,0.0031,0.0059,0.0078,0.006,0.0091,0.0069,0.0154,0
"DOM_C13T15",0.0014,0.0019,7e-04,0.001,7e-04,0.0018,1.0506,0.0015,0.0024,3e-04,0.0016,0.0021,0.0036,0.0014,0.0011,0.0012,0.0021,0.0014,0.0014,0,0.0016,0.0046,8e-04,7e-04,0.0037,9e-04,0.001,7e-04,8e-04,6e-04,5e-04,0.0014,0.0018,5e-04,7e-04,8e-04,5e-04,5e-04,0.0011,0.0011,5e-04,0.001,7e-04,8e-04,0
"DOM_C16",0.0012,8e-04,6e-04,7e-04,5e-04,0.0014,0.0014,1.0337,0.0065,3e-04,9e-04,9e-04,9e-04,0.0018,8e-04,0.001,0.001,7e-04,8e-04,0,9e-04,0.0083,0.0024,6e-04,0.0071,7e-04,5e-04,4e-04,5e-04,6e-04,4e-04,7e-04,0.0014,5e-04,7e-04,5e-04,9e-04,4e-04,7e-04,6e-04,4e-04,5e-04,5e-04,8e-04,0
"DOM_C17_18",0.0118,0.0194,0.0073,0.0098,0.0075,0.0421,0.0258,0.0294,1.1828,0.0036,0.028,0.0533,0.0278,0.0216,0.008,0.0084,0.0166,0.01,0.0147,0,0.0082,0.0122,0.0386,0.0063,0.0092,0.0269,0.0084,0.0049,0.0055,0.0068,0.0073,0.0168,0.1349,0.0109,0.0062,0.0133,0.0046,0.0142,0.0147,0.0076,0.0109,0.0116,0.0107,0.019,0
"DOM_C19",0.0319,0.03,0.0189,0.0187,0.0239,0.0203,0.0136,0.0239,0.0202,1.0159,0.025,0.0082,0.0149,0.031,0.0215,0.0118,0.0153,0.0124,0.0121,0,0.0109,0.0125,0.0233,0.0111,0.02,0.0109,0.1094,0.0859,0.0764,0.0114,0.0144,0.0118,0.0075,0.0034,0.0035,0.003,0.0032,0.0038,0.011,0.0074,0.0037,0.0082,0.0056,0.0101,0
"DOM_C20",0.0333,0.0119,0.0064,0.0153,0.0119,0.0188,0.0283,0.0308,0.0374,0.0082,1.0981,0.0262,0.1296,0.0429,0.0188,0.0216,0.0196,0.0165,0.0199,0,0.0195,0.0207,0.0037,0.0067,0.021,0.0046,0.0053,0.003,0.0034,0.0027,0.0021,0.0085,0.0111,0.0028,0.0034,0.0026,0.0032,0.003,0.007,0.005,0.0039,0.0077,0.0039,0.0083,0
"DOM_C21",0.0054,0.0091,4e-04,5e-04,4e-04,0.0041,0.0013,0.002,0.0013,2e-04,0.0018,1.0437,0.0022,8e-04,5e-04,6e-04,0.0026,0.0014,7e-04,0,0.001,8e-04,3e-04,3e-04,7e-04,4e-04,5e-04,4e-04,4e-04,2e-04,2e-04,0.0012,0.0017,3e-04,9e-04,3e-04,2e-04,7e-04,6e-04,0.0018,3e-04,0.0288,4e-04,5e-04,0
"DOM_C22",0.0089,0.01,0.0034,0.005,0.0086,0.0178,0.0093,0.0058,0.0091,0.0013,0.0114,0.0171,1.0482,0.0058,0.0035,0.004,0.0103,0.0076,0.0072,0,0.0085,0.0087,0.0021,0.0017,0.0133,0.007,0.0106,0.0019,0.0019,0.0021,0.0018,0.0047,0.0036,0.002,0.0014,0.0013,0.0018,0.001,0.0023,0.0019,0.0016,0.0026,0.0016,0.0029,0
"DOM_C23",0.0021,0.0014,0.0021,0.0031,0.0035,0.0017,0.0032,0.0036,0.0022,4e-04,0.0056,0.0056,0.0044,1.1196,0.0038,0.0062,0.0339,0.0222,0.0117,0,0.0058,0.0047,0.0016,0.0036,0.0795,0.0026,0.0014,0.0011,0.0018,0.0033,0.0014,0.0025,0.0019,0.0027,0.0012,0.0012,0.0092,0.0016,0.0014,0.0034,0.0027,0.0014,0.0018,0.0022,0
"DOM_C24",0.002,0.002,0.0036,0.0189,0.0022,0.0025,0.004,0.0036,0.0039,7e-04,0.0043,0.002,0.0081,0.0123,1.1002,0.0806,0.0442,0.0517,0.0628,0,0.0409,0.0275,0.0023,0.0021,0.0301,0.002,0.0018,0.0016,0.0021,0.002,0.0012,0.0015,0.0029,0.0017,0.0014,0.0011,0.0037,9e-04,0.002,0.002,0.0011,0.0016,0.0015,0.0016,0
