"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1894,0.0124,0.0043,0.0089,0.0011,0.205,0.0122,0.5154,0.0486,0.0013,0.0101,0.0055,0.0154,0.0083,0.0042,0.0034,0.0031,0.0035,0.0042,0.0069,0.0035,0.0119,0.0055,0.0047,0.0263,0.0028,0.0014,0.0043,0.0045,0.0024,0.0014,0.0418,0.0114,0.0034,0.0019,0.0024,0.0013,0.0031,0.0034,0.004,0.0049,0.0033,0.0096,0.005,0
"DOM_A03",4e-04,1.005,1e-04,1e-04,0,0.0042,3e-04,2e-04,1e-04,0,2e-04,2e-04,2e-04,0,0,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0.001,1e-04,0,0,9e-04,1e-04,0,0,0,0,0,0,0,1e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",3e-04,4e-04,1.0002,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0071,6e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0024,2e-04,1e-04,2e-04,5e-04,5e-04,6e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0
"DOM_B07_08",0.0024,0.0121,4e-04,1.0088,0.0029,0.0031,0.002,0.0015,0.0043,7e-04,0.0173,0.0017,0.0036,0.0317,0.0292,0.0049,0.0016,0.0027,0.0028,0.0025,0.0011,0.0022,0.0023,0.0029,0.0066,5e-04,3e-04,6e-04,6e-04,3e-04,2e-04,0.0012,0.001,5e-04,2e-04,3e-04,2e-04,5e-04,5e-04,4e-04,3e-04,3e-04,7e-04,6e-04,0
"DOM_B09",0,0,3e-04,1e-04,1.0001,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0946,0.0306,0.0131,0.0202,0.0013,1.1773,0.0254,0.044,0.0176,0.003,0.0354,0.0185,0.0103,0.0068,0.0074,0.0055,0.0046,0.0057,0.0056,0.0061,0.0033,0.0069,0.0038,0.0075,0.0069,0.0078,0.0035,0.0115,0.0145,0.0048,0.0042,0.1808,0.0152,0.0065,0.0053,0.0045,0.0019,0.0092,0.0091,0.0044,0.0203,0.0142,0.0278,0.0072,0
"DOM_C13T15",0.0014,0.0022,0.0036,9e-04,3e-04,0.0013,1.1161,0.0015,0.0173,3e-04,0.0027,0.0022,0.0033,0.0017,0.0013,9e-04,0.0024,0.0019,0.002,0.0056,0.0024,0.0055,4e-04,0.0012,0.0017,0.0013,4e-04,0.0014,0.0011,6e-04,4e-04,0.0014,0.004,8e-04,4e-04,7e-04,1e-04,7e-04,6e-04,8e-04,6e-04,0.0012,0.0026,0.0019,0
"DOM_C16",0.0071,0.0132,0.0011,0.0081,0.001,0.0045,0.0018,1.0768,0.011,6e-04,0.0021,0.0027,0.0033,0.0128,0.004,0.0036,0.0031,0.003,0.0041,0.0099,0.0049,0.0206,0.0011,0.0039,0.018,0.0014,7e-04,0.0025,0.0029,0.0021,5e-04,0.0017,0.0067,0.0026,8e-04,0.001,9e-04,0.001,0.0015,0.001,8e-04,7e-04,0.0041,0.0029,0
"DOM_C17_18",0.0063,0.0094,0.006,0.0097,0.0016,0.0155,0.018,0.0074,1.1259,0.0028,0.0139,0.0186,0.0136,0.0129,0.0065,0.0056,0.0088,0.0092,0.0073,0.0065,0.0049,0.0077,0.0036,0.0125,0.0064,0.0114,0.0038,0.0098,0.0058,0.0068,0.0034,0.0068,0.1088,0.0136,0.0097,0.0171,0.0032,0.0169,0.0145,0.0072,0.0071,0.0044,0.0201,0.0119,0
"DOM_C19",0.0333,0.0449,0.0052,0.0254,0.0085,0.0168,0.0125,0.0193,0.0131,1.0472,0.0616,0.0083,0.0132,0.0184,0.0105,0.0073,0.006,0.0076,0.0081,0.0088,0.0052,0.0076,0.0101,0.0122,0.0135,0.0188,0.062,0.0684,0.0872,0.0137,0.0055,0.0093,0.0134,0.0097,0.0075,0.0054,0.0017,0.0086,0.0075,0.0062,0.0037,0.0031,0.0111,0.0062,0
