"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2741,0.0133,0.0063,0.0167,0.0219,0.2589,0.0436,0.2438,0.0562,0.004,0.0166,0.0108,0.0076,0.0099,0.0113,0.0082,0.0127,0.0106,0.0093,0.0357,0.0096,0.0613,0.0055,0.0114,0.0142,0.0302,0.0105,0.0064,0.011,0.0103,0.0064,0.0247,0.0129,0.0062,0.0063,0.0029,0.0036,0.01,0.022,0.009,0.0102,0.026,0.0112,0.0051,0
"DOM_A03",1e-04,1.003,0,0,1e-04,4e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,4e-04,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,0
"DOM_B05_06",0.004,0.003,1.028,0.0077,0.0129,0.0079,0.0074,0.0216,0.0111,0.011,0.0291,0.0153,0.0105,0.0165,0.0168,0.0096,0.0064,0.0082,0.0092,0.0043,0.0046,0.0076,0.1004,0.009,0.0043,0.0055,0.0052,0.0033,0.0035,0.0046,0.0021,0.0068,0.0031,0.0052,0.0015,0.0016,0.0018,0.002,0.0026,0.0037,0.001,0.0042,0.0032,0.0025,0
"DOM_B07_08",0.0035,0.005,0.0019,1.0034,0.0243,0.011,0.0019,0.004,0.004,0.0013,0.0877,0.0885,0.0085,0.0159,0.1544,0.0235,0.015,0.0274,0.0217,0.0084,0.0077,0.012,0.0039,0.0062,0.0077,0.0024,0.0024,0.002,0.0026,0.004,0.0013,0.0032,0.0039,0.0012,0.0011,6e-04,0.0011,0.0017,0.0025,0.0012,6e-04,0.0049,0.0023,0.0014,0
"DOM_B09",1e-04,1e-04,0.0015,9e-04,1.0071,1e-04,0,1e-04,1e-04,6e-04,2e-04,1e-04,1e-04,3e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0297,0.0063,0.0013,0.0021,0.0077,1.2234,0.0143,0.0084,0.0035,0.0016,0.0052,0.013,0.0028,0.0026,0.0025,0.003,0.003,0.0024,0.003,0.0039,0.0029,0.0038,0.0016,0.0023,0.0025,0.0209,0.0026,0.0039,0.0076,0.0028,0.0021,0.0504,0.0039,0.0015,0.0016,0.0012,7e-04,0.0046,0.0114,0.012,0.007,0.0307,0.0095,0.0013,0
"DOM_C13T15",0.0028,0.0014,0.0015,0.0029,0.0056,0.0031,1.086,0.0029,0.0031,0.0011,0.0027,0.0023,0.0071,0.0027,0.0027,0.0028,0.0041,0.0039,0.0031,0.0068,0.0017,0.0135,0.0012,0.0028,0.0027,0.0038,0.0022,0.0017,0.0048,0.0026,0.0011,0.0091,0.0057,0.001,0.0011,7e-04,0.0019,0.0016,0.0028,0.0047,0.0021,0.0138,0.0094,8e-04,0
"DOM_C16",0.0028,0.0013,9e-04,0.0015,0.0078,0.0028,0.001,1.0496,0.0024,5e-04,0.0014,8e-04,0.0017,0.0029,0.003,0.0026,0.0045,0.0021,0.0029,0.0082,0.005,0.0656,0.0011,0.0022,0.0077,0.0016,9e-04,0.001,0.0012,0.0035,8e-04,0.0014,0.0017,7e-04,7e-04,5e-04,9e-04,0.0012,0.0021,6e-04,5e-04,0.0012,0.0013,7e-04,0
"DOM_C17_18",0.0071,0.011,0.0019,0.0031,0.0118,0.0109,0.0062,0.0157,1.1952,0.0026,0.0094,0.007,0.0055,0.0116,0.0034,0.0073,0.0112,0.0086,0.0061,0.0097,0.0034,0.0142,0.0023,0.0043,0.0071,0.0104,0.0035,0.0032,0.0055,0.0102,0.0121,0.0107,0.1085,0.0142,0.0106,0.0094,0.0019,0.0196,0.0174,0.0078,0.0117,0.0059,0.0187,0.0041,0
"DOM_C19",0.0486,0.0319,0.0187,0.0675,0.0719,0.0373,0.0162,0.0432,0.0197,1.0142,0.0235,0.0198,0.0225,0.0409,0.0312,0.0298,0.0157,0.0196,0.021,0.0165,0.0148,0.0213,0.016,0.0461,0.0364,0.029,0.1001,0.1314,0.1264,0.0279,0.0359,0.0131,0.0112,0.0096,0.0066,0.0043,0.0056,0.0109,0.0195,0.0111,0.0037,0.0116,0.0107,0.0079,0
"DOM_C20",0.0181,0.0065,0.0013,0.004,0.0177,0.01,0.0081,0.0212,0.0197,0.0019,1.0416,0.009,0.0839,0.0233,0.0056,0.0133,0.0092,0.0102,0.0087,0.0094,0.0098,0.0108,0.0014,0.0047,0.0084,0.0047,0.0029,0.0019,0.0033,0.0039,0.0022,0.0033,0.013,0.0022,0.0027,0.0011,0.0011,0.0063,0.006,0.0024,0.0022,0.0078,0.0063,0.0083,0
"DOM_C21",7e-04,4e-04,0.0015,5e-04,0.0013,7e-04,0.0015,0.0023,0.0025,4e-04,0.0067,1.0102,0.0028,0.0019,8e-04,0.0014,0.001,0.0012,0.0011,6e-04,7e-04,0.0013,3e-04,7e-04,6e-04,5e-04,3e-04,2e-04,7e-04,5e-04,3e-04,5e-04,0.0015,5e-04,4e-04,2e-04,2e-04,8e-04,7e-04,4e-04,2e-04,0.0032,0.0011,9e-04,0
"DOM_C22",0.0052,0.0294,0.0042,0.0071,0.0158,0.0093,0.006,0.0072,0.0065,0.002,0.0091,0.0065,1.05,0.0204,0.0102,0.0166,0.0157,0.0142,0.0164,0.0113,0.0178,0.0122,0.0031,0.0206,0.0227,0.0112,0.0051,0.0031,0.005,0.0092,0.0033,0.0082,0.0062,0.0032,0.0025,0.0012,0.0023,0.0051,0.0091,0.0026,0.0012,0.0053,0.0051,0.0017,0
"DOM_C23",0.0058,0.0062,0.0025,0.0072,0.0242,0.0079,0.0029,0.0073,0.0063,0.0022,0.0067,0.0037,0.0073,1.0763,0.0093,0.0118,0.0069,0.0073,0.0085,0.0112,0.0297,0.0071,0.0033,0.0102,0.0483,0.0064,0.0044,0.0036,0.0044,0.0133,0.0035,0.008,0.0052,0.003,0.0029,0.0021,0.0047,0.0054,0.0078,0.0026,0.0015,0.0043,0.0054,0.0044,0
"DOM_C24",0.004,0.0069,0.0047,0.0104,0.0319,0.0078,0.0029,0.006,0.0037,0.0024,0.0066,0.0063,0.0041,0.0166,1.2213,0.1283,0.1027,0.2011,0.1158,0.0259,0.0292,0.0786,0.0065,0.0184,0.0333,0.0061,0.0086,0.0037,0.0041,0.0156,0.0036,0.0042,0.0046,0.0034,0.0031,0.0015,0.0031,0.0034,0.0049,0.0025,0.0011,0.0036,0.0047,0.0017,0
"DOM_C25",0.0096,0.013,0.007,0.0108,0.036,0.0093,0.0059,0.0145,0.0048,0.0032,0.0062,0.0066,0.0048,0.0057,0.035,1.0318,0.0116,0.0158,0.0385,0.009,0.0165,0.0158,0.0071,0.0134,0.0374,0.0092,0.0046,0.0048,0.0052,0.0165,0.0041,0.0068,0.006,0.004,0.0034,0.0024,0.004,0.005,0.0092,0.0026,0.0014,0.0043,0.0065,0.003,0
"DOM_C26",3e-04,3e-04,3e-04,3e-04,0.0017,5e-04,3e-04,3e-04,4e-04,2e-04,4e-04,3e-04,3e-04,4e-04,7e-04,7e-04,1.0205,0.0025,0.0014,0.0014,8e-04,9e-04,5e-04,5e-04,7e-04,8e-04,4e-04,6e-04,0.001,0.0016,0.002,0.0012,0.0031,0.0031,0.0029,3e-04,1e-04,0.001,0.001,5e-04,2e-04,7e-04,0.0031,4e-04,0
