"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0909,0.0029,0.0021,0.0019,9e-04,0.2586,0.0215,0.1318,0.0027,9e-04,0.0083,0.014,0.0083,0.0014,0.0014,0.0016,0.0014,0.0014,0.006,0.0017,0.002,0.0322,8e-04,0.0012,0.0037,0.001,0.001,8e-04,0.002,6e-04,0.0027,0.092,0.0014,0.0021,0.002,0.0011,5e-04,0.002,0.0015,0.0066,0.0011,0.004,0.0064,0.0152,0
"DOM_A03",0.0017,1.0076,3e-04,2e-04,2e-04,0.0531,5e-04,4e-04,4e-04,1e-04,0.001,9e-04,6e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,2e-04,5e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,1e-04,5e-04,0.0152,3e-04,4e-04,3e-04,1e-04,0,3e-04,3e-04,0.0012,2e-04,5e-04,0.0012,0.0018,0
"DOM_B05_06",0.0057,0.0296,1.0312,0.0305,0.0197,0.0198,0.0108,0.0137,0.0144,0.3428,0.0181,0.0097,0.014,0.341,0.06,0.0157,0.0053,0.0294,0.0089,0.0086,0.0081,0.0116,0.0983,0.0381,0.0448,0.0122,0.0514,0.0289,0.0463,0.0221,0.0257,0.009,0.0059,0.0067,0.0024,0.0034,0.0028,0.0072,0.0057,0.0183,0.0033,0.0053,0.0076,0.0074,0
"DOM_B07_08",0.0019,0.001,0.0137,1.0085,0.0016,0.0026,0.0017,0.0012,0.0013,0.0047,0.0081,0.0027,0.0032,0.0641,0.1008,0.0067,0.002,0.0424,0.0036,0.0032,0.0029,0.0069,0.008,0.0153,0.0394,6e-04,0.0011,7e-04,0.0011,6e-04,7e-04,0.0013,8e-04,0.0017,0.0019,9e-04,0.0017,9e-04,8e-04,0.0067,5e-04,0.0013,0.0012,0.0017,0
"DOM_B09",3e-04,0.0011,0.0361,0.0095,1.0035,7e-04,4e-04,5e-04,6e-04,0.012,8e-04,4e-04,6e-04,0.0124,0.005,8e-04,3e-04,0.0022,4e-04,4e-04,4e-04,5e-04,0.0035,0.0015,0.0022,5e-04,0.0018,0.001,0.0017,8e-04,0.001,4e-04,3e-04,4e-04,1e-04,2e-04,1e-04,3e-04,3e-04,8e-04,2e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.0344,0.0069,0.0036,0.0029,0.0019,1.1178,0.0098,0.007,0.0073,0.0017,0.0183,0.0163,0.0105,0.0024,0.0027,0.0031,0.0025,0.0026,0.0073,0.0024,0.0026,0.009,0.0018,0.0027,0.0027,0.0022,0.0021,0.0019,0.005,0.0014,0.0057,0.1919,0.0035,0.0049,0.004,0.0018,5e-04,0.0041,0.0031,0.0168,0.0022,0.0054,0.018,0.0264,0
"DOM_C13T15",0.0018,0.0139,0.0017,0.0012,0.001,0.0042,1.2581,0.0057,0.007,8e-04,0.0062,0.0137,0.0096,0.0015,0.0012,0.0033,0.0016,0.0013,0.0043,0.0017,0.0019,0.0239,6e-04,9e-04,0.0031,0.001,6e-04,4e-04,0.001,7e-04,9e-04,0.0059,0.0054,0.0025,0.0011,0.0017,5e-04,0.0072,0.0062,0.0033,0.0012,0.0049,0.0041,0.0036,0
"DOM_C16",6e-04,0.0012,6e-04,0.0017,2e-04,8e-04,0.001,1.1369,0.003,2e-04,0.0017,6e-04,0.0025,0.001,8e-04,0.0011,5e-04,9e-04,0.0031,0.0053,0.0068,0.0224,2e-04,0.0012,0.0211,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,5e-04,5e-04,6e-04,3e-04,7e-04,0.0024,5e-04,4e-04,0.0035,3e-04,0.0014,6e-04,0.0028,0
"DOM_C17_18",0.0044,0.0029,0.0047,0.0045,0.0036,0.0191,0.0103,0.01,1.3015,0.0025,0.0183,0.0222,0.0179,0.0083,0.0045,0.0113,0.0169,0.0083,0.0083,0.0096,0.0101,0.0124,0.0058,0.0063,0.0056,0.0102,0.003,0.0024,0.0055,0.0055,0.0054,0.0105,0.131,0.0292,0.0086,0.019,0.0076,0.0477,0.025,0.0202,0.0179,0.0073,0.0209,0.0181,0
"DOM_C19",0.0062,0.0763,0.036,0.0563,0.0071,0.0277,0.0155,0.0235,0.0243,1.028,0.0232,0.0115,0.0137,0.03,0.0392,0.0172,0.0084,0.0248,0.0125,0.0102,0.0104,0.0162,0.0326,0.0249,0.022,0.0282,0.1304,0.0741,0.118,0.0559,0.0652,0.014,0.0103,0.0115,0.0043,0.0061,0.002,0.0151,0.0121,0.0297,0.0061,0.009,0.0113,0.0105,0
