"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0925,0.0023,0.0016,0.0016,0.001,0.2549,0.0148,0.1375,0.0023,7e-04,0.0078,0.0124,0.0067,0.0011,0.0011,0.0014,0.0012,0.001,0.0049,0.0015,0.0016,0.0279,7e-04,0.0011,0.0031,7e-04,7e-04,6e-04,0.0015,5e-04,0.0019,0.0898,0.0012,0.0019,0.002,9e-04,5e-04,0.0018,0.0014,0.0059,8e-04,0.0038,0.0052,0.0145,0
"DOM_A03",0.0015,1.0081,2e-04,2e-04,2e-04,0.0474,3e-04,3e-04,3e-04,1e-04,9e-04,7e-04,5e-04,1e-04,1e-04,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,0.014,3e-04,4e-04,3e-04,1e-04,0,3e-04,2e-04,0.001,1e-04,4e-04,9e-04,0.0017,0
"DOM_B05_06",0.006,0.0214,1.0178,0.0228,0.0192,0.0159,0.0076,0.0096,0.0109,0.3074,0.0173,0.0086,0.0113,0.3807,0.0483,0.012,0.0039,0.0234,0.0067,0.0071,0.0064,0.0093,0.0818,0.0369,0.0395,0.0077,0.0322,0.0184,0.0267,0.0142,0.0171,0.0075,0.0044,0.0053,0.002,0.0025,0.0025,0.0055,0.0043,0.0165,0.0023,0.0044,0.0054,0.0071,0
"DOM_B07_08",0.0021,0.001,0.0126,1.0088,0.0021,0.0027,0.0015,0.0012,0.0014,0.0041,0.0093,0.0028,0.0034,0.0562,0.1104,0.0081,0.0027,0.0484,0.0047,0.0036,0.003,0.0099,0.0086,0.0142,0.0369,5e-04,8e-04,5e-04,8e-04,5e-04,6e-04,0.0014,9e-04,0.0019,0.0019,9e-04,0.0018,9e-04,8e-04,0.0084,5e-04,0.0016,0.0011,0.002,0
"DOM_B09",3e-04,7e-04,0.0328,0.0107,1.0041,6e-04,3e-04,3e-04,4e-04,0.01,7e-04,4e-04,5e-04,0.0128,0.0047,7e-04,2e-04,0.0021,3e-04,4e-04,3e-04,5e-04,0.0028,0.0014,0.002,3e-04,0.0011,6e-04,0.001,5e-04,6e-04,3e-04,2e-04,3e-04,1e-04,1e-04,1e-04,3e-04,2e-04,7e-04,1e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.0328,0.0054,0.0029,0.0024,0.0023,1.1181,0.0058,0.0067,0.0066,0.0015,0.0177,0.0154,0.0094,0.002,0.002,0.0028,0.0023,0.0019,0.0064,0.0021,0.0021,0.0086,0.0018,0.0023,0.0023,0.0017,0.0016,0.0015,0.0042,0.0011,0.0041,0.193,0.0032,0.0045,0.004,0.0015,5e-04,0.0039,0.003,0.015,0.0017,0.0052,0.0151,0.0265,0
"DOM_C13T15",0.002,0.0106,0.0013,0.001,0.0011,0.0038,1.1908,0.0048,0.007,7e-04,0.0062,0.0138,0.0078,0.0014,8e-04,0.0029,0.0013,9e-04,0.0036,0.0014,0.0015,0.0213,5e-04,7e-04,0.0027,7e-04,4e-04,3e-04,8e-04,5e-04,6e-04,0.0046,0.0044,0.0021,0.001,0.0013,4e-04,0.0062,0.0053,0.0026,9e-04,0.0044,0.003,0.0033,0
"DOM_C16",4e-04,0.001,4e-04,0.0012,3e-04,7e-04,7e-04,1.1082,0.0024,2e-04,0.0013,5e-04,0.0023,7e-04,6e-04,9e-04,5e-04,6e-04,0.0027,0.0042,0.005,0.0213,2e-04,0.001,0.0164,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,4e-04,5e-04,3e-04,6e-04,0.002,4e-04,4e-04,0.0035,3e-04,0.0014,5e-04,0.0023,0
"DOM_C17_18",0.0047,0.0023,0.0033,0.0038,0.0042,0.0201,0.0086,0.007,1.2757,0.0022,0.0171,0.0197,0.0162,0.0067,0.0032,0.0097,0.0123,0.0055,0.006,0.0076,0.0074,0.0098,0.006,0.0051,0.0046,0.0079,0.0023,0.002,0.0046,0.0042,0.0046,0.0092,0.1056,0.0256,0.0086,0.015,0.0047,0.0409,0.0252,0.0178,0.015,0.0062,0.015,0.0178,0
"DOM_C19",0.0047,0.0587,0.0228,0.0402,0.0066,0.0211,0.0101,0.0169,0.0187,1.028,0.0181,0.0086,0.0104,0.02,0.0242,0.0126,0.0057,0.0149,0.0091,0.0082,0.0083,0.0107,0.0265,0.0167,0.0146,0.0184,0.086,0.0497,0.0713,0.0376,0.046,0.0108,0.0072,0.0086,0.0032,0.0042,0.0014,0.0114,0.0089,0.0249,0.004,0.007,0.0078,0.0086,0
