"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0236,8e-04,7e-04,8e-04,6e-04,0.0288,0.001,0.0023,8e-04,0.0013,6e-04,9e-04,0.0014,6e-04,6e-04,0.0116,0.0754,6e-04,0.0288,0,0.0185,0.0315,8e-04,0.0046,0.0047,0.0013,0.0027,7e-04,0.001,0.0011,2e-04,0.0214,8e-04,9e-04,0.0015,5e-04,3e-04,0.0011,0.0025,0.028,0.014,0.0151,8e-04,8e-04,0
"DOM_A03",3e-04,1,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,3e-04,0,1e-04,8e-04,0,6e-04,8e-04,0,1e-04,0,0,1e-04,0,0,0,0,9e-04,0,0,0,0,0,0,1e-04,0.0013,4e-04,4e-04,0,0,0
"DOM_B05_06",0.0521,0.1386,1.1491,0.1231,0.0776,0.0527,0.0408,0.0938,0.0858,0.4141,0.27,0.0929,0.0649,0.095,0.0993,0.0768,0.1673,0.074,0.1064,0,0.1192,0.1027,0.2127,0.0533,0.1096,0.0795,0.1927,0.1104,0.1621,0.161,0.0376,0.0331,0.0433,0.0494,0.0752,0.0332,0.0202,0.0623,0.0832,0.0772,0.032,0.041,0.0303,0.0341,0
"DOM_B07_08",0.035,0.0228,0.0891,1.1715,0.0845,0.0591,0.0607,0.3429,0.6569,0.0616,0.44,0.4614,0.1578,0.9016,0.9437,0.5061,0.0624,0.6644,0.173,0,0.1284,0.1671,0.1065,0.0864,0.5765,0.1038,0.1631,0.6313,0.1013,0.0411,0.0193,0.1259,0.1263,0.3587,0.1431,0.2098,0.1219,0.1289,0.1025,0.1464,0.0958,0.066,0.0449,0.0549,0
"DOM_B09",8e-04,0.0019,0.0031,0.0021,1.0019,0.001,7e-04,0.0039,0.0018,0.0058,0.0037,0.0017,0.0011,0.0016,0.0017,0.0049,0.0023,0.0013,0.0017,0,0.0019,0.0017,0.003,0.001,0.0023,0.0018,0.0038,0.0018,0.0027,0.0023,5e-04,6e-04,0.001,9e-04,0.0016,0.0014,0.0012,0.0013,0.0015,0.0021,0.0011,7e-04,0.001,7e-04,0
"DOM_C10T12",0.0161,0.0156,8e-04,0.0011,6e-04,1.0452,0.0023,0.002,0.0011,0.0027,0.001,0.0014,0.002,8e-04,9e-04,0.0028,0.0022,0.0015,0.0055,0,0.0042,0.0051,0.0053,0.0026,0.0024,0.0033,0.0021,0.0012,0.0022,0.0087,3e-04,0.0215,0.003,9e-04,0.0029,0.0011,0.0012,0.0022,0.002,0.0049,0.0041,0.0034,0.003,0.0029,0
"DOM_C13T15",9e-04,8e-04,9e-04,0.0012,7e-04,0.0042,1.0742,0.0011,9e-04,0.0029,0.0011,0.0015,0.0014,9e-04,0.001,0.0107,0.0014,0.0048,0.0205,0,0.0184,0.0217,0.0017,0.003,0.0107,0.0026,0.0016,0.0017,0.0035,0.0013,0.0508,0.001,0.001,0.0012,0.0027,0.0014,4e-04,0.0018,0.0021,0.0017,0.0038,0.0025,7e-04,9e-04,0
"DOM_C16",0,0,0,1e-04,0,0,1e-04,1.0004,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,3e-04,0.0012,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0
"DOM_C17_18",1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,4e-04,0.0019,1.0011,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,4e-04,0,3e-04,4e-04,2e-04,4e-04,5e-04,5e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,8e-04,5e-04,6e-04,4e-04,1e-04,5e-04,5e-04,2e-04,4e-04,2e-04,5e-04,5e-04,0
"DOM_C19",0.1406,0.2534,0.1428,0.2264,0.0986,0.1288,0.0897,0.2127,0.1711,1.1587,0.1494,0.1252,0.1264,0.1748,0.1827,0.1623,0.3553,0.1332,0.1912,0,0.2447,0.1887,0.4953,0.1107,0.2266,0.1941,0.5167,0.2452,0.4349,0.4118,0.025,0.0755,0.1007,0.0974,0.1872,0.0707,0.0384,0.1526,0.2159,0.199,0.0785,0.0916,0.0701,0.0776,0
