"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1315,0.0513,0.0026,0.0048,0.0056,0.3846,0.0509,0.1247,0.0255,0.0034,0.0257,0.0497,0.2492,0.0076,0.003,0.0054,0.0086,0.0151,0.008,0.0133,0.0119,0.0229,0.0043,0.0075,0.0138,0.0148,0.0171,0.0036,0.0178,0.0053,0.003,0.1564,0.01,0.003,0.0168,0.0088,0.0039,0.0115,0.0144,0.0136,0.0125,0.035,0.0266,0.0241,0
"DOM_A03",0.0129,1.0203,5e-04,9e-04,9e-04,0.0773,0.0025,0.0024,0.0031,6e-04,0.0028,0.017,0.0037,0.0012,5e-04,7e-04,8e-04,0.0011,0.0014,0.001,0.0011,0.0027,8e-04,9e-04,0.0015,0.003,0.0022,6e-04,0.0033,0.001,6e-04,0.0492,0.0016,6e-04,0.0026,0.0017,4e-04,0.002,0.0027,0.0028,0.0029,0.009,0.005,0.0041,0
"DOM_B05_06",0.0074,0.0394,1.0247,0.0224,0.0135,0.0117,0.0109,0.0149,0.0138,0.3293,0.0201,0.0094,0.0125,0.038,0.0231,0.0121,0.0059,0.0115,0.0165,0.01,0.011,0.0079,0.1133,0.0174,0.0195,0.0064,0.072,0.0475,0.0303,0.0255,0.0082,0.0153,0.0118,0.0068,0.0164,0.0056,0.0036,0.0108,0.0155,0.0101,0.0065,0.0103,0.0106,0.0203,0
"DOM_B07_08",4e-04,4e-04,2e-04,1.018,0.0025,9e-04,6e-04,5e-04,0.0043,3e-04,0.0052,0.0028,0.0011,0.0761,0.02,0.0041,0.0011,0.0037,0.0044,0.0031,0.002,0.0022,2e-04,5e-04,0.0594,3e-04,3e-04,2e-04,2e-04,3e-04,1e-04,6e-04,8e-04,1e-04,8e-04,3e-04,3e-04,7e-04,4e-04,2e-04,4e-04,6e-04,0.0012,8e-04,0
"DOM_B09",8e-04,0.0074,0.0153,0.0068,1.0096,0.0015,9e-04,0.0013,0.0015,0.0353,0.002,0.001,0.0012,0.0079,0.0023,0.0012,6e-04,0.0011,0.0017,0.001,0.0011,7e-04,0.0068,0.0018,0.0042,6e-04,0.0076,0.0051,0.0032,0.0021,8e-04,0.0015,9e-04,6e-04,0.0016,5e-04,4e-04,0.001,0.0015,0.0011,6e-04,9e-04,0.001,0.0018,0
"DOM_C10T12",0.1347,0.1447,0.0038,0.0073,0.0074,1.2428,0.0287,0.0238,0.0437,0.0058,0.0366,0.0749,0.0385,0.0117,0.0048,0.0064,0.0072,0.0097,0.0108,0.009,0.0095,0.026,0.0077,0.0075,0.0127,0.0246,0.018,0.0051,0.0456,0.0052,0.005,0.3522,0.0161,0.0051,0.0222,0.0154,0.0037,0.0174,0.0224,0.0263,0.019,0.0495,0.0314,0.0434,0
"DOM_C13T15",0.0058,0.0046,0.0026,0.0045,0.0071,0.008,1.3448,0.0065,0.0143,0.0044,0.0524,0.019,0.0402,0.0102,0.0042,0.0045,0.008,0.0185,0.0084,0.0211,0.0341,0.0446,0.0048,0.0179,0.0092,0.0207,0.0271,0.0204,0.015,0.0229,0.0049,0.0351,0.0221,0.0041,0.0143,0.0148,0.0027,0.012,0.0126,0.0082,0.0042,0.0388,0.0331,0.0547,0
"DOM_C16",0.0013,5e-04,3e-04,6e-04,0.002,0.001,0.0018,1.1166,8e-04,4e-04,0.0014,0.0023,0.0014,0.0016,6e-04,0.0034,0.0021,0.0026,0.0049,0.0048,0.0044,0.0374,4e-04,0.0018,0.027,0.0018,0.0012,4e-04,7e-04,0.0016,5e-04,9e-04,0.0025,8e-04,0.0014,0.0012,3e-04,0.0013,0.0019,6e-04,0.0011,9e-04,0.0024,0.0049,0
"DOM_C17_18",0.0027,0.0034,0.0112,0.0025,0.0085,0.0109,0.0108,0.0212,1.3471,0.0058,0.0138,0.0377,0.0066,0.0191,0.005,0.0059,0.0059,0.0099,0.0077,0.009,0.0057,0.0133,0.0052,0.0047,0.0076,0.0062,0.009,0.0032,0.0129,0.0029,0.0119,0.0064,0.1135,0.0104,0.1323,0.0193,0.003,0.105,0.0638,0.0146,0.0276,0.0074,0.0084,0.0128,0
"DOM_C19",0.0247,0.1445,0.0666,0.0728,0.035,0.0361,0.0262,0.0362,0.0299,1.2286,0.0488,0.0245,0.0324,0.0807,0.057,0.0333,0.0158,0.0301,0.0504,0.0261,0.0329,0.0205,0.1672,0.0438,0.057,0.0165,0.263,0.1755,0.1077,0.0512,0.0267,0.0389,0.0252,0.0177,0.0498,0.0143,0.0075,0.0297,0.0479,0.036,0.0159,0.0233,0.0274,0.0556,0
"DOM_C20",0.0462,0.011,0.0045,0.0112,0.0116,0.0284,0.0779,0.0505,0.0543,0.0191,1.2172,0.1935,0.1687,0.0357,0.022,0.0282,0.031,0.042,0.0249,0.0431,0.0397,0.0339,0.0074,0.0362,0.0234,0.0096,0.015,0.0066,0.0099,0.0092,0.0057,0.0181,0.0372,0.0052,0.0214,0.0108,0.0021,0.0221,0.0172,0.0062,0.0073,0.0409,0.0129,0.0812,0
"DOM_C21",0.0033,8e-04,0,1e-04,2e-04,0.0019,2e-04,4e-04,3e-04,0,1e-04,1.0317,8e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,5e-04,8e-04,1e-04,0.0026,0,9e-04,1e-04,0,1e-04,2e-04,0,1e-04,2e-04,2e-04,9e-04,0.0679,3e-04,0.0011,0
"DOM_C22",0.0063,0.0284,0.0031,0.0048,0.0087,0.0148,0.0205,0.0098,0.0098,0.0035,0.0144,0.0436,1.0955,0.0067,0.003,0.0092,0.0234,0.0474,0.0118,0.0388,0.0292,0.0295,0.0034,0.0162,0.0171,0.0179,0.0407,0.0039,0.0063,0.0097,0.0032,0.0097,0.0096,0.0026,0.0211,0.0031,9e-04,0.0109,0.014,0.0021,0.0027,0.0103,0.0062,0.0144,0
"DOM_C23",0.0016,0.0015,4e-04,0.0011,0.0064,0.0049,7e-04,0.0011,9e-04,5e-04,0.0014,0.0202,8e-04,1.0868,0.0063,0.0038,0.0097,0.0226,0.0183,0.0146,0.0061,0.0027,7e-04,0.0035,0.1913,0.0016,9e-04,5e-04,8e-04,8e-04,2e-04,0.0037,0.0012,3e-04,0.0013,9e-04,0.0012,0.0015,7e-04,0.0012,0.0011,0.0028,0.0027,0.002,0
"DOM_C24",0.0016,0.0013,8e-04,0.0022,0.0054,0.0034,0.0025,0.0035,0.0021,0.001,0.0016,0.0026,0.0017,0.0214,1.179,0.182,0.012,0.0705,0.0611,0.0491,0.042,0.0422,0.0012,0.002,0.0525,0.0038,0.0022,0.0023,0.0015,0.0017,7e-04,0.0019,0.0035,0.0011,0.0029,0.0014,6e-04,0.0027,0.0024,0.0011,0.0015,0.002,0.0032,0.0055,0
"DOM_C25",0.0057,0.0019,6e-04,0.006,0.0066,0.012,0.003,0.013,0.0043,0.0013,0.0026,0.0063,0.0031,0.0027,0.0031,1.0122,0.0044,0.0227,0.0278,0.0282,0.0164,0.0086,0.0013,0.0016,0.0246,0.0016,0.0018,0.0013,0.0019,0.0022,4e-04,0.0046,0.0051,5e-04,0.0026,8e-04,6e-04,0.0025,0.0019,0.0015,8e-04,0.0041,0.0015,0.0074,0
