"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0136,5e-04,1e-04,1e-04,1e-04,0.2039,4e-04,0.0673,0.0673,0.0045,0.0044,0.0038,0.0084,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0.0109,1e-04,0.0012,4e-04,3e-04,2e-04,5e-04,2e-04,4e-04,6e-04,0.0351,0.0042,6e-04,8e-04,3e-04,0,0.0012,0.001,5e-04,0.0012,2e-04,8e-04,3e-04,0
"DOM_A03",0.0091,1.0222,0,1e-04,0,0.0203,1e-04,0.0061,0.0354,0.0019,0.001,0.0013,0.0013,0,0,0,1e-04,0,0,0,0,0.0051,0,7e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,0.0158,0.004,1e-04,2e-04,0,0,2e-04,2e-04,1e-04,5e-04,0,3e-04,1e-04,0
"DOM_B05_06",0.0015,9e-04,1.0107,0.0104,0.0077,0.0063,0.0028,0.0039,0.006,0.0216,0.0131,0.0033,0.0208,0.0312,0.0068,0.0043,0.006,0.0057,0.0047,0.0144,0.0141,0.1602,0.0158,0.0032,0.0104,0.0471,0.0431,0.0128,0.0501,0.0863,0.0526,0.053,0.0085,0.0509,0.0044,0.032,0.0112,0.0065,0.029,0.0254,0.0345,0.058,0.0068,0.004,0
"DOM_B07_08",0.001,2e-04,0.0339,1.113,0.0607,0.0086,0.001,0.0036,0.0033,0.0656,0.0744,0.0264,0.1099,0.2338,0.0196,0.0057,0.0045,0.0045,0.0144,0.0499,0.0584,0.0085,0.059,0.0201,0.0751,0.0026,0.0034,0.0064,0.0044,0.0079,0.0031,0.0054,0.0408,0.0034,0.0044,0.0018,0.0052,0.006,0.0096,0.0035,0.002,0.0035,0.0196,0.0056,0
"DOM_B09",7e-04,2e-04,0.0725,0.0409,1.1234,0.0052,5e-04,0.0043,0.0023,0.0507,0.0334,0.0046,0.0656,0.0447,0.0065,0.0027,0.0013,0.0013,0.0081,0.0187,0.0173,0.012,0.0313,0.0139,0.0201,0.0038,0.0041,0.0052,0.0055,0.0098,0.0041,0.0056,0.0323,0.0041,0.0015,0.0027,0.0019,0.0037,0.0049,0.0028,0.0028,0.005,0.0576,0.0018,0
"DOM_C10T12",0.0048,8e-04,1e-04,1e-04,1e-04,1.0364,0,6e-04,5e-04,0.0013,9e-04,7e-04,0.0019,1e-04,1e-04,0,7e-04,4e-04,0,0,0,2e-04,0,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,0.0644,2e-04,0,4e-04,0,0,6e-04,3e-04,0,3e-04,2e-04,1e-04,1e-04,0
"DOM_C13T15",0.0028,0.0012,1e-04,2e-04,1e-04,0.001,1.0969,0.0092,0.0093,8e-04,7e-04,5e-04,0.0012,2e-04,1e-04,1e-04,0.0017,9e-04,1e-04,2e-04,2e-04,0.0058,3e-04,0.0012,5e-04,6e-04,3e-04,3e-04,1e-04,2e-04,2e-04,0.0098,0.0138,1e-04,0.0109,1e-04,0,0.009,0.0162,0.0016,4e-04,8e-04,0.0055,0.0017,0
"DOM_C16",7e-04,1e-04,1e-04,2e-04,1e-04,0.0052,0.0012,1.0988,0.098,0.0112,0.0113,0.0043,0.0175,9e-04,5e-04,4e-04,0.0016,0.0014,3e-04,8e-04,8e-04,0.0191,3e-04,0.0024,0.0026,0.002,9e-04,0.0017,8e-04,0.0014,0.0093,0.0061,0.0142,0.0091,0.0087,0.0046,1e-04,0.0122,0.0116,0.0077,0.0024,0.0016,0.008,0.0029,0
"DOM_C17_18",0,0,0,0,0,2e-04,1e-04,0.004,1.0077,4e-04,4e-04,3e-04,7e-04,0,0,0,0,0,0,0,0,7e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,3e-04,3e-04,0.001,3e-04,6e-04,2e-04,0,6e-04,4e-04,3e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_C19",0.0052,0.0013,0.002,0.0051,0.0023,0.0049,0.001,0.0063,0.0078,1.0187,0.0179,0.004,0.0269,0.0026,0.0052,0.0019,0.0033,0.0026,0.002,0.0058,0.0051,0.0018,0.0019,0.0011,0.0037,0.0025,0.0081,0.0811,0.0361,0.0686,9e-04,0.0064,0.0055,6e-04,0.0034,0.0031,3e-04,0.0166,0.0163,0.0035,0.0012,0.009,0.0028,0.0018,0
