"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2041,0.0078,0.0053,0.0046,6e-04,0.5044,0.0168,0.2335,0.0454,0.0038,0.0321,0.0269,0.0198,0.0063,0.002,0.0045,0.0012,0.0042,0.0017,0.0022,0.0055,0.0434,0.0036,0.0018,0.0067,0.0043,0.0024,0.0054,0.0041,0.002,0.005,0.1491,0.011,0.0025,0.003,4e-04,0.001,0.0031,0.0052,0.0059,0.0023,0.0048,0.0136,0.0204,0
"DOM_A03",7e-04,1.0115,1e-04,1e-04,0,0.0274,3e-04,2e-04,1e-04,1e-04,0.001,0.0022,3e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0.0226,2e-04,2e-04,1e-04,0,0,1e-04,1e-04,6e-04,2e-04,4e-04,2e-04,2e-04,0
"DOM_B05_06",1e-04,3e-04,1.0003,3e-04,0,2e-04,1e-04,1e-04,2e-04,0.0072,2e-04,1e-04,2e-04,0.0011,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,0.0017,4e-04,4e-04,1e-04,5e-04,8e-04,7e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,2e-04,0,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.0037,0.0022,0.0097,1.0179,0.002,0.0046,0.0036,0.015,0.0065,0.021,0.1398,0.0233,0.0284,0.0483,0.1442,0.0499,0.0029,0.0509,0.0157,0.0085,0.0049,0.0071,0.0082,0.0055,0.0424,0.0039,0.0032,0.0041,0.0035,0.0019,0.0019,0.0022,0.0049,9e-04,9e-04,1e-04,0.0025,9e-04,0.0014,0.0024,5e-04,0.0013,0.0025,0.0045,0
"DOM_B09",2e-04,7e-04,0.0022,0.001,1.0002,2e-04,1e-04,2e-04,3e-04,0.0113,4e-04,1e-04,3e-04,0.0021,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0.0021,5e-04,7e-04,2e-04,8e-04,0.0012,0.0011,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0282,0.0041,7e-04,8e-04,5e-04,1.1531,0.0057,0.0067,0.0026,0.001,0.0028,0.0024,0.0017,0.0015,9e-04,0.0011,0.001,0.0011,8e-04,0.0019,0.001,0.0033,0.0013,5e-04,0.0011,0.0065,9e-04,0.0017,0.0021,8e-04,0.005,0.2617,0.0035,0.0026,0.0014,5e-04,4e-04,0.001,0.0019,0.0056,0.002,0.0041,0.0044,0.0053,0
"DOM_C13T15",3e-04,6e-04,4e-04,3e-04,1e-04,3e-04,1.0534,4e-04,3e-04,5e-04,0.0017,0.001,0.0018,2e-04,1e-04,2e-04,3e-04,3e-04,4e-04,2e-04,1e-04,0.0025,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,5e-04,1e-04,1e-04,0,0,1e-04,1e-04,8e-04,1e-04,2e-04,3e-04,5e-04,0
"DOM_C16",8e-04,7e-04,0.001,0.0011,3e-04,0.0011,8e-04,1.1499,0.016,0.0023,8e-04,6e-04,0.001,0.0063,7e-04,8e-04,4e-04,0.0044,0.0013,0.001,0.0027,0.0443,0.0018,0.0015,0.0196,6e-04,0.0011,0.0019,0.0018,8e-04,0.0019,6e-04,0.0033,8e-04,0.0011,1e-04,0.0013,0.0013,0.0015,5e-04,3e-04,4e-04,0.0017,0.0036,0
"DOM_C17_18",0.0022,0.0042,0.0027,0.0032,7e-04,0.0101,0.0055,0.0035,1.2309,0.008,0.0151,0.0132,0.0064,0.0264,0.0025,0.0058,0.003,0.0079,0.0055,0.0035,0.0016,0.0056,0.0074,0.0032,0.0065,0.0047,0.0032,0.0046,0.0049,0.0033,0.0082,0.0051,0.1152,0.0039,0.0111,8e-04,0.0021,0.0103,0.0104,0.0036,0.0063,0.0075,0.0048,0.0058,0
"DOM_C19",0.0135,0.0487,0.0341,0.0462,0.005,0.0204,0.0111,0.0157,0.0226,1.0229,0.025,0.0082,0.0219,0.1442,0.0226,0.0178,0.0091,0.0173,0.008,0.011,0.0058,0.0226,0.1811,0.0441,0.0486,0.0183,0.0737,0.108,0.1027,0.0191,0.0212,0.014,0.0117,0.0069,0.0046,3e-04,0.0038,0.0032,0.0061,0.0241,0.0043,0.0076,0.0083,0.0125,0
"DOM_C20",0.0262,0.0055,0.0121,0.0164,0.0024,0.0227,0.0243,0.0196,0.0369,0.0416,1.1511,0.0481,0.2156,0.0343,0.0127,0.0219,0.0091,0.0442,0.0113,0.0105,0.0076,0.0197,0.0323,0.0208,0.0311,0.0126,0.0063,0.0083,0.0075,0.0034,0.0042,0.0104,0.0285,0.002,0.0032,2e-04,0.003,0.0043,0.0077,0.0063,0.0023,0.0066,0.015,0.0284,0
