"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.348,0.0232,0.013,0.0054,0.0124,0.176,0.0192,0.4319,0.2415,0.0014,0.0212,0.0093,0.0135,0.022,0.0085,0.0077,0.005,0.0072,0.0059,0.0051,0.0045,0.0195,0.0416,0.0101,0.0288,0.0073,0.0056,0.0092,0.0068,0.0098,0.0066,0.0389,0.016,0.0054,0.0048,0.0033,0.0126,0.0067,0.009,0.0065,0.0061,0.0077,0.0211,0.0117,0
"DOM_A03",1e-04,1.0273,1e-04,0,1e-04,0.0018,1e-04,1e-04,1e-04,0,4e-04,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,1e-04,0,3e-04,1e-04,1e-04,0,0.0025,0,0,0,0,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,0,0
"DOM_B05_06",0.0053,4e-04,1.0248,5e-04,0.0012,9e-04,3e-04,0.0021,0.0017,0.0057,8e-04,2e-04,4e-04,0.0107,0.0058,0.0011,2e-04,5e-04,4e-04,4e-04,2e-04,0.001,6e-04,7e-04,0.0011,2e-04,6e-04,5e-04,0.001,7e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",0.0022,0.0011,0.0457,1.1174,0.1254,0.0022,0.0028,0.0031,0.0032,6e-04,0.0192,0.0019,0.0061,0.0136,0.2146,0.0373,0.0042,0.015,0.0103,0.0076,0.0034,0.0076,0.0028,0.0127,0.0099,0.001,0.0037,0.0019,0.0015,0.004,0.0013,0.0011,6e-04,0.001,5e-04,4e-04,0.0027,7e-04,0.0011,0.0011,6e-04,5e-04,0.0019,0.0012,0
"DOM_B09",0,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0309,0.041,0.0022,9e-04,0.0026,1.1146,0.0132,0.0109,0.0102,4e-04,0.0247,0.0082,0.0038,0.0026,0.0016,0.0017,0.0022,0.0025,0.0018,0.0015,0.0012,0.0024,0.0026,0.0038,0.0018,0.0029,0.0015,0.0073,0.004,0.0017,0.0012,0.1263,0.0014,0.0016,0.002,0.0014,0.0012,0.003,0.0074,0.0042,0.0057,0.0094,0.0149,0.0019,0
"DOM_C13T15",5e-04,0.0029,0.0023,0.0012,0.0031,0.0013,1.0484,0.0015,0.0029,2e-04,8e-04,8e-04,0.002,0.0014,9e-04,0.002,8e-04,0.0011,0.0011,0.001,7e-04,0.0039,4e-04,6e-04,7e-04,5e-04,4e-04,6e-04,5e-04,5e-04,5e-04,9e-04,3e-04,5e-04,5e-04,1e-04,3e-04,9e-04,0.0012,6e-04,2e-04,7e-04,8e-04,7e-04,0
"DOM_C16",0.0142,0.0198,0.0101,0.0038,0.0093,0.0068,0.0053,1.1333,0.0423,9e-04,0.0071,0.0039,0.0106,0.0383,0.0075,0.0086,0.0033,0.0069,0.0051,0.0036,0.0044,0.0338,0.0298,0.0063,0.0562,0.0043,0.0036,0.0051,0.0038,0.0052,0.0042,0.0046,0.0026,0.0026,0.0019,0.0016,0.015,0.003,0.0043,0.004,0.0029,0.0022,0.0067,0.0066,0
"DOM_C17_18",0.0208,0.0068,0.0077,0.004,0.0083,0.0231,0.0121,0.0299,1.099,0.0016,0.0108,0.0137,0.0195,0.0105,0.0067,0.0062,0.0071,0.0074,0.0066,0.0061,0.0038,0.0124,0.0068,0.0117,0.0059,0.0097,0.006,0.0119,0.01,0.0078,0.0095,0.0072,0.0265,0.0097,0.0072,0.0042,0.0044,0.0103,0.0065,0.0055,0.0057,0.0053,0.0145,0.0106,0
"DOM_C19",0.0236,0.0443,0.0329,0.013,0.0266,0.011,0.0089,0.0168,0.0177,1.0038,0.0134,0.0059,0.0094,0.0338,0.0165,0.0073,0.0033,0.0059,0.0054,0.0057,0.0053,0.0113,0.0072,0.0216,0.0157,0.0067,0.0654,0.0529,0.1465,0.0227,0.0127,0.0051,0.0028,0.0035,0.0018,0.0016,0.0058,0.0031,0.0051,0.005,0.0029,0.0022,0.0069,0.0047,0
"DOM_C20",0.0115,0.004,0.0137,0.0064,0.0125,0.0082,0.0294,0.01,0.0231,0.0017,1.0679,0.0429,0.081,0.016,0.0078,0.0078,0.011,0.0121,0.0044,0.009,0.003,0.0082,0.0089,0.0094,0.0054,0.0028,0.0032,0.0029,0.0042,0.003,0.0019,0.0037,0.002,0.0019,0.0014,9e-04,0.0025,0.0023,0.0049,0.0018,0.0013,0.0028,0.0038,0.0065,0
