"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0707,0.0024,0.0017,0.0014,0.0029,0.2023,0.0189,0.0451,0.0011,0.0012,0.0012,0.0045,0.0013,0.0017,0.0019,0.0017,0.002,0.0018,0.0024,8e-04,0.0048,0.0136,0.0024,0.0015,0.0024,0.0046,0.0073,0.0023,0.0019,0.0033,5e-04,0.1679,6e-04,0.0016,0.0011,0.0022,2e-04,0.0014,0.0013,0.0064,0.002,0.0111,0.0048,0.0055,0
"DOM_A03",0.0012,1.0229,3e-04,4e-04,5e-04,0.0359,7e-04,8e-04,7e-04,2e-04,5e-04,0.001,3e-04,7e-04,9e-04,9e-04,0.0016,0.0014,0.0012,3e-04,6e-04,8e-04,9e-04,4e-04,0.0013,2e-04,5e-04,7e-04,8e-04,5e-04,1e-04,0.0146,1e-04,5e-04,3e-04,3e-04,0,2e-04,3e-04,9e-04,3e-04,0.001,6e-04,6e-04,0
"DOM_B05_06",8e-04,0.0011,1.0128,0.0052,0.0011,0.001,3e-04,3e-04,2e-04,0.0124,0.0175,0.0011,0.0029,0.0085,0.0015,3e-04,1e-04,1e-04,4e-04,2e-04,1e-04,3e-04,0.0029,8e-04,0.0052,2e-04,0.0011,9e-04,7e-04,5e-04,0,6e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,4e-04,2e-04,3e-04,0
"DOM_B07_08",0.0028,5e-04,0.0065,1.0108,0.0017,0.0022,5e-04,0.0011,6e-04,0.001,0.0644,0.0046,0.0103,0.0321,0.2058,0.011,3e-04,0.0016,0.0011,8e-04,0.001,0.0029,5e-04,0.0013,0.0319,2e-04,4e-04,4e-04,5e-04,0.001,1e-04,0.0014,2e-04,3e-04,2e-04,3e-04,3e-04,3e-04,6e-04,2e-04,1e-04,8e-04,6e-04,8e-04,0
"DOM_B09",1e-04,0,0.02,0.0288,1.0041,1e-04,0,0,0,3e-04,0.0022,2e-04,3e-04,0.0011,0.0059,3e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0.0019,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0301,0.009,0.0025,0.0023,0.0045,1.0781,0.0097,0.0046,0.0029,0.0018,0.0027,0.0178,0.002,0.0041,0.0036,0.0031,0.0062,0.0054,0.0053,0.0015,0.0024,0.0039,0.0048,0.0028,0.005,0.0049,0.0052,0.0041,0.004,0.0056,6e-04,0.1982,0.001,0.0028,0.0017,0.0033,4e-04,0.0019,0.0021,0.009,0.0025,0.0136,0.0068,0.0076,0
"DOM_C13T15",0.001,2e-04,1e-04,1e-04,2e-04,4e-04,1.0928,0.0094,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0299,1e-04,0.0012,0.0045,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0,0.0031,1e-04,2e-04,1e-04,2e-04,0,1e-04,9e-04,0.0018,0.0014,0.0015,0.0021,0.0033,0
"DOM_C16",3e-04,0.002,0.0016,0.0013,0.0081,0.004,0.0017,1.0733,0.0012,0.0013,0.0011,0.0019,0.0134,0.0013,0.0161,0.0199,0.0015,4e-04,0.0014,0.0022,0.0845,0.0991,0.0012,0.0026,0.0117,9e-04,9e-04,0.0019,0.0013,0.0171,4e-04,0.0014,5e-04,6e-04,0.0013,0.0012,2e-04,0.002,8e-04,0.0016,0.0014,0.0018,0.0018,0.0019,0
"DOM_C17_18",0.001,0.0022,0.0026,0.0027,0.0097,0.0075,0.0017,0.0027,1.0847,0.0043,0.0061,0.0128,0.0036,0.017,0.0021,0.0012,0.0041,0.0013,0.0089,0.0078,0.0012,0.0029,0.0027,0.0088,0.0051,0.0039,0.004,0.0061,0.0237,0.0087,0.0019,0.0061,0.0419,0.0065,0.0216,0.0178,0.0013,0.007,0.0078,0.0096,0.0121,0.0087,0.015,0.0133,0
"DOM_C19",0.0084,0.0794,0.0136,0.0198,0.0316,0.0209,0.0126,0.0117,0.007,1.0071,0.0545,0.0205,0.0191,0.054,0.0144,0.0061,0.0077,0.0077,0.0161,0.0114,0.0047,0.0087,0.2025,0.0332,0.0342,0.0092,0.0807,0.066,0.0467,0.026,0.003,0.017,0.0064,0.009,0.0074,0.0117,0.0023,0.0091,0.0111,0.0117,0.0028,0.0159,0.0116,0.0125,0
