"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2519,0.0404,0.0242,0.0132,0.0195,0.3292,0.0318,0.7013,0.2246,0.0048,0.0257,0.0059,0.0256,0.0182,0.013,0.0109,0.013,0.0114,0.0113,0.0097,0.0265,0.0448,0.0288,0.0137,0.043,0.0115,0.0136,0.0131,0.014,0.0284,0.0189,0.0853,0.0565,0.0127,0.0158,0.0101,0.0188,0.0202,0.0252,0.0136,0.0159,0.0121,0.0442,0.02,0
"DOM_A03",2e-04,1.0226,1e-04,1e-04,1e-04,0.0023,1e-04,1e-04,1e-04,1e-04,9e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0,0.0032,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B05_06",0.001,3e-04,1.0048,0.0019,0.0022,5e-04,3e-04,7e-04,6e-04,0.0095,5e-04,1e-04,3e-04,0.0032,0.0046,8e-04,2e-04,4e-04,4e-04,3e-04,4e-04,8e-04,0.0078,5e-04,5e-04,2e-04,4e-04,2e-04,3e-04,4e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,2e-04,0
"DOM_B07_08",0.0011,0.0042,0.0082,1.0055,0.005,0.0011,0.001,0.0013,0.001,0.0013,0.0019,2e-04,0.0011,0.017,0.0759,0.0103,0.0011,0.004,0.0051,0.0034,0.0035,0.0034,8e-04,0.0041,0.0072,8e-04,0.003,0.0013,0.0016,0.0054,8e-04,9e-04,7e-04,6e-04,6e-04,3e-04,0.0014,5e-04,7e-04,8e-04,5e-04,3e-04,0.0012,6e-04,0
"DOM_B09",0,0,1e-04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0388,0.0437,0.0074,0.0045,0.0084,1.1729,0.0225,0.0229,0.0121,0.0025,0.0222,0.0037,0.0074,0.0063,0.0037,0.0034,0.0054,0.0046,0.0044,0.0044,0.0051,0.0051,0.003,0.006,0.0042,0.0064,0.0055,0.0151,0.0137,0.0198,0.0025,0.2376,0.0077,0.0058,0.0077,0.0047,0.0024,0.0109,0.0111,0.0076,0.0134,0.0198,0.0116,0.0059,0
"DOM_C13T15",0.0018,0.0323,0.0036,0.001,0.0014,0.0014,1.0725,0.0013,0.0012,4e-04,8e-04,2e-04,0.0014,0.0014,8e-04,0.001,0.001,0.001,0.0013,0.003,0.0043,0.0059,4e-04,0.0011,0.0012,6e-04,0.0012,0.001,0.001,0.0018,0.0012,0.0028,0.0015,0.0011,0.0011,5e-04,4e-04,0.0013,0.0014,0.0016,0.001,0.0027,0.0024,0.0013,0
"DOM_C16",0.0089,0.0345,0.0196,0.0083,0.0106,0.0066,0.0067,1.0431,0.0287,0.0025,0.0055,0.0015,0.0066,0.0125,0.0089,0.0076,0.0037,0.0068,0.0068,0.0055,0.028,0.0529,0.0233,0.0063,0.0519,0.0057,0.0084,0.0055,0.0065,0.0121,0.0051,0.0055,0.0094,0.0046,0.0049,0.0032,0.0168,0.0058,0.0069,0.0054,0.0046,0.0029,0.0096,0.0124,0
"DOM_C17_18",0.0123,0.0195,0.0217,0.0172,0.0249,0.032,0.0252,0.013,1.1888,0.0068,0.0253,0.0161,0.04,0.0284,0.0169,0.0157,0.0425,0.0197,0.0206,0.0159,0.0235,0.0159,0.0086,0.0278,0.016,0.0188,0.0245,0.0122,0.0143,0.0315,0.0811,0.0209,0.2175,0.0359,0.0484,0.0272,0.0122,0.0573,0.0788,0.0163,0.0243,0.0108,0.0431,0.0412,0
"DOM_C19",0.0216,0.0209,0.0129,0.0116,0.0165,0.0091,0.0049,0.014,0.0075,1.0223,0.0158,0.0015,0.0055,0.014,0.0084,0.0039,0.002,0.0031,0.0032,0.0032,0.0039,0.0042,0.0201,0.01,0.0092,0.0053,0.0202,0.0129,0.011,0.0088,0.0067,0.0045,0.004,0.0026,0.0021,0.0015,0.003,0.0024,0.0045,0.0032,0.0022,0.0019,0.0042,0.0038,0
"DOM_C20",0.0231,0.0154,0.0115,0.0176,0.0206,0.0133,0.0353,0.0199,0.029,0.0386,1.1475,0.0393,0.1261,0.0539,0.0152,0.0175,0.0119,0.0271,0.0137,0.0139,0.0196,0.026,0.0121,0.0129,0.014,0.0037,0.0085,0.0051,0.0055,0.0105,0.0049,0.0074,0.0169,0.0048,0.0058,0.0025,0.0052,0.0063,0.0096,0.0047,0.0044,0.0046,0.0087,0.0125,0
"DOM_C21",4e-04,8e-04,0.002,0.0051,0.0044,0.0019,0.0126,4e-04,3e-04,3e-04,0.0068,1.0189,0.0013,8e-04,0.0048,8e-04,3e-04,6e-04,5e-04,4e-04,0.0047,9e-04,2e-04,0.0025,4e-04,2e-04,3e-04,3e-04,4e-04,4e-04,1e-04,0.0012,4e-04,2e-04,6e-04,2e-04,2e-04,0.001,3e-04,9e-04,9e-04,0.0096,5e-04,0.0012,0
"DOM_C22",0.0025,0.0046,0.0066,0.0058,0.0082,0.0083,0.0084,0.0031,0.003,0.0027,0.0111,0.0016,1.0355,0.0067,0.0028,0.0043,0.0136,0.0171,0.0121,0.0208,0.0101,0.0112,0.0014,0.0052,0.0061,0.0041,0.004,0.0017,0.0022,0.0033,0.0014,0.0053,0.0026,0.0021,0.0054,0.0015,0.0026,0.0036,0.0034,0.0034,0.0016,0.0023,0.0027,0.0034,0
