"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1777,0.0145,0,0.0036,0.0037,0.3018,0.01,0.1274,0.0249,0.0116,0.0274,0.0082,0.0144,0.0053,0.0023,0.0025,0.0017,0.0017,0.0025,0.0042,0.0025,0.0178,0.0094,0.0081,0.0061,0.0567,0.0038,0.0039,0.007,0.0038,0.0133,0.1551,0.0131,0.0126,0.0269,0.0059,0.0248,0.0293,0.0325,0.0083,0.0049,0.0049,0.0107,0.0099,0
"DOM_A03",0.0017,1.1373,0,0.0031,0.0036,0.0986,0.0028,0.0392,0.0113,0.0073,0.0268,0.0227,0.0227,0.005,0.0013,0.0016,9e-04,9e-04,0.0014,0.0024,0.0016,0.0036,0.018,0.0176,0.0017,0.0288,0.0018,0.0019,0.0041,0.0018,0.0072,0.1121,0.0068,0.0063,0.0024,0.0036,0.002,0.0027,0.0031,0.0035,0.0025,0.003,0.0029,0.0026,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,5e-04,0,1.0117,0.0044,0.0011,4e-04,4e-04,0.0011,0.0137,0.0013,4e-04,0.0015,0.0175,0.0033,0.001,1e-04,1e-04,1e-04,5e-04,3e-04,0.0038,0.0051,0.005,0.0275,8e-04,4e-04,3e-04,4e-04,4e-04,0.002,9e-04,5e-04,0.0018,0.0029,5e-04,0.0025,0.0033,0.0025,0.0013,0.0013,2e-04,3e-04,3e-04,0
"DOM_B09",1e-04,3e-04,0,0.0046,1.0099,7e-04,2e-04,2e-04,5e-04,0.0123,5e-04,1e-04,6e-04,0.0055,0.0023,7e-04,0,1e-04,1e-04,3e-04,2e-04,0.0027,0.0034,0.0026,0.0089,5e-04,2e-04,1e-04,2e-04,2e-04,0.0051,5e-04,2e-04,4e-04,0.001,7e-04,0.0011,0.0017,0.0011,5e-04,5e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0052,0.0207,0,0.0013,0.0014,1.0855,0.001,0.0022,0.0011,0.0033,0.0012,7e-04,0.0015,9e-04,4e-04,4e-04,2e-04,2e-04,5e-04,7e-04,5e-04,0.0028,0.0029,0.0025,5e-04,0.0068,9e-04,0.001,0.0022,9e-04,0.0032,0.0556,0.0061,0.0028,0.0013,0.0017,0.0011,0.0015,0.0017,0.0069,0.0016,0.0015,0.0071,0.0057,0
"DOM_C13T15",0.0019,0.008,0,0.0019,0.0015,0.0102,1.1357,0.0679,0.0907,0.0062,0.0033,0.0013,0.0298,0.0049,0.0018,0.0034,0.0011,0.0012,0.0027,0.0155,0.0084,0.0099,0.0165,0.0175,0.0054,0.0361,0.0068,0.0069,0.01,0.0064,0.0051,0.0215,0.041,0.0048,0.0248,0.0042,0.0249,0.0316,0.0443,0.0451,0.0037,0.0031,0.0273,0.0298,0
"DOM_C16",2e-04,4e-04,0,3e-04,2e-04,0.0067,9e-04,1.0643,4e-04,9e-04,5e-04,1e-04,0.0011,0.0018,2e-04,4e-04,1e-04,1e-04,4e-04,0.001,7e-04,0.0027,0.0015,0.0012,0.0062,0.0015,0.0015,0.0012,0.0013,0.0019,0.0011,0.0027,0.0022,0.001,0.0057,0.0053,0.0057,0.0071,0.0072,8e-04,6e-04,5e-04,0.0019,0.0025,0
"DOM_C17_18",2e-04,5e-04,0,3e-04,2e-04,0.0069,9e-04,5e-04,1.0325,8e-04,0.0052,0.0016,0.0016,9e-04,2e-04,5e-04,1e-04,1e-04,4e-04,0.0011,6e-04,0.004,0.0016,0.0013,0.0016,0.0016,0.0015,9e-04,0.0019,0.0019,0.0012,0.0027,0.0115,0.001,0.0075,0.0054,0.0055,0.0077,0.0049,9e-04,0.0018,6e-04,0.0023,0.0023,0
"DOM_C19",6e-04,0.0016,0,0.0183,0.0086,0.0035,0.0011,0.0035,0.0012,1.1139,0.0024,5e-04,0.0057,0.0178,0.0128,0.0018,6e-04,0.0019,4e-04,0.0011,6e-04,0.016,0.019,0.0091,0.0066,0.0024,0.001,8e-04,0.0013,7e-04,0.0067,0.0026,8e-04,0.0036,0.0037,0.0041,0.0033,0.0036,0.0046,0.0011,8e-04,3e-04,6e-04,6e-04,0
"DOM_C20",0.001,8e-04,0,5e-04,4e-04,0.004,0.0011,0.0052,0.0097,0.0027,1.0185,0.0017,0.0238,0.0048,2e-04,0.0013,1e-04,2e-04,2e-04,8e-04,4e-04,0.0081,0.0026,0.003,0.0073,0.0011,4e-04,3e-04,4e-04,4e-04,4e-04,8e-04,0.0028,4e-04,0.0017,3e-04,0.002,0.0026,0.0025,8e-04,9e-04,0.0025,9e-04,0.0011,0
"DOM_C21",2e-04,3e-04,0,1e-04,0,8e-04,1e-04,6e-04,7e-04,3e-04,0.0053,1.0183,0.0029,7e-04,0,2e-04,0,0,0,1e-04,1e-04,0.0011,4e-04,5e-04,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,0,3e-04,6e-04,4e-04,2e-04,3e-04,0.0057,3e-04,3e-04,0
"DOM_C22",0.0015,0.0032,0,0.0014,9e-04,0.0301,0.004,0.0222,0.0949,0.0041,0.0327,0.0076,1.2623,0.0853,0.0011,0.0302,9e-04,0.0016,0.0035,0.0156,0.0066,0.0091,0.016,0.0181,0.0036,0.0178,0.0058,0.0019,0.0033,0.0031,0.0024,0.0053,0.0209,0.002,0.0029,0.0019,0.0026,0.0034,0.0031,0.0046,0.0011,0.0017,0.0043,0.0053,0
