"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_H53",0.0063,0.0062,0,0,0.0048,0.0077,0.0085,0.0062,0.0109,0.0065,0.007,0.0077,0,0.0074,0.005,0.0047,0.006,0.0062,0.0064,0.0075,0.0073,0.0021,0.0022,0.0052,0.004,0.0108,0.0037,0.0182,0.0076,0.0058,1.0691,0.0065,0.0117,0.0359,0.0073,0.0129,0.0035,0.006,0.0141,0.0049,0.0042,0.0045,0.0105,0.0119,0
"DOM_I",0.0033,0.0041,0,0,0.0021,0.0036,0.0036,0.0028,0.005,0.0029,0.0032,0.0035,0,0.0033,0.0021,0.002,0.0026,0.0027,0.0028,0.0032,0.0031,9e-04,0.0014,0.0032,0.0025,0.0045,0.0026,0.0041,0.0028,0.0038,0.0044,1.0121,0.0076,0.0061,0.004,0.0051,0.0023,0.0028,0.0071,0.0023,0.0061,0.0034,0.008,0.0072,0
"DOM_J58T60",0.0045,0.0047,0,0,0.0026,0.0049,0.0048,0.0027,0.0063,0.0037,0.004,0.0045,0,0.0043,0.0027,0.0026,0.0035,0.0036,0.0037,0.0042,0.0041,0.0012,0.0014,0.0022,0.0025,0.006,0.0022,0.003,0.0036,0.0028,0.0035,0.0051,1.1048,0.0111,0.004,0.005,0.0029,0.0059,0.0062,0.0022,0.0027,0.0029,0.0206,0.0058,0
"DOM_J61",0.0279,0.0282,0,0,0.0199,0.0332,0.0372,0.0287,0.0456,0.0275,0.0295,0.0324,0,0.031,0.0213,0.0199,0.0264,0.0265,0.0274,0.0313,0.0309,0.0086,0.0092,0.0226,0.0198,0.0448,0.0181,0.0988,0.0402,0.028,0.0382,0.0332,0.074,1.1997,0.0493,0.0542,0.0156,0.0298,0.0681,0.0201,0.0198,0.0233,0.0535,0.0513,0
"DOM_J62_63",0.0068,0.0068,0,0,0.0048,0.009,0.0096,0.0075,0.0132,0.0068,0.0073,0.0081,0,0.0076,0.0051,0.0048,0.0066,0.0066,0.0068,0.0079,0.0078,0.0022,0.0024,0.0044,0.0045,0.0108,0.0047,0.0057,0.0067,0.0065,0.0088,0.0075,0.0136,0.0213,1.0226,0.0153,0.0031,0.0049,0.011,0.0074,0.0058,0.0051,0.0102,0.0088,0
"DOM_K",0.0501,0.0457,0,0,0.0405,0.077,0.0685,0.06,0.1154,0.0565,0.0601,0.0654,0,0.0627,0.0438,0.0407,0.0511,0.0533,0.0543,0.0631,0.0621,0.0176,0.0291,0.0551,0.0357,0.0906,0.0429,0.0488,0.0413,0.0577,0.0452,0.0689,0.0882,0.0739,0.0594,1.2535,0.0991,0.0493,0.1381,0.0219,0.0475,0.0378,0.1003,0.119,0
"DOM_L",0.0253,0.0242,0,0,0.0208,0.028,0.0298,0.0184,0.0381,0.0276,0.0292,0.0327,0,0.0316,0.0212,0.0198,0.0258,0.0269,0.0275,0.0326,0.0321,0.009,0.0109,0.0366,0.0187,0.0471,0.0175,0.0161,0.0192,0.0602,0.0186,0.0814,0.0747,0.0316,0.0303,0.0371,1.0272,0.0267,0.0597,0.0092,0.0233,0.0276,0.0994,0.1091,0
"DOM_M",0.0265,0.0266,0,0,0.0194,0.0295,0.028,0.029,0.0471,0.024,0.0262,0.0302,0,0.0269,0.0181,0.017,0.0225,0.0233,0.0241,0.0279,0.0275,0.0078,0.0079,0.0174,0.0194,0.0396,0.0147,0.0153,0.0193,0.0183,0.0194,0.0258,0.0373,0.0391,0.0254,0.0293,0.015,1.0371,0.0474,0.0185,0.0157,0.0186,0.0348,0.0303,0
"DOM_N",0.014,0.014,0,0,0.0103,0.0154,0.0149,0.0157,0.025,0.0126,0.0137,0.0152,0,0.0144,0.0097,0.009,0.0117,0.0122,0.0125,0.0147,0.0144,0.0043,0.004,0.0105,0.0087,0.0209,0.0114,0.0144,0.0185,0.0135,0.0195,0.0154,0.0213,0.03,0.0148,0.0149,0.0083,0.0132,1.0468,0.0097,0.0103,0.0135,0.0237,0.0172,0
"DOM_O",0.0019,0.0021,0,0,0.0021,0.0018,0.0017,0.0016,0.0027,0.0015,0.0016,0.0018,0,0.0019,0.0013,0.0013,0.0015,0.0016,0.0018,0.0019,0.0018,6e-04,7e-04,0.0025,0.0026,0.0024,0.0012,0.0017,0.0036,0.0026,0.0021,0.0027,0.0033,0.0026,0.0018,0.0022,0.001,0.0016,0.0035,1.0068,0.0017,0.0015,0.0042,0.0035,0
"DOM_P",0.0026,0.0027,0,0,0.0018,0.0032,0.003,0.0026,0.0053,0.0024,0.0026,0.003,0,0.0028,0.0019,0.0018,0.0022,0.0023,0.0025,0.0028,0.0028,8e-04,9e-04,0.0022,0.0021,0.0039,0.002,0.0022,0.0026,0.0026,0.0031,0.0032,0.0039,0.0047,0.0045,0.0037,0.0015,0.0031,0.0058,0.004,1.0124,0.0028,0.0044,0.0046,0
"DOM_Q",6e-04,6e-04,0,0,4e-04,7e-04,0.0013,6e-04,0.001,7e-04,7e-04,9e-04,0,7e-04,5e-04,5e-04,6e-04,6e-04,6e-04,7e-04,7e-04,2e-04,3e-04,6e-04,5e-04,9e-04,5e-04,9e-04,6e-04,9e-04,8e-04,0.001,9e-04,0.001,6e-04,0.0011,5e-04,6e-04,0.0018,4e-04,0.0012,1.0055,0.0018,0.0015,0
"DOM_R",0.0028,0.0032,0,0,0.0017,0.0029,0.0028,0.0017,0.004,0.0023,0.0025,0.0028,0,0.0026,0.0018,0.0016,0.0021,0.0022,0.0023,0.0027,0.0026,7e-04,9e-04,0.0024,0.0016,0.0037,0.0014,0.0023,0.0025,0.0028,0.0034,0.0033,0.0228,0.0053,0.0028,0.0038,0.0018,0.0033,0.0062,0.0018,0.0029,0.0023,1.0938,0.009,0
"DOM_S",0.0135,0.0183,0,0,0.0067,0.0152,0.0151,0.0102,0.0182,0.0138,0.0141,0.0158,0,0.013,0.0099,0.0097,0.0136,0.013,0.0144,0.021,0.0181,0.0038,0.0048,0.0107,0.0082,0.0126,0.0062,0.0069,0.0096,0.0067,0.0094,0.0153,0.02,0.012,0.0084,0.0096,0.0054,0.0072,0.0172,0.0047,0.0062,0.009,0.0244,1.0338,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.9529,1.9044,1,1,1.9028,1.9179,2.0085,1.5938,2.2945,2.2747,2.4146,2.5234,1,2.5809,2.1359,2.0831,2.1835,2.3157,2.3048,2.5216,2.3861,1.3743,1.3189,1.5039,1.8503,1.7935,1.4449,1.8285,1.8237,1.5646,1.8028,1.8511,1.9344,1.9333,1.4193,1.6551,1.2864,1.3452,1.8573,1.2938,1.3526,1.4542,1.9391,1.8472,1
