"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0561,0.0444,0.0011,0.0031,0.0041,0.3538,0.0406,0.1778,0.0305,0.0017,0.0429,0.071,0.1573,0.0113,0.0031,0.0036,0.0079,0.0085,0.01,0.005,0.0146,0.0443,0.0025,0.0153,0.0277,0.0095,0.0065,0.022,0.0297,0.0171,0.0118,0.1879,0.0077,0.0024,0.007,0.0059,0.0096,0.0024,0.0156,0.0191,0.0095,0.0997,0.0266,0.0225,0
"DOM_A03",9e-04,1.0275,2e-04,3e-04,4e-04,0.0238,0.001,7e-04,8e-04,2e-04,0.0016,0.0018,6e-04,0.001,4e-04,3e-04,8e-04,8e-04,7e-04,5e-04,0.0013,0.0043,4e-04,0.0054,9e-04,0.0013,7e-04,0.0025,0.0041,0.0016,0.0013,0.0578,0.0011,4e-04,0.0026,8e-04,8e-04,0.0013,0.0027,0.0046,0.0011,0.0094,0.0038,0.0017,0
"DOM_B05_06",0.0055,0.0051,1.0462,0.0088,0.0131,0.0073,0.0191,0.0135,0.0258,0.1854,0.1721,0.0595,0.0371,0.1599,0.0398,0.0356,0.0217,0.0337,0.0169,0.0087,0.022,0.0332,0.2925,0.0635,0.0263,0.0194,0.0393,0.0325,0.0463,0.0368,0.0291,0.0077,0.015,0.0048,0.0227,0.0074,0.0152,0.0038,0.0271,0.0092,0.0115,0.0152,0.0097,0.0199,0
"DOM_B07_08",0.0018,6e-04,8e-04,1.0165,0.0135,0.0022,0.0031,0.0034,0.0041,0.0049,0.0407,0.0127,0.0078,0.129,0.2435,0.0859,0.0066,0.009,0.0062,0.0036,0.0146,0.0207,0.0012,0.0121,0.062,0.0036,0.0031,0.0038,0.0036,0.0073,0.005,0.0015,0.0023,0.0011,0.0026,0.0019,0.013,0.0011,0.0047,0.0022,0.0054,0.0031,0.0025,0.0041,0
"DOM_B09",2e-04,1e-04,0.0192,0.0211,1.0093,2e-04,5e-04,4e-04,7e-04,0.0036,0.0053,0.0015,0.0012,0.0084,0.0072,0.0027,8e-04,0.0015,5e-04,3e-04,9e-04,0.0026,0.0055,0.0017,0.002,5e-04,8e-04,8e-04,0.001,9e-04,7e-04,2e-04,4e-04,1e-04,6e-04,2e-04,7e-04,0.004,7e-04,3e-04,4e-04,4e-04,4e-04,6e-04,0
"DOM_C10T12",0.0334,0.0486,0.0014,0.0031,0.0032,1.1383,0.0221,0.012,0.0077,0.0014,0.0242,0.0228,0.0093,0.0077,0.0032,0.0028,0.0063,0.0067,0.0109,0.0036,0.0103,0.0118,0.0032,0.0162,0.0064,0.0087,0.0059,0.0499,0.042,0.0273,0.0173,0.2404,0.0083,0.0027,0.0086,0.0074,0.0071,0.0029,0.0187,0.0215,0.007,0.1088,0.0284,0.0063,0
"DOM_C13T15",0.0012,0.0012,5e-04,0.001,0.0013,0.0018,1.1992,0.004,0.0027,4e-04,0.0019,0.0076,0.0027,0.002,9e-04,0.0028,0.0022,0.0033,0.0032,0.0029,0.0056,0.0339,0.0018,0.0029,0.003,0.0069,0.0032,0.0042,0.005,0.0103,0.0087,0.0025,0.0035,9e-04,0.0027,0.0017,0.0036,0.0016,0.0107,0.0049,0.0056,0.0053,0.0045,0.021,0
"DOM_C16",7e-04,5e-04,3e-04,0.0012,0.0018,0.001,0.0011,1.0677,0.0014,0.0021,0.0013,0.0013,0.001,0.0062,7e-04,0.0011,0.0014,0.0015,0.0011,0.0012,0.0084,0.0805,8e-04,0.0027,0.0314,0.0045,0.0018,0.0032,0.003,0.005,0.0032,0.0012,0.0021,8e-04,0.002,0.0012,0.0066,7e-04,0.0039,0.0016,0.0022,0.0026,0.0066,0.0118,0
"DOM_C17_18",0.0014,0.0015,0.001,0.0017,0.0023,0.0061,0.0057,0.0038,1.1403,9e-04,0.0038,0.0087,0.0032,0.0052,0.0019,0.0018,0.0113,0.0073,0.0055,0.0048,0.0091,0.0103,0.0032,0.0071,0.0051,0.0202,0.0071,0.0076,0.0096,0.0115,0.0154,0.0051,0.0463,0.0033,0.0128,0.023,0.0102,0.0047,0.0296,0.0243,0.0579,0.0062,0.0045,0.0069,0
"DOM_C19",0.0049,0.0191,0.0048,0.0179,0.0263,0.0132,0.0198,0.0176,0.0248,1.0082,0.0185,0.0252,0.0116,0.0428,0.0151,0.012,0.0181,0.0203,0.0193,0.016,0.0324,0.0323,0.0708,0.0346,0.0497,0.0537,0.175,0.1378,0.2066,0.0648,0.0799,0.0159,0.0194,0.0058,0.0224,0.0099,0.0257,0.0052,0.06,0.0203,0.0158,0.0182,0.0142,0.0196,0
"DOM_C20",0.0271,0.0033,0.0025,0.0275,0.032,0.0169,0.0593,0.0449,0.0748,0.0038,1.1659,0.1112,0.1386,0.0543,0.0322,0.0297,0.0631,0.0828,0.0379,0.0138,0.0397,0.0838,0.0048,0.2096,0.0266,0.0132,0.0095,0.0114,0.0134,0.0147,0.0133,0.01,0.0191,0.0028,0.0122,0.0085,0.0142,0.0039,0.0322,0.0116,0.0319,0.032,0.0107,0.0328,0
"DOM_C21",3e-04,2e-04,0,1e-04,1e-04,4e-04,2e-04,1e-04,3e-04,0,4e-04,1.0718,6e-04,2e-04,1e-04,1e-04,7e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,5e-04,2e-04,2e-04,6e-04,0.0011,5e-04,0.001,8e-04,3e-04,2e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0.0013,0.0013,0.0011,0.0321,1e-04,0.0025,0
"DOM_C22",0.0011,0.0011,5e-04,0.0015,0.0019,0.0025,0.0063,0.0038,0.0033,5e-04,0.0029,0.0049,1.0255,0.0037,0.0014,0.0023,0.0133,0.0128,0.0074,0.0139,0.0237,0.0224,0.0018,0.0045,0.0121,0.0117,0.0138,0.006,0.0137,0.0168,0.0088,0.003,0.0036,0.001,0.0036,0.0054,0.0076,0.0013,0.0093,0.0032,0.0033,0.004,0.0041,0.0093,0
"DOM_C23",8e-04,4e-04,5e-04,0.0016,0.0024,9e-04,0.001,0.002,0.0011,0.001,8e-04,0.0019,0.0011,1.0384,9e-04,0.0015,0.0136,0.0048,0.003,0.0018,0.0093,0.0063,8e-04,0.0043,0.0669,0.0032,0.0049,0.0039,0.0029,0.0075,0.0048,0.001,0.0019,0.0012,0.0023,0.0015,0.0231,0.0012,0.0056,0.0032,0.0057,0.0039,0.0015,0.0071,0
"DOM_C24",4e-04,3e-04,2e-04,9e-04,0.0011,5e-04,7e-04,7e-04,0.0031,0.001,6e-04,6e-04,5e-04,0.0052,1.0195,0.0424,0.0045,0.0108,0.0119,0.0087,0.0166,0.0221,5e-04,0.0026,0.0242,0.0016,0.0014,0.0018,0.0017,0.0031,0.0026,5e-04,0.0011,5e-04,0.0012,0.001,0.0047,4e-04,0.0022,8e-04,0.001,0.001,0.0021,0.0021,0
"DOM_C25",0.0011,7e-04,4e-04,0.0024,0.0022,0.0017,0.0028,0.0033,0.0014,8e-04,0.0013,0.0018,0.0017,0.0073,0.002,1.0051,0.0037,0.0056,0.0055,0.0045,0.0122,0.0175,0.0015,0.0146,0.0322,0.0074,0.0041,0.0043,0.0037,0.0054,0.006,0.0021,0.0028,0.0012,0.0064,0.0053,0.0084,9e-04,0.0068,0.0021,0.002,0.0027,0.0023,0.0086,0
"DOM_C26",2e-04,2e-04,2e-04,7e-04,0.0014,5e-04,8e-04,6e-04,8e-04,2e-04,6e-04,0.0027,4e-04,0.001,7e-04,0.0029,1.0653,0.0272,0.0082,0.0025,0.0109,0.0043,0.0019,0.003,0.0023,0.0019,0.0019,0.0017,0.0023,0.0034,0.003,6e-04,0.0223,0.0042,0.0274,0.0017,0.0018,0.0018,0.0081,0.001,0.0033,0.0041,0.0015,0.0249,0
"DOM_C27",4e-04,7e-04,6e-04,0.0018,0.0028,9e-04,0.0016,0.001,0.0018,4e-04,0.0011,0.0023,0.001,0.0032,0.0014,0.0049,0.0776,1.0905,0.0248,0.0111,0.0479,0.0094,0.0035,0.0041,0.0066,0.0043,0.0072,0.0039,0.0042,0.0069,0.0051,0.0011,0.0043,0.0013,0.0064,0.0011,0.0045,8e-04,0.0077,0.0032,0.0048,0.0032,0.002,0.0446,0
"DOM_C28",0.001,6e-04,0.002,0.0101,0.0101,0.0013,0.0041,0.0048,0.007,0.0011,0.0028,0.0033,0.0022,0.0059,0.0051,0.0041,0.0212,0.0399,1.2394,0.0069,0.0172,0.0137,0.0044,0.0264,0.0058,0.0026,0.0026,0.0034,0.0047,0.0065,0.0053,0.001,0.0064,0.0016,0.0071,0.0019,0.0029,0.0043,0.023,0.0013,0.0025,0.0025,0.0023,0.0184,0
"DOM_C29",0.0021,0.0041,0.0019,0.0073,0.0103,0.0048,0.0066,0.0059,0.0094,0.0022,0.0053,0.011,0.0048,0.0099,0.0051,0.0049,0.0097,0.0092,0.009,1.1475,0.0105,0.0126,0.0056,0.0138,0.0112,0.0155,0.0604,0.0102,0.0149,0.022,0.0345,0.0062,0.0067,0.0023,0.0098,0.0109,0.0121,0.0028,0.0328,0.0043,0.0049,0.0067,0.0072,0.0142,0
"DOM_C30",2e-04,0.0057,5e-04,7e-04,6e-04,6e-04,9e-04,7e-04,8e-04,3e-04,6e-04,0.0012,5e-04,0.0013,6e-04,0.0042,0.0019,0.0018,0.0011,6e-04,1.3319,0.0015,7e-04,0.0015,0.001,0.0016,0.004,0.0306,0.0295,0.0165,0.0269,0.0011,0.001,5e-04,0.0018,8e-04,0.0012,4e-04,0.0043,0.0077,6e-04,7e-04,7e-04,0.0029,0
"DOM_C31T33",7e-04,0.0013,9e-04,0.0015,0.0016,0.0019,0.0029,0.0022,0.0031,7e-04,0.0029,0.0044,0.0014,0.0021,0.0012,0.0012,0.004,0.0054,0.0025,0.0018,0.0041,1.0265,0.0024,0.0054,0.0031,0.0059,0.0044,0.0196,0.0161,0.0078,0.0083,0.0023,0.0132,0.0032,0.0135,0.0069,0.0069,0.0026,0.0235,0.0037,0.0139,0.0233,0.0773,0.0155,0
"DOM_D",0.0035,0.0063,0.0038,0.0064,0.012,0.0132,0.0368,0.0214,0.039,0.0056,0.0256,0.0332,0.0219,0.0674,0.0229,0.0281,0.043,0.0634,0.04,0.0166,0.0481,0.0714,1.7947,0.1697,0.0204,0.0434,0.0307,0.0265,0.0324,0.0817,0.0726,0.0195,0.0517,0.0199,0.1036,0.0248,0.0298,0.006,0.0618,0.0196,0.0184,0.0357,0.0323,0.064,0
"DOM_E",2e-04,3e-04,4e-04,4e-04,5e-04,9e-04,0.0016,8e-04,0.0021,2e-04,0.001,0.0034,9e-04,0.003,0.0102,0.0017,0.0015,0.0015,0.0012,0.0012,0.0027,0.0022,0.0012,1.1316,0.0012,0.0025,0.001,0.003,0.0017,0.0041,0.0018,0.0012,0.0011,5e-04,0.0014,7e-04,0.0012,3e-04,0.0057,7e-04,0.001,0.0061,0.0014,0.0021,0
"DOM_F",0.0114,0.0039,0.0064,0.0198,0.0308,0.0094,0.0078,0.0069,0.008,0.0031,0.0063,0.0088,0.0056,0.0216,0.0089,0.0047,0.0073,0.0072,0.0071,0.0072,0.0116,0.01,0.0069,0.0512,1.013,0.0313,0.016,0.0267,0.0192,0.0959,0.0523,0.0098,0.0141,0.0129,0.0149,0.0146,0.1754,0.0093,0.029,0.0187,0.0144,0.0097,0.0106,0.0134,0
"DOM_G",0.0424,0.0578,0.0107,0.0365,0.0488,0.1658,0.1897,0.1359,0.0992,0.0206,0.1018,0.1505,0.0979,0.1081,0.0538,0.0577,0.1835,0.1708,0.1837,0.2175,0.2717,0.1765,0.0879,0.128,0.1484,1.0869,0.1862,0.1232,0.1599,0.1022,0.1642,0.1997,0.0997,0.0202,0.1071,0.0507,0.0778,0.0196,0.1729,0.0539,0.0716,0.1445,0.0713,0.1439,0
"DOM_H49",0.0047,0.0056,0.0055,0.0236,0.0341,0.0161,0.0215,0.0196,0.0506,0.0063,0.0173,0.0342,0.014,0.0477,0.023,0.0186,0.0256,0.026,0.0257,0.0173,0.0423,0.053,0.026,0.0574,0.0426,0.0406,1.0342,0.0219,0.0223,0.0214,0.0619,0.0162,0.0203,0.0075,0.0236,0.0112,0.017,0.0056,0.0507,0.0259,0.0268,0.0277,0.0157,0.0203,0
"DOM_H50",7e-04,9e-04,0.0033,0.0031,0.0029,0.0024,0.0034,0.0055,0.0029,0.0023,0.0029,0.0034,0.002,0.0085,0.0037,0.0022,0.0026,0.0028,0.0032,0.0019,0.005,0.0044,0.0037,0.0053,0.0038,0.0045,0.0049,1.0056,0.0075,0.0297,0.0668,0.0024,0.0043,0.0015,0.0042,0.0019,0.0026,0.0017,0.0218,0.0018,0.0018,0.0026,0.0017,0.0029,0
"DOM_H51",0.0016,0.0017,0.0031,0.0048,0.0075,0.0053,0.0071,0.006,0.0059,0.0022,0.0067,0.0137,0.005,0.01,0.0063,0.0054,0.0084,0.008,0.0095,0.0051,0.0115,0.0109,0.0059,0.0116,0.0081,0.0141,0.0111,0.0142,1.0393,0.0582,0.0399,0.0051,0.0113,0.0037,0.0132,0.0099,0.012,0.0052,0.0437,0.0312,0.0074,0.0075,0.0082,0.0068,0
"DOM_H52",0.0011,0.0013,0.0032,0.0026,0.004,0.0032,0.0037,0.0037,0.0038,0.0016,0.0038,0.0083,0.0026,0.011,0.0037,0.0027,0.005,0.0068,0.0049,0.0037,0.0074,0.0091,0.0041,0.0106,0.0079,0.0087,0.0283,0.0916,0.1081,1.0817,0.0212,0.0032,0.008,0.0014,0.0052,0.0025,0.0041,0.0016,0.0154,0.006,0.003,0.0037,0.0028,0.0037,0
"DOM_H53",3e-04,3e-04,1e-04,5e-04,5e-04,0.001,0.0017,8e-04,0.0017,2e-04,9e-04,0.0028,0.0011,0.0019,8e-04,0.001,0.003,0.0028,0.0019,0.0018,0.0039,0.0039,7e-04,0.0015,0.0017,0.0051,0.0013,0.0014,0.002,0.0031,1.002,0.0012,0.0019,4e-04,0.0021,0.003,0.0012,6e-04,0.0063,0.001,8e-04,0.0011,9e-04,0.0021,0
"DOM_I",0.0015,0.0016,0.002,0.0031,0.006,0.0051,0.0087,0.0072,0.0093,0.0022,0.0055,0.0133,0.0046,0.0146,0.0041,0.0036,0.0105,0.0098,0.0078,0.0065,0.0177,0.0143,0.0046,0.0106,0.0136,0.0198,0.0096,0.0119,0.0589,0.0157,0.0142,1.0054,0.0128,0.0062,0.0161,0.0093,0.0108,0.005,0.0292,0.072,0.0121,0.0089,0.0111,0.0092,0
"DOM_J58T60",0.0013,0.0013,0.001,0.0025,0.0031,0.0075,0.0106,0.0055,0.0086,0.0015,0.0113,0.0183,0.0054,0.006,0.002,0.0024,0.0108,0.0083,0.0059,0.0063,0.022,0.0286,0.0046,0.0084,0.0052,0.0113,0.0076,0.0109,0.0201,0.0227,0.0323,0.0063,1.1403,0.0152,0.0989,0.0247,0.0284,0.0176,0.0727,0.0077,0.0242,0.0106,0.024,0.0088,0
"DOM_J61",0.0018,0.0019,0.0019,0.004,0.0067,0.0064,0.0098,0.0076,0.0107,0.0017,0.0072,0.0139,0.0049,0.0096,0.0041,0.0041,0.0098,0.0111,0.0112,0.0074,0.0158,0.018,0.0095,0.0131,0.0096,0.0253,0.0131,0.0248,0.0395,0.0525,0.0498,0.0073,0.0561,1.0789,0.0943,0.0288,0.0193,0.0078,0.0462,0.011,0.0097,0.0122,0.0119,0.0226,0
