"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1505,0.0771,0.0112,0.011,0.0034,0.1194,0.0084,0.1268,0.0693,0.0027,0.0054,0.0108,0.0326,0.007,0.0043,0.0035,0.0044,0.0048,0.0039,0.0019,0.0078,0.0143,0.0195,0.0145,0.0066,0.0106,0.0066,0.0223,0.0159,0.0066,0.0031,0.0259,0.0117,0.0023,0.0039,0.0037,0.002,0.0065,0.0065,0.0199,0.0053,0.0054,0.004,0.0104,0
"DOM_A03",0,1.0118,0.0014,0.0016,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,3e-04,0
"DOM_B05_06",4e-04,5e-04,1.002,6e-04,2e-04,4e-04,2e-04,0.0022,0.0014,0.0023,6e-04,4e-04,4e-04,0.0023,0.0105,0.0016,4e-04,8e-04,0.0016,3e-04,0.0018,7e-04,0.0019,4e-04,8e-04,2e-04,5e-04,4e-04,7e-04,6e-04,2e-04,4e-04,3e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,8e-04,2e-04,1e-04,3e-04,0
"DOM_B07_08",0.0011,5e-04,5e-04,1.0119,0.0011,7e-04,2e-04,4e-04,4e-04,0.0022,0.0047,0.0018,6e-04,0.0163,0.0039,8e-04,9e-04,5e-04,8e-04,2e-04,8e-04,6e-04,3e-04,0.0019,0.003,5e-04,6e-04,5e-04,0.0012,0.0021,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,3e-04,2e-04,2e-04,2e-04,4e-04,0
"DOM_B09",0.0021,0.0015,0.0141,0.0354,1.2751,0.001,4e-04,8e-04,0.0028,0.014,0.0015,9e-04,7e-04,0.0052,0.0027,7e-04,5e-04,5e-04,7e-04,2e-04,9e-04,5e-04,0.0031,0.002,0.0017,7e-04,0.0021,0.0016,0.003,0.0019,6e-04,8e-04,7e-04,4e-04,5e-04,4e-04,0.0044,6e-04,6e-04,6e-04,5e-04,6e-04,5e-04,8e-04,0
"DOM_C10T12",0.0469,0.0605,0.001,0.0036,8e-04,1.1326,0.0011,0.006,0.0058,0.005,0.0056,0.0087,0.0027,0.0012,8e-04,8e-04,9e-04,9e-04,9e-04,5e-04,0.0013,0.0014,0.0013,0.0021,0.0013,0.0057,0.0015,0.0022,0.0035,0.0023,8e-04,0.0591,0.0027,9e-04,0.0012,0.0012,4e-04,0.0035,0.0037,0.018,0.0071,0.0081,0.0025,0.0073,0
"DOM_C13T15",0.0016,0.0013,0.0016,0.0018,7e-04,0.002,1.1576,0.0014,0.0038,6e-04,0.0013,0.0017,0.0035,0.0016,0.0011,0.0019,0.0015,0.0017,0.0027,0.0082,0.0025,0.0142,0.0018,0.0018,0.0016,0.0026,0.001,0.0012,0.0017,0.001,5e-04,0.0012,0.0017,5e-04,4e-04,0.0017,3e-04,0.0012,0.0011,0.0014,0.0011,0.0011,0.0012,0.0018,0
"DOM_C16",0.0122,0.0137,0.0049,0.0051,0.0016,0.0056,0.0037,1.1276,0.0193,0.002,0.0029,0.004,0.0081,0.007,0.0065,0.0047,0.0035,0.0032,0.0043,0.0014,0.0085,0.0455,0.0057,0.0039,0.0101,0.0052,0.0027,0.0031,0.0051,0.0032,0.0013,0.0048,0.0047,0.0011,0.0014,0.0015,9e-04,0.004,0.0032,0.0022,0.0021,0.002,0.0019,0.0071,0
"DOM_C17_18",0.0032,0.0036,0.0016,0.0037,0.0015,0.0138,0.0048,0.0091,1.1021,0.0011,0.0041,0.0065,0.0043,0.0076,0.0018,0.0021,0.0055,0.0037,0.0033,0.0013,0.0027,0.0044,0.0026,0.0031,0.0042,0.0072,0.0026,0.0027,0.0046,0.0052,0.0051,0.0058,0.1317,0.0039,0.0037,0.0102,0.0013,0.0117,0.0063,0.0097,0.0065,0.0039,0.009,0.0124,0
"DOM_C19",0.0472,0.0201,0.0167,0.0345,0.0125,0.0242,0.009,0.0204,0.0165,1.0511,0.0683,0.0332,0.019,0.0245,0.021,0.01,0.0069,0.0099,0.0117,0.0036,0.0139,0.0097,0.0138,0.0267,0.0187,0.0146,0.0943,0.0961,0.1742,0.0367,0.0114,0.0122,0.0083,0.0063,0.0128,0.0049,0.0043,0.0091,0.0118,0.009,0.007,0.0092,0.0059,0.0118,0
"DOM_C20",0.0246,0.0065,0.0046,0.0081,0.0034,0.0097,0.0089,0.0111,0.0162,0.0068,1.056,0.0295,0.0502,0.0123,0.0051,0.005,0.0061,0.0059,0.0075,0.0028,0.0081,0.0059,0.0027,0.0051,0.0089,0.0042,0.0088,0.009,0.0151,0.0051,0.0018,0.0062,0.0046,0.0016,0.0021,0.0019,0.0047,0.0048,0.0043,0.0023,0.0027,0.0126,0.0023,0.0042,0
"DOM_C21",0.0016,7e-04,2e-04,6e-04,3e-04,8e-04,5e-04,8e-04,9e-04,3e-04,0.0023,1.0214,0.0025,7e-04,2e-04,3e-04,3e-04,3e-04,5e-04,2e-04,4e-04,5e-04,2e-04,4e-04,6e-04,5e-04,4e-04,3e-04,8e-04,3e-04,2e-04,6e-04,5e-04,2e-04,2e-04,2e-04,4e-04,7e-04,4e-04,3e-04,3e-04,0.0112,5e-04,5e-04,0
"DOM_C22",0.0029,0.0031,0.0037,0.0041,0.0017,0.0136,0.006,0.0105,0.0136,8e-04,0.0031,0.0036,1.055,0.0042,0.002,0.0062,0.0463,0.0167,0.0123,0.0081,0.0043,0.0077,0.0018,0.0035,0.0141,0.003,0.0023,0.0014,0.0023,0.0024,0.0016,0.0021,0.0058,0.0014,0.0014,0.0013,7e-04,0.0027,0.0019,0.0019,0.0013,0.0016,0.0019,0.002,0
"DOM_C23",0.0046,0.0043,0.0017,0.0194,0.0038,0.0074,0.0037,0.0054,0.0034,0.0017,0.0093,0.0141,0.0071,1.0726,0.0102,0.0064,0.032,0.0067,0.0074,0.0017,0.0057,0.005,0.0022,0.0067,0.0691,0.0049,0.0032,0.0024,0.0053,0.0067,0.0013,0.0045,0.0023,0.0015,0.0016,0.0019,0.0018,0.0064,0.005,0.0042,0.0022,0.0023,0.0019,0.005,0
"DOM_C24",0.0046,0.0034,0.038,0.0117,0.0099,0.0051,0.0037,0.0082,0.0046,0.0017,0.0099,0.0082,0.0221,0.0214,1.112,0.1541,0.0306,0.0746,0.1516,0.0237,0.1555,0.0471,0.0068,0.0145,0.0382,0.0061,0.006,0.0055,0.0074,0.0058,0.0016,0.003,0.0033,0.0017,0.0024,0.004,0.0018,0.0078,0.004,0.0028,0.0027,0.0025,0.002,0.0039,0
"DOM_C25",0.0063,0.0057,0.0052,0.0131,0.0047,0.0083,0.0086,0.0105,0.006,0.0048,0.0067,0.0078,0.0102,0.0085,0.0187,1.0495,0.0096,0.0157,0.0374,0.011,0.0197,0.0255,0.0083,0.0083,0.0229,0.0054,0.0063,0.0063,0.0118,0.0083,0.002,0.0047,0.0043,0.0019,0.002,0.0024,0.0042,0.0081,0.0053,0.0045,0.0034,0.0034,0.0028,0.0049,0
"DOM_C26",0.0014,0.0012,0.0011,0.0022,0.0011,0.002,0.0016,0.0022,0.0017,7e-04,0.0017,0.0024,0.0026,0.0017,0.0078,0.0028,1.0699,0.0101,0.0054,0.0103,0.005,0.0044,0.0024,0.0021,0.0034,0.0032,0.0019,0.0013,0.0042,0.0017,0.0023,0.0012,0.0019,0.0073,0.0117,0.0027,5e-04,0.0028,0.0019,0.0022,0.0012,0.0036,0.0017,0.003,0
"DOM_C27",0.0012,0.0014,0.0016,0.0026,9e-04,0.0014,0.0012,0.0016,0.0014,6e-04,0.0014,0.0019,0.0022,0.0017,0.0019,0.0037,0.0081,1.0618,0.0056,0.0083,0.0084,0.0151,0.0038,0.0024,0.0076,0.002,0.0021,0.002,0.0025,0.0016,7e-04,0.0011,0.001,0.0011,0.0014,7e-04,6e-04,0.0021,0.0014,0.001,9e-04,0.001,9e-04,0.0013,0
"DOM_C28",0.0054,0.0033,0.0033,0.0096,0.0031,0.0036,0.0046,0.0058,0.0057,0.0011,0.0042,0.0054,0.0043,0.0043,0.0039,0.0121,0.0023,0.0061,1.0221,0.0065,0.0108,0.0076,0.0056,0.0059,0.0126,0.004,0.0033,0.006,0.0052,0.0041,0.0012,0.0027,0.0023,0.0011,0.0013,0.0015,0.0016,0.0044,0.0032,0.0023,0.0018,0.0021,0.0015,0.0027,0
"DOM_C29",0.0035,0.0036,0.0035,0.004,0.001,0.002,0.0013,0.0017,0.0015,6e-04,0.0012,0.0019,0.0067,0.0018,0.0015,0.0033,0.0024,0.0141,0.0073,1.2364,0.0045,0.008,0.0015,0.0037,0.0028,0.0067,0.0075,0.0015,0.0035,0.0063,0.0015,0.0013,0.0011,0.001,9e-04,0.0014,5e-04,0.0014,0.002,0.0015,0.001,0.0011,7e-04,0.0016,0
"DOM_C30",5e-04,6e-04,8e-04,0.0039,3e-04,6e-04,4e-04,8e-04,6e-04,2e-04,6e-04,9e-04,5e-04,0.0011,5e-04,4e-04,3e-04,4e-04,7e-04,2e-04,1.181,0.0165,0.0022,0.0011,5e-04,9e-04,0.0068,0.0032,0.0028,0.0014,9e-04,4e-04,5e-04,4e-04,2e-04,3e-04,2e-04,5e-04,8e-04,3e-04,3e-04,5e-04,5e-04,5e-04,0
"DOM_C31T33",0.012,0.0178,0.0112,0.036,0.012,0.015,0.0136,0.0194,0.0151,0.0054,0.0108,0.0305,0.0112,0.0181,0.0116,0.01,0.0081,0.016,0.0111,0.0054,0.0255,1.0256,0.0854,0.0372,0.0136,0.0189,0.0231,0.0368,0.0583,0.014,0.0098,0.0139,0.0104,0.0068,0.0062,0.0097,0.0064,0.0158,0.0141,0.0101,0.0128,0.0142,0.0121,0.0136,0
"DOM_D",0.0725,0.1287,0.132,0.1223,0.0224,0.1063,0.0535,0.0819,0.1382,0.0338,0.1194,0.1018,0.0716,0.201,0.1247,0.057,0.0351,0.0445,0.0605,0.0269,0.1014,0.0436,1.3345,0.089,0.0417,0.0526,0.0836,0.0534,0.0511,0.0628,0.0316,0.1148,0.0633,0.0435,0.0271,0.0376,0.0626,0.0587,0.0391,0.0632,0.1134,0.0745,0.0538,0.0897,0
"DOM_E",0.0062,0.0077,0.003,0.0044,0.0026,0.0082,0.0057,0.0049,0.0057,0.0042,0.0079,0.0085,0.0045,0.0096,0.0081,0.0049,0.0024,0.0034,0.0049,0.0017,0.0086,0.0045,0.0064,1.0971,0.0051,0.0066,0.0045,0.0055,0.0055,0.0053,0.0019,0.0089,0.0041,0.0018,0.0017,0.0019,0.0074,0.0038,0.0036,0.019,0.0117,0.0094,0.0053,0.0103,0
"DOM_F",0.0221,0.0118,0.0091,0.0505,0.0108,0.0175,0.0148,0.0138,0.0131,0.0047,0.0101,0.0124,0.0152,0.0293,0.0098,0.0224,0.0132,0.0191,0.0152,0.0045,0.0121,0.0185,0.0143,0.049,1.2825,0.0186,0.019,0.0165,0.031,0.0557,0.0091,0.0238,0.0121,0.0105,0.011,0.0122,0.0119,0.0517,0.0365,0.0293,0.0213,0.0136,0.0118,0.03,0
