"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0937,0.1014,1e-04,5e-04,6e-04,0.2257,0.0017,0.001,9e-04,3e-04,0.0063,0.0012,0.0021,5e-04,5e-04,7e-04,3e-04,9e-04,8e-04,5e-04,3e-04,8e-04,6e-04,8e-04,6e-04,0.001,7e-04,7e-04,9e-04,5e-04,3e-04,0.0606,0.0026,7e-04,8e-04,0.0021,2e-04,0.0013,0.0024,0.0024,0.0011,9e-04,0.0041,0.0014,0
"DOM_A03",1e-04,1.0001,0,0,0,8e-04,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,1e-04,3e-04,0,0,0,0,0,0,0,5e-04,7e-04,0,0,0,0,0,0,3e-04,1e-04,1e-04,0.0013,4e-04,0
"DOM_B05_06",4e-04,0.001,1.0003,0.0011,0.0012,4e-04,0.001,3e-04,5e-04,0.0184,0.0013,2e-04,0.0026,0.002,4e-04,2e-04,2e-04,4e-04,2e-04,2e-04,1e-04,9e-04,0.0028,0.0014,4e-04,2e-04,0.0014,8e-04,0.0011,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,3e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",5e-04,0.0128,1e-04,1.0109,2e-04,0.0011,0.0014,0.0021,0.0012,5e-04,0.0124,0.0011,0.001,0.0357,0.0015,9e-04,6e-04,0.0014,6e-04,0.0016,6e-04,0.115,4e-04,8e-04,0.0081,4e-04,3e-04,3e-04,3e-04,5e-04,7e-04,5e-04,8e-04,3e-04,2e-04,3e-04,3e-04,4e-04,3e-04,8e-04,4e-04,0.0014,0.001,0.0013,0
"DOM_B09",1e-04,1e-04,0.071,6e-04,1.0902,1e-04,1e-04,1e-04,1e-04,0.0013,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,2e-04,3e-04,0.0039,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0
"DOM_C10T12",0.1014,0.1443,3e-04,0.0014,0.0018,1.2163,0.0038,0.0032,0.0027,6e-04,0.0124,0.0033,0.0015,0.0012,0.0012,0.002,8e-04,0.0038,0.002,0.0012,8e-04,0.002,0.0015,0.0017,0.0011,0.002,0.0018,0.0023,0.0026,9e-04,5e-04,0.1787,0.0064,0.0017,0.0023,0.0059,6e-04,0.0031,0.0021,0.005,0.0031,0.0029,0.0094,0.0039,0
"DOM_C13T15",6e-04,7e-04,0,5e-04,2e-04,7e-04,1.0918,0.0012,0.0054,2e-04,0.002,3e-04,0.0034,6e-04,6e-04,0.001,3e-04,8e-04,0.0012,0.0029,4e-04,0.0021,2e-04,0.001,5e-04,5e-04,5e-04,5e-04,5e-04,3e-04,4e-04,0.0017,0.0043,3e-04,2e-04,2e-04,1e-04,5e-04,6e-04,0.0012,3e-04,0.001,0.0056,6e-04,0
"DOM_C16",0.001,5e-04,0,8e-04,1e-04,0.001,0.0012,1.1609,0.0027,2e-04,0.0016,3e-04,0.0015,0.003,0.0017,0.0014,4e-04,0.0012,8e-04,0.0022,3e-04,0.0137,2e-04,4e-04,0.0056,2e-04,1e-04,2e-04,2e-04,2e-04,6e-04,4e-04,4e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,4e-04,2e-04,3e-04,5e-04,5e-04,0
"DOM_C17_18",0.0136,0.0048,2e-04,0.0021,9e-04,0.0147,0.0069,0.0253,1.1834,0.0013,0.0119,0.006,0.0113,0.0065,0.003,0.0043,0.0027,0.0039,0.004,0.0028,0.0023,0.005,0.0015,0.0032,0.0037,0.0053,0.0019,0.0019,0.0019,0.0033,0.0034,0.0058,0.0792,0.0049,0.0022,0.003,6e-04,0.0109,0.0048,0.0034,0.0032,0.0026,0.0415,0.0047,0
"DOM_C19",0.0204,0.0551,0.0017,0.0314,0.007,0.0197,0.0633,0.0171,0.0279,1.1535,0.0599,0.0102,0.1572,0.0666,0.0177,0.0129,0.0082,0.0262,0.0118,0.011,0.0057,0.0207,0.0388,0.0361,0.0167,0.011,0.0854,0.0467,0.0677,0.0075,0.0082,0.0103,0.0096,0.0069,0.005,0.0039,0.0019,0.0058,0.016,0.0142,0.0061,0.0043,0.0104,0.0085,0
