"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0787,0.048,0.0032,0.0101,0.0096,0.4581,0.0519,0.326,0.1049,0.0112,0.0741,0.0256,0.2121,0.0129,0.0074,0.0118,0.0071,0.0095,0.0122,0.0119,0.0865,0.0272,0.0058,0.0098,0.0196,0.0473,0.0109,0.0089,0.0137,0.0093,0.0072,0.1436,0.0124,0.0059,0.0056,0.0086,0.0086,0.0057,0.0106,0.0205,0.0057,0.0194,0.0165,0.0038,0
"DOM_A03",0.0018,1.1033,2e-04,7e-04,8e-04,0.0143,0.0019,0.0014,0.0011,8e-04,0.0025,7e-04,0.0018,0.001,7e-04,8e-04,5e-04,6e-04,6e-04,7e-04,0.0011,6e-04,4e-04,5e-04,9e-04,0.006,0.001,0.0015,0.0018,9e-04,6e-04,0.061,8e-04,7e-04,8e-04,0.0018,9e-04,4e-04,0.0014,0.0015,5e-04,0.0011,0.0012,4e-04,0
"DOM_B05_06",0.0125,0.0539,1.0131,0.0198,0.0163,0.0121,0.0098,0.0162,0.0119,0.2706,0.0422,0.0048,0.0171,0.0505,0.0128,0.0102,0.0034,0.0061,0.0062,0.0051,0.0096,0.0067,0.0573,0.014,0.0267,0.0194,0.0598,0.0357,0.081,0.0214,0.0351,0.013,0.0036,0.0029,0.0029,0.0041,0.0049,0.0035,0.009,0.0083,0.0038,0.0063,0.0076,0.0049,0
"DOM_B07_08",0.0012,0.0011,0.0014,1.0015,0.0115,0.0014,0.0013,0.0021,0.0023,0.0018,0.0024,0.0014,0.0033,0.1383,0.0126,0.0078,0.0017,0.0028,0.0047,0.0021,0.0069,0.0141,0.0073,0.0029,0.0588,0.0029,0.0013,0.0013,0.0017,0.0017,9e-04,0.0013,0.0012,0.0014,0.0031,9e-04,0.0031,0.001,0.0026,0.0045,0.002,0.0012,0.0017,7e-04,0
"DOM_B09",0.0036,0.0147,0.0467,0.0254,1.0497,0.0034,0.0026,0.0045,0.004,0.0709,0.0118,0.0013,0.0048,0.0168,0.0048,0.0038,0.001,0.0018,0.0019,0.0014,0.0029,0.002,0.0142,0.0046,0.0112,0.0051,0.0161,0.0096,0.0212,0.0061,0.0092,0.0035,0.0011,8e-04,0.001,0.0011,0.0016,0.001,0.0026,0.0025,0.0011,0.0017,0.0021,0.0013,0
"DOM_C10T12",0.1114,0.1128,0.005,0.0162,0.0108,1.5323,0.0282,0.0489,0.0275,0.023,0.1962,0.0274,0.0641,0.0203,0.0105,0.0171,0.0072,0.0125,0.0107,0.011,0.0201,0.0159,0.0079,0.0114,0.0163,0.0768,0.0139,0.0139,0.0199,0.0109,0.0102,0.3339,0.0088,0.0068,0.0066,0.0124,0.0103,0.0049,0.0127,0.0325,0.0056,0.0335,0.0419,0.0045,0
"DOM_C13T15",5e-04,7e-04,3e-04,0.0011,0.0015,0.0011,1.1643,0.0027,0.0188,6e-04,0.0013,0.0046,0.0097,0.0017,0.0011,0.0016,8e-04,0.0019,0.0018,0.0061,0.002,0.0042,4e-04,0.0011,0.001,0.0033,8e-04,6e-04,0.0012,8e-04,0.0051,0.0026,0.0017,6e-04,5e-04,8e-04,7e-04,8e-04,9e-04,0.0023,9e-04,0.0017,0.0012,4e-04,0
"DOM_C16",0.0016,0.001,7e-04,9e-04,0.0018,0.0014,0.0013,1.0755,0.0452,0.0011,0.0039,7e-04,0.0023,0.0023,0.001,0.0024,0.0015,0.0011,0.0014,0.0011,0.0057,0.0023,0.0037,0.0021,0.0274,0.0032,8e-04,8e-04,0.001,9e-04,9e-04,0.0011,0.0041,0.0015,0.0022,0.0015,0.0021,0.0016,0.0022,0.0032,0.0015,0.0011,0.0014,6e-04,0
"DOM_C17_18",0.0044,0.0038,0.0036,0.0032,0.0046,0.0077,0.0075,0.01,1.1421,0.0055,0.0073,0.0041,0.0087,0.0095,0.0058,0.0066,0.0039,0.0054,0.0048,0.0044,0.0069,0.0074,0.003,0.0033,0.0052,0.0199,0.0058,0.0067,0.0053,0.0065,0.0107,0.0076,0.089,0.0199,0.017,0.0257,0.0096,0.0288,0.0225,0.0168,0.0077,0.0078,0.0104,0.0053,0
"DOM_C19",0.0481,0.2151,0.0468,0.0726,0.0566,0.0438,0.0325,0.0578,0.0417,1.0946,0.1442,0.0164,0.0606,0.1465,0.0422,0.0345,0.0119,0.0204,0.02,0.017,0.0328,0.0213,0.1143,0.0456,0.0909,0.0747,0.2392,0.1425,0.3256,0.083,0.1404,0.0458,0.0123,0.0095,0.0099,0.0127,0.0166,0.0126,0.0338,0.0282,0.0124,0.0219,0.0263,0.016,0
