"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1533,0.061,0.0159,0.0181,0.0143,0.3792,0.146,0.1796,0.0676,0.0126,0.0273,0.1389,0.0546,0.025,0.0135,0.0159,0.0119,0.0176,0.0161,0.014,0.0134,0.0897,0.0119,0.03,0.085,0.026,0.0132,0.0117,0.0236,0.1426,0.0182,0.1575,0.0399,0.009,0.0139,0.0099,0.0052,0.0315,0.0223,0.0225,0.0227,0.0481,0.0126,0.0148,0
"DOM_A03",0.0039,1.099,0.0013,0.0019,0.0014,0.0392,0.0032,0.0031,0.0025,0.0012,0.0026,0.0038,0.0018,0.002,0.0014,0.0017,0.0012,0.002,0.0019,0.0015,0.0014,0.0024,0.0013,0.003,0.0017,0.0035,0.0013,0.0018,0.0028,0.0015,0.0014,0.0661,0.0038,0.0011,0.0017,0.0022,9e-04,0.0043,0.004,0.0038,0.0031,0.0022,0.0012,0.0011,0
"DOM_B05_06",0.0206,0.0176,1.0734,0.0886,0.074,0.026,0.0329,0.0528,0.0509,0.4554,0.1231,0.0378,0.063,0.0973,0.1005,0.0665,0.0335,0.0541,0.0556,0.0428,0.0437,0.049,0.2509,0.0866,0.0575,0.0245,0.0673,0.1149,0.0914,0.0602,0.0342,0.0237,0.0315,0.0244,0.0281,0.0142,0.0105,0.0444,0.0254,0.0207,0.0326,0.0365,0.0087,0.0139,0
"DOM_B07_08",0.0043,0.0038,0.015,1.0739,0.022,0.0066,0.0074,0.0102,0.0104,0.0101,0.0414,0.013,0.0189,0.0606,0.1309,0.0714,0.0185,0.046,0.0418,0.0262,0.0309,0.0206,0.0103,0.0153,0.0495,0.0055,0.0071,0.0059,0.0063,0.0088,0.0088,0.0043,0.0073,0.0094,0.0099,0.0037,0.0035,0.0188,0.0064,0.0041,0.0057,0.0104,0.0011,0.0024,0
"DOM_B09",7e-04,6e-04,0.0357,0.005,1.005,0.0011,0.0011,0.0018,0.0017,0.0152,0.0042,0.0013,0.0022,0.0034,0.0036,0.0024,0.0012,0.0019,0.0019,0.0015,0.0015,0.0017,0.0086,0.0029,0.0026,8e-04,0.0023,0.0038,0.0031,0.002,0.0012,9e-04,0.0011,8e-04,0.001,5e-04,4e-04,0.0015,9e-04,7e-04,0.0011,0.0013,3e-04,5e-04,0
"DOM_C10T12",0.0755,0.0624,0.0099,0.0163,0.011,1.2082,0.0445,0.0207,0.0172,0.0151,0.0262,0.0681,0.0164,0.0128,0.0171,0.0183,0.0093,0.0193,0.0189,0.0136,0.0147,0.0202,0.0134,0.0247,0.0165,0.0243,0.0097,0.0083,0.0351,0.0193,0.0099,0.2853,0.0567,0.0082,0.012,0.0112,0.0046,0.0282,0.0234,0.0251,0.0231,0.0282,0.0254,0.0165,0
"DOM_C13T15",0.0041,0.0034,0.0136,0.0155,0.0146,0.0087,1.5692,0.0154,0.0351,0.0092,0.0131,0.0146,0.0259,0.0236,0.0113,0.0154,0.0137,0.0131,0.0222,0.0174,0.0148,0.1486,0.0107,0.0205,0.0156,0.0143,0.0083,0.0076,0.0119,0.0278,0.0372,0.0115,0.0336,0.0115,0.012,0.0082,0.0028,0.0209,0.0323,0.0814,0.0141,0.0216,0.0063,0.071,0
"DOM_C16",0.0026,0.0045,0.008,0.0055,0.0042,0.0033,0.0031,1.3051,0.0192,0.0044,0.0046,0.004,0.0055,0.0103,0.0041,0.0163,0.0046,0.0077,0.0068,0.0045,0.0065,0.0862,0.0041,0.009,0.0364,0.0038,0.0027,0.0025,0.0024,0.0059,0.0052,0.003,0.0124,0.0028,0.0038,0.002,0.0018,0.0099,0.0036,0.005,0.013,0.0075,0.002,0.0038,0
"DOM_C17_18",0.0062,0.0069,0.0109,0.0141,0.0135,0.028,0.0186,0.0245,1.2855,0.0092,0.0202,0.0433,0.0232,0.0374,0.0114,0.0168,0.0215,0.0328,0.0167,0.0151,0.0153,0.0388,0.0114,0.021,0.0168,0.037,0.0099,0.0068,0.0124,0.0114,0.1228,0.0138,0.1884,0.0167,0.0978,0.0249,0.0056,0.0693,0.0376,0.0406,0.0484,0.0227,0.0076,0.0156,0
"DOM_C19",0.023,0.0281,0.0555,0.1176,0.0889,0.0257,0.0311,0.047,0.0467,1.095,0.1165,0.0329,0.0586,0.0781,0.1052,0.068,0.035,0.0572,0.0554,0.0419,0.0462,0.0504,0.0936,0.1098,0.0692,0.0314,0.1254,0.2621,0.2003,0.1157,0.0419,0.0228,0.0377,0.0207,0.0234,0.0162,0.0092,0.0454,0.0339,0.0232,0.021,0.0314,0.0059,0.0109,0
"DOM_C20",0.0726,0.0156,0.0386,0.0853,0.1015,0.0542,0.1255,0.1497,0.1484,0.0401,1.3205,0.1182,0.3634,0.1295,0.0491,0.0559,0.069,0.0916,0.0543,0.0559,0.0597,0.1092,0.0278,0.0598,0.0763,0.0256,0.019,0.0196,0.0199,0.0396,0.0334,0.0286,0.0756,0.0258,0.0349,0.0172,0.0078,0.0529,0.0301,0.0261,0.0281,0.1359,0.0077,0.0317,0
"DOM_C21",0.0022,0.0018,0.0018,0.0023,0.0014,0.0025,0.0016,0.0013,0.0012,0.0012,0.002,1.1787,0.0014,0.0012,0.0015,0.0012,8e-04,0.001,0.0014,0.0011,0.0015,0.0011,0.0015,0.0023,0.0013,0.0014,9e-04,7e-04,0.001,8e-04,0.001,0.0013,0.002,0.001,6e-04,0.0018,3e-04,0.0048,8e-04,0.0013,0.0039,0.2779,5e-04,0.0015,0
"DOM_C22",0.0137,0.0066,0.0209,0.0388,0.0441,0.0263,0.0247,0.0214,0.0439,0.0144,0.0459,0.0297,1.1828,0.0384,0.0186,0.0228,0.0541,0.0759,0.0445,0.0515,0.046,0.0523,0.0165,0.0307,0.0246,0.0188,0.0159,0.0099,0.0104,0.0157,0.0182,0.0125,0.0171,0.02,0.0199,0.0061,0.0038,0.0298,0.0133,0.0081,0.0091,0.0275,0.0023,0.0063,0
