"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.075,0.004,0.0016,0.0015,0.003,0.2272,0.0186,0.0574,0.0015,5e-04,0.0015,0.0068,0.0017,0.003,0.0019,0.0024,0.0023,0.0024,0.0038,0.0011,0.0075,0.0172,0.0027,0.002,0.0035,0.0067,0.0099,0.0024,0.0022,0.0042,7e-04,0.1703,8e-04,0.0016,0.0013,0.0022,2e-04,0.0015,0.0012,0.0096,0.0028,0.013,0.0053,0.0059,0
"DOM_A03",0.0013,1.0213,3e-04,4e-04,5e-04,0.0342,0.001,0.001,8e-04,1e-04,6e-04,0.0013,4e-04,0.001,6e-04,6e-04,0.0015,0.0016,0.0015,3e-04,7e-04,9e-04,0.0011,6e-04,0.0012,3e-04,7e-04,8e-04,0.001,6e-04,1e-04,0.0134,3e-04,5e-04,3e-04,4e-04,1e-04,3e-04,3e-04,0.0015,4e-04,0.0011,6e-04,7e-04,0
"DOM_B05_06",0.0013,0.001,1.0261,0.0047,0.0011,0.0016,5e-04,5e-04,5e-04,0.0115,0.0434,0.0025,0.0058,0.0222,0.0027,5e-04,2e-04,3e-04,0.0011,4e-04,2e-04,5e-04,0.0036,0.0016,0.0133,3e-04,0.0011,0.001,9e-04,7e-04,1e-04,9e-04,2e-04,3e-04,2e-04,4e-04,1e-04,3e-04,4e-04,4e-04,1e-04,6e-04,4e-04,4e-04,0
"DOM_B07_08",0.0032,0.0025,0.0037,1.0062,0.0024,0.0064,0.0036,0.0048,0.0038,6e-04,0.0626,0.0078,0.0094,0.0356,0.5053,0.0189,0.0062,0.0139,0.0074,0.0016,0.0037,0.013,0.0047,0.0034,0.0363,8e-04,0.0025,0.0033,0.0043,0.0025,4e-04,0.0066,0.0012,0.0021,0.0014,0.0015,3e-04,0.0015,0.0016,0.0021,0.0012,0.0024,0.002,0.0026,0
"DOM_B09",0,0,0.0074,0.0113,1.0025,1e-04,0,1e-04,0,1e-04,0.001,1e-04,1e-04,6e-04,0.0057,2e-04,1e-04,2e-04,1e-04,0,0,2e-04,1e-04,1e-04,0.0011,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0325,0.0162,0.0026,0.0026,0.0053,1.1003,0.0124,0.0064,0.004,0.001,0.0037,0.0268,0.0028,0.0079,0.0036,0.0033,0.007,0.0076,0.0083,0.0021,0.0036,0.0052,0.0061,0.0046,0.0066,0.0072,0.0071,0.0048,0.005,0.0077,9e-04,0.2148,0.0017,0.0033,0.0022,0.0039,4e-04,0.0023,0.0022,0.0154,0.0038,0.0165,0.0082,0.0086,0
"DOM_C13T15",7e-04,2e-04,1e-04,2e-04,3e-04,5e-04,1.0859,0.0125,2e-04,1e-04,2e-04,3e-04,4e-04,3e-04,3e-04,4e-04,3e-04,4e-04,0.0428,2e-04,0.0018,0.0057,4e-04,4e-04,5e-04,1e-04,2e-04,4e-04,4e-04,5e-04,0,0.0026,2e-04,2e-04,1e-04,2e-04,0,2e-04,7e-04,0.0038,0.003,0.0023,0.0033,0.0048,0
"DOM_C16",3e-04,0.0014,0.0017,0.0013,0.0095,0.0036,0.0014,1.0778,0.0014,6e-04,0.001,0.0018,0.0147,0.0014,0.0089,0.0253,0.0016,5e-04,0.0026,0.002,0.105,0.1011,9e-04,0.0024,0.0147,0.0013,9e-04,0.002,0.0013,0.0218,6e-04,0.0012,6e-04,7e-04,0.0014,0.001,2e-04,0.0023,6e-04,0.002,0.0016,0.0016,0.0016,0.0017,0
"DOM_C17_18",8e-04,0.0019,0.0026,0.0033,0.0105,0.0066,0.0015,0.0027,1.0977,0.0017,0.0061,0.014,0.0036,0.0224,0.0027,0.0016,0.0039,0.0014,0.0114,0.0098,0.0012,0.0034,0.0023,0.0104,0.007,0.0041,0.0049,0.0068,0.0299,0.0095,0.0027,0.0056,0.05,0.0069,0.023,0.0185,0.0015,0.0088,0.0078,0.0126,0.0163,0.0092,0.0143,0.0124,0
"DOM_C19",0.0063,0.0595,0.0139,0.0245,0.0276,0.0169,0.011,0.011,0.008,1.0026,0.0491,0.0207,0.0165,0.0681,0.0177,0.0073,0.0071,0.0084,0.0206,0.0125,0.005,0.0086,0.1822,0.0362,0.0406,0.0093,0.0792,0.0713,0.0541,0.0221,0.004,0.0146,0.007,0.01,0.0082,0.0122,0.0025,0.0092,0.0106,0.0182,0.0042,0.0172,0.012,0.0125,0
"DOM_C20",0.029,0.0036,0.0059,0.0048,0.0067,0.0134,0.0034,0.0044,0.0072,0.0033,1.0963,0.0376,0.1395,0.0367,0.0041,0.0032,0.0012,0.0012,0.0162,0.0028,0.0013,0.0057,0.0018,0.0111,0.0326,0.0017,0.0029,0.0026,0.0056,0.0066,6e-04,0.0095,0.0015,0.002,0.0019,0.0023,5e-04,0.0024,0.0058,0.0025,0.001,0.0068,0.0025,0.0035,0
"DOM_C21",1e-04,0,0,0,0,1e-04,0,0,0,0,0,1.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,1e-04,0.0044,1e-04,1e-04,0
"DOM_C22",0.0024,0.007,0.001,0.0017,0.0032,0.0232,0.0054,0.0111,0.0033,5e-04,0.0114,0.014,1.063,0.0049,0.0031,0.0076,7e-04,8e-04,0.0839,0.0075,0.0026,0.0183,0.0022,0.0087,0.0037,0.0025,0.0012,0.0046,0.0025,0.0037,6e-04,0.0059,9e-04,0.0044,0.0046,0.0018,3e-04,0.0023,0.0027,0.0015,8e-04,0.0034,0.0017,0.0022,0
"DOM_C23",0.0019,0.0047,0.0014,0.0014,0.0037,0.0051,0.0077,0.0085,0.0038,5e-04,0.0141,0.0401,0.0072,1.0891,0.0047,0.0059,0.002,0.0026,0.0061,0.004,0.0029,0.0046,0.0026,0.0172,0.1989,0.0024,0.0011,0.0012,0.0014,0.0045,8e-04,0.006,0.0032,0.0036,0.002,0.0056,0.002,0.0021,0.002,0.004,0.0014,0.0056,0.0046,0.0039,0
"DOM_C24",0,0,1e-04,5e-04,1e-04,3e-04,0,7e-04,0,0,1e-04,0.0043,0,0.0011,1.0175,0.0323,0,0.0142,6e-04,5e-04,0.0017,5e-04,0,1e-04,0.0076,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,0,0,1e-04,3e-04,5e-04,0
"DOM_C25",1e-04,1e-04,8e-04,0.0036,4e-04,0.0027,1e-04,0.0063,1e-04,1e-04,4e-04,0.0203,3e-04,0.0059,0.0112,1.0618,1e-04,3e-04,0.0024,0.0021,0.0186,0.0029,1e-04,2e-04,0.0507,1e-04,1e-04,1e-04,1e-04,6e-04,0,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,6e-04,0.0032,0.0045,0
"DOM_C26",0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1.0003,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"DOM_C27",1e-04,4e-04,6e-04,0.0012,5e-04,3e-04,1e-04,2e-04,3e-04,1e-04,9e-04,4e-04,4e-04,7e-04,7e-04,3e-04,7e-04,1.0004,0.0018,0.0012,1e-04,3e-04,7e-04,7e-04,0.002,2e-04,7e-04,0.0041,0.0065,8e-04,2e-04,5e-04,2e-04,0.0017,3e-04,2e-04,1e-04,6e-04,8e-04,2e-04,1e-04,6e-04,7e-04,0.001,0
"DOM_C28",1e-04,2e-04,6e-04,0.0016,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04,5e-04,3e-04,2e-04,9e-04,9e-04,2e-04,1e-04,2e-04,1.006,6e-04,1e-04,2e-04,5e-04,4e-04,9e-04,1e-04,3e-04,0.0019,0.0029,4e-04,1e-04,3e-04,1e-04,7e-04,2e-04,1e-04,0,3e-04,3e-04,1e-04,1e-04,3e-04,2e-04,2e-04,0
"DOM_C29",0,0,1e-04,2e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,1.0004,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,4e-04,7e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,0,0
"DOM_C30",0,0.0013,1e-04,0,3e-04,5e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1.0005,0,0,0,0,0,0,0,0,8e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",5e-04,0.0057,0.0024,0.0038,0.0068,0.0025,0.0021,0.0197,0.0035,6e-04,0.0026,0.0039,0.0024,0.003,0.0036,0.0035,0.0014,0.001,0.0018,0.0018,0.0099,1.0288,0.0041,0.0117,0.0032,0.0013,0.0022,0.0057,0.0064,0.0104,0.0011,0.0026,0.0018,0.002,0.0054,0.0053,5e-04,0.0107,0.0025,0.0106,0.0093,0.0074,0.0073,0.0069,0
"DOM_D",0.0094,0.0252,0.0043,0.0054,0.0145,0.0245,0.0412,0.019,0.019,0.0021,0.0522,0.0263,0.0355,0.174,0.0153,0.0139,0.0097,0.0129,0.0311,0.0204,0.0121,0.0126,1.0131,0.0934,0.0383,0.0119,0.0049,0.0054,0.0066,0.0167,0.0041,0.0287,0.0166,0.0179,0.0095,0.0292,0.004,0.0095,0.0092,0.0213,0.0067,0.0261,0.0225,0.0189,0
"DOM_E",0.007,8e-04,0.0011,0.0012,0.0017,0.0036,0.0018,0.0025,0.0012,0.001,0.0029,0.0032,0.0023,0.0062,0.0465,0.0422,5e-04,0.0025,0.0016,0.001,0.0023,0.0018,0.0035,1.0142,0.0078,0.0025,0.0022,0.008,0.0015,0.0022,6e-04,0.0067,0.0013,9e-04,9e-04,0.0026,8e-04,0.0019,0.0013,0.0211,0.0039,0.0077,0.0049,0.0045,0
"DOM_F",3e-04,6e-04,0.0033,0.002,0.005,0.0014,0.001,0.0032,0.0016,6e-04,0.0011,0.0012,9e-04,0.0106,0.0014,6e-04,0.0012,9e-04,0.0019,0.0014,9e-04,0.0021,0.0013,0.0013,1.0324,0.0013,9e-04,0.001,0.001,0.0072,3e-04,0.0033,9e-04,0.0017,0.0011,0.0015,0.0033,0.0017,0.0015,7e-04,9e-04,0.0037,0.0027,0.0023,0
"DOM_G",0.0285,0.0586,0.0338,0.0529,0.0792,0.0898,0.0608,0.0639,0.0619,0.012,0.0486,0.0676,0.0297,0.0831,0.0468,0.0335,0.0879,0.0974,0.1128,0.0371,0.0351,0.0593,0.1031,0.0763,0.0784,1.0223,0.0759,0.1031,0.0767,0.0812,0.0176,0.1112,0.0314,0.0384,0.036,0.0328,0.0062,0.0381,0.0401,0.0612,0.0221,0.0793,0.0446,0.0476,0
"DOM_H49",0.0103,0.0084,0.0232,0.0214,0.027,0.0174,0.0107,0.0253,0.0099,0.0032,0.0298,0.0339,0.0119,0.0239,0.0189,0.0157,0.016,0.0118,0.0688,0.0204,0.009,0.0144,0.0183,0.0131,0.0225,0.0272,1.0099,0.0217,0.0136,0.0392,0.021,0.0219,0.0065,0.0137,0.0171,0.0074,0.0036,0.0115,0.0119,0.0096,0.0061,0.0287,0.017,0.0182,0
"DOM_H50",1e-04,3e-04,6e-04,3e-04,2e-04,1e-04,3e-04,3e-04,4e-04,0.0023,4e-04,5e-04,2e-04,4e-04,7e-04,1e-04,7e-04,9e-04,0.0012,3e-04,2e-04,3e-04,0.0014,4e-04,5e-04,1e-04,5e-04,1.0004,9e-04,2e-04,0.0013,4e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,0
"DOM_H51",0,0,2e-04,0,6e-04,0,0,0,0,3e-04,0,2e-04,0,1e-04,0,0,2e-04,0,0,0.0012,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1.0002,0,4e-04,1e-04,2e-04,0,1e-04,0,0,0,1e-04,0,0,1e-04,4e-04,4e-04,0
"DOM_H52",0.0064,0.0308,0.0857,0.0454,0.5705,0.0361,0.0121,0.021,0.0315,0.034,0.0319,0.0334,0.02,0.0442,0.0305,0.0132,0.0946,0.017,0.0722,0.0612,0.0168,0.0386,0.0239,0.0539,0.0328,0.0682,0.0338,0.0808,0.0183,1.3604,0.032,0.0206,0.0236,0.021,0.0292,0.0105,0.0051,0.0317,0.0167,0.0122,0.0048,0.0195,0.014,0.0151,0
"DOM_H53",1e-04,2e-04,5e-04,3e-04,0.0016,3e-04,2e-04,0.0014,6e-04,5e-04,4e-04,0.0022,5e-04,4e-04,3e-04,2e-04,3e-04,1e-04,0.0026,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,5e-04,4e-04,8e-04,5e-04,0.0025,1.0265,0.0034,2e-04,6e-04,9e-04,0.002,1e-04,0.0011,4e-04,7e-04,3e-04,0.0011,5e-04,6e-04,0
"DOM_I",5e-04,0.001,0.0051,0.0033,0.0064,0.0016,0.001,0.0011,0.0012,0.0016,0.0018,0.0028,0.0011,0.0023,0.0021,8e-04,0.0013,0.0018,0.0019,0.0013,7e-04,0.0011,0.0058,0.0025,0.0015,0.0013,0.0045,0.0049,0.004,0.0056,0.0016,1.0076,0.0012,0.0043,0.0029,0.0088,6e-04,0.0038,0.0031,0.0306,0.0079,0.0366,0.013,0.0151,0
"DOM_J58T60",2e-04,3e-04,0.002,0.0018,0.002,0.0012,3e-04,4e-04,4e-04,3e-04,7e-04,0.0015,4e-04,8e-04,0.0011,3e-04,4e-04,5e-04,7e-04,0.0011,6e-04,4e-04,6e-04,0.0024,0.001,5e-04,5e-04,6e-04,0.001,0.0017,4e-04,0.0024,1.0248,0.003,0.0022,0.0034,3e-04,0.0173,0.0024,0.0015,7e-04,0.0017,0.0344,0.0223,0
"DOM_J61",0.0018,0.0084,0.0078,0.0065,0.0229,0.006,0.0149,0.0199,0.0061,0.0028,0.0069,0.0266,0.0044,0.0078,0.0068,0.0103,0.004,0.0075,0.0102,0.0137,0.0051,0.0121,0.0055,0.0085,0.0123,0.015,0.0138,0.0094,0.0094,0.0278,0.0086,0.0119,0.0202,1.1568,0.0128,0.028,0.0071,0.0141,0.0188,0.0364,0.0074,0.0141,0.0189,0.0194,0
"DOM_J62_63",5e-04,0.0032,0.0053,0.0036,0.011,0.0023,9e-04,0.0012,0.0104,0.0014,0.0023,0.0206,0.0013,0.0023,0.0024,9e-04,0.0025,0.0019,0.0034,0.0015,0.001,0.0016,0.0025,0.005,0.0028,0.0024,0.0019,0.017,0.0081,0.0213,0.0224,0.0022,0.0026,0.0043,1.0392,0.0016,4e-04,0.0026,0.0022,0.008,8e-04,0.0016,0.0031,0.0039,0
"DOM_K",0.0044,0.0105,0.0182,0.0176,0.1895,0.0176,0.0094,0.0208,0.0316,0.0367,0.0332,0.035,0.0423,0.0416,0.0227,0.026,0.0329,0.0065,0.0208,0.057,0.008,0.0153,0.0272,0.0374,0.0303,0.0244,0.0452,0.0275,0.0749,0.0746,0.0085,0.0206,0.0238,0.0203,0.0165,1.0759,0.0542,0.0212,0.0203,0.0167,0.0038,0.0425,0.0595,0.0699,0
"DOM_L",0.0022,0.0051,0.011,0.0108,0.0374,0.0119,0.0559,0.024,0.01,0.0028,0.0069,0.0207,0.005,0.0112,0.0102,0.013,0.0068,0.0048,0.023,0.0369,0.0066,0.0228,0.008,0.0134,0.0229,0.0373,0.0157,0.0157,0.0189,0.042,0.0198,0.0252,0.0314,0.0219,0.0271,0.0258,1.0058,0.0221,0.0185,0.0233,0.012,0.0306,0.0267,0.029,0
"DOM_M",0.0132,0.0166,0.1264,0.1186,0.1002,0.0262,0.0155,0.0232,0.0216,0.013,0.0378,0.0678,0.0203,0.049,0.071,0.0185,0.0209,0.0252,0.0348,0.066,0.0329,0.0208,0.031,0.1561,0.058,0.0192,0.0241,0.0296,0.039,0.0877,0.0186,0.0338,0.0274,0.1039,0.067,0.1637,0.0157,1.1812,0.0278,0.09,0.02,0.0829,0.0633,0.0595,0
"DOM_N",0.0021,0.0065,0.0247,0.0157,0.0517,0.0142,0.0061,0.0126,0.0073,0.0293,0.0146,0.0259,0.009,0.0126,0.0114,0.0067,0.0074,0.0057,0.0236,0.0486,0.0146,0.0144,0.0201,0.0243,0.0291,0.0107,0.0102,0.0241,0.0298,0.0602,0.0156,0.0152,0.0715,0.0643,0.0169,0.0883,0.0075,0.0152,1.041,0.0135,0.0059,0.0521,0.0886,0.0628,0
"DOM_O",1e-04,1e-04,0,0,1e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,0,0,1e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1.0001,0,1e-04,1e-04,1e-04,0
"DOM_P",1e-04,0.0017,0.0013,7e-04,0.0018,4e-04,2e-04,5e-04,2e-04,7e-04,5e-04,0.0021,3e-04,4e-04,6e-04,4e-04,4e-04,8e-04,7e-04,4e-04,7e-04,4e-04,3e-04,0.0031,6e-04,6e-04,5e-04,0.0049,0.0035,0.0035,3e-04,4e-04,0.007,0.0037,0.0023,0.0015,1e-04,0.0017,0.0012,5e-04,1.001,0.0017,0.0041,0.0041,0
"DOM_Q",0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,1.0095,0,0,0
"DOM_R",0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,2e-04,0,9e-04,1e-04,2e-04,0,9e-04,0,1e-04,1e-04,0.0014,1.025,0.0027,0
"DOM_S",0,1e-04,3e-04,2e-04,3e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0.0025,2e-04,4e-04,0,0.0022,1e-04,3e-04,2e-04,0.0091,0.0101,1.0178,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.2428,1.3098,1.4278,1.3829,2.2088,1.7009,1.3879,1.4659,1.3519,1.1689,1.5681,1.5917,1.4538,1.7764,1.8845,1.3721,1.3249,1.2563,1.6303,1.421,1.3135,1.4362,1.4827,1.6181,1.7965,1.2844,1.36,1.469,1.4338,1.932,1.2127,1.7724,1.3606,1.5207,1.3349,1.5399,1.1239,1.4234,1.257,1.4326,1.1511,1.5438,1.522,1.4869,1
