"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0765,0.0224,0.0117,0.0124,0.0105,0.3611,0.0538,0.1174,0.0677,0.0152,0.0933,0.0133,0.0472,0.0158,0.0163,0.0116,0.0075,0.0121,0.0081,0.0119,0.0086,0.0145,0.0049,0.0067,0.0114,0.0145,0.0061,0.0051,0.0103,0.0041,0.0031,0.0942,0.0339,0.0043,0.0025,0.0022,9e-04,0.0061,0.0045,0.0061,0.0061,0.0108,0.0076,0.0249,0
"DOM_A03",6e-04,1.0241,1e-04,1e-04,1e-04,0.0051,2e-04,6e-04,7e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0.0041,5e-04,1e-04,0,0,0,1e-04,1e-04,3e-04,4e-04,5e-04,1e-04,6e-04,0
"DOM_B05_06",0.0119,0.0042,1.0798,0.0254,0.0432,0.0133,0.0078,0.012,0.0163,0.2468,0.0245,0.0061,0.0141,0.0252,0.0337,0.015,0.0056,0.0118,0.0085,0.0122,0.007,0.0073,0.0479,0.0211,0.0115,0.0064,0.0425,0.0153,0.0465,0.0065,0.0058,0.0069,0.0045,0.0034,0.0021,0.0015,6e-04,0.0032,0.0042,0.0028,0.002,0.0028,0.0038,0.0058,0
"DOM_B07_08",0.0037,7e-04,0.0091,1.0255,0.0217,0.0035,0.0022,0.0042,0.0031,0.0045,0.0141,0.002,0.0047,0.0706,0.08,0.017,0.0015,0.0122,0.0111,0.0096,0.0068,0.0059,0.0019,0.0072,0.022,0.001,0.0015,0.0012,0.0016,0.0012,7e-04,0.0016,0.0011,0.0012,5e-04,3e-04,0.0012,6e-04,0.001,9e-04,5e-04,9e-04,0.001,0.0013,0
"DOM_B09",9e-04,3e-04,0.0165,0.0139,1.0507,9e-04,5e-04,8e-04,0.0011,0.0147,0.0018,4e-04,0.001,0.0041,0.0049,0.0015,4e-04,0.0011,9e-04,0.001,7e-04,6e-04,0.0027,9e-04,0.0021,4e-04,0.0026,0.001,0.0028,5e-04,4e-04,5e-04,3e-04,3e-04,1e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_C10T12",0.0542,0.0273,0.0151,0.0152,0.0126,1.1751,0.0379,0.0188,0.0277,0.0194,0.0659,0.0162,0.0386,0.0158,0.0109,0.0121,0.0061,0.0134,0.0085,0.0107,0.0086,0.0107,0.0065,0.0065,0.0085,0.0079,0.0063,0.0048,0.0142,0.0042,0.0032,0.2199,0.0322,0.0042,0.0026,0.0032,9e-04,0.0063,0.0048,0.0097,0.0109,0.0185,0.0064,0.0302,0
"DOM_C13T15",0.0023,5e-04,0.004,0.0055,0.0034,0.0026,1.238,0.0111,0.0042,0.002,0.0022,0.0031,0.008,0.0026,0.0027,0.0031,0.0023,0.0021,0.0026,0.0114,0.0059,0.0125,0.0023,0.0023,0.0027,0.0014,0.0019,0.0027,0.0062,0.002,0.0018,0.0037,0.0038,0.002,7e-04,0.0014,3e-04,0.0015,0.0018,0.0013,0.0018,0.0014,0.0038,0.0111,0
"DOM_C16",0.0024,7e-04,0.0023,0.0028,0.0033,0.0027,0.0021,1.1116,0.0073,0.0013,0.0017,0.0021,0.0022,0.003,0.0046,0.0049,0.0043,0.0018,0.0051,0.0033,0.007,0.0402,0.0029,0.0019,0.0115,0.0026,9e-04,0.0031,0.0016,0.0025,0.0016,0.0012,0.0032,0.0012,8e-04,4e-04,9e-04,9e-04,0.0012,7e-04,5e-04,0.0017,0.0015,0.0019,0
"DOM_C17_18",0.0064,0.0022,0.0096,0.0097,0.0108,0.0233,0.0224,0.0441,1.1699,0.0078,0.0154,0.0246,0.0333,0.0335,0.0081,0.0247,0.0236,0.0157,0.0106,0.0181,0.0096,0.0168,0.0056,0.0054,0.0091,0.0159,0.0059,0.0086,0.0105,0.0086,0.0083,0.0134,0.0616,0.0121,0.0116,0.0082,0.0018,0.0278,0.0154,0.0054,0.006,0.0076,0.0146,0.0116,0
"DOM_C19",0.0598,0.0222,0.0762,0.1263,0.1133,0.0624,0.0324,0.0478,0.0549,1.5175,0.1091,0.0273,0.0636,0.1005,0.0928,0.0428,0.0272,0.0493,0.0345,0.0479,0.0284,0.0313,0.0315,0.0302,0.0454,0.0302,0.2523,0.0878,0.2766,0.0314,0.0295,0.032,0.0184,0.0098,0.008,0.0057,0.0021,0.0133,0.0136,0.01,0.0074,0.011,0.0127,0.0251,0
"DOM_C20",0.1403,0.0137,0.0742,0.0782,0.0502,0.0759,0.0797,0.0851,0.1137,0.1087,1.267,0.0808,0.2337,0.0878,0.0515,0.0582,0.0212,0.0702,0.0269,0.0469,0.0368,0.0489,0.0139,0.0304,0.041,0.0162,0.0311,0.0183,0.0334,0.0113,0.0085,0.0269,0.0247,0.0097,0.0054,0.0038,0.0036,0.0115,0.0163,0.0064,0.0063,0.0151,0.0145,0.0216,0
"DOM_C21",0.0059,5e-04,0.0033,8e-04,9e-04,0.003,0.0022,0.0014,0.0014,0.0015,0.0025,1.0561,0.0015,0.0012,0.0019,0.0011,8e-04,8e-04,0.0017,9e-04,6e-04,0.001,0.0012,6e-04,6e-04,6e-04,8e-04,7e-04,0.001,7e-04,4e-04,0.001,6e-04,0.001,2e-04,2e-04,2e-04,5e-04,3e-04,7e-04,0.0012,0.0218,6e-04,0.0029,0
"DOM_C22",0.0073,0.0026,0.01,0.0184,0.0163,0.0293,0.0207,0.0159,0.0249,0.0076,0.0204,0.0129,1.1463,0.0343,0.0143,0.0166,0.0196,0.0378,0.0296,0.0808,0.0399,0.0368,0.0054,0.0094,0.0288,0.0098,0.0231,0.0262,0.029,0.0063,0.004,0.01,0.0187,0.0039,0.0025,0.0015,9e-04,0.0063,0.0054,0.0023,0.0022,0.006,0.0063,0.0055,0
"DOM_C23",0.0124,0.0023,0.0052,0.0065,0.0131,0.0112,0.0041,0.0161,0.0056,0.003,0.0082,0.0031,0.0088,1.0915,0.0086,0.0055,0.002,0.0079,0.006,0.0163,0.0079,0.0085,0.009,0.0158,0.0918,0.002,0.0018,0.0019,0.0023,0.003,0.0018,0.0062,0.0025,0.0041,0.0014,9e-04,0.0046,0.0015,0.0025,0.003,0.0014,0.0025,0.0026,0.0034,0
"DOM_C24",0.0048,0.0016,0.0255,0.0173,0.0318,0.0098,0.0056,0.0137,0.013,0.0102,0.0099,0.0047,0.0142,0.0168,1.1409,0.2144,0.0116,0.129,0.1005,0.1037,0.0655,0.0537,0.0102,0.0094,0.0429,0.0056,0.0066,0.0083,0.0073,0.0061,0.0031,0.0058,0.0052,0.0045,0.0025,0.0012,0.001,0.003,0.0043,0.0025,0.0017,0.0035,0.0058,0.004,0
"DOM_C25",0.0052,0.002,0.019,0.0183,0.0285,0.0182,0.0055,0.0199,0.0072,0.0079,0.0125,0.0052,0.0077,0.009,0.0308,1.0908,0.0146,0.04,0.0532,0.0382,0.0626,0.036,0.0147,0.0116,0.043,0.0035,0.004,0.0052,0.0047,0.0038,0.0021,0.0117,0.0035,0.0033,0.0018,9e-04,0.0011,0.0019,0.0032,0.003,0.0014,0.0031,0.0029,0.0037,0
"DOM_C26",9e-04,3e-04,0.0072,0.0047,0.0064,0.002,0.0018,0.0019,0.0068,0.0029,0.0025,0.0025,0.0027,0.0036,0.0046,0.0023,1.2668,0.0148,0.0118,0.0071,0.0058,0.0102,0.004,0.0018,0.0033,0.002,0.0017,0.0025,0.0032,0.0044,0.0044,0.0111,0.0084,0.0055,0.0205,0.0023,3e-04,0.0076,0.0062,0.0018,0.0025,0.0031,0.0035,0.0092,0
"DOM_C27",0.0021,8e-04,0.0062,0.0065,0.0082,0.0032,0.0031,0.0043,0.0046,0.0029,0.0037,0.0023,0.0042,0.0062,0.0083,0.0054,0.0305,1.119,0.0302,0.0167,0.0145,0.0218,0.0292,0.0059,0.019,0.0031,0.0051,0.0038,0.0027,0.0034,0.0023,0.0025,0.0034,0.0066,0.0021,0.001,0.001,0.0035,0.0039,0.0014,0.0012,0.0019,0.0039,0.0081,0
"DOM_C28",0.0032,0.001,0.0286,0.0419,0.0305,0.0089,0.0093,0.0074,0.0161,0.0142,0.0148,0.0056,0.0065,0.0089,0.0287,0.0123,0.0068,0.0175,1.125,0.0177,0.0209,0.0538,0.0047,0.0045,0.0115,0.0026,0.0044,0.0111,0.0059,0.005,0.003,0.0031,0.0038,0.0026,0.003,8e-04,0.001,0.002,0.0047,0.0013,9e-04,0.0029,0.0024,0.0024,0
"DOM_C29",0.0041,0.0016,0.0102,0.0122,0.0114,0.0078,0.0081,0.0082,0.0089,0.0077,0.0075,0.0059,0.0094,0.0108,0.0132,0.0091,0.0109,0.018,0.0355,1.2574,0.0092,0.0675,0.006,0.0044,0.0078,0.0158,0.0354,0.0306,0.0343,0.0228,0.0039,0.0054,0.0139,0.0038,0.0027,0.0013,0.0012,0.005,0.0071,0.0026,0.0021,0.0047,0.0062,0.0045,0
"DOM_C30",2e-04,1e-04,5e-04,7e-04,6e-04,3e-04,3e-04,4e-04,5e-04,3e-04,3e-04,3e-04,3e-04,5e-04,9e-04,4e-04,2e-04,3e-04,4e-04,0.001,1.1727,0.0084,3e-04,2e-04,5e-04,2e-04,0.0023,6e-04,4e-04,4e-04,2e-04,7e-04,9e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,4e-04,5e-04,0
"DOM_C31T33",0.005,0.0031,0.0362,0.0453,0.0333,0.0114,0.0227,0.0283,0.0449,0.014,0.0162,0.0159,0.0143,0.042,0.09,0.0307,0.0086,0.0235,0.0304,0.024,0.025,1.0372,0.0122,0.0188,0.0161,0.0079,0.0083,0.0664,0.0236,0.03,0.0158,0.0059,0.0171,0.0073,0.0093,0.0028,0.001,0.0089,0.0099,0.0047,0.0039,0.0293,0.0166,0.008,0
"DOM_D",0.0408,0.0138,0.0206,0.0597,0.058,0.0369,0.0361,0.0632,0.0475,0.0151,0.0414,0.0184,0.0491,0.0867,0.0965,0.0502,0.0168,0.0365,0.0294,0.0397,0.0268,0.0246,1.3738,0.0625,0.0205,0.0305,0.015,0.0129,0.0151,0.0217,0.0156,0.0285,0.0238,0.0293,0.0121,0.0102,0.0028,0.0136,0.0397,0.0154,0.0165,0.0163,0.0351,0.033,0
"DOM_E",0.0023,7e-04,0.0057,0.0084,0.0127,0.0053,0.004,0.014,0.008,0.0053,0.0084,0.0047,0.0103,0.0154,0.0678,0.0174,0.0041,0.0116,0.01,0.0125,0.0095,0.0071,0.0029,1.0202,0.0061,0.0067,0.0039,0.0036,0.0047,0.0102,0.0063,0.0078,0.0046,0.0055,0.0032,0.0026,0.001,0.0042,0.0184,0.0158,0.0048,0.0109,0.0046,0.0152,0
"DOM_F",0.0024,9e-04,0.0278,0.0299,0.0295,0.0037,0.0033,0.0048,0.0042,0.0085,0.0044,0.0039,0.0055,0.0067,0.0298,0.0088,0.005,0.0065,0.0064,0.0089,0.0113,0.0042,0.0036,0.0742,1.1335,0.0045,0.0045,0.0044,0.0062,0.0195,0.012,0.0056,0.0076,0.0395,0.0101,0.0053,0.0054,0.0064,0.0142,0.0242,0.0065,0.0114,0.0067,0.0066,0
"DOM_G",0.0983,0.0346,0.0871,0.1206,0.1095,0.1719,0.1869,0.1452,0.1306,0.203,0.15,0.1206,0.1475,0.132,0.0991,0.0834,0.2245,0.1401,0.1464,0.1807,0.1172,0.1434,0.0703,0.0576,0.0997,1.044,0.1396,0.069,0.1324,0.0442,0.0368,0.1412,0.0771,0.0261,0.0274,0.0139,0.0068,0.0413,0.0365,0.023,0.0238,0.0881,0.0349,0.0604,0
"DOM_H49",0.0345,0.014,0.0667,0.0685,0.0527,0.0766,0.0492,0.0662,0.0587,0.0619,0.0645,0.0494,0.0597,0.0641,0.0682,0.0556,0.0539,0.0539,0.0523,0.0702,0.0423,0.0447,0.0298,0.0171,0.0343,0.0319,1.0876,0.0306,0.0384,0.0358,0.0341,0.0391,0.026,0.0096,0.0089,0.0049,0.0022,0.0129,0.0109,0.0085,0.0105,0.0149,0.0129,0.024,0
"DOM_H50",0.0018,5e-04,0.0258,0.0029,0.003,0.0039,0.0022,0.0045,0.0085,0.0081,0.0039,0.0014,0.0029,0.0033,0.0042,0.0024,0.0032,0.0028,0.0033,0.0035,0.0037,0.0022,0.0022,0.0012,0.0017,0.0011,0.0029,1.0173,0.0025,9e-04,7e-04,0.0019,0.0014,6e-04,5e-04,4e-04,1e-04,7e-04,9e-04,4e-04,4e-04,0.001,8e-04,0.0013,0
"DOM_H51",0.0022,7e-04,0.0136,0.0036,0.0057,0.004,0.0035,0.0037,0.0038,0.0064,0.0049,0.0037,0.0039,0.0043,0.0043,0.0032,0.0067,0.005,0.0046,0.0052,0.0041,0.0034,0.0039,0.0019,0.0037,0.0029,0.0029,0.004,1.0034,0.0046,0.0058,0.0026,0.0036,0.0026,0.0039,0.0029,4e-04,0.0041,0.0019,0.0016,0.0036,0.0019,0.0023,0.027,0
"DOM_H52",0.0084,0.0048,0.0311,0.0292,0.0189,0.0226,0.0104,0.0148,0.0181,0.0183,0.0171,0.0115,0.0123,0.014,0.0256,0.0174,0.0158,0.0193,0.013,0.0284,0.0158,0.0122,0.0062,0.004,0.0088,0.0091,0.0211,0.0696,0.0687,1.0213,0.0081,0.0099,0.0059,0.0027,0.0021,0.0013,6e-04,0.0033,0.0028,0.0026,0.0018,0.0037,0.0028,0.0089,0
"DOM_H53",0.0015,6e-04,0.003,0.0029,0.0042,0.0033,0.0053,0.0033,0.0053,0.0026,0.0044,0.0046,0.0035,0.0043,0.0029,0.0035,0.0059,0.0041,0.0032,0.0053,0.006,0.0037,0.0054,0.0016,0.0027,0.0062,0.0025,0.0026,0.003,0.0093,1.0458,0.0029,0.0038,0.0059,0.0024,0.0095,0.001,0.0039,0.0045,0.0043,0.0025,0.0028,0.0029,0.0051,0
"DOM_I",0.0017,7e-04,0.0091,0.0051,0.0119,0.0041,0.0032,0.0035,0.0039,0.0041,0.0047,0.0106,0.004,0.0042,0.0057,0.0052,0.0052,0.005,0.0067,0.0076,0.0069,0.0048,0.0049,0.0021,0.004,0.0052,0.0029,0.003,0.0292,0.0053,0.0046,1.0047,0.0164,0.0063,0.0056,0.0078,8e-04,0.0094,0.007,0.0164,0.007,0.0222,0.0058,0.0896,0
"DOM_J58T60",0.0029,0.0011,0.0129,0.0089,0.0111,0.0074,0.0053,0.0055,0.0062,0.0076,0.0078,0.0112,0.0074,0.0097,0.007,0.0053,0.009,0.0081,0.007,0.0098,0.0051,0.0062,0.0072,0.0046,0.0052,0.0085,0.0042,0.0277,0.0373,0.0187,0.0082,0.0131,1.0512,0.023,0.0042,0.0056,0.0011,0.0686,0.0038,0.0032,0.0068,0.0135,0.0082,0.0135,0
"DOM_J61",0.0032,0.0013,0.0146,0.0086,0.0147,0.0108,0.0136,0.0087,0.0138,0.0077,0.0084,0.0105,0.0095,0.0126,0.0087,0.0106,0.0197,0.0141,0.0113,0.0249,0.0111,0.0105,0.0069,0.0059,0.0071,0.0108,0.0075,0.006,0.0084,0.0112,0.012,0.008,0.0137,1.1491,0.0153,0.0184,0.0022,0.022,0.0103,0.0106,0.0074,0.0068,0.0101,0.0143,0
"DOM_J62_63",0.0036,0.0014,0.0095,0.0105,0.0136,0.0092,0.0064,0.0058,0.0081,0.0066,0.0087,0.0138,0.0078,0.0082,0.0089,0.007,0.0108,0.0123,0.0084,0.0141,0.0073,0.0068,0.0121,0.0088,0.0054,0.0119,0.0074,0.0053,0.0274,0.0156,0.0166,0.0055,0.0315,0.0257,1.0674,0.0315,0.0026,0.0296,0.0077,0.0193,0.0067,0.0096,0.0097,0.0145,0
"DOM_K",0.0386,0.0196,0.0784,0.08,0.0683,0.063,0.0519,0.0528,0.0634,0.0503,0.0608,0.0446,0.0551,0.0649,0.0738,0.0591,0.0564,0.0601,0.0565,0.0652,0.0565,0.0419,0.0582,0.0408,0.0444,0.0477,0.0551,0.0541,0.0681,0.0546,0.0384,0.0411,0.0495,0.0722,0.0366,1.1313,0.0682,0.0396,0.0414,0.0962,0.0166,0.0275,0.0405,0.0372,0
"DOM_L",0.0075,0.0029,0.018,0.0147,0.0252,0.0168,0.0211,0.0131,0.0147,0.0162,0.0157,0.0181,0.0178,0.0161,0.0151,0.0141,0.0199,0.0156,0.0158,0.0192,0.0131,0.0141,0.0162,0.0125,0.0121,0.0507,0.0154,0.0137,0.0193,0.0386,0.0296,0.0362,0.03,0.0297,0.0211,0.0172,1.005,0.0325,0.0246,0.0108,0.0189,0.0155,0.1337,0.0339,0
"DOM_M",0.0269,0.0099,0.1558,0.0919,0.1396,0.0827,0.0505,0.044,0.0675,0.079,0.0844,0.147,0.0735,0.0809,0.0705,0.0551,0.1032,0.0908,0.0802,0.112,0.0534,0.048,0.0674,0.0519,0.0473,0.064,0.0405,0.0351,0.0606,0.098,0.0594,0.0381,0.122,0.0637,0.0521,0.0564,0.0092,1.1073,0.0417,0.0321,0.0267,0.0307,0.0815,0.0534,0
