"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0789,0.0036,0.0021,0.0015,0.003,0.2394,0.0144,0.0582,0.0019,7e-04,0.0018,0.0068,0.0021,0.0035,0.0021,0.0021,0.0029,0.0028,0.0042,0.0013,0.0082,0.0168,0.0021,0.0025,0.0034,0.0089,0.0092,0.0023,0.0018,0.0051,0.0014,0.1867,0.001,0.0021,0.002,0.0027,3e-04,0.0017,0.0015,0.0106,0.0039,0.0153,0.0066,0.0075,0
"DOM_A03",0.0014,1.0243,2e-04,2e-04,3e-04,0.0442,7e-04,5e-04,4e-04,1e-04,3e-04,0.0012,2e-04,6e-04,3e-04,2e-04,7e-04,7e-04,8e-04,2e-04,3e-04,5e-04,4e-04,4e-04,6e-04,4e-04,4e-04,3e-04,3e-04,5e-04,1e-04,0.0152,2e-04,3e-04,3e-04,3e-04,0,2e-04,2e-04,0.0015,4e-04,0.0011,6e-04,6e-04,0
"DOM_B05_06",0.0012,3e-04,1.0271,0.0034,6e-04,0.0012,3e-04,3e-04,4e-04,0.0059,0.0476,0.002,0.0056,0.0175,0.0015,3e-04,1e-04,1e-04,7e-04,2e-04,1e-04,3e-04,9e-04,0.0014,0.0105,2e-04,4e-04,3e-04,4e-04,5e-04,1e-04,7e-04,1e-04,2e-04,2e-04,3e-04,1e-04,2e-04,4e-04,2e-04,1e-04,5e-04,3e-04,3e-04,0
"DOM_B07_08",0.0022,6e-04,0.0132,1.0138,0.0034,0.0025,0.0011,0.0016,0.0013,5e-04,0.0783,0.0051,0.0094,0.0347,0.3238,0.01,0.0013,0.0052,0.0025,7e-04,0.0014,0.0065,7e-04,0.0021,0.0297,4e-04,6e-04,7e-04,9e-04,0.0013,3e-04,0.0021,5e-04,7e-04,7e-04,7e-04,3e-04,6e-04,9e-04,7e-04,5e-04,0.0011,8e-04,0.0011,0
"DOM_B09",6e-04,5e-04,0.0219,0.0221,1.0055,0.0018,0.0012,0.0014,0.0012,3e-04,0.0034,9e-04,8e-04,0.0024,0.0076,9e-04,0.0021,0.0021,0.0022,4e-04,0.001,0.0014,9e-04,7e-04,0.0033,2e-04,6e-04,8e-04,0.001,7e-04,2e-04,0.002,4e-04,7e-04,6e-04,5e-04,1e-04,4e-04,4e-04,6e-04,4e-04,6e-04,6e-04,6e-04,0
"DOM_C10T12",0.0311,0.0138,0.0032,0.0025,0.0049,1.099,0.0126,0.0072,0.0047,0.0013,0.0041,0.0252,0.0032,0.009,0.0033,0.0029,0.0079,0.0076,0.0095,0.0025,0.0043,0.0058,0.0042,0.0053,0.0066,0.0086,0.0065,0.0042,0.004,0.009,0.002,0.2042,0.0021,0.004,0.0035,0.0045,5e-04,0.0027,0.0026,0.0157,0.005,0.0173,0.0094,0.01,0
"DOM_C13T15",5e-04,1e-04,2e-04,2e-04,3e-04,5e-04,1.0864,0.0133,2e-04,1e-04,2e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0474,2e-04,0.002,0.0055,2e-04,6e-04,4e-04,1e-04,2e-04,3e-04,3e-04,5e-04,1e-04,0.0027,2e-04,3e-04,2e-04,2e-04,0,2e-04,9e-04,0.0053,0.0057,0.0034,0.0029,0.0047,0
"DOM_C16",3e-04,0.0011,0.0016,0.0011,0.0087,0.0036,0.0014,1.0811,0.0014,7e-04,9e-04,0.0015,0.0167,0.0013,0.014,0.0211,0.0018,6e-04,0.0023,0.0019,0.1124,0.1031,6e-04,0.0024,0.012,0.0015,8e-04,0.0015,9e-04,0.0244,0.0013,0.0012,7e-04,7e-04,0.0017,0.0012,2e-04,0.0023,7e-04,0.0018,0.0022,0.0017,0.0018,0.0019,0
"DOM_C17_18",7e-04,0.0014,0.0025,0.0027,0.0075,0.0056,0.0012,0.0024,1.0925,0.002,0.0059,0.0116,0.0034,0.0217,0.002,0.0011,0.0041,0.0013,0.0111,0.0105,0.0011,0.0028,0.0016,0.0106,0.0062,0.0038,0.0042,0.0052,0.0183,0.0088,0.0057,0.0051,0.0407,0.0062,0.0253,0.0187,0.0015,0.0071,0.0092,0.0101,0.0144,0.0094,0.0162,0.0133,0
"DOM_C19",0.0029,0.0241,0.0084,0.0108,0.0143,0.0082,0.0042,0.0049,0.0039,1.0016,0.0292,0.0087,0.0082,0.0331,0.0064,0.0024,0.0035,0.0039,0.0095,0.0063,0.0023,0.0043,0.0715,0.0179,0.0208,0.006,0.0361,0.0365,0.0305,0.0126,0.0043,0.007,0.0033,0.006,0.0053,0.0069,0.0012,0.0066,0.0058,0.0097,0.0025,0.0091,0.0064,0.0067,0
