"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1043,0.019,0.0139,0.0051,0.0515,0.3651,0.0135,0.0023,0.0033,0.0092,0.0074,0.0095,0.0056,0.0023,0.0024,0.0024,0.002,0.0024,0.0024,0.0016,0.0016,0.0017,0.009,0.0022,0.0019,9e-04,0.0015,0.0018,0.0035,0.0018,0.0055,0.0532,9e-04,6e-04,6e-04,0.0043,3e-04,7e-04,0.0018,0.0032,6e-04,0.006,7e-04,0.0015,0
"DOM_A03",1e-04,1.0092,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0049,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"DOM_B05_06",0.0103,0.025,1.0321,0.0539,0.0405,0.0494,0.0517,0.0394,0.0253,0.6475,0.0358,0.0494,0.0653,0.0873,0.1073,0.0748,0.0337,0.0493,0.0568,0.0434,0.032,0.0337,0.6564,0.0569,0.065,0.0217,0.0755,0.0431,0.1273,0.0185,0.0059,0.0645,0.0219,0.0143,0.0133,0.0061,0.0091,0.0059,0.0108,0.0295,0.0122,0.0366,0.0188,0.0418,0
"DOM_B07_08",9e-04,2e-04,9e-04,1.0086,0.0039,8e-04,0.0022,0.0017,0.0017,0.0023,0.0216,0.0144,0.0056,0.0506,0.0376,0.0118,0.0088,0.011,0.0109,0.0089,0.0038,0.0047,8e-04,0.0017,0.0177,5e-04,6e-04,3e-04,6e-04,3e-04,3e-04,0.0015,0.0013,6e-04,7e-04,1e-04,0.0029,6e-04,9e-04,0.0011,4e-04,0.0027,3e-04,5e-04,0
"DOM_B09",6e-04,0.0177,0.0188,0.0022,1.0997,0.0012,0.0013,9e-04,6e-04,0.0119,0.001,0.0014,0.0015,0.0019,0.0021,0.0016,9e-04,0.0011,0.0013,0.001,0.0011,8e-04,0.012,0.0011,0.002,5e-04,0.0016,9e-04,0.0034,0.0016,0.0119,0.0016,5e-04,6e-04,3e-04,0.0092,2e-04,2e-04,3e-04,0.0019,3e-04,9e-04,4e-04,0.001,0
"DOM_C10T12",0.0679,0.0313,0.0013,0.001,0.0037,1.0365,0.0119,8e-04,0.0012,0.0011,0.0043,0.0059,0.0017,5e-04,5e-04,7e-04,8e-04,7e-04,0.0012,6e-04,5e-04,7e-04,9e-04,4e-04,5e-04,7e-04,5e-04,0.0021,0.0022,0.0016,4e-04,0.0926,5e-04,3e-04,3e-04,4e-04,1e-04,0.001,0.0022,0.0029,6e-04,0.008,4e-04,0.001,0
"DOM_C13T15",2e-04,1e-04,1e-04,8e-04,0.0012,6e-04,1.2587,0.0041,0.0033,5e-04,0.0015,0.0021,0.005,8e-04,0.0033,0.0029,0.0053,0.002,0.0022,0.0064,0.0058,0.0182,3e-04,0.0012,0.0013,8e-04,0.0012,4e-04,0.0079,7e-04,2e-04,0.0023,9e-04,4e-04,5e-04,1e-04,4e-04,0.001,0.0025,0.0019,8e-04,0.0031,8e-04,0.0016,0
"DOM_C16",2e-04,6e-04,6e-04,4e-04,7e-04,0.0015,6e-04,1.0955,0.002,6e-04,4e-04,6e-04,0.0015,0.0013,0.007,0.0049,0.0028,0.0044,0.0036,0.0025,0.0074,0.2055,5e-04,7e-04,0.0152,4e-04,0.0019,1e-04,3e-04,2e-04,1e-04,0.001,4e-04,3e-04,3e-04,1e-04,0.0013,6e-04,0.0011,8e-04,6e-04,0.0012,0.0011,0.0016,0
"DOM_C17_18",0.0014,6e-04,8e-04,0.0018,0.0018,0.0088,0.0097,0.0116,1.0931,0.0018,0.0116,0.0167,0.0172,0.0154,0.0041,0.0098,0.0143,0.0128,0.0172,0.0067,0.0039,0.0104,0.0013,0.0041,0.005,0.0071,0.0028,6e-04,0.0018,0.0043,0.0037,0.0086,0.0178,0.0092,0.0102,0.0032,0.0016,0.0336,0.0339,0.01,0.0075,0.0141,0.0046,0.0088,0
"DOM_C19",0.0141,0.0376,0.004,0.0756,0.0472,0.0582,0.0616,0.0241,0.0153,1.1262,0.0451,0.0621,0.0564,0.083,0.0461,0.0629,0.0216,0.0355,0.034,0.0295,0.0239,0.0282,0.0121,0.0148,0.0857,0.0219,0.108,0.0686,0.1759,0.0253,0.0036,0.0439,0.0131,0.0065,0.0073,0.0087,0.0086,0.0046,0.0093,0.0231,0.0027,0.0117,0.0073,0.0056,0
