"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1446,0.0089,8e-04,0.0025,0.0016,0.1249,0.0029,0.0335,0.0041,8e-04,0.005,0.0176,0.0032,0.0017,0.0015,0.0012,0.003,0.0031,0.0026,0.0018,9e-04,0.0022,0.006,0.0012,0.002,0.002,0.0032,0.0019,0.002,0.0035,0.0012,0.0186,0.0023,0.001,0.0019,0.0017,6e-04,0.0013,0.0023,0.0013,0.002,0.0025,0.0066,0.0025,0
"DOM_A03",6e-04,1.1238,0,1e-04,1e-04,0.0069,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.0029,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B05_06",0.0084,0.0183,1.015,0.0238,0.0044,0.0076,0.0064,0.0093,0.0101,0.581,0.0224,0.0039,0.0101,0.0177,0.0353,0.0099,0.0049,0.0071,0.007,0.0076,0.0051,0.0099,0.1962,0.0092,0.0067,0.0083,0.0253,0.0069,0.0585,0.0101,0.008,0.0062,0.0041,0.0037,0.0043,0.0046,0.0025,0.0049,0.0069,0.0052,0.0039,0.0039,0.0079,0.0077,0
"DOM_B07_08",8e-04,6e-04,6e-04,1.0861,0.0021,8e-04,7e-04,0.0012,0.001,5e-04,0.0048,5e-04,0.0021,0.0501,0.0026,0.0048,7e-04,0.0012,9e-04,0.0016,9e-04,0.002,0.001,0.0012,0.0185,8e-04,8e-04,4e-04,7e-04,8e-04,3e-04,6e-04,5e-04,3e-04,4e-04,7e-04,0.0014,6e-04,0.001,0.001,5e-04,4e-04,8e-04,7e-04,0
"DOM_B09",8e-04,0.0013,0.0593,0.0338,1.0963,9e-04,7e-04,0.001,0.0012,0.034,0.0019,5e-04,0.0011,0.0032,0.0026,0.0011,6e-04,8e-04,7e-04,9e-04,6e-04,0.001,0.0117,9e-04,0.0026,0.0011,0.0024,7e-04,0.0037,0.0013,9e-04,6e-04,6e-04,4e-04,6e-04,7e-04,4e-04,9e-04,8e-04,6e-04,5e-04,5e-04,8e-04,7e-04,0
"DOM_C10T12",0.0993,0.0772,0.0037,0.0109,0.0089,1.1662,0.0167,0.0114,0.0155,0.0046,0.0181,0.0121,0.0122,0.0089,0.0084,0.0054,0.0244,0.024,0.0209,0.0106,0.005,0.0069,0.0063,0.0049,0.0049,0.01,0.0244,0.0146,0.0101,0.0273,0.0087,0.1658,0.0158,0.0057,0.012,0.0085,0.0019,0.0055,0.0118,0.0066,0.0149,0.0147,0.0486,0.0153,0
"DOM_C13T15",0.0014,0.0068,9e-04,0.0023,0.0025,0.0019,1.1283,0.0023,0.0055,9e-04,0.0024,0.0012,0.0072,0.0028,0.0015,0.0017,0.0021,0.0019,0.002,0.0072,0.0021,0.0166,0.002,0.001,0.0035,0.0027,0.0015,8e-04,0.0025,0.0011,8e-04,0.0014,0.0017,7e-04,8e-04,0.0012,5e-04,0.0012,9e-04,0.0019,0.002,0.0019,0.0023,0.0038,0
"DOM_C16",0.0011,0.0028,0.0017,0.0045,0.0028,0.0019,0.0017,1.2199,0.0156,0.0014,0.0022,0.0011,0.0029,0.0046,0.0016,0.0037,0.0015,0.003,0.002,0.0042,0.0042,0.0316,0.0028,0.0017,0.019,0.0013,0.0013,0.001,0.003,0.0013,6e-04,0.001,0.0022,8e-04,9e-04,0.0018,0.0015,0.0011,0.0023,0.0016,0.0015,0.0013,0.0021,0.0096,0
"DOM_C17_18",0.0135,0.0084,0.0028,0.0088,0.0059,0.0253,0.0163,0.0187,1.1768,0.0029,0.0159,0.0169,0.0196,0.0179,0.0068,0.0082,0.0108,0.0127,0.009,0.0096,0.0064,0.0136,0.0061,0.0085,0.0076,0.0152,0.007,0.0053,0.0059,0.0112,0.0064,0.0083,0.0957,0.0089,0.0098,0.0244,0.0034,0.012,0.0145,0.0164,0.0169,0.0141,0.0228,0.013,0
"DOM_C19",0.0069,0.0104,0.0037,0.0184,0.0038,0.0058,0.0047,0.0076,0.007,1.0086,0.0131,0.0021,0.0061,0.01,0.005,0.0053,0.0032,0.0044,0.0043,0.0044,0.0035,0.0096,0.0028,0.0059,0.0054,0.0086,0.0387,0.0099,0.0986,0.0124,0.0116,0.0042,0.0029,0.0025,0.003,0.0042,0.001,0.0029,0.0068,0.0047,0.003,0.0029,0.0031,0.0052,0
"DOM_C20",0.0346,0.0081,0.0032,0.0275,0.0146,0.0142,0.0232,0.016,0.0418,0.0066,1.1501,0.016,0.1067,0.0347,0.0137,0.0154,0.017,0.0212,0.0107,0.0306,0.0103,0.0154,0.0053,0.0082,0.015,0.005,0.006,0.0025,0.0069,0.0042,0.0021,0.0053,0.0102,0.0026,0.0034,0.0042,0.0018,0.0084,0.005,0.0045,0.0043,0.0057,0.0071,0.0102,0
"DOM_C21",0.0035,0.0019,7e-04,0.0022,0.002,0.0031,0.003,0.0015,0.0027,8e-04,0.0057,1.0378,0.0041,0.0021,0.0017,0.0015,0.0019,0.0018,0.0016,0.0021,0.0013,0.0018,0.0015,0.0018,0.0017,0.0018,0.0018,0.0011,0.0015,0.0019,0.001,0.0017,0.0025,0.0015,0.0032,0.0027,5e-04,0.006,0.0038,0.0021,0.0018,0.0107,0.003,0.004,0
"DOM_C22",0.0091,0.0231,0.0028,0.0102,0.0057,0.0212,0.0101,0.0221,0.0183,0.0033,0.0211,0.0127,1.0877,0.0101,0.0062,0.01,0.0117,0.0227,0.0229,0.0528,0.0102,0.0233,0.0055,0.0073,0.033,0.0082,0.016,0.0027,0.0052,0.007,0.0021,0.0054,0.005,0.0027,0.0048,0.0042,0.0027,0.0027,0.0041,0.004,0.0029,0.0037,0.0103,0.0054,0
"DOM_C23",0.002,0.0024,0.0015,0.0501,0.0038,0.0051,0.002,0.0089,0.0025,0.0014,0.0047,0.0027,0.0108,1.0807,0.01,0.0057,0.0032,0.0072,0.0031,0.0104,0.003,0.0037,0.0029,0.0054,0.0529,0.0034,0.0031,0.001,0.0024,0.002,9e-04,0.0027,0.0013,9e-04,0.001,0.002,0.0045,0.0016,0.0017,0.0034,0.0033,0.0013,0.0047,0.0046,0
"DOM_C24",0.0031,0.0075,0.0087,0.008,0.0108,0.0046,0.0031,0.0073,0.006,0.0062,0.0061,0.0051,0.0089,0.0128,1.1655,0.1097,0.02,0.0525,0.0692,0.0613,0.0336,0.0354,0.0095,0.009,0.0113,0.0031,0.0036,0.0023,0.0096,0.0024,0.0013,0.002,0.0022,0.0019,0.0016,0.0019,0.0013,0.0024,0.0026,0.0027,0.0014,0.0019,0.0032,0.0036,0
"DOM_C25",0.01,0.0194,0.0198,0.0182,0.0247,0.0154,0.0071,0.0276,0.0103,0.0139,0.0132,0.0063,0.0291,0.019,0.0324,1.095,0.0218,0.0497,0.0938,0.0672,0.0891,0.028,0.0181,0.0161,0.0311,0.0053,0.0066,0.0047,0.0189,0.0042,0.0022,0.0046,0.0033,0.0033,0.0027,0.0034,0.0031,0.0038,0.0062,0.0074,0.0029,0.0034,0.0055,0.0054,0
"DOM_C26",0.0034,0.0134,0.0051,0.0099,0.0104,0.0046,0.0043,0.005,0.0055,0.0047,0.0059,0.003,0.0073,0.0072,0.0055,0.0067,1.0779,0.0207,0.0111,0.0102,0.0104,0.0102,0.0139,0.0038,0.0066,0.0032,0.0052,0.0037,0.0182,0.0036,0.0018,0.0031,0.0081,0.007,0.0045,0.0028,0.001,0.0042,0.0039,0.0081,0.0029,0.0069,0.0047,0.007,0
"DOM_C27",0.0017,0.0063,0.0028,0.005,0.006,0.0024,0.0021,0.0028,0.0026,0.0025,0.003,0.0015,0.004,0.0038,0.0031,0.0047,0.0233,1.0455,0.013,0.0104,0.0075,0.012,0.0078,0.0037,0.0121,0.0021,0.0041,0.0019,0.0088,0.0017,9e-04,0.0016,0.002,0.0023,0.0024,0.0016,0.0011,0.0028,0.0025,0.0024,0.0013,0.0016,0.0027,0.0049,0
"DOM_C28",0.0081,0.0246,0.0139,0.0233,0.0342,0.0087,0.0066,0.0103,0.0116,0.0115,0.0102,0.0071,0.0139,0.0149,0.0128,0.0153,0.0102,0.0178,1.0413,0.0325,0.0191,0.0215,0.0302,0.0068,0.0096,0.0056,0.0083,0.0068,0.037,0.0054,0.0031,0.0047,0.0041,0.0059,0.0035,0.0033,0.0013,0.0041,0.0071,0.0033,0.0021,0.0039,0.0069,0.0057,0
"DOM_C29",0.0036,0.0044,0.0021,0.0129,0.0049,0.0044,0.0049,0.0044,0.0043,0.002,0.0037,0.0022,0.0043,0.0057,0.0047,0.0047,0.0037,0.0045,0.0153,1.1122,0.0049,0.0074,0.0038,0.0029,0.0035,0.0153,0.0149,0.0032,0.0048,0.0083,0.006,0.0029,0.0028,0.0023,0.0033,0.0029,7e-04,0.0028,0.0075,0.0034,0.0027,0.0024,0.005,0.0024,0
"DOM_C30",0.0013,0.0099,0.0073,0.0067,0.0088,0.0021,0.0018,0.0028,0.0025,0.0054,0.003,0.0015,0.0039,0.0045,0.0031,0.0041,0.0035,0.0038,0.0044,0.0057,1.0787,0.0132,0.0113,0.0019,0.0019,0.0015,0.0033,0.0092,0.0241,0.0019,9e-04,0.0014,0.0011,0.002,0.0011,0.0014,5e-04,0.0015,0.0017,0.0082,6e-04,0.0018,0.0024,0.0019,0
"DOM_C31T33",0.0069,0.0487,0.0188,0.0319,0.036,0.0106,0.0104,0.0227,0.013,0.0168,0.0161,0.0084,0.0209,0.0225,0.0116,0.0177,0.0161,0.0188,0.0206,0.0207,0.0324,1.0354,0.0534,0.0093,0.011,0.0071,0.0137,0.0139,0.0737,0.0083,0.0036,0.0068,0.0074,0.0099,0.0057,0.0064,0.002,0.0058,0.0082,0.0073,0.0055,0.0151,0.0141,0.0102,0
