"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1696,0.021,0.0056,0.0049,0.0088,0.3941,0.1156,0.082,0.0301,0.0065,0.0181,0.0153,0.0142,0.0097,0.0063,0.0072,0.0087,0.0086,0.0088,0.0073,0.0074,0.0135,0.0053,0.0067,0.0105,0.0033,0.0069,0.0097,0.012,0.0064,0.0059,0.1529,0.0105,0.0084,0.0057,0.0049,0.0065,0.0069,0.0109,0.0125,0.008,0.0095,0.015,0.0125,0
"DOM_A03",4e-04,1.0129,1e-04,1e-04,2e-04,0.0036,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,3e-04,1e-04,1e-04,0.0055,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",0.0221,0.0261,1.0308,0.0313,0.0245,0.0164,0.0107,0.0178,0.0155,0.55,0.0517,0.0199,0.0263,0.0272,0.023,0.0126,0.0117,0.0165,0.012,0.0102,0.0091,0.0124,0.1967,0.0226,0.0179,0.0072,0.0628,0.0393,0.0719,0.0317,0.019,0.0134,0.0087,0.0113,0.0057,0.0072,0.0101,0.007,0.0107,0.0106,0.0057,0.0061,0.0076,0.008,0
"DOM_B07_08",0.0018,0.0024,0.0108,1.1057,0.0019,0.0045,0.0027,0.0034,0.0043,0.0162,0.0122,0.0101,0.0047,0.1193,0.1049,0.0235,0.0069,0.03,0.015,0.0127,0.0069,0.006,0.0047,0.0041,0.0356,0.001,0.0044,0.0043,0.0052,0.003,0.0026,0.0032,0.0023,0.0041,0.0015,0.0011,0.0082,0.0015,0.0063,0.0022,0.0011,0.0017,0.0016,0.002,0
"DOM_B09",0.0046,0.0055,0.2093,0.0213,1.0392,0.0036,0.0023,0.0038,0.0034,0.1119,0.0109,0.0045,0.0056,0.0073,0.0062,0.003,0.0027,0.0039,0.0028,0.0024,0.0021,0.0027,0.0402,0.0049,0.0046,0.0017,0.0131,0.0083,0.015,0.0067,0.0042,0.0031,0.0024,0.0028,0.0018,0.0019,0.0023,0.0068,0.0045,0.0023,0.0013,0.0014,0.0022,0.0019,0
"DOM_C10T12",0.0488,0.0189,0.0078,0.0061,0.0137,1.1355,0.0163,0.0137,0.0239,0.0092,0.0294,0.0287,0.0141,0.0185,0.0131,0.0124,0.0153,0.0152,0.0147,0.0119,0.0123,0.0119,0.005,0.0084,0.0082,0.0038,0.0072,0.0138,0.0229,0.0068,0.0066,0.2753,0.0157,0.0112,0.0096,0.0077,0.0034,0.0094,0.0141,0.021,0.0151,0.0196,0.034,0.0222,0
"DOM_C13T15",0.0064,0.0084,0.0076,0.0023,0.013,0.0091,1.2028,0.0066,0.013,0.0062,0.0072,0.0087,0.0287,0.0053,0.0034,0.0046,0.006,0.0057,0.0076,0.0089,0.0058,0.0215,0.0035,0.0087,0.0035,0.0032,0.006,0.0065,0.0093,0.0107,0.0101,0.0117,0.0065,0.0058,0.0031,0.0028,0.0031,0.0046,0.0061,0.0073,0.0037,0.0062,0.0075,0.0128,0
"DOM_C16",0.0038,0.0013,0.0016,0.0013,0.001,0.0044,0.0026,1.1403,0.0053,0.0018,0.0027,0.0023,0.0031,0.0038,0.0021,0.0048,0.0036,0.0046,0.0038,0.0044,0.0024,0.0676,0.0015,0.0157,0.017,0.0059,0.0021,0.002,0.0022,0.0029,0.0015,0.0037,0.0035,0.0025,0.0012,0.001,0.0037,0.0016,0.0031,0.0017,9e-04,0.001,0.0026,0.0018,0
"DOM_C17_18",0.004,0.0115,0.0041,0.0159,0.0081,0.0195,0.0098,0.0193,1.2408,0.0048,0.0184,0.0216,0.0122,0.0231,0.0053,0.0087,0.0186,0.0137,0.009,0.0071,0.008,0.0145,0.0053,0.0068,0.0055,0.0076,0.0071,0.0105,0.0104,0.0059,0.0322,0.0145,0.1084,0.0121,0.0232,0.0253,0.0042,0.0299,0.0127,0.0109,0.0102,0.0069,0.0168,0.0197,0
"DOM_C19",0.0392,0.0443,0.0115,0.0356,0.0213,0.0243,0.014,0.0263,0.0201,1.0745,0.0659,0.017,0.0395,0.0313,0.0221,0.0148,0.0134,0.0203,0.0146,0.0124,0.0116,0.0148,0.0334,0.0285,0.013,0.0086,0.109,0.0651,0.123,0.0439,0.0285,0.0139,0.0096,0.0071,0.0058,0.0068,0.0054,0.0077,0.0111,0.0129,0.0041,0.0054,0.0078,0.0077,0
