"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0218,0.0011,2e-04,3e-04,2e-04,0.3033,4e-04,0.1526,0.1156,0.0058,0.0057,0.0058,0.0113,2e-04,3e-04,3e-04,0.0019,0.0015,2e-04,4e-04,5e-04,0.0282,2e-04,0.0026,9e-04,3e-04,3e-04,7e-04,3e-04,5e-04,5e-04,0.0391,0.0122,5e-04,5e-04,2e-04,1e-04,6e-04,3e-04,5e-04,0.0011,2e-04,5e-04,6e-04,0
"DOM_A03",0.0128,1.0356,1e-04,1e-04,1e-04,0.0293,1e-04,0.0123,0.0563,0.0024,0.0013,0.0019,0.0016,1e-04,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,2e-04,0.0122,1e-04,0.0015,3e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,0.0143,0.0126,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,0
"DOM_B05_06",0.003,0.002,1.0137,0.0143,0.0111,0.0134,0.0045,0.0121,0.0112,0.0271,0.0183,0.0056,0.0299,0.0443,0.0174,0.01,0.0153,0.0166,0.011,0.0315,0.0369,0.1112,0.0215,0.006,0.0207,0.0734,0.1001,0.0188,0.0696,0.135,0.0796,0.0768,0.0101,0.0833,0.0082,0.0316,0.0305,0.0073,0.0412,0.0456,0.0456,0.0888,0.0049,0.0119,0
"DOM_B07_08",0.0011,3e-04,0.0331,1.1097,0.0647,0.0094,8e-04,0.0054,0.0039,0.0538,0.0624,0.0255,0.0938,0.2613,0.0477,0.0145,0.014,0.0167,0.0338,0.0836,0.1092,0.0083,0.0618,0.0258,0.1123,0.0031,0.0052,0.0055,0.0039,0.0081,0.0033,0.0055,0.0198,0.0036,0.0015,0.0015,0.0042,0.0022,0.0029,0.0029,0.0018,0.0039,0.0104,0.0058,0
"DOM_B09",8e-04,3e-04,0.0667,0.0384,1.1252,0.0056,5e-04,0.0062,0.0027,0.0398,0.0269,0.0044,0.0544,0.0477,0.0156,0.0066,0.0037,0.0044,0.0185,0.0313,0.032,0.008,0.0313,0.0168,0.0295,0.0052,0.0076,0.0046,0.0057,0.0114,0.0054,0.0066,0.0152,0.0057,9e-04,0.0023,0.0027,0.0015,0.0034,0.0036,0.0032,0.0064,0.0191,0.0023,0
"DOM_C10T12",0.0078,0.0014,1e-04,2e-04,1e-04,1.0575,0,0.0018,0.0013,0.0018,0.0014,0.0012,0.0027,1e-04,2e-04,2e-04,0.0041,0.0028,0,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0,0.0645,3e-04,0,4e-04,1e-04,0,4e-04,2e-04,1e-04,3e-04,2e-04,1e-04,2e-04,0
"DOM_C13T15",0.0043,0.0023,2e-04,3e-04,2e-04,0.002,1.0957,0.0194,0.0157,0.0011,9e-04,7e-04,0.0016,3e-04,3e-04,3e-04,0.0087,0.0052,3e-04,5e-04,5e-04,0.0148,5e-04,0.0026,0.0011,6e-04,5e-04,4e-04,2e-04,3e-04,2e-04,0.01,0.011,1e-04,0.0054,1e-04,1e-04,0.0048,0.0036,0.0018,4e-04,8e-04,0.0043,0.0033,0
"DOM_C16",4e-04,2e-04,1e-04,1e-04,1e-04,0.0027,4e-04,1.0705,0.0551,0.0046,0.0047,0.0021,0.0078,5e-04,4e-04,4e-04,0.0026,0.0027,3e-04,6e-04,7e-04,0.0159,2e-04,0.0017,0.0021,7e-04,5e-04,7e-04,3e-04,5e-04,0.0031,0.002,0.0054,0.0031,0.0014,9e-04,1e-04,0.0019,0.001,0.0028,7e-04,5e-04,0.0016,0.0019,0
"DOM_C17_18",0,0,0,0,0,2e-04,0,0.0042,1.0066,3e-04,2e-04,3e-04,5e-04,0,0,0,1e-04,1e-04,0,0,0,9e-04,0,2e-04,1e-04,0,0,0,0,0,2e-04,1e-04,0.001,2e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,0,0,1e-04,1e-04,0
"DOM_C19",0.0065,0.0019,0.0025,0.0063,0.0031,0.0071,0.001,0.0117,0.0094,1.0206,0.0191,0.0047,0.0302,0.0036,0.0174,0.0063,0.0109,0.0133,0.0058,0.0135,0.0135,0.0034,0.0026,0.0019,0.0076,0.0025,0.0108,0.0821,0.0273,0.0628,8e-04,0.0057,0.0042,6e-04,0.0019,0.0017,4e-04,0.0042,0.0097,0.0035,9e-04,0.0076,0.0018,0.0033,0
