"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0619,0.0184,4e-04,4e-04,4e-04,0.1137,2e-04,0.0094,7e-04,1e-04,0.0056,7e-04,0.0011,4e-04,3e-04,2e-04,5e-04,3e-04,4e-04,3e-04,5e-04,0.0022,2e-04,4e-04,4e-04,0.0013,2e-04,2e-04,2e-04,5e-04,3e-04,0.042,9e-04,3e-04,4e-04,2e-04,2e-04,5e-04,0.0017,0.0021,5e-04,0.0019,0.0047,0.0015,0
"DOM_A03",0,1.0233,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0099,0.0063,1.02,0.0204,0.0131,0.0087,0.0023,0.007,0.0058,0.0724,0.0085,0.0041,0.0608,0.047,0.0051,0.0039,0.0111,0.013,0.0164,0.0117,0.0279,0.0215,0.0308,0.0128,0.0121,0.0101,0.0232,0.0053,0.0248,0.0061,0.007,0.0076,0.0109,0.0063,0.0053,0.0025,0.0013,0.0033,0.0065,0.0037,0.0036,0.0048,0.009,0.0077,0
"DOM_B07_08",8e-04,3e-04,5e-04,1.0007,4e-04,0.0035,1e-04,7e-04,0.001,1e-04,0.0767,0.0042,0.0046,0.0316,0.0021,0.0012,0.0015,0.0014,9e-04,7e-04,0.001,0.0016,2e-04,6e-04,0.0116,4e-04,1e-04,2e-04,3e-04,0.0016,5e-04,8e-04,4e-04,1e-04,2e-04,1e-04,6e-04,3e-04,2e-04,6e-04,2e-04,6e-04,0.001,0.0019,0
"DOM_B09",0.0018,0.0011,0.1754,0.0042,1.1624,0.0015,4e-04,0.0012,0.001,0.0125,0.0015,7e-04,0.0105,0.0081,9e-04,7e-04,0.0019,0.0022,0.0028,0.002,0.0049,0.0037,0.0053,0.0023,0.0116,0.0018,0.004,9e-04,0.0044,0.0011,0.0012,0.0014,0.0019,0.0011,9e-04,5e-04,7e-04,6e-04,0.0012,8e-04,7e-04,9e-04,0.0017,0.0014,0
"DOM_C10T12",0.1014,0.0608,0.0019,0.0019,0.0016,1.2447,6e-04,0.0017,0.002,3e-04,0.0195,0.0043,0.0036,0.0017,0.0011,8e-04,0.0017,0.0013,0.0017,0.0012,0.0023,0.0027,7e-04,0.0017,0.0015,0.0028,8e-04,7e-04,9e-04,0.0024,0.0012,0.1647,0.0036,0.0016,0.0017,8e-04,7e-04,0.0022,0.0067,0.0063,0.0029,0.0156,0.0287,0.0048,0
"DOM_C13T15",0.0011,0.0083,0.0022,0.0023,0.0016,0.0045,1.0797,0.0035,0.0051,3e-04,7e-04,0.0012,0.0054,6e-04,5e-04,4e-04,0.0039,0.0024,0.0044,0.0036,0.0077,0.0112,4e-04,6e-04,9e-04,0.0011,4e-04,7e-04,0.0031,0.0044,0.0016,0.0061,0.002,6e-04,9e-04,7e-04,2e-04,0.0013,0.0054,0.0052,0.0016,0.0039,0.0131,0.0071,0
"DOM_C16",0.0018,1e-04,2e-04,3e-04,2e-04,6e-04,2e-04,1.1327,0.0352,0,8e-04,8e-04,0.0013,0.0012,0.0057,0.0015,0.0059,0.0048,0.0031,0.0034,0.0029,0.0502,3e-04,6e-04,0.0058,7e-04,1e-04,5e-04,3e-04,6e-04,6e-04,7e-04,0.0034,3e-04,7e-04,3e-04,3e-04,0.0029,8e-04,6e-04,6e-04,4e-04,0.0013,6e-04,0
"DOM_C17_18",0.0025,0.0012,0.002,0.002,0.0012,0.0071,0.0015,0.0013,1.2217,5e-04,0.0096,0.0195,0.0166,0.009,0.0039,0.0034,0.0104,0.0089,0.0072,0.0066,0.0065,0.0088,0.0023,0.0038,0.0046,0.0057,0.0012,0.0044,0.0033,0.0102,0.0162,0.0123,0.0918,0.0048,0.0168,0.0081,8e-04,0.056,0.0189,0.0081,0.0084,0.0054,0.0115,0.0039,0
"DOM_C19",0.0447,0.0484,0.0482,0.065,0.0293,0.0461,0.0096,0.0164,0.0318,1.0347,0.0501,0.0166,0.0368,0.0743,0.0262,0.0203,0.0177,0.0162,0.0162,0.0169,0.0185,0.019,0.1991,0.0751,0.0271,0.0258,0.0949,0.0551,0.3127,0.0356,0.0619,0.0446,0.0258,0.0172,0.0139,0.0091,0.0038,0.0118,0.0326,0.0285,0.019,0.023,0.0451,0.0277,0
