"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1454,0.1317,0.2086,0.0162,0.0548,0.3272,0.0434,0.0947,0.0583,0.1398,0.1742,0.0979,0.0998,0.09,0.023,0.025,0.0197,0.019,0.0197,0.0658,0.0428,0.0218,0.0722,0.0087,0.1384,0.0938,0.021,0.062,0.0292,0.0353,0.007,0.394,0.1015,0.0689,0.0646,0.0143,0.008,0.064,0.1631,0.0165,0.0141,0.0372,0.085,0.0603,0
"DOM_A03",0,1.004,2e-04,1e-04,1e-04,9e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,0.001,2e-04,2e-04,3e-04,2e-04,1e-04,0.0276,5e-04,5e-04,5e-04,1e-04,1e-04,4e-04,6e-04,1e-04,1e-04,1e-04,5e-04,3e-04,0
"DOM_B05_06",0.0022,0.0021,1.0991,0.0452,0.264,0.009,0.0093,0.015,0.0077,0.7275,0.0065,0.0033,0.5184,0.4601,0.1012,0.0842,0.0134,0.0487,0.0581,0.015,0.0095,0.0187,0.1041,0.0073,0.1149,0.0797,0.0162,0.0071,0.0095,0.0087,0.0029,0.0145,0.0223,0.0303,0.0296,0.0057,0.0034,0.0229,0.0208,0.0072,0.004,0.004,0.0139,0.0093,0
"DOM_B07_08",0,0,3e-04,1.0239,0.0016,0,1e-04,1e-04,0.0011,2e-04,0.0014,1e-04,2e-04,0.0011,0.0045,0.0045,4e-04,0.0037,0.0016,0.0297,0.0228,6e-04,0.0377,2e-04,0.0128,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0
"DOM_B09",0,0,5e-04,3e-04,1.0004,0,0,0,0,0.001,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0018,0.002,0.1099,0.0153,0.034,1.2078,0.009,0.0688,0.1852,0.0741,0.193,0.0937,0.0528,0.0516,0.0139,0.019,0.0408,0.0222,0.0159,0.2202,0.1438,0.0333,0.1459,0.0173,0.0385,0.062,0.0287,0.2101,0.0675,0.1108,0.0157,0.423,0.3039,0.1537,0.1389,0.0332,0.0178,0.1339,0.5469,0.0515,0.0387,0.1262,0.2707,0.1967,0
"DOM_C13T15",0,0,9e-04,0.0045,4e-04,0,1.1232,0.0041,5e-04,6e-04,1e-04,0,4e-04,4e-04,0.0018,0.0082,3e-04,0.0021,0.0056,0.0012,9e-04,0.0036,0.0011,0.0015,8e-04,3e-04,0.0019,7e-04,2e-04,6e-04,1e-04,1e-04,3e-04,4e-04,4e-04,1e-04,1e-04,5e-04,0.0021,1e-04,0,5e-04,2e-04,2e-04,0
"DOM_C16",0,0,0.0011,0.0029,0.001,0,3e-04,1.0554,0.0066,7e-04,2e-04,1e-04,6e-04,6e-04,0.003,0.0129,0.0026,0.023,0.0165,0.0048,0.0027,0.0205,0.0216,9e-04,0.085,2e-04,1e-04,1e-04,5e-04,6e-04,1e-04,1e-04,6e-04,6e-04,6e-04,2e-04,6e-04,0.0011,0.0081,0.0023,5e-04,1e-04,0.0011,4e-04,0
"DOM_C17_18",0,0,4e-04,7e-04,3e-04,0,2e-04,9e-04,1.0024,2e-04,2e-04,1e-04,2e-04,3e-04,0.0011,0.007,0.0019,0.0051,0.0027,0.0013,7e-04,8e-04,0.0063,0.001,7e-04,2e-04,7e-04,2e-04,0.0016,0.0024,0.0062,1e-04,0.0103,0.0055,0.0052,0.001,5e-04,0.0051,0.0073,5e-04,6e-04,8e-04,0.0038,0.0011,0
"DOM_C19",0,0,4e-04,4e-04,2e-04,0,1e-04,1e-04,1e-04,1.0004,0,0,2e-04,2e-04,8e-04,7e-04,4e-04,3e-04,2e-04,0,0,2e-04,0.0036,0.001,2e-04,1e-04,9e-04,5e-04,7e-04,1e-04,1e-04,0,8e-04,0.0016,0.0015,2e-04,2e-04,0.001,3e-04,0,1e-04,1e-04,3e-04,1e-04,0
