"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1767,0.1297,0.0018,7e-04,0.0016,0.1866,0.0021,0.0735,0.0013,5e-04,0.0025,0.0017,0.0019,9e-04,0.001,0.001,8e-04,9e-04,8e-04,0.001,8e-04,0.0025,0.0021,0.0013,0.0033,0.0034,8e-04,0.0027,0.0016,0.0011,8e-04,0.0445,6e-04,5e-04,8e-04,4e-04,6e-04,0.001,0.0036,9e-04,5e-04,0.0015,0.0017,0.0027,0
"DOM_A03",0,1.3225,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",5e-04,2e-04,1.0003,6e-04,0.0015,3e-04,4e-04,7e-04,4e-04,0.0124,2e-04,1e-04,5e-04,7e-04,0.001,4e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,0.0093,8e-04,3e-04,3e-04,6e-04,5e-04,0.0011,7e-04,2e-04,2e-04,1e-04,4e-04,2e-04,1e-04,1e-04,3e-04,3e-04,1e-04,3e-04,3e-04,5e-04,2e-04,0
"DOM_B07_08",0.012,0.0028,0.0072,1.2308,0.0325,0.0114,0.0021,0.0066,0.0033,0.0179,0.0129,0.0076,0.0125,0.132,0.2244,0.0139,0.0038,0.0043,0.0089,0.0066,0.0048,0.0534,0.0024,0.0166,0.0293,0.0017,0.0027,0.0041,0.0049,0.0026,0.0019,0.0033,8e-04,8e-04,5e-04,4e-04,0.0037,0.0012,0.0014,0.0018,0.0016,0.0017,0.0016,0.002,0
"DOM_B09",3e-04,6e-04,0.013,0.0055,1.0245,2e-04,1e-04,3e-04,3e-04,0.0018,7e-04,1e-04,2e-04,0.0014,0.0017,4e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,0.0016,4e-04,0.0011,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,0,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.1644,0.0234,0.0033,0.0028,0.005,1.1195,0.0064,0.0148,0.0053,0.0018,0.0107,0.0071,0.0062,0.0031,0.0037,0.0031,0.0034,0.0035,0.0027,0.0038,0.003,0.0031,0.0064,0.0045,0.0033,0.0159,0.0034,0.0069,0.0067,0.005,0.0031,0.195,0.0025,0.0019,0.0037,0.0017,8e-04,0.0038,0.0161,0.0031,0.0013,0.0042,0.0056,0.0067,0
"DOM_C13T15",0.0013,0.001,0.0011,4e-04,0.001,4e-04,1.0915,0.002,0.0016,3e-04,0.0019,7e-04,0.001,6e-04,4e-04,5e-04,7e-04,4e-04,6e-04,5e-04,3e-04,0.0025,3e-04,6e-04,0.0021,7e-04,4e-04,5e-04,5e-04,6e-04,3e-04,6e-04,3e-04,1e-04,1e-04,2e-04,4e-04,6e-04,5e-04,6e-04,2e-04,0.001,6e-04,0.0015,0
"DOM_C16",0.0016,6e-04,0.0016,7e-04,0.0032,0.0014,0.001,1.1406,0.0023,0.001,6e-04,4e-04,0.0082,0.002,0.0015,0.0031,0.0014,0.0014,0.0025,0.0016,0.001,0.029,0.001,0.0015,0.015,6e-04,9e-04,0.0011,0.0014,6e-04,6e-04,7e-04,5e-04,8e-04,4e-04,3e-04,0.0019,9e-04,8e-04,7e-04,0.0013,8e-04,8e-04,0.001,0
"DOM_C17_18",0.0077,0.0027,0.0021,0.0014,0.0033,0.0066,0.005,0.0061,1.1548,0.0012,0.0061,0.0028,0.0045,0.0057,0.0027,0.0024,0.0037,0.0033,0.0026,0.0027,0.0014,0.0046,0.0022,0.009,0.0055,0.0047,0.004,0.0026,0.0026,0.0031,0.0044,0.0033,0.0631,0.002,0.0018,0.0066,0.0033,0.0068,0.0036,0.0031,0.0168,0.0025,0.0053,0.0062,0
"DOM_C19",0.018,0.0066,0.0064,0.0128,0.0271,0.0083,0.0042,0.0125,0.0075,1.0283,0.0036,0.0027,0.0114,0.016,0.0294,0.0127,0.0163,0.0151,0.023,0.0109,0.0156,0.0114,0.0151,0.0062,0.0173,0.0068,0.0383,0.0286,0.0779,0.0079,0.0075,0.0086,0.0024,0.0051,0.0016,0.0013,0.0026,0.0057,0.0067,0.003,0.0047,0.0141,0.0066,0.0075,0
