"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0462,0.0078,0.0021,0.0047,0.0042,0.2961,0.0504,0.2696,0.0699,0.0029,0.0587,0.0313,0.1927,0.0126,0.0038,0.019,0.0129,0.0086,0.0374,0.0058,0.028,0.0622,0.0031,0.0212,0.0296,0.012,0.0085,0.0207,0.0149,0.0112,0.0112,0.1628,0.0098,0.0013,0.0049,0.006,0.0102,0.0024,0.0176,0.0207,0.0108,0.0408,0.0219,0.0151,0
"DOM_A03",0.001,1.0226,3e-04,5e-04,6e-04,0.0247,0.0013,0.0013,0.0013,3e-04,0.0088,0.0013,0.0021,0.0012,5e-04,0.001,0.0015,0.0011,0.0021,4e-04,0.0014,0.0157,4e-04,0.0067,8e-04,0.0013,0.0011,0.0062,0.0021,0.0013,0.0012,0.0615,0.0018,2e-04,0.0021,8e-04,0.001,0.0015,0.0028,0.0035,0.0031,0.0122,0.0112,0.0014,0
"DOM_B05_06",0.0056,0.0036,1.0298,0.012,0.0138,0.0087,0.0223,0.0207,0.0441,0.2806,0.1741,0.0104,0.0451,0.1946,0.0391,0.063,0.0369,0.0265,0.0354,0.0085,0.0332,0.0348,0.335,0.0603,0.0295,0.0236,0.0376,0.0436,0.0445,0.0315,0.0471,0.009,0.0289,0.0083,0.0636,0.008,0.0184,0.0051,0.0279,0.0167,0.0111,0.019,0.0094,0.0178,0
"DOM_B07_08",0.0012,4e-04,0.0017,1.0092,0.021,0.0017,0.0026,0.0042,0.0038,0.0219,0.0281,0.0034,0.0075,0.1085,0.3162,0.1742,0.0173,0.0117,0.0223,0.0055,0.0262,0.04,0.0021,0.0234,0.058,0.0039,0.0044,0.0055,0.0052,0.0043,0.0035,0.0014,0.0023,5e-04,0.0022,0.0017,0.011,0.0013,0.0056,0.0041,0.0043,0.0029,0.0011,0.0045,0
"DOM_B09",2e-04,1e-04,0.0289,0.0307,1.0052,4e-04,8e-04,8e-04,0.0015,0.0087,0.0068,5e-04,0.002,0.0109,0.0125,0.0078,0.0021,0.0019,0.002,5e-04,0.0021,0.0034,0.01,0.0028,0.0037,9e-04,0.0013,0.0016,0.0016,0.0012,0.0016,3e-04,0.0012,3e-04,0.0022,4e-04,0.0013,0.0128,0.0013,7e-04,5e-04,8e-04,4e-04,8e-04,0
"DOM_C10T12",0.0361,0.0268,0.0031,0.0077,0.0053,1.128,0.0313,0.0218,0.0159,0.0035,0.1041,0.0088,0.0273,0.0133,0.0052,0.0136,0.013,0.0107,0.0519,0.0036,0.013,0.0209,0.0044,0.0354,0.0073,0.0105,0.0124,0.0362,0.0186,0.0181,0.0166,0.2695,0.0152,0.0021,0.0083,0.0085,0.0095,0.0035,0.0276,0.0225,0.0167,0.0767,0.0259,0.0053,0
"DOM_C13T15",0.0014,0.0015,8e-04,0.0016,0.0015,0.0024,1.2651,0.0134,0.006,0.0012,0.0035,0.0035,0.005,0.0042,0.0027,0.0073,0.004,0.0051,0.0086,0.0032,0.0097,0.0412,0.0017,0.0072,0.0041,0.0103,0.006,0.007,0.0072,0.0065,0.0223,0.0034,0.0078,9e-04,0.0027,0.0021,0.0038,7e-04,0.0154,0.0071,0.0095,0.0091,0.0042,0.0138,0
"DOM_C16",5e-04,4e-04,5e-04,0.0018,0.0022,9e-04,0.0012,1.0795,0.0047,0.0012,0.0014,5e-04,0.0014,0.0015,0.001,0.0066,0.0015,0.0011,0.0015,0.001,0.0091,0.0778,7e-04,0.0038,0.029,0.0041,0.0013,0.0021,0.0019,0.0029,0.0013,0.0011,0.0011,2e-04,0.0011,8e-04,0.0054,3e-04,0.003,0.0045,0.0013,0.002,0.0011,0.0014,0
"DOM_C17_18",0.0016,0.001,0.0018,0.0026,0.0034,0.0079,0.0078,0.0066,1.221,0.0029,0.0084,0.0054,0.0074,0.0108,0.0039,0.0076,0.0168,0.0063,0.011,0.0047,0.0103,0.014,0.0042,0.0188,0.0059,0.0233,0.0107,0.0147,0.0107,0.0202,0.0175,0.0062,0.029,0.002,0.0064,0.0163,0.0117,0.0073,0.0319,0.0172,0.0282,0.0083,0.0026,0.0051,0
"DOM_C19",0.0052,0.0085,0.0109,0.0172,0.0182,0.0113,0.0181,0.0219,0.0176,1.0309,0.0281,0.0083,0.0195,0.046,0.0201,0.0427,0.0203,0.0143,0.0272,0.0109,0.0354,0.0268,0.0434,0.0585,0.0396,0.048,0.1064,0.1243,0.1261,0.0214,0.0586,0.0139,0.0183,0.0047,0.0224,0.0066,0.0199,0.0038,0.0381,0.0232,0.0098,0.0169,0.0065,0.0147,0
