"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1444,0.0101,0.0268,0.0083,0.002,0.3297,0.0653,0.1047,0.0175,0.002,0.0065,0.0096,0.0114,0.0049,0.0032,0.0028,0.0017,0.0033,0.0033,0.0033,0.0024,0.0129,0.0027,0.0033,0.0049,0.0065,0.0016,0.0012,0.0027,0.0019,0.0046,0.0838,0.0047,0.0027,0.0016,0.0023,0.0014,0.0066,0.0114,0.0137,0.0029,0.0051,0.008,0.0102,0
"DOM_A03",1e-04,1.016,0,0,1e-04,0.0019,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0.006,1e-04,1e-04,0,1e-04,0,1e-04,5e-04,1e-04,0,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0012,0.0011,1.0149,0.0046,0.002,0.0021,0.002,0.0045,0.0022,0.0408,0.002,0.0016,0.0029,0.0067,0.0239,0.0068,0.0014,0.0054,0.005,0.0038,0.0024,0.0034,0.0537,0.0037,0.004,0.0023,0.0028,0.0016,0.0052,0.0016,0.0021,0.0028,0.0015,0.0018,5e-04,0.0013,0.0033,0.0015,0.0012,0.0022,0.0013,0.0016,0.0016,0.0028,0
"DOM_B07_08",0.0015,0.0012,0.0102,1.043,0.007,0.0034,0.003,0.0041,0.0048,0.0122,0.013,0.0019,0.0058,0.0518,0.0954,0.0241,0.0038,0.0192,0.0161,0.0125,0.0075,0.01,0.0023,0.0048,0.0196,0.002,0.0019,9e-04,0.0023,0.001,0.0014,0.0016,0.0017,0.0015,6e-04,7e-04,0.0025,0.0025,0.0014,0.0023,5e-04,0.0019,0.002,0.0021,0
"DOM_B09",2e-04,3e-04,0.0061,0.0061,1.0093,2e-04,2e-04,3e-04,3e-04,0.0073,5e-04,2e-04,3e-04,0.0019,0.0022,7e-04,1e-04,5e-04,5e-04,3e-04,2e-04,3e-04,0.0017,4e-04,0.0013,2e-04,5e-04,3e-04,9e-04,2e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0259,0.0258,0.0025,0.0036,0.0022,1.1424,0.0059,0.0051,0.0074,0.001,0.0037,0.0089,0.0028,0.0031,0.0023,0.0025,0.0015,0.0027,0.0028,0.0022,0.0024,0.004,0.0018,0.004,0.0028,0.0074,0.0019,0.0017,0.0028,0.0025,0.007,0.181,0.005,0.0038,0.002,0.0033,9e-04,0.0061,0.0196,0.0121,0.0037,0.0078,0.0103,0.0099,0
"DOM_C13T15",0.0025,0.0045,0.0196,0.0199,0.0047,0.0084,1.3488,0.0059,0.0249,0.003,0.0119,0.015,0.0131,0.0195,0.006,0.0069,0.0047,0.011,0.0131,0.0117,0.0057,0.0319,0.0044,0.005,0.0081,0.0108,0.0029,0.0019,0.0046,0.0046,0.0096,0.0088,0.0069,0.0029,0.0013,0.0026,0.0022,0.0052,0.0083,0.0154,0.0031,0.0052,0.0083,0.0538,0
"DOM_C16",0.0011,0.0035,0.0025,0.0011,0.0023,0.0021,0.0024,1.1724,0.0039,7e-04,0.0024,0.0018,0.0044,0.0075,0.0026,0.0051,0.0016,0.0044,0.0044,0.002,0.0043,0.0607,9e-04,0.0039,0.0186,0.0021,8e-04,8e-04,0.0019,0.001,0.0012,0.0013,0.0018,0.0017,0.0019,0.0011,0.0013,0.0028,0.0016,0.0019,5e-04,0.0033,0.0021,0.008,0
"DOM_C17_18",0.005,0.0061,0.0041,0.0053,0.0049,0.0241,0.0173,0.0282,1.2499,0.0041,0.021,0.0261,0.0242,0.0228,0.0085,0.0107,0.0096,0.0158,0.0107,0.0088,0.0058,0.0152,0.006,0.0064,0.0094,0.0162,0.005,0.0031,0.0057,0.01,0.0211,0.0138,0.1421,0.0126,0.0088,0.0133,0.0029,0.0336,0.0209,0.0106,0.0082,0.0105,0.016,0.0191,0
"DOM_C19",0.0144,0.0168,0.0586,0.0656,0.011,0.0121,0.0077,0.0124,0.0087,1.0237,0.0149,0.008,0.0119,0.0321,0.0158,0.0099,0.0045,0.0117,0.0088,0.0076,0.0049,0.0094,0.0103,0.0136,0.0186,0.0125,0.0493,0.0313,0.1176,0.0197,0.0306,0.008,0.0057,0.0052,0.002,0.0031,0.0051,0.0084,0.0115,0.0155,0.0048,0.0047,0.0052,0.0135,0
