"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0002,1e-04,0,0,3e-04,6e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,8e-04,4e-04,1e-04,1e-04,3e-04,6e-04,7e-04,1e-04,2e-04,0.0019,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,2e-04,2e-04,0
"DOM_A03",0,1.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0545,0.1377,0,0,1.5468,0.0135,0.0109,0.0182,0.0097,0.0166,0.0013,9e-04,0,0.0017,0.0065,0.0035,0.0014,0.0021,0.0151,0.0029,0.0027,0.0013,0.0045,0.0028,7e-04,7e-04,0.0086,0.0012,0.0029,0.0109,0.0043,0.0014,0.0025,9e-04,8e-04,4e-04,4e-04,0.0055,0.0019,3e-04,0.001,5e-04,0.0013,0.0014,0
"DOM_C10T12",0.0109,0.0088,0,0,0.0037,1.0313,0.0103,0.0231,0.0235,0.0074,0.0189,0.0176,0,0.0067,0.003,0.0027,0.0037,0.0031,0.0045,0.0037,0.0039,0.0042,0.016,0.0108,0.0113,0.0039,0.0095,0.0178,0.0143,0.0029,0.0123,0.0349,0.0073,0.0069,0.0031,0.0014,0.0015,0.0036,0.003,0.0011,0.0013,0.0031,0.0075,0.0073,0
"DOM_C13T15",5e-04,7e-04,0,0,6e-04,9e-04,1.0385,0.001,0.0013,6e-04,0.001,0.001,0,0.001,5e-04,5e-04,6e-04,5e-04,7e-04,0.0011,9e-04,0.0012,7e-04,0.001,4e-04,7e-04,0.0015,0.0014,9e-04,4e-04,0.0021,5e-04,9e-04,0.001,5e-04,2e-04,2e-04,5e-04,6e-04,2e-04,1e-04,2e-04,8e-04,0.0012,0
"DOM_C16",0.0034,0.0027,0,0,2e-04,0.0027,3e-04,1.0003,3e-04,2e-04,4e-04,3e-04,0,4e-04,2e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,4e-04,5e-04,6e-04,0.0037,2e-04,0.0015,0.0035,8e-04,5e-04,9e-04,3e-04,3e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,5e-04,4e-04,4e-04,0
"DOM_C17_18",0.0028,0.0037,0,0,7e-04,0.0155,0.0093,0.0015,1.0149,8e-04,0.0018,0.0021,0,0.0035,5e-04,5e-04,0.0011,0.0011,0.0012,9e-04,8e-04,0.0035,0.001,0.0012,0.0022,8e-04,0.0015,0.0016,0.001,5e-04,0.0017,9e-04,0.0014,0.001,4e-04,3e-04,2e-04,5e-04,4e-04,1e-04,2e-04,9e-04,8e-04,8e-04,0
"DOM_C19",7e-04,7e-04,0,0,0.0014,9e-04,9e-04,7e-04,9e-04,1.0117,0.0086,0.0036,0,0.005,0.0042,0.0022,9e-04,9e-04,0.0013,0.0013,0.0013,0.0014,0.001,9e-04,3e-04,0.0013,0.001,0.0013,0.0011,5e-04,6e-04,5e-04,5e-04,4e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,1e-04,4e-04,4e-04,0
