"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0215,7e-04,6e-04,7e-04,6e-04,0.0257,0.0013,0.0017,7e-04,0.0011,5e-04,7e-04,0.0014,5e-04,5e-04,0.0083,0.0607,5e-04,0.0268,0,0.0166,0.0286,8e-04,0.0028,0.005,0.0013,0.0022,5e-04,9e-04,8e-04,3e-04,0.0208,0.001,0.001,0.0018,4e-04,3e-04,0.0013,0.0031,0.0225,0.0135,0.0149,8e-04,7e-04,0
"DOM_A03",3e-04,1,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,7e-04,0,5e-04,7e-04,0,1e-04,0,0,1e-04,0,0,0,0,8e-04,0,0,1e-04,0,0,0,1e-04,0.001,4e-04,4e-04,0,0,0
"DOM_B05_06",0.0547,0.1286,1.13,0.1087,0.0647,0.051,0.0587,0.0881,0.0761,0.397,0.3063,0.1005,0.0649,0.0833,0.0843,0.0682,0.1621,0.0632,0.1081,0,0.1209,0.1019,0.2109,0.0522,0.1042,0.0701,0.1813,0.0877,0.1452,0.1394,0.0521,0.033,0.0492,0.0427,0.0747,0.0294,0.0187,0.0643,0.0868,0.0699,0.032,0.0448,0.0301,0.0296,0
"DOM_B07_08",0.0377,0.0228,0.0751,1.1282,0.0607,0.0614,0.0683,0.3531,0.647,0.0587,0.3222,0.4034,0.1343,0.8606,0.8738,0.4964,0.054,0.6146,0.1402,0,0.1082,0.1409,0.0878,0.0708,0.444,0.1111,0.1625,0.6614,0.0829,0.0344,0.0267,0.1238,0.0981,0.3143,0.1357,0.2108,0.1177,0.1291,0.1011,0.1457,0.1065,0.0646,0.0426,0.0438,0
"DOM_B09",0.0011,0.0023,0.0034,0.0024,1.0019,0.0012,0.0013,0.005,0.0021,0.0072,0.0056,0.0021,0.0014,0.0018,0.0018,0.006,0.003,0.0014,0.0022,0,0.0024,0.0022,0.0039,0.0012,0.0027,0.0022,0.0046,0.0018,0.0031,0.0026,0.001,8e-04,0.0012,0.001,0.0019,0.0022,0.0014,0.0017,0.002,0.0026,0.0015,0.001,0.0013,7e-04,0
"DOM_C10T12",0.0189,0.0161,7e-04,8e-04,6e-04,1.06,0.0027,0.0021,0.001,0.0013,7e-04,8e-04,0.0025,7e-04,7e-04,0.0026,0.0018,0.0016,0.0067,0,0.0049,0.0059,0.005,0.0022,0.0033,0.0036,0.0014,8e-04,0.0016,0.0089,6e-04,0.0276,0.0038,0.0011,0.0041,0.001,9e-04,0.0032,0.0025,0.0051,0.0057,0.0043,0.0028,0.0025,0
"DOM_C13T15",7e-04,4e-04,6e-04,7e-04,5e-04,0.0039,1.0488,8e-04,5e-04,9e-04,5e-04,5e-04,0.0013,5e-04,5e-04,0.0076,7e-04,0.004,0.0184,0,0.016,0.019,9e-04,0.0014,0.012,0.0027,7e-04,8e-04,0.0019,5e-04,0.0811,9e-04,9e-04,0.0012,0.0025,8e-04,3e-04,0.0018,0.0018,0.0012,0.004,0.0024,5e-04,7e-04,0
"DOM_C16",0,0,0,1e-04,0,1e-04,1e-04,1.0005,2e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0,0,3e-04,0.0031,0,2e-04,0,2e-04,1e-04,0,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0
"DOM_C17_18",1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,5e-04,0.0018,1.0009,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,3e-04,4e-04,2e-04,5e-04,0,4e-04,4e-04,2e-04,4e-04,6e-04,6e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.001,5e-04,9e-04,3e-04,1e-04,8e-04,7e-04,2e-04,6e-04,3e-04,5e-04,4e-04,0
"DOM_C19",0.1608,0.2908,0.1681,0.2453,0.108,0.1377,0.1425,0.2216,0.1779,1.2044,0.1655,0.148,0.1467,0.188,0.1903,0.168,0.3881,0.1384,0.2266,0,0.29,0.2189,0.5547,0.1284,0.2556,0.1879,0.5293,0.2162,0.4263,0.3905,0.0395,0.0854,0.1306,0.1008,0.206,0.0723,0.0413,0.1748,0.2474,0.1982,0.0871,0.1076,0.0785,0.0749,0
"DOM_C20",0.0024,9e-04,0.0029,0.0035,0.002,0.0021,0.0052,0.0028,0.0077,0.0028,1.0022,0.002,0.0021,0.0027,0.0027,0.0022,0.0046,0.002,0.0028,0,0.0022,0.0026,0.0017,0.0137,0.0045,0.0023,0.0059,0.0028,0.0047,0.0011,0.0125,0.0017,0.0056,0.0013,0.0035,0.0013,0.0011,0.0041,0.0054,0.0032,0.0014,0.0212,0.0029,0.0069,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C22",9e-04,2e-04,2e-04,4e-04,2e-04,0.0013,0.0012,8e-04,3e-04,3e-04,2e-04,2e-04,1.0213,4e-04,3e-04,0.0012,0.0062,2e-04,0.003,0,0.0048,0.0033,4e-04,0.0018,0.002,0.0016,4e-04,3e-04,4e-04,2e-04,0.046,5e-04,0.0011,0.0019,6e-04,8e-04,1e-04,5e-04,0.0013,0.001,7e-04,9e-04,5e-04,0.002,0
"DOM_C23",0.0023,4e-04,7e-04,0.001,7e-04,0.0028,0.0016,0.0019,0.001,8e-04,7e-04,6e-04,0.055,1.001,8e-04,0.0049,0.016,7e-04,0.0079,0,0.0083,0.009,0.001,0.0048,0.0054,0.0043,0.001,7e-04,0.0011,5e-04,0.0029,0.0014,0.0023,0.0088,0.0017,0.0021,4e-04,0.0016,0.0034,0.0027,0.0019,0.0024,0.0016,0.0022,0
"DOM_C24",0,0,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0001,4e-04,5e-04,2e-04,2e-04,0,1e-04,2e-04,1e-04,3e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0
"DOM_C25",6e-04,4e-04,0.0013,0.0016,0.0014,0.0016,0.0027,0.0035,0.0018,8e-04,9e-04,7e-04,0.0015,0.0012,0.0012,1.0012,0.0034,9e-04,0.0028,0,0.0021,0.0034,8e-04,0.0023,0.003,0.0032,9e-04,0.001,8e-04,0.0061,5e-04,6e-04,0.0012,0.0021,0.0013,6e-04,3e-04,0.0011,0.001,0.0015,7e-04,0.0011,8e-04,0.0011,0
"DOM_C26",1e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1.0003,1e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C27",2e-04,1e-04,4e-04,4e-04,3e-04,6e-04,0.0012,3e-04,6e-04,2e-04,3e-04,2e-04,6e-04,3e-04,3e-04,4e-04,0.0015,1.0017,0.0011,0,8e-04,0.0011,6e-04,3e-04,0.0014,5e-04,2e-04,3e-04,2e-04,0.001,2e-04,2e-04,7e-04,8e-04,4e-04,2e-04,1e-04,3e-04,2e-04,2e-04,5e-04,4e-04,2e-04,2e-04,0
"DOM_C28",1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,4e-04,6e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,2e-04,1.0004,0,5e-04,4e-04,1e-04,5e-04,6e-04,5e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",2e-04,1e-04,3e-04,8e-04,6e-04,6e-04,0.0016,0.0014,9e-04,2e-04,4e-04,3e-04,7e-04,6e-04,6e-04,7e-04,0.0038,5e-04,0.0014,0,1.0028,9e-04,7e-04,4e-04,0.0017,0.0013,3e-04,5e-04,3e-04,0.0017,2e-04,4e-04,6e-04,0.0011,5e-04,3e-04,1e-04,4e-04,4e-04,6e-04,3e-04,5e-04,4e-04,6e-04,0
"DOM_C31T33",1e-04,0,1e-04,2e-04,1e-04,2e-04,3e-04,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0,1e-04,1.0003,5e-04,1e-04,5e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,5e-04,0
"DOM_D",0.0077,0.0078,0.0066,0.0094,0.0039,0.0156,0.0317,0.0106,0.008,0.0291,0.0121,0.0146,0.0126,0.0073,0.0073,0.007,0.0105,0.0067,0.0139,0,0.0132,0.0139,1.0175,0.0119,0.0103,0.0154,0.0185,0.0074,0.0121,0.0101,0.0043,0.0111,0.0191,0.0081,0.0126,0.0042,0.0045,0.0094,0.0124,0.0132,0.0069,0.0098,0.0132,0.0086,0
"DOM_E",8e-04,3e-04,6e-04,7e-04,3e-04,0.0013,0.0023,0.0014,8e-04,9e-04,6e-04,8e-04,8e-04,6e-04,6e-04,7e-04,5e-04,6e-04,0.0016,0,0.0011,0.0011,0.0015,1.0037,0.0014,0.0013,0.0014,5e-04,7e-04,4e-04,0.0012,9e-04,0.0012,9e-04,0.0015,5e-04,4e-04,0.0012,0.0015,0.0053,0.0012,7e-04,0.001,0.0011,0
"DOM_F",0.0048,0.0024,0.0035,0.0043,0.0029,0.0098,0.0063,0.006,0.0046,0.0041,0.0035,0.0031,0.0526,0.0035,0.0033,0.0078,0.0168,0.0041,0.0117,0,0.0121,0.0123,0.0051,0.0106,1.0164,0.0082,0.0052,0.0042,0.0043,0.0036,0.0044,0.0054,0.0064,0.0117,0.0125,0.0048,0.0105,0.0105,0.009,0.0072,0.0065,0.0098,0.0042,0.0055,0
"DOM_G",0.049,0.0496,0.027,0.0461,0.0193,0.0715,0.0569,0.0465,0.0363,0.0414,0.0655,0.029,0.0587,0.0371,0.0375,0.0412,0.063,0.0319,0.0671,0,0.0644,0.0662,0.1305,0.0411,0.0855,1.0401,0.0759,0.0355,0.0482,0.0533,0.0577,0.0567,0.03,0.0282,0.0378,0.0159,0.0136,0.0383,0.0426,0.0388,0.0334,0.0398,0.0242,0.088,0
"DOM_H49",0.0034,0.0052,1e-04,3e-04,4e-04,0.0053,0.0014,8e-04,0.0011,3e-04,4e-04,2e-04,0.0037,3e-04,3e-04,0.0019,0.0054,3e-04,8e-04,0,0.0027,0.0021,6e-04,0.0014,4e-04,6e-04,1.0008,6e-04,0.0011,0.0045,0.0076,0.0043,6e-04,4e-04,9e-04,6e-04,2e-04,9e-04,0.0013,7e-04,3e-04,0.0014,5e-04,9e-04,0
"DOM_H50",0.0218,0.005,0.0099,0.0105,0.0063,0.033,0.0221,0.0175,0.009,0.0107,0.0074,0.0073,0.0234,0.0081,0.0081,0.0236,0.0077,0.0101,0.0257,0,0.0356,0.0246,0.0148,0.0105,0.0209,0.013,0.0114,1.0105,0.0088,0.0058,0.0057,0.0181,0.0116,0.0114,0.0177,0.0039,0.0026,0.0143,0.0218,0.0137,0.0102,0.0124,0.0098,0.0077,0
"DOM_H51",0.0124,0.0038,0.0084,0.0071,0.0056,0.0243,0.0297,0.0111,0.0062,0.0065,0.0058,0.0045,0.0105,0.0056,0.0056,0.0142,0.0063,0.0065,0.0164,0,0.0232,0.0169,0.0089,0.0098,0.014,0.027,0.0135,0.0051,1.0069,0.0043,0.0053,0.0095,0.0261,0.0099,0.0538,0.0043,0.0024,0.0359,0.0599,0.0168,0.0077,0.0095,0.0159,0.0148,0
"DOM_H52",0.0015,4e-04,8e-04,9e-04,4e-04,0.0021,0.0015,0.0014,8e-04,8e-04,6e-04,6e-04,0.0017,7e-04,7e-04,0.0017,7e-04,8e-04,0.0019,0,0.0026,0.0017,0.0012,0.0013,0.0019,0.0019,0.001,6e-04,9e-04,1.0018,4e-04,0.0013,0.0014,0.001,0.0022,4e-04,3e-04,0.0013,0.0124,0.001,0.0013,0.0016,7e-04,8e-04,0
"DOM_H53",0.0012,2e-04,4e-04,4e-04,3e-04,3e-04,2e-04,0.0016,5e-04,6e-04,3e-04,2e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,5e-04,0,4e-04,4e-04,4e-04,4e-04,0.001,5e-04,5e-04,4e-04,7e-04,2e-04,1.0002,3e-04,7e-04,0.0031,8e-04,2e-04,3e-04,5e-04,5e-04,3e-04,3e-04,5e-04,4e-04,4e-04,0
"DOM_I",0.003,0.0038,0.008,0.0066,0.0069,0.0137,0.0089,0.0085,0.0052,0.0114,0.0057,0.0078,0.0073,0.0051,0.0051,0.0041,0.0052,0.006,0.0147,0,0.0128,0.0111,0.0072,0.012,0.0178,0.0126,0.0117,0.0049,0.0121,0.0045,0.0023,1.0043,0.0187,0.009,0.0322,0.0048,0.0018,0.0192,0.0163,0.007,0.0062,0.0083,0.0073,0.0086,0
"DOM_J58T60",1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,5e-04,2e-04,1e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,0,3e-04,3e-04,2e-04,5e-04,2e-04,3e-04,4e-04,1e-04,7e-04,2e-04,1e-04,1e-04,1.0019,2e-04,6e-04,0.0013,1e-04,7e-04,0.001,0.0021,0.0015,0.0013,6e-04,4e-04,0
"DOM_J61",0.0063,0.0054,0.0194,0.015,0.0119,0.0186,0.0116,0.016,0.012,0.0147,0.0111,0.01,0.0114,0.0115,0.0116,0.0094,0.0078,0.0127,0.0276,0,0.022,0.0207,0.0237,0.0157,0.0264,0.0284,0.0191,0.0106,0.012,0.0064,0.0038,0.012,0.0657,1.0948,0.0594,0.0136,0.0045,0.0268,0.0231,0.0172,0.0184,0.0215,0.0207,0.0177,0
"DOM_J62_63",6e-04,2e-04,3e-04,4e-04,2e-04,9e-04,7e-04,6e-04,3e-04,3e-04,3e-04,3e-04,7e-04,3e-04,3e-04,7e-04,3e-04,3e-04,8e-04,0,0.0011,8e-04,6e-04,5e-04,8e-04,8e-04,6e-04,3e-04,4e-04,7e-04,2e-04,5e-04,6e-04,4e-04,1.0009,2e-04,1e-04,6e-04,0.0049,5e-04,8e-04,0.0015,3e-04,3e-04,0
"DOM_K",0.0271,0.026,0.025,0.0298,0.0155,0.0402,0.0394,0.0292,0.0225,0.0935,0.0247,0.0277,0.0248,0.0231,0.0232,0.0317,0.0356,0.022,0.042,0,0.0433,0.0413,0.0553,0.0739,0.0424,0.0691,0.0909,0.0268,0.2287,0.0335,0.0099,0.0338,0.0353,0.0223,0.0536,1.0245,0.0398,0.041,0.0587,0.0228,0.0134,0.0179,0.0218,0.024,0
"DOM_L",6e-04,6e-04,0.0019,0.0014,0.0015,0.0033,0.0065,0.0018,0.0012,0.0014,0.0013,0.0019,0.0017,0.0011,0.0011,9e-04,9e-04,0.0014,0.0035,0,0.0028,0.0029,0.0012,0.0047,0.0049,0.003,0.0024,0.001,0.0027,7e-04,9e-04,0.001,0.0082,0.0021,0.0077,0.0026,1.0012,0.0047,0.0042,0.0018,0.0015,0.0028,0.004,0.0036,0
"DOM_M",0.0039,0.0036,0.016,0.0114,0.0126,0.0074,0.0133,0.0089,0.0094,0.01,0.0084,0.0073,0.0077,0.0088,0.0089,0.0066,0.0056,0.0072,0.0088,0,0.008,0.0077,0.0139,0.0144,0.0315,0.0172,0.0112,0.0079,0.0072,0.0043,0.0033,0.0051,0.014,0.0192,0.0514,0.01,0.0025,1.0921,0.0298,0.0144,0.0109,0.0444,0.008,0.0073,0
"DOM_N",0.0092,0.0029,0.0071,0.0082,0.0058,0.0147,0.0116,0.0123,0.0095,0.0072,0.0052,0.0056,0.0121,0.0063,0.0064,0.012,0.0223,0.0048,0.0129,0,0.0176,0.0126,0.0058,0.0128,0.033,0.0139,0.0084,0.0057,0.0069,0.0033,0.0026,0.0089,0.0118,0.0099,0.026,0.006,0.0074,0.017,1.0774,0.0087,0.0494,0.0624,0.0098,0.0066,0
"DOM_O",0.0057,0.0054,0.0053,0.0066,0.0037,0.011,0.0078,0.0073,0.0054,0.0175,0.0056,0.0105,0.0069,0.005,0.0051,0.0056,0.0079,0.0045,0.009,0,0.0112,0.0088,0.0091,0.0098,0.0099,0.0082,0.0334,0.0056,0.01,0.0081,0.0019,0.0063,0.0082,0.0097,0.011,0.0032,0.0025,0.0093,0.0844,1.0383,0.0085,0.0094,0.0048,0.0038,0
"DOM_P",0.0025,0.0028,0.0034,0.004,0.0025,0.005,0.0027,0.0037,0.0027,0.0106,0.0032,0.0064,0.0034,0.0031,0.0031,0.0036,0.0079,0.0023,0.0046,0,0.0061,0.0045,0.0053,0.007,0.0056,0.004,0.0066,0.0032,0.0049,0.0037,8e-04,0.0018,0.0049,0.0032,0.0108,0.0025,0.001,0.0062,0.007,0.0192,1.0301,0.0129,0.0031,0.0031,0
"DOM_Q",0.0032,0.0028,0.0034,0.0038,0.0036,0.0035,0.0031,0.0038,0.0031,0.0107,0.0031,0.0064,0.0038,0.0029,0.0029,0.0026,0.0039,0.0026,0.005,0,0.0046,0.0042,0.0053,0.0067,0.0053,0.0038,0.0064,0.003,0.0047,0.0036,8e-04,0.0025,0.0044,0.0031,0.0056,0.0015,9e-04,0.0049,0.0063,0.0116,0.0034,1.018,0.0056,0.0045,0
"DOM_R",3e-04,1e-04,2e-04,2e-04,1e-04,4e-04,9e-04,1e-04,1e-04,5e-04,2e-04,3e-04,3e-04,1e-04,1e-04,3e-04,2e-04,6e-04,5e-04,0,4e-04,4e-04,3e-04,4e-04,0.001,2e-04,3e-04,3e-04,0.0013,2e-04,1e-04,1e-04,0.0016,1e-04,4e-04,2e-04,1e-04,3e-04,4e-04,0.0012,1e-04,3e-04,1.0032,3e-04,0
"DOM_S",5e-04,2e-04,2e-04,3e-04,2e-04,8e-04,0.0015,5e-04,2e-04,7e-04,2e-04,4e-04,4e-04,2e-04,2e-04,5e-04,3e-04,5e-04,7e-04,0,6e-04,8e-04,4e-04,0.0012,0.0015,3e-04,5e-04,4e-04,0.0028,3e-04,2e-04,2e-04,0.0024,2e-04,6e-04,3e-04,7e-04,5e-04,5e-04,8e-04,0.0012,7e-04,0.0016,1.0026,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.468,1.5927,1.5328,1.6629,1.3468,1.6347,1.5997,1.8769,2.0586,1.9499,1.9722,1.8059,1.6795,2.2735,2.2907,1.9458,1.9167,1.957,1.8208,1,1.8679,1.7953,2.1793,1.5344,2.1795,1.6638,2.2118,2.1101,2.0477,1.7424,1.3803,1.4826,1.5728,1.7281,1.8361,1.4283,1.2801,1.7218,1.933,1.6988,1.4703,1.5544,1.3244,1.3782,1
