"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1966,0.0123,0.0029,0.0015,0.0039,0.2735,0.0858,0.1168,0.0248,0.0028,0.0068,0.004,0.0198,0.0039,0.001,0.002,0.003,0.0028,0.0029,0.0043,0.0013,0.0091,0.0016,0.0022,0.0063,9e-04,0.0027,0.0013,0.0036,0.002,5e-04,0.0558,0.0048,0.0014,0.0013,0.0011,0.0032,0.0017,0.0014,0.0028,0.0025,0.0029,0.0079,0.0027,0
"DOM_A03",6e-04,1.0118,1e-04,0,2e-04,0.0058,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,3e-04,5e-04,2e-04,0,0.0058,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,2e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0318,0.0272,1.0975,0.0391,0.04,0.0197,0.0133,0.0154,0.0245,0.6538,0.0414,0.0208,0.0224,0.0333,0.0159,0.0111,0.0105,0.0136,0.0111,0.0138,0.0053,0.0107,0.2451,0.0321,0.0184,0.0052,0.0719,0.0236,0.0702,0.0194,0.0053,0.0176,0.0116,0.0051,0.0034,0.0059,0.0076,0.0052,0.0035,0.0078,0.0046,0.007,0.0132,0.0064,0
"DOM_B07_08",0.0017,0.0017,0.0169,1.2742,0.0029,0.002,0.0017,0.0013,0.0032,0.016,0.0105,0.0057,0.0032,0.0513,0.076,0.0196,0.0057,0.0194,0.0105,0.0106,0.0037,0.0037,0.0046,0.0083,0.0274,4e-04,0.0032,0.0016,0.0032,0.0015,3e-04,0.0017,0.0015,0.0036,6e-04,5e-04,0.0048,5e-04,0.0048,7e-04,5e-04,8e-04,0.0015,7e-04,0
"DOM_B09",0.0057,0.005,0.1915,0.0136,1.059,0.0037,0.0025,0.0028,0.0046,0.1142,0.0076,0.004,0.0041,0.0063,0.0032,0.0022,0.0021,0.0026,0.0022,0.0027,0.001,0.002,0.043,0.0063,0.0053,0.0011,0.013,0.0046,0.0129,0.004,0.0011,0.0036,0.0027,0.0014,0.0011,0.0015,0.0016,0.0056,0.004,0.0015,9e-04,0.0014,0.0029,0.0013,0
"DOM_C10T12",0.0277,0.0074,0.0038,0.0022,0.0055,1.0682,0.0092,0.0059,0.0121,0.0039,0.0118,0.007,0.005,0.0059,0.0022,0.0037,0.0048,0.0048,0.0052,0.0054,0.0019,0.0035,0.0022,0.0028,0.0044,0.0014,0.0034,0.0024,0.0082,0.003,7e-04,0.1422,0.0072,0.0024,0.0024,0.0021,0.0014,0.0021,0.002,0.0051,0.0049,0.0057,0.0144,0.0028,0
"DOM_C13T15",0.0072,0.0071,0.0061,0.0018,0.0157,0.01,1.1563,0.0037,0.0234,0.0046,0.0045,0.0049,0.0156,0.0041,0.0017,0.0052,0.0062,0.0063,0.0078,0.021,0.0024,0.0222,0.0031,0.0042,0.0055,0.0011,0.0049,0.0019,0.0052,0.0038,0.0012,0.007,0.0081,0.0017,0.0021,0.0013,0.0023,0.0019,0.0015,0.0021,0.0013,0.0036,0.0087,0.0046,0
"DOM_C16",0.0041,9e-04,0.0015,8e-04,0.0012,0.0029,0.0015,1.0434,0.0022,0.0012,0.0018,9e-04,0.0017,0.0023,5e-04,0.0019,0.0021,0.0021,0.0017,0.0024,9e-04,0.0465,8e-04,0.0063,0.0209,0.0014,0.0012,8e-04,0.0012,0.0015,2e-04,0.0013,0.0016,6e-04,4e-04,4e-04,0.0034,5e-04,0.0029,4e-04,3e-04,4e-04,0.0017,5e-04,0
"DOM_C17_18",0.0056,0.0158,0.0092,0.008,0.0114,0.025,0.0103,0.0063,1.3036,0.0083,0.0179,0.0184,0.0169,0.0204,0.0031,0.0072,0.0193,0.0124,0.0097,0.0094,0.0036,0.0128,0.0057,0.0077,0.0072,0.0074,0.0094,0.0058,0.0121,0.0095,0.0071,0.0152,0.1003,0.0081,0.0134,0.0125,0.0026,0.0165,0.0045,0.0067,0.0058,0.0072,0.0236,0.0101,0
"DOM_C19",0.0437,0.0399,0.0224,0.0369,0.0343,0.0201,0.0112,0.0159,0.0188,1.0478,0.0414,0.0104,0.0212,0.021,0.0088,0.0086,0.0093,0.0111,0.0094,0.0111,0.0043,0.0083,0.0214,0.019,0.0138,0.0043,0.1032,0.0328,0.0825,0.0166,0.0061,0.0085,0.0096,0.0029,0.0027,0.0029,0.0038,0.0043,0.0036,0.0053,0.0021,0.005,0.0094,0.0043,0
