"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0715,0.026,0.0063,0.0099,0.0059,0.487,0.0398,0.0461,0.0247,0.0128,0.0974,0.0175,0.0379,0.0121,0.0156,0.0106,0.006,0.0109,0.009,0.0084,0.0047,0.014,0.0036,0.0035,0.0076,0.0108,0.008,0.006,0.0119,0.0064,0.0035,0.0494,0.0232,0.0026,0.0023,0.0018,0.0013,0.0028,0.0041,0.0054,0.003,0.0052,0.1879,0.0641,0
"DOM_A03",1e-04,1.0012,0,1e-04,0,0.0032,1e-04,2e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0.0016,2e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,0.0012,5e-04,0
"DOM_B05_06",0.0344,0.0097,1.0545,0.0549,0.0353,0.0336,0.0367,0.0391,0.0459,0.4988,0.0683,0.0276,0.082,0.05,0.0763,0.0407,0.0267,0.0441,0.0352,0.026,0.0191,0.0273,0.0414,0.0172,0.0229,0.0132,0.0773,0.0324,0.0766,0.012,0.0134,0.0143,0.0132,0.0061,0.0054,0.0037,0.0034,0.0064,0.0077,0.0073,0.0034,0.0072,0.0229,0.0237,0
"DOM_B07_08",0.0103,0.0028,0.0086,1.0879,0.0074,0.0074,0.0054,0.0085,0.0079,0.0096,0.0395,0.0056,0.0148,0.0692,0.1025,0.0312,0.0061,0.018,0.0256,0.0129,0.0087,0.01,0.0017,0.0048,0.022,0.0018,0.0029,0.003,0.0032,0.0018,0.0016,0.0022,0.0023,0.0012,0.001,7e-04,0.0026,0.001,0.0014,0.0014,7e-04,0.0012,0.005,0.0046,0
"DOM_B09",0.0013,0.0015,0.0186,0.0168,1.0169,0.0012,0.0012,0.0013,0.0017,0.0148,0.0028,9e-04,0.0027,0.0043,0.0037,0.0016,9e-04,0.0016,0.0014,0.001,7e-04,0.001,0.0018,5e-04,0.0018,5e-04,0.0024,0.001,0.0023,5e-04,4e-04,5e-04,5e-04,2e-04,2e-04,1e-04,6e-04,2e-04,3e-04,3e-04,1e-04,3e-04,9e-04,9e-04,0
"DOM_C10T12",0.0461,0.0375,0.0042,0.0067,0.0053,1.164,0.0329,0.0068,0.0072,0.0057,0.0171,0.0199,0.011,0.0058,0.0075,0.0052,0.0033,0.0051,0.0052,0.0044,0.0023,0.0055,0.0043,0.0016,0.0034,0.0033,0.0086,0.004,0.0143,0.0089,0.0018,0.0531,0.034,0.0018,0.0013,0.0017,5e-04,0.0018,0.0023,0.0086,0.0014,0.0031,0.4386,0.1273,0
"DOM_C13T15",0.0033,0.001,0.0048,0.0206,0.0054,0.0059,1.3175,0.0185,0.0079,0.0036,0.0056,0.0045,0.0116,0.0126,0.0053,0.0042,0.0039,0.0039,0.0072,0.0052,0.0033,0.0192,0.0024,0.001,0.0062,0.0041,0.0085,0.017,0.0202,0.0078,0.0032,0.0135,0.007,0.0043,0.0016,0.0027,9e-04,0.0044,0.0089,0.0021,0.0013,0.0049,0.0052,0.0449,0
"DOM_C16",0.0019,5e-04,0.003,0.0018,0.0039,0.0021,0.0019,1.1746,0.0049,0.0021,0.0049,0.0022,0.0028,0.0153,0.0025,0.0045,0.0049,0.0024,0.0039,0.0028,0.0024,0.0522,0.0027,5e-04,0.0226,0.001,0.0014,0.0075,0.003,0.0046,0.0021,0.0012,0.0019,0.002,0.0011,0.001,0.0029,0.001,0.0023,0.0011,8e-04,0.0012,0.0028,0.0035,0
"DOM_C17_18",0.0047,0.0022,0.0157,0.0214,0.0231,0.0183,0.0167,0.0185,1.1458,0.0117,0.015,0.0177,0.0262,0.0228,0.0126,0.0133,0.0146,0.0173,0.0125,0.0132,0.0093,0.02,0.0103,0.005,0.0104,0.0169,0.0119,0.0181,0.0216,0.0191,0.0238,0.0501,0.0739,0.0275,0.0364,0.0174,0.0033,0.0534,0.0537,0.0081,0.0149,0.0455,0.015,0.0337,0
"DOM_C19",0.077,0.0214,0.0492,0.1096,0.0416,0.0665,0.0728,0.0767,0.0725,1.1822,0.1329,0.0587,0.179,0.1052,0.1045,0.0633,0.0567,0.0882,0.0638,0.046,0.0376,0.0554,0.0301,0.02,0.0475,0.0274,0.1756,0.0717,0.1737,0.0248,0.0289,0.0296,0.0263,0.0118,0.0106,0.0072,0.0072,0.0109,0.015,0.0152,0.0067,0.0143,0.0463,0.0465,0
