"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0319,0.0016,4e-04,6e-04,5e-04,0.3556,9e-04,0.155,0.1384,0.0095,0.0091,0.0134,0.0169,5e-04,5e-04,5e-04,0.0034,0.0026,4e-04,7e-04,8e-04,0.0441,4e-04,0.0051,0.0015,0.0013,6e-04,9e-04,4e-04,7e-04,0.0035,0.0694,0.0165,0.0034,0.0014,0.001,2e-04,0.0013,9e-04,0.0022,0.0059,7e-04,0.0014,0.0016,0
"DOM_A03",0.0175,1.0437,1e-04,2e-04,2e-04,0.034,2e-04,0.0114,0.0622,0.0034,0.0018,0.004,0.0023,1e-04,1e-04,1e-04,5e-04,4e-04,1e-04,2e-04,2e-04,0.017,1e-04,0.0025,4e-04,3e-04,1e-04,3e-04,1e-04,2e-04,3e-04,0.0236,0.0149,3e-04,3e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0.0019,1e-04,4e-04,4e-04,0
"DOM_B05_06",0.001,0.001,1.0162,0.0125,0.0118,0.0034,0.0011,0.0021,0.0022,0.0155,0.009,0.0024,0.0135,0.0415,0.0043,0.0027,0.0035,0.0037,0.0043,0.015,0.0184,0.1153,0.025,0.0056,0.0095,0.0139,0.0102,0.0035,0.0061,0.0112,0.0156,0.0083,0.004,0.0166,0.0016,0.0065,0.0054,0.0014,0.0056,0.0073,0.009,0.0104,0.0034,0.0026,0
"DOM_B07_08",5e-04,1e-04,0.0303,1.0848,0.0554,0.0041,4e-04,0.0017,0.0014,0.0281,0.0356,0.0182,0.0487,0.2534,0.0206,0.0087,0.0076,0.0083,0.0194,0.0519,0.0598,0.0065,0.0519,0.0208,0.075,0.0012,0.0015,0.0019,9e-04,0.0019,0.0026,0.0021,0.0138,0.0031,0.0017,7e-04,0.0042,0.0018,0.0016,0.0019,8e-04,0.0011,0.0098,0.0036,0
"DOM_B09",4e-04,2e-04,0.0798,0.0433,1.1324,0.0026,2e-04,0.0021,0.0011,0.0247,0.0165,0.0038,0.0313,0.0412,0.0081,0.0041,0.002,0.0022,0.0116,0.0205,0.0194,0.0095,0.0323,0.0171,0.0178,0.0015,0.0014,0.0017,0.0011,0.0021,0.0017,0.0018,0.0122,0.0018,5e-04,8e-04,0.0012,9e-04,0.0011,0.0013,0.001,0.0013,0.014,0.0015,0
"DOM_C10T12",0.0108,0.0018,3e-04,4e-04,3e-04,1.0665,1e-04,0.0022,0.0019,0.0026,0.0019,0.0026,0.0037,3e-04,3e-04,3e-04,0.0061,0.0039,1e-04,2e-04,2e-04,0.0012,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,0.102,5e-04,1e-04,7e-04,2e-04,1e-04,5e-04,3e-04,2e-04,0.0013,5e-04,2e-04,3e-04,0
"DOM_C13T15",0.0048,0.0023,3e-04,5e-04,4e-04,0.0025,1.1164,0.0137,0.0141,0.0013,0.0011,0.0013,0.0019,5e-04,4e-04,4e-04,0.0105,0.0058,4e-04,7e-04,7e-04,0.0169,9e-04,0.0037,0.0012,0.0017,7e-04,5e-04,2e-04,4e-04,6e-04,0.0147,0.0164,5e-04,0.0107,2e-04,1e-04,0.0074,0.0066,0.0043,0.0015,0.0015,0.0076,0.005,0
"DOM_C16",0.001,4e-04,3e-04,5e-04,3e-04,0.0053,0.0012,1.0902,0.0894,0.0107,0.0109,0.0073,0.0163,0.0016,0.001,0.001,0.0059,0.0057,8e-04,0.0016,0.0017,0.0345,7e-04,0.0048,0.0043,0.0039,0.0014,0.0015,7e-04,0.0013,0.0231,0.0057,0.0138,0.0224,0.0058,0.0057,2e-04,0.006,0.0036,0.0135,0.0054,0.002,0.0054,0.006,0
"DOM_C17_18",0,0,0,0,0,2e-04,0,0.0036,1.0073,3e-04,3e-04,5e-04,6e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0.0012,0,2e-04,2e-04,1e-04,0,0,0,0,7e-04,2e-04,0.001,6e-04,3e-04,2e-04,0,3e-04,1e-04,4e-04,2e-04,1e-04,2e-04,1e-04,0
"DOM_C19",0.0061,0.0017,0.0042,0.0078,0.0046,0.0061,0.0011,0.0069,0.0069,1.0189,0.0178,0.0064,0.0262,0.0042,0.0113,0.006,0.0099,0.0114,0.0054,0.0129,0.0115,0.0035,0.0036,0.0022,0.0064,0.0049,0.0123,0.055,0.023,0.0489,0.0021,0.0064,0.0048,0.0013,0.003,0.0041,5e-04,0.0048,0.0131,0.0065,0.0026,0.0115,0.0026,0.0041,0
