"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.055,0.0751,1e-04,3e-04,2e-04,0.2407,0.0018,4e-04,4e-04,1e-04,0.0036,7e-04,3e-04,2e-04,3e-04,6e-04,2e-04,3e-04,5e-04,4e-04,2e-04,3e-04,2e-04,5e-04,4e-04,6e-04,2e-04,4e-04,3e-04,2e-04,1e-04,0.0467,0.0031,3e-04,3e-04,0.0013,2e-04,7e-04,6e-04,7e-04,4e-04,4e-04,0.0053,6e-04,0
"DOM_A03",1e-04,1,0,0,0,0.0011,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,2e-04,6e-04,0,0,0,0,0,0,0,2e-04,8e-04,0,0,0,1e-04,0,0,5e-04,1e-04,2e-04,0.0018,4e-04,0
"DOM_B05_06",0.0016,0.0023,1.0006,0.0015,0.0022,0.001,0.0032,7e-04,0.0013,0.0307,0.0021,4e-04,0.0062,0.0034,9e-04,6e-04,4e-04,0.0014,5e-04,5e-04,2e-04,5e-04,0.0082,0.0034,7e-04,4e-04,0.0033,0.0018,0.0022,4e-04,1e-04,6e-04,5e-04,4e-04,3e-04,1e-04,1e-04,3e-04,6e-04,8e-04,3e-04,2e-04,7e-04,4e-04,0
"DOM_B07_08",7e-04,0.0245,2e-04,1.013,2e-04,0.0015,0.0021,0.0031,9e-04,5e-04,0.016,0.0017,9e-04,0.0438,0.0026,0.0012,8e-04,0.0019,8e-04,0.0097,9e-04,0.1038,4e-04,0.001,0.014,3e-04,2e-04,3e-04,3e-04,5e-04,3e-04,7e-04,0.0014,4e-04,4e-04,3e-04,5e-04,5e-04,5e-04,0.0012,7e-04,0.0022,0.0021,0.0023,0
"DOM_B09",1e-04,1e-04,0.0487,7e-04,1.0911,1e-04,2e-04,0,1e-04,0.0015,2e-04,0,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,4e-04,3e-04,0.0052,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,4e-04,0
"DOM_C10T12",0.0296,0.0162,3e-04,0.001,7e-04,1.1563,0.0033,5e-04,9e-04,3e-04,0.0046,0.0018,5e-04,5e-04,7e-04,0.0019,5e-04,7e-04,0.0011,9e-04,4e-04,5e-04,5e-04,7e-04,5e-04,0.0014,5e-04,0.0013,0.001,5e-04,2e-04,0.1079,0.0059,8e-04,7e-04,0.003,4e-04,0.0014,0.001,0.0012,5e-04,0.0011,0.009,0.0014,0
"DOM_C13T15",5e-04,8e-04,0,5e-04,1e-04,7e-04,1.0923,5e-04,0.0065,1e-04,0.0013,2e-04,0.003,4e-04,0.001,0.0011,4e-04,0.001,0.0019,0.004,3e-04,6e-04,2e-04,4e-04,3e-04,5e-04,5e-04,2e-04,1e-04,2e-04,6e-04,0.0033,0.0084,4e-04,2e-04,2e-04,1e-04,7e-04,6e-04,0.0025,4e-04,0.001,0.0136,3e-04,0
"DOM_C16",0.0015,7e-04,0,9e-04,1e-04,0.0011,0.0011,1.1599,0.0019,1e-04,0.0011,3e-04,0.0012,0.0025,0.0023,0.0017,4e-04,0.0012,0.0013,0.0045,2e-04,0.0069,2e-04,3e-04,0.0071,2e-04,1e-04,2e-04,1e-04,2e-04,5e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,2e-04,3e-04,6e-04,7e-04,0
"DOM_C17_18",0.0119,0.0021,1e-04,0.0018,6e-04,0.0134,0.0067,0.0168,1.1732,8e-04,0.0071,0.0043,0.0083,0.0041,0.0025,0.0026,0.0029,0.002,0.0039,0.0031,0.0014,0.0014,0.0012,0.0022,0.0023,0.004,0.0013,0.0016,0.0015,0.003,0.0028,0.0051,0.0775,0.0036,0.0025,0.0023,0.001,0.0091,0.0058,0.0025,0.0024,0.0017,0.0581,0.0035,0
"DOM_C19",0.0475,0.0788,0.0035,0.0517,0.0082,0.0328,0.118,0.0236,0.0466,1.1728,0.0722,0.013,0.2315,0.0913,0.028,0.0215,0.0136,0.0527,0.0177,0.0174,0.0067,0.0182,0.0931,0.0636,0.0231,0.0143,0.1269,0.0663,0.0842,0.013,0.0045,0.0155,0.0188,0.0122,0.0113,0.005,0.0027,0.0096,0.0223,0.0286,0.01,0.0058,0.0234,0.0136,0
"DOM_C20",0.0233,0.0339,0.0012,0.009,0.0024,0.0161,0.0116,0.0086,0.0292,0.0162,1.1078,0.0555,0.0241,0.011,0.0167,0.0122,0.0072,0.0069,0.0127,0.0092,0.0046,0.0042,0.0046,0.0207,0.0101,0.003,0.0024,0.0019,0.0021,0.0016,0.0012,0.0041,0.0096,0.0014,0.0031,0.0011,7e-04,0.0041,0.0061,0.0047,0.0015,0.0065,0.0135,0.002,0
"DOM_C21",0.0083,0.0027,1e-04,5e-04,2e-04,0.0105,0.001,0.001,0.0015,0.0011,0.0454,1.1643,0.0015,6e-04,9e-04,7e-04,0.001,5e-04,0.001,6e-04,4e-04,9e-04,5e-04,0.0051,6e-04,3e-04,3e-04,2e-04,2e-04,3e-04,0.0013,0.0019,9e-04,3e-04,0.0028,0.0015,1e-04,7e-04,5e-04,0.003,3e-04,0.0986,0.0015,5e-04,0
"DOM_C22",0.0092,0.0148,5e-04,0.0042,0.0013,0.0221,0.0175,0.0084,0.0159,0.0015,0.0108,0.0071,1.029,0.0077,0.0037,0.0088,0.0042,0.0201,0.0116,0.0158,0.0031,0.0053,0.002,0.0046,0.0079,0.0103,0.0057,0.0012,0.0011,8e-04,0.0022,0.005,0.003,0.001,0.0014,7e-04,4e-04,0.0013,0.0016,0.0031,6e-04,0.0018,0.0036,0.0015,0
"DOM_C23",0.0012,9e-04,4e-04,0.0147,0.003,0.0054,0.004,0.003,0.0017,7e-04,0.0059,0.0016,0.0018,1.0957,0.0121,0.011,0.0022,0.0042,0.0037,0.0075,0.0057,0.0023,0.002,0.0024,0.0652,8e-04,6e-04,8e-04,7e-04,0.0015,3e-04,0.0036,0.002,0.0011,0.0011,8e-04,0.0021,8e-04,7e-04,0.0035,0.0012,9e-04,0.0034,0.0053,0
