"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.7815,0.0992,0.0363,0.04,0.068,0.771,0.6498,0.6917,0.0915,0.0364,0.0562,0.1808,0.0385,0.0502,0.0402,0.0359,0.0457,0.0367,0.0373,0.0386,0.0373,0.0402,0.0335,0.0405,0.041,0.071,0.0401,0.0595,0.1143,0.209,0.0564,0.448,0.0787,0.04,0.0634,0.0695,0.0693,0.0731,0.1046,0.2723,0.1004,0.1044,0.2003,0.1397,0
"DOM_A03",8e-04,1.0003,2e-04,1e-04,2e-04,9e-04,4e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,6e-04,2e-04,2e-04,2e-04,4e-04,3e-04,4e-04,2e-04,0.0012,3e-04,2e-04,3e-04,3e-04,4e-04,4e-04,0.0018,0.0039,9e-04,0.0011,0.0011,4e-04,0
"DOM_B05_06",0.0562,0.1966,1.2995,0.1058,0.0881,0.0539,0.0487,0.0943,0.1131,0.8436,0.495,0.1008,0.2941,0.1469,0.1029,0.0791,0.0624,0.0861,0.0802,0.0614,0.0741,0.0873,0.3151,0.0915,0.0833,0.0791,0.2409,0.0793,0.1121,0.0737,0.0947,0.0466,0.0688,0.0573,0.0663,0.0637,0.0703,0.0598,0.0597,0.0848,0.069,0.0896,0.0742,0.0681,0
"DOM_B07_08",0.0256,0.0253,0.0466,1.1145,0.0635,0.0246,0.0222,0.0313,0.0637,0.0392,0.1925,0.0425,0.0725,0.1419,0.3687,0.188,0.0963,0.1988,0.1898,0.1012,0.1589,0.1376,0.0731,0.1387,0.1415,0.0366,0.0505,0.085,0.0368,0.0497,0.0279,0.0238,0.0352,0.0713,0.0355,0.0507,0.0505,0.0614,0.0368,0.0408,0.0579,0.046,0.0369,0.0344,0
"DOM_B09",0.0046,0.0111,0.0637,0.0602,1.0387,0.0044,0.004,0.0067,0.0092,0.042,0.0333,0.0074,0.018,0.0158,0.0236,0.0136,0.009,0.0144,0.015,0.0085,0.0119,0.0115,0.0191,0.0122,0.0123,0.0068,0.0145,0.0099,0.0078,0.0067,0.0064,0.004,0.0057,0.007,0.0056,0.0061,0.0066,0.0134,0.0056,0.0078,0.007,0.0072,0.0063,0.0056,0
"DOM_C10T12",0.1755,0.0976,0.025,0.0272,0.0546,1.2081,0.0844,0.0842,0.0566,0.0262,0.0287,0.07,0.025,0.0281,0.0295,0.0273,0.0305,0.0274,0.0276,0.0292,0.0266,0.0268,0.0234,0.0256,0.0288,0.0596,0.027,0.0307,0.0603,0.0534,0.0374,0.3104,0.0743,0.0262,0.0517,0.0255,0.0265,0.0474,0.0604,0.0673,0.0767,0.0733,0.1104,0.0645,0
"DOM_C13T15",0.0017,0.0265,0.0023,0.002,0.0023,0.0018,1.1067,0.0016,0.0033,0.0021,0.0023,0.0029,0.0054,0.0025,0.0019,0.0017,0.0019,0.0017,0.0027,0.0016,0.0018,0.0038,0.0019,0.0031,0.0024,0.0029,0.0026,0.0048,0.0088,0.0041,0.0208,0.0048,0.0033,0.0022,0.0027,0.0021,0.0019,0.0051,0.0088,0.0047,0.0056,0.0083,0.0189,0.0043,0
"DOM_C16",4e-04,7e-04,7e-04,6e-04,0.0048,4e-04,4e-04,1.0031,4e-04,6e-04,5e-04,3e-04,6e-04,5e-04,5e-04,5e-04,5e-04,4e-04,4e-04,5e-04,0.0019,0.0053,5e-04,7e-04,7e-04,8e-04,5e-04,8e-04,0.0017,8e-04,0.001,8e-04,5e-04,5e-04,5e-04,6e-04,0.0014,0.001,7e-04,7e-04,6e-04,5e-04,0.001,9e-04,0
"DOM_C17_18",0.0026,0.0035,0.0021,0.0022,0.0023,0.0036,0.0024,0.0078,1.0224,0.0024,0.0024,0.0048,0.0023,0.0026,0.0026,0.0025,0.0029,0.0025,0.0025,0.0029,0.0025,0.0024,0.0024,0.0022,0.004,0.0059,0.0026,0.003,0.003,0.0034,0.0652,0.0053,0.032,0.004,0.019,0.0031,0.003,0.006,0.0049,0.0077,0.0092,0.0038,0.0058,0.003,0
"DOM_C19",0.0286,0.2084,0.0383,0.0567,0.0278,0.0241,0.0237,0.0736,0.0268,1.0335,0.0374,0.0245,0.03,0.0532,0.0653,0.0456,0.0326,0.0463,0.0461,0.0332,0.0413,0.0441,0.0473,0.0401,0.0424,0.0396,0.1135,0.0526,0.1026,0.0401,0.0289,0.022,0.0283,0.0271,0.0282,0.0336,0.0396,0.0287,0.0274,0.0461,0.0301,0.0377,0.0333,0.0305,0
