"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0569,0.0179,3e-04,3e-04,2e-04,0.1013,2e-04,0.0081,5e-04,1e-04,0.0053,7e-04,0.001,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,0.0019,1e-04,3e-04,3e-04,0.0011,1e-04,1e-04,2e-04,4e-04,2e-04,0.0304,6e-04,2e-04,3e-04,1e-04,1e-04,4e-04,0.0014,0.0017,3e-04,0.0016,0.0035,0.0012,0
"DOM_A03",0,1.0164,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0131,0.0099,1.0227,0.0259,0.0147,0.0125,0.0029,0.0075,0.0075,0.0938,0.0109,0.0055,0.063,0.0584,0.0065,0.0051,0.0115,0.013,0.0157,0.0113,0.0316,0.0284,0.0439,0.0132,0.0147,0.013,0.0302,0.0066,0.0309,0.0079,0.0092,0.01,0.0123,0.0064,0.0049,0.0025,0.0016,0.0032,0.0071,0.0052,0.0041,0.0055,0.0105,0.0088,0
"DOM_B07_08",8e-04,3e-04,5e-04,1.0009,5e-04,0.0044,1e-04,9e-04,0.0011,1e-04,0.0758,0.0047,0.0043,0.0344,0.0026,0.0015,0.0014,0.0013,8e-04,5e-04,9e-04,0.0014,2e-04,6e-04,0.0127,4e-04,1e-04,3e-04,3e-04,0.0018,5e-04,0.001,5e-04,2e-04,2e-04,1e-04,8e-04,3e-04,3e-04,9e-04,3e-04,6e-04,0.0012,0.002,0
"DOM_B09",0.0024,0.0017,0.1797,0.0052,1.1697,0.0022,5e-04,0.0013,0.0013,0.0165,0.002,0.001,0.0111,0.0103,0.0012,9e-04,0.002,0.0023,0.0028,0.002,0.0056,0.005,0.0077,0.0025,0.0112,0.0024,0.0053,0.0012,0.0055,0.0015,0.0017,0.0019,0.0022,0.0012,9e-04,5e-04,8e-04,6e-04,0.0013,0.0011,8e-04,0.0011,0.002,0.0017,0
"DOM_C10T12",0.0783,0.0566,0.0013,0.0013,0.0011,1.2104,6e-04,0.0014,0.0019,2e-04,0.0182,0.004,0.0033,0.0011,0.0011,8e-04,0.0013,0.001,0.0011,9e-04,0.0019,0.0019,6e-04,0.0012,0.0011,0.0024,7e-04,7e-04,8e-04,0.0022,0.0011,0.1424,0.0028,0.0013,0.0015,7e-04,6e-04,0.0018,0.0064,0.0062,0.0024,0.0128,0.0209,0.0041,0
"DOM_C13T15",8e-04,0.0079,0.0011,0.0013,8e-04,0.0051,1.0591,0.0031,0.005,2e-04,6e-04,8e-04,0.0029,5e-04,5e-04,3e-04,0.0018,0.0011,0.0023,0.0016,0.0042,0.0082,3e-04,4e-04,6e-04,8e-04,3e-04,6e-04,0.0026,0.0042,0.0015,0.0051,0.0017,4e-04,7e-04,6e-04,1e-04,0.001,0.004,0.0024,0.0012,0.0024,0.0118,0.0064,0
"DOM_C16",0.0028,2e-04,2e-04,2e-04,2e-04,7e-04,2e-04,1.1299,0.0243,0,9e-04,8e-04,0.0015,0.0011,0.0084,0.0019,0.0072,0.006,0.003,0.0037,0.0022,0.0643,3e-04,5e-04,0.0056,6e-04,1e-04,5e-04,2e-04,5e-04,6e-04,7e-04,0.0028,3e-04,6e-04,2e-04,4e-04,0.0018,6e-04,5e-04,6e-04,4e-04,0.0012,6e-04,0
"DOM_C17_18",0.0025,0.0013,0.0021,0.0024,0.0012,0.0085,0.0016,0.0013,1.2316,5e-04,0.011,0.0224,0.0179,0.0097,0.0038,0.0029,0.008,0.0063,0.0051,0.0054,0.0057,0.0062,0.0021,0.0029,0.0049,0.0056,0.0012,0.0048,0.0033,0.0117,0.0187,0.0104,0.1119,0.005,0.0177,0.0077,7e-04,0.0544,0.0194,0.0065,0.007,0.0057,0.0117,0.0038,0
"DOM_C19",0.0509,0.0585,0.0535,0.0815,0.0336,0.0518,0.0097,0.0164,0.032,1.0304,0.0523,0.018,0.0375,0.0783,0.0274,0.02,0.0171,0.0154,0.0147,0.0158,0.0202,0.0183,0.2152,0.0585,0.0263,0.0224,0.0726,0.0534,0.3048,0.0393,0.0664,0.0469,0.0259,0.0155,0.0126,0.0077,0.0036,0.0104,0.0341,0.0294,0.018,0.0212,0.0421,0.0261,0
"DOM_C20",0.0062,0.0014,0.0027,0.0036,0.0025,0.0053,0.001,0.003,0.0143,5e-04,1.0778,0.0495,0.0551,0.0043,0.0311,0.0062,0.0147,0.0136,0.0075,0.0053,0.0094,0.0107,0.0015,0.0032,0.0053,0.0026,6e-04,8e-04,9e-04,0.002,0.0024,0.0041,0.0048,6e-04,0.0019,5e-04,6e-04,0.0023,0.0011,9e-04,0.0011,0.005,0.0031,0.0152,0
"DOM_C21",0.0084,0.001,6e-04,5e-04,5e-04,0.0019,1e-04,2e-04,4e-04,1e-04,0.0105,1.0551,0.0022,2e-04,4e-04,2e-04,9e-04,5e-04,0.0012,4e-04,0.0039,0.0014,1e-04,0.0012,4e-04,8e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.001,5e-04,2e-04,2e-04,1e-04,1e-04,9e-04,7e-04,0.004,5e-04,0.0486,0.0014,0.0018,0
"DOM_C22",0.0067,0.004,0.005,0.0057,0.0037,0.0223,0.004,0.0022,0.0168,8e-04,0.0215,0.016,1.1445,0.006,0.0032,0.0031,0.0185,0.0148,0.0161,0.0037,0.004,0.0067,0.0034,0.0032,0.0278,0.0155,0.0042,0.0017,0.0062,0.0045,0.0123,0.0077,0.0076,0.002,0.0026,9e-04,0.002,0.0024,0.0034,0.002,0.0012,0.0028,0.0059,0.0084,0
"DOM_C23",0.0026,6e-04,0.0021,0.0023,0.0017,0.006,7e-04,0.0173,0.0016,3e-04,0.0076,0.0078,0.0065,1.1991,0.0115,0.0163,0.0116,0.009,0.0064,0.0031,0.004,0.0089,7e-04,0.0057,0.1936,0.003,6e-04,8e-04,0.0029,0.0018,0.0014,0.004,0.0017,0.0015,0.0013,0.0011,0.0119,0.0014,0.002,0.0201,0.003,0.0033,0.0104,0.0105,0
"DOM_C24",0.0014,8e-04,0.0032,0.0043,0.0031,0.0047,6e-04,0.0048,0.0034,5e-04,0.0059,0.0034,0.0092,0.0025,1.0876,0.1247,0.088,0.1204,0.045,0.0567,0.0151,0.0333,0.0028,0.0062,0.0272,0.0022,8e-04,0.0014,0.0017,0.0058,0.005,0.003,0.0015,0.0021,0.0022,5e-04,0.0018,9e-04,0.0011,0.0016,8e-04,0.0017,0.0033,0.0096,0
