"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1792,0.0036,0.006,0.0013,8e-04,0.197,0.0235,0.0665,0.0031,1e-04,0.0039,0.0024,0.0035,0.001,9e-04,0.0017,0.0016,0.0014,0.0019,7e-04,7e-04,0.0117,3e-04,0.0036,8e-04,3e-04,3e-04,0.0013,0.004,5e-04,5e-04,0.0379,0.0017,2e-04,6e-04,3e-04,1e-04,7e-04,0.0014,9e-04,0.0257,0.0012,5e-04,0.0039,0
"DOM_A03",0,1.0335,0,0,0,4e-04,2e-04,0,0,0,0,0,0,3e-04,0,1e-04,0,0,0,0,0,6e-04,0,0,0,0,0,1e-04,3e-04,0,0,0.0028,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"DOM_B05_06",5e-04,2e-04,1.0054,0.0012,0.001,8e-04,0.0012,8e-04,8e-04,0.0022,0.001,8e-04,0.0015,0.0017,0.0015,7e-04,5e-04,7e-04,6e-04,0.0011,8e-04,6e-04,0.025,7e-04,5e-04,6e-04,5e-04,4e-04,9e-04,0.0019,2e-04,0.001,6e-04,9e-04,4e-04,2e-04,1e-04,4e-04,4e-04,2e-04,1e-04,2e-04,3e-04,5e-04,0
"DOM_B07_08",6e-04,2e-04,0.0045,1.0128,0.0131,0.0017,8e-04,0.0123,0.001,2e-04,0.0073,0.0022,0.0015,0.0533,0.0167,0.0029,0.0028,0.0026,0.0016,9e-04,6e-04,0.0023,6e-04,5e-04,0.0241,6e-04,4e-04,4e-04,0.0018,0.0011,4e-04,0.0012,8e-04,0.001,4e-04,5e-04,0.0025,8e-04,6e-04,4e-04,3e-04,4e-04,0.001,0.0012,0
"DOM_B09",1e-04,1e-04,0.0038,0.0018,1.0052,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,9e-04,1e-04,4e-04,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0
"DOM_C10T12",0.025,0.0053,6e-04,3e-04,0.0012,1.0556,0.0046,0.0152,8e-04,1e-04,0.0025,0.003,0.0012,4e-04,0.0016,0.0039,0.006,0.0056,0.0063,6e-04,0.001,0.0023,2e-04,9e-04,8e-04,4e-04,4e-04,0.0033,0.0112,6e-04,8e-04,0.1097,0.0055,3e-04,9e-04,7e-04,1e-04,0.0016,0.0038,0.0019,9e-04,0.0051,7e-04,0.0059,0
"DOM_C13T15",9e-04,0.0082,8e-04,4e-04,9e-04,0.0046,1.0593,0.0014,0.0012,5e-04,0.0015,0.0022,0.0021,8e-04,5e-04,0.0024,8e-04,5e-04,6e-04,5e-04,3e-04,0.0072,4e-04,0.0036,0.001,0.0027,5e-04,5e-04,0.0018,5e-04,5e-04,0.0033,7e-04,0.0013,4e-04,3e-04,1e-04,6e-04,6e-04,7e-04,2e-04,7e-04,8e-04,0.0017,0
"DOM_C16",0.0022,0.0062,0.0019,0.0014,0.0027,0.0273,0.0025,1.2307,0.0011,2e-04,0.0139,0.0138,0.0041,0.0022,4e-04,0.0017,0.0016,0.0014,0.0031,0.0012,7e-04,0.1283,0.001,8e-04,0.0077,6e-04,5e-04,0.0013,0.0024,0.0045,0.0029,0.0128,0.0022,6e-04,0.001,5e-04,8e-04,0.0018,0.0016,5e-04,3e-04,8e-04,0.001,0.008,0
"DOM_C17_18",0.0024,0.003,0.0165,0.0054,0.0072,0.0206,0.0079,0.006,1.1178,0.001,0.0152,0.0277,0.0088,0.0063,0.0023,0.004,0.0072,0.0021,0.0031,0.0026,0.0027,0.0047,0.0036,0.0013,0.016,0.0096,0.006,0.0032,0.0175,0.0049,0.0134,0.019,0.0583,0.0062,0.041,0.014,0.0018,0.0346,0.0141,0.0128,0.0037,0.0034,0.0506,0.0436,0
"DOM_C19",0.0391,0.0282,0.0528,0.0525,0.0233,0.0218,0.017,0.0147,0.0087,1.0107,0.0329,0.0096,0.014,0.0329,0.015,0.0125,0.0089,0.0064,0.0089,0.0056,0.0045,0.0108,0.0556,0.0223,0.0302,0.0124,0.0958,0.054,0.1158,0.0452,0.0297,0.0161,0.0087,0.0227,0.0068,0.0052,0.0033,0.0087,0.0102,0.0066,0.0023,0.0063,0.0064,0.0107,0
"DOM_C20",0.0098,0.001,0.0092,0.0045,0.0045,0.006,0.0051,0.0066,0.0087,9e-04,1.0637,0.0136,0.0624,0.0029,0.0017,0.0176,0.0041,0.0045,0.0037,0.0019,0.0013,0.0056,0.0012,0.0033,0.0042,0.0068,0.0017,0.0018,0.0032,0.0015,0.0012,0.0052,0.0028,0.0011,0.0014,0.001,5e-04,0.0024,0.002,0.0019,9e-04,0.0134,0.0033,0.0035,0
"DOM_C21",5e-04,7e-04,0.003,0.0015,0.001,0.0015,0.0016,8e-04,4e-04,3e-04,0.0025,1.0426,9e-04,4e-04,6e-04,5e-04,6e-04,3e-04,4e-04,3e-04,5e-04,6e-04,3e-04,0.0011,7e-04,4e-04,4e-04,6e-04,0.0012,5e-04,4e-04,0.0016,8e-04,4e-04,5e-04,4e-04,1e-04,0.0013,5e-04,7e-04,6e-04,0.0197,4e-04,6e-04,0
"DOM_C22",0.0016,6e-04,0.0055,0.0025,0.0031,0.0047,0.0036,0.0045,0.0032,4e-04,0.0025,0.0052,1.017,0.0014,6e-04,0.0025,0.0039,0.0023,0.0037,0.0014,5e-04,0.0058,7e-04,6e-04,0.0057,0.0054,0.002,9e-04,0.0022,0.0014,6e-04,0.0044,0.002,7e-04,0.001,4e-04,6e-04,9e-04,0.0012,5e-04,3e-04,6e-04,8e-04,0.004,0
"DOM_C23",7e-04,4e-04,0.0168,0.0035,0.0055,0.0033,0.0022,0.0019,0.0012,4e-04,0.0049,0.0055,0.0035,1.0458,0.001,0.0014,0.0045,0.0023,0.0026,0.0016,0.001,0.0025,0.0016,7e-04,0.0706,0.0017,9e-04,0.0015,0.0028,0.0035,8e-04,0.0031,0.0024,0.0029,0.0011,0.0011,0.0073,0.0021,0.0017,0.0012,4e-04,0.0015,0.0027,0.0036,0
"DOM_C24",0.0012,0.001,0.0095,0.0023,0.014,0.0079,0.0048,0.0039,0.0017,3e-04,0.0091,0.0108,0.015,0.006,1.1893,0.1542,0.0283,0.1683,0.084,0.0405,0.0255,0.0337,0.0022,0.0129,0.0448,0.0019,0.0012,0.0037,0.0028,0.0038,0.0011,0.0026,0.003,0.0021,0.0019,0.0012,0.0046,0.0018,0.0014,0.0024,0.0017,0.001,0.003,0.0025,0
"DOM_C25",0.0024,0.0039,0.0124,0.003,0.0094,0.0083,0.0183,0.004,0.0023,7e-04,0.0073,0.0099,0.0081,0.0033,0.002,1.017,0.0028,0.0036,0.0059,0.0021,0.0042,0.0103,0.0024,0.0181,0.0559,0.0031,0.0026,0.0188,0.0044,0.0072,0.0018,0.0056,0.0039,0.003,0.0031,0.0016,0.0058,0.0039,0.003,0.0023,0.0082,0.0013,0.0028,0.0043,0
"DOM_C26",3e-04,2e-04,4e-04,2e-04,5e-04,3e-04,3e-04,3e-04,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,1e-04,2e-04,1.0111,2e-04,5e-04,2e-04,3e-04,4e-04,2e-04,3e-04,8e-04,8e-04,3e-04,4e-04,0.0013,0.0011,5e-04,3e-04,6e-04,0.0038,0.0013,2e-04,1e-04,5e-04,5e-04,5e-04,1e-04,0.0028,2e-04,5e-04,0
"DOM_C27",6e-04,5e-04,0.0059,0.0013,0.0016,0.0013,0.0016,0.0014,8e-04,3e-04,0.0015,0.0016,0.002,0.0029,9e-04,0.0011,0.0012,1.0086,0.0041,0.0011,8e-04,0.0014,0.0035,0.0024,0.0194,0.0027,0.0016,0.0012,0.0055,0.0051,5e-04,0.0016,0.0032,0.0016,0.0022,4e-04,0.002,0.001,8e-04,6e-04,3e-04,5e-04,9e-04,0.0013,0
"DOM_C28",0.0018,5e-04,0.0075,0.0049,0.0045,0.001,9e-04,9e-04,5e-04,2e-04,8e-04,9e-04,0.0012,0.0023,7e-04,9e-04,4e-04,5e-04,1.0117,0.0012,0.0011,9e-04,0.0025,0.0029,0.0025,4e-04,7e-04,0.0011,0.002,0.0029,0.0016,0.0011,9e-04,5e-04,9e-04,4e-04,3e-04,4e-04,5e-04,0.0049,2e-04,2e-04,4e-04,6e-04,0
