"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1176,0.0318,0.0019,0.0024,0.0015,0.2558,0.0061,0.2596,0.0513,0.0017,0.0227,0.0061,0.0161,0.004,0.0026,0.0036,0.0022,0.0028,0.0026,0.0016,0.0023,0.0111,0.0031,0.0025,0.0151,0.0032,0.0027,0.0027,0.0037,0.0038,0.0023,0.0628,0.0042,0.0017,0.0023,0.0018,0.0019,0.0031,0.0028,0.0035,0.0024,0.0032,0.0069,0.0056,0
"DOM_A03",0.0024,1.0023,1e-04,1e-04,1e-04,0.0224,2e-04,7e-04,2e-04,0,2e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0066,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_B05_06",0.0244,0.0214,1.0321,0.0215,0.0228,0.0136,0.0082,0.0161,0.014,0.3856,0.0323,0.0081,0.0122,0.042,0.0315,0.0102,0.0042,0.0078,0.0068,0.0049,0.0048,0.0111,0.0314,0.0137,0.0133,0.0094,0.0367,0.0329,0.0564,0.0122,0.0204,0.0076,0.0067,0.0047,0.004,0.0051,0.0052,0.0055,0.0112,0.0077,0.0085,0.0065,0.007,0.0131,0
"DOM_B07_08",0.0114,0.0047,0.0141,1.0145,0.0095,0.0069,0.0096,0.0078,0.0114,0.0069,0.0291,0.0126,0.0221,0.0789,0.1189,0.0145,0.0047,0.0123,0.0098,0.0061,0.0062,0.0322,0.0082,0.0038,0.0149,0.0062,0.0037,0.0039,0.0043,0.0048,0.0027,0.0041,0.0052,0.0024,0.0036,0.0047,0.0029,0.004,0.0053,0.0052,0.0022,0.0042,0.0045,0.0069,0
"DOM_B09",0.0027,0.0018,0.067,0.0432,1.0303,0.0016,0.0013,0.0018,0.0019,0.0252,0.0038,0.0015,0.002,0.0065,0.0072,0.0016,8e-04,0.0013,0.0012,7e-04,0.001,0.0024,0.0035,0.0018,0.0259,0.0015,0.0033,0.0033,0.0042,0.0023,0.0017,0.0012,0.001,8e-04,8e-04,0.001,0.0022,9e-04,0.0014,0.0016,0.0012,0.001,0.0014,0.0017,0
"DOM_C10T12",0.0846,0.0251,0.0027,0.0025,0.0025,1.1376,0.0081,0.023,0.0092,0.0018,0.0069,0.0091,0.0047,0.0042,0.0029,0.0044,0.0038,0.0034,0.0039,0.0018,0.0039,0.0057,0.0025,0.0039,0.0041,0.0059,0.0023,0.0031,0.0066,0.005,0.0025,0.1509,0.0065,0.0033,0.0045,0.0035,0.0021,0.0056,0.0054,0.0045,0.0042,0.0069,0.0172,0.0074,0
"DOM_C13T15",0.001,0.0034,2e-04,6e-04,2e-04,9e-04,1.0405,8e-04,0.0019,2e-04,0.001,6e-04,0.0029,0.001,5e-04,9e-04,4e-04,5e-04,5e-04,0.0011,5e-04,0.0049,2e-04,4e-04,0.0017,3e-04,3e-04,5e-04,5e-04,4e-04,3e-04,0.0011,6e-04,2e-04,3e-04,2e-04,2e-04,4e-04,3e-04,7e-04,6e-04,0.001,0.0011,0.0014,0
"DOM_C16",0.0041,0.0033,0.0019,0.0019,0.0013,0.0048,0.0049,1.1339,0.0812,0.0017,0.0032,0.0028,0.0054,0.0053,0.0029,0.0055,0.0021,0.0025,0.0034,0.0015,0.0034,0.036,0.0029,0.0024,0.0412,0.0023,0.0027,0.0031,0.0039,0.0032,0.002,0.0021,0.0032,0.0013,0.0014,0.0013,0.0032,0.0016,0.0017,0.0026,0.0017,0.0018,0.0031,0.0056,0
"DOM_C17_18",0.0058,0.0081,0.0029,0.0025,0.0024,0.0201,0.0101,0.0085,1.124,0.002,0.009,0.0084,0.0113,0.0076,0.0036,0.0069,0.0066,0.0085,0.0051,0.0025,0.0037,0.0094,0.0022,0.0056,0.0051,0.0092,0.0025,0.0042,0.0037,0.0052,0.0063,0.0081,0.0289,0.0064,0.0066,0.0057,0.0022,0.0092,0.0065,0.005,0.0069,0.0061,0.0151,0.017,0
"DOM_C19",0.0451,0.0445,0.0244,0.0303,0.0378,0.0211,0.012,0.0264,0.0151,1.0551,0.0466,0.0117,0.0191,0.064,0.0223,0.0131,0.0059,0.0107,0.0089,0.0071,0.0058,0.018,0.0101,0.0255,0.0192,0.014,0.0776,0.0659,0.1212,0.0222,0.0426,0.0121,0.0084,0.0083,0.0059,0.0066,0.006,0.0081,0.0202,0.0118,0.0136,0.0098,0.0102,0.0207,0
