"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_H52",0.011,0.0327,0,0.0233,0.0185,0.024,0.0203,0.0262,0.0169,0.0195,0.0188,0.006,0.0182,0.0252,0.0216,0.0155,0.0124,0.0112,0.0152,0.014,0.0085,0.0175,0.0078,0.0174,0.015,0.0441,0.069,0.2811,0.262,1.0903,0.0269,0.0111,0.0131,0.014,0.0091,0.0041,0.0031,0.0091,0.009,0.0033,0.0019,0.0043,0.0078,0.0075,0
"DOM_H53",0.0027,0.0031,0,0.0027,0.0062,0.0044,0.0047,0.0051,0.0086,0.0033,0.0032,0.0025,0.0036,0.0031,0.0035,0.0039,0.0041,0.0031,0.0052,0.0029,0.0032,0.0045,0.0051,0.0041,0.0042,0.0121,0.0056,0.0079,0.0063,0.0115,1.0746,0.0055,0.0146,0.0241,0.0052,0.0136,0.0016,0.0087,0.0085,0.0072,0.0014,0.0047,0.0171,0.0149,0
"DOM_I",0.0042,0.0033,0,0.004,0.0151,0.0068,0.0056,0.0054,0.0045,0.0049,0.0044,0.0046,0.004,0.0048,0.0048,0.0066,0.0061,0.0058,0.0059,0.0043,0.0044,0.006,0.0041,0.0041,0.0067,0.0145,0.0093,0.062,0.0137,0.0211,0.0042,1.0358,0.0057,0.0098,0.0111,0.0106,0.002,0.0162,0.0967,0.004,0.0019,0.0115,0.0208,0.009,0
"DOM_J58T60",0.0031,0.002,0,0.0029,0.0063,0.0082,0.0043,0.0035,0.013,0.0036,0.0031,0.0048,0.0028,0.0034,0.0035,0.004,0.0039,0.0034,0.0043,0.0034,0.0028,0.0061,0.0029,0.0034,0.005,0.0098,0.0052,0.0085,0.0056,0.0067,0.0042,0.008,1.172,0.0101,0.0125,0.0082,0.0016,0.0318,0.0104,0.0045,0.0023,0.0033,0.0473,0.0074,0
"DOM_J61",0.0043,0.0054,0,0.0051,0.0128,0.007,0.0081,0.0072,0.0047,0.0051,0.0049,0.0046,0.0045,0.0049,0.0059,0.0073,0.0097,0.0075,0.0073,0.0071,0.0058,0.007,0.0048,0.006,0.009,0.0165,0.0113,0.0238,0.0248,0.0169,0.0038,0.0095,0.0067,1.0397,0.0219,0.0327,0.003,0.0143,0.0111,0.007,0.0038,0.0084,0.0171,0.0237,0
"DOM_J62_63",0.0021,0.002,0,0.0054,0.006,0.0032,0.0026,0.003,0.0028,0.0026,0.0021,0.0025,0.0018,0.0031,0.0035,0.0023,0.0033,0.005,0.0025,0.0063,0.0034,0.0027,0.0037,0.0028,0.0027,0.0076,0.0046,0.0092,0.0061,0.014,0.0021,0.0033,0.0034,0.0266,1.0803,0.0141,0.0018,0.0125,0.007,0.0125,0.0018,0.0029,0.0046,0.0104,0
"DOM_K",0.0468,0.0739,0,0.0403,0.066,0.0504,0.0401,0.0448,0.0338,0.0327,0.0332,0.0247,0.0297,0.0347,0.0318,0.0387,0.0447,0.0484,0.0413,0.029,0.0433,0.0429,0.0395,0.0459,0.0431,0.0524,0.0398,0.0764,0.0368,0.0431,0.0239,0.047,0.0357,0.0514,0.0551,1.235,0.0564,0.0619,0.0494,0.0472,0.0416,0.0424,0.0663,0.0417,0
"DOM_L",0.007,0.0051,0,0.0126,0.0171,0.0072,0.0059,0.0062,0.0042,0.006,0.0039,0.0031,0.0037,0.0055,0.0038,0.0044,0.0056,0.0039,0.0043,0.0043,0.0037,0.0231,0.0036,0.0049,0.0087,0.0265,0.0095,0.015,0.0118,0.0292,0.0053,0.0109,0.0044,0.0116,0.0069,0.0364,1.0686,0.0081,0.0113,0.0133,0.0324,0.0061,0.0085,0.0179,0
"DOM_M",0.0593,0.0416,0,0.0563,0.1681,0.1311,0.0735,0.0571,0.0721,0.0882,0.072,0.1325,0.0581,0.0689,0.0718,0.0683,0.0696,0.0606,0.0724,0.0724,0.0422,0.0735,0.0819,0.0758,0.09,0.1964,0.0672,0.1908,0.0961,0.119,0.0484,0.167,0.0856,0.093,0.1249,0.1084,0.0286,1.3435,0.1514,0.0482,0.0235,0.0504,0.1368,0.1461,0
"DOM_N",0.0219,0.0161,0,0.0237,0.0883,0.0426,0.0281,0.0314,0.0287,0.0283,0.0269,0.0319,0.0222,0.029,0.0288,0.0306,0.0293,0.0235,0.029,0.0256,0.0185,0.03,0.0275,0.024,0.0429,0.0623,0.0427,0.0773,0.0395,0.0657,0.0245,0.0525,0.0308,0.0363,0.0711,0.0484,0.0131,0.1113,1.1143,0.0211,0.0113,0.0256,0.0646,0.0564,0
"DOM_O",0.0018,0.0013,0,0.0013,0.0054,0.0023,0.0016,0.0066,0.0024,0.0019,0.0019,0.0013,0.0014,0.0014,0.0017,0.0017,0.0016,0.0014,0.0016,0.0018,0.0012,0.0023,0.0013,0.0163,0.0025,0.0026,0.0022,0.0034,0.0024,0.0026,8e-04,0.0027,0.0042,0.002,0.003,0.0022,0.0014,0.0045,0.0032,1.0018,8e-04,0.0017,0.0153,0.0022,0
"DOM_P",5e-04,0.001,0,0.0011,0.0016,8e-04,8e-04,6e-04,8e-04,6e-04,5e-04,5e-04,7e-04,4e-04,9e-04,0.0015,5e-04,7e-04,6e-04,8e-04,0.0014,0.0012,9e-04,0.001,7e-04,0.0013,6e-04,0.0012,0.002,0.0011,5e-04,0.0013,0.0012,0.0018,0.0029,0.0044,6e-04,0.002,0.0012,0.0017,1.0004,5e-04,0.0016,0.002,0
"DOM_Q",0.0207,2e-04,0,3e-04,0.0013,0.0042,7e-04,0.0011,7e-04,4e-04,4e-04,7e-04,5e-04,4e-04,4e-04,5e-04,5e-04,4e-04,5e-04,4e-04,6e-04,6e-04,2e-04,5e-04,5e-04,0.0013,7e-04,7e-04,6e-04,9e-04,0.001,0.0014,9e-04,6e-04,4e-04,2e-04,1e-04,7e-04,6e-04,0.0041,0.0025,1.0933,5e-04,0.0012,0
"DOM_R",0.0015,8e-04,0,8e-04,0.0015,0.002,0.0011,0.0025,0.0023,8e-04,7e-04,0.001,8e-04,9e-04,7e-04,0.001,8e-04,9e-04,8e-04,8e-04,0.001,0.0012,0.001,0.001,0.0014,0.0018,9e-04,0.0018,0.0011,0.0016,6e-04,0.0015,0.0157,0.0016,0.0021,0.0022,3e-04,0.008,0.0037,0.0016,5e-04,0.0021,1.0888,0.0022,0
"DOM_S",0.009,0.0034,0,0.0049,0.0078,0.0094,0.0079,0.0095,0.0074,0.007,0.0064,0.0043,0.0069,0.0056,0.009,0.009,0.0077,0.0077,0.008,0.0092,0.0061,0.0071,0.0061,0.0204,0.0055,0.0118,0.005,0.0097,0.0084,0.0087,0.0024,0.0113,0.0098,0.008,0.01,0.0093,0.0017,0.0112,0.008,0.0031,0.0016,0.0153,0.0197,1.0248,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.7215,1.4813,1,1.5173,1.8225,2.0419,1.7963,1.8462,1.6981,1.6984,1.5506,1.58,1.5483,1.5809,1.7598,1.7112,1.5444,1.577,1.6715,1.7552,1.5156,1.667,1.4784,1.7225,1.9447,1.711,1.6457,2.2034,1.9558,1.8566,1.3902,1.8668,1.8246,1.5003,1.6268,1.6483,1.3306,1.8469,1.7209,1.3438,1.1978,1.4544,1.7699,1.5472,1
