"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0438,0.0067,0.0045,0.0068,0.0101,0.2445,0.051,0.2333,0.0073,0.0034,0.0695,0.067,0.0093,0.0405,0.0082,0.0076,0.0044,0.0093,0.0077,0.0858,0.0706,0.0839,0.0029,0.0067,0.1057,0.0098,0.0032,0.0049,0.0105,0.005,0.0037,0.1002,0.0181,0.01,0.0092,0.0092,0.0057,0.0034,0.0034,0.0226,0.0091,0.0362,0.0218,0.0245,0
"DOM_A03",0.0016,1.0127,1e-04,8e-04,2e-04,0.019,8e-04,5e-04,7e-04,2e-04,0.0041,0.0041,0.001,7e-04,3e-04,4e-04,5e-04,6e-04,5e-04,6e-04,5e-04,5e-04,1e-04,3e-04,4e-04,0.0019,3e-04,5e-04,0.0011,5e-04,4e-04,0.0114,0.0016,9e-04,9e-04,9e-04,0,2e-04,2e-04,0.0022,9e-04,8e-04,7e-04,0.0019,0
"DOM_B05_06",0.0286,0.0335,1.1383,0.0468,0.0295,0.0191,0.015,0.0142,0.0255,0.5336,0.0361,0.0121,0.0132,0.1253,0.2295,0.0368,0.0148,0.0193,0.0203,0.012,0.0103,0.0147,0.294,0.0281,0.0243,0.022,0.0498,0.0931,0.0815,0.0267,0.0296,0.0104,0.0157,0.0149,0.0151,0.0155,0.0017,0.0092,0.011,0.0201,0.008,0.0122,0.0101,0.006,0
"DOM_B07_08",9e-04,7e-04,0.0065,1.0243,0.0152,9e-04,3e-04,3e-04,4e-04,0.0033,7e-04,5e-04,4e-04,0.0045,0.0052,0.0019,0.037,4e-04,4e-04,3e-04,2e-04,3e-04,0.002,8e-04,0.0362,3e-04,4e-04,8e-04,7e-04,4e-04,4e-04,0.0013,4e-04,3e-04,3e-04,5e-04,1e-04,0.0012,3e-04,4e-04,7e-04,4e-04,3e-04,7e-04,0
"DOM_B09",7e-04,7e-04,0.0157,0.0013,1.0263,9e-04,5e-04,9e-04,0.0011,0.0088,0.0013,9e-04,9e-04,0.0036,0.0036,0.001,0.0019,8e-04,8e-04,0.0013,0.0012,9e-04,0.0099,7e-04,0.0016,0.0044,0.0028,0.0033,0.0024,0.0024,0.0065,7e-04,7e-04,5e-04,7e-04,5e-04,1e-04,6e-04,3e-04,7e-04,3e-04,4e-04,4e-04,4e-04,0
"DOM_C10T12",0.0135,0.0052,0.0024,0.0177,0.0048,1.1293,0.0177,0.0063,0.0191,0.0032,0.2015,0.1917,0.0255,0.0194,0.0068,0.0083,0.011,0.0203,0.0143,0.0083,0.0072,0.0072,0.0034,0.0093,0.0086,0.0249,0.0076,0.0109,0.0275,0.0125,0.0096,0.2914,0.0474,0.0244,0.0194,0.0235,0.001,0.0066,0.005,0.0705,0.0247,0.0261,0.0182,0.0488,0
"DOM_C13T15",0.0011,0.0304,0.0099,0.0014,0.0179,0.0117,1.1446,0.001,0.0014,0.0048,0.0113,0.0093,0.0044,0.0035,0.0024,9e-04,0.0075,0.0016,0.0012,8e-04,7e-04,0.0031,0.0028,8e-04,0.0126,0.0017,0.001,0.002,0.0019,0.0012,0.001,0.0045,0.0022,0.0012,0.0012,8e-04,1e-04,0.0015,0.0012,0.0147,0.004,0.0667,0.0279,0.0473,0
"DOM_C16",0.0047,5e-04,6e-04,0.001,0.0012,0.003,0.0049,1.059,0.0014,6e-04,0.0192,0.0105,0.001,0.0023,9e-04,0.001,3e-04,0.0065,0.0068,0.3555,0.2918,0.2175,6e-04,0.0012,0.0305,6e-04,0.0012,0.0017,0.0021,0.0016,6e-04,0.0017,0.0028,0.0017,0.0018,8e-04,0.0012,0.0046,0.0064,0.0019,8e-04,0.0076,0.0039,0.0229,0
"DOM_C17_18",8e-04,2e-04,3e-04,0.0049,6e-04,0.0011,0.0015,4e-04,1.0504,4e-04,0.0052,0.0055,0.0018,0.0135,3e-04,3e-04,3e-04,0.0048,0.0032,7e-04,5e-04,0.0012,7e-04,2e-04,0.0015,8e-04,4e-04,8e-04,8e-04,9e-04,8e-04,4e-04,0.0157,0.0042,0.0054,0.0033,3e-04,0.0018,0.0021,0.0025,0.0086,0.0012,0.0036,3e-04,0
"DOM_C19",0.0303,0.0616,0.0088,0.0113,0.0156,0.0197,0.0074,0.0178,0.0211,1.0072,0.0205,0.0118,0.0133,0.0098,0.0168,0.0108,0.0028,0.0088,0.0081,0.0125,0.011,0.019,0.0061,0.0358,0.0296,0.0159,0.0823,0.1562,0.141,0.0389,0.0345,0.0111,0.0092,0.0086,0.0087,0.0228,0.0017,0.0112,0.0175,0.0327,0.0109,0.0184,0.0124,0.005,0
"DOM_C20",0.0059,4e-04,7e-04,0.0018,0.0014,0.0035,0.0037,0.002,0.0347,8e-04,1.1614,0.0594,0.0162,0.0082,0.0028,0.0028,0.0014,0.0736,0.0372,0.0017,0.0012,0.002,4e-04,0.0118,0.0042,0.0014,0.0013,0.003,0.0017,0.003,0.0012,0.0015,0.0086,0.0023,0.0023,8e-04,2e-04,0.0016,0.0018,0.0024,0.0042,0.0038,0.0217,0.002,0
"DOM_C21",5e-04,1e-04,0,1e-04,1e-04,4e-04,2e-04,2e-04,0.0021,1e-04,0.01,1.1052,0.001,6e-04,2e-04,2e-04,1e-04,0.0038,0.0039,2e-04,1e-04,2e-04,0,0.0013,3e-04,2e-04,2e-04,6e-04,4e-04,4e-04,4e-04,2e-04,6e-04,3e-04,3e-04,1e-04,0,3e-04,2e-04,8e-04,0.001,0.0042,0.0028,3e-04,0
