"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0673,0.0315,0.0265,0.014,0.0091,0.2599,0.0246,0.1719,0.0025,0.0049,0.0098,0.01,0.0199,0.0026,0.0033,0.0012,0.0012,0.0014,0.0017,0.0017,0.0028,0.006,0.0012,0.0087,0.0032,0.0018,9e-04,0.0014,0.0027,0.0019,0.001,0.0871,0.0033,0.0016,7e-04,0.0011,0.0021,0.0034,0.0029,0.0048,0.0088,0.0065,0.0082,0.0089,0
"DOM_A03",2e-04,1.0229,1e-04,0,1e-04,0.0109,1e-04,1e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0.006,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,3e-04,0
"DOM_B05_06",1e-04,1e-04,1.0097,0.0027,0.0028,1e-04,0,1e-04,0,0.002,3e-04,1e-04,1e-04,9e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,5e-04,1e-04,1e-04,1e-04,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",0.0013,8e-04,0.0028,1.003,0.0029,0.0018,6e-04,0.0026,6e-04,0.002,0.0018,0.0019,0.001,0.0704,0.0012,5e-04,0.0013,0.0013,0.0016,0.0018,0.0024,0.0012,0.0011,0.0017,0.0446,0.0012,5e-04,7e-04,8e-04,6e-04,4e-04,0.0015,9e-04,0.0019,3e-04,6e-04,0.0076,0.0012,7e-04,8e-04,9e-04,7e-04,5e-04,0.004,0
"DOM_B09",0,0,4e-04,2e-04,1.0003,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0235,0.0934,0.0032,0.0024,0.0025,1.0922,0.0033,0.011,0.004,0.0137,0.0306,0.0297,0.0117,0.0027,0.004,0.0022,0.002,0.0024,0.0028,0.0021,0.0032,0.0042,0.0021,0.0069,0.0033,0.0036,0.002,0.0029,0.0058,0.0038,0.002,0.175,0.0054,0.003,0.0015,0.0022,0.0023,0.0056,0.0059,0.0049,0.0073,0.0079,0.0174,0.0164,0
"DOM_C13T15",0.0017,0.001,0.0016,0.0011,0.0015,0.0032,1.13,0.0164,0.0164,0.0029,0.0028,0.0031,0.0036,0.002,0.0017,0.0014,0.0027,0.0011,0.0013,0.0023,0.0038,0.0091,0.0017,0.0041,0.002,0.003,0.001,0.0015,0.0022,0.002,0.0016,0.0043,0.0033,0.0018,3e-04,0.0018,0.0015,0.0027,0.0027,0.0026,0.0019,0.0054,0.0065,0.0055,0
"DOM_C16",0.0022,7e-04,5e-04,4e-04,4e-04,0.0025,0.0048,1.1622,8e-04,8e-04,6e-04,6e-04,0.0014,0.0028,0.0014,7e-04,5e-04,0.0024,0.0028,0.0049,0.0086,0.0102,6e-04,8e-04,0.0081,6e-04,2e-04,3e-04,4e-04,5e-04,3e-04,0.0011,8e-04,6e-04,2e-04,4e-04,0.0068,0.0011,4e-04,5e-04,3e-04,7e-04,4e-04,0.0018,0
"DOM_C17_18",0.0171,0.0038,0.0034,0.0031,0.0033,0.0183,0.0157,0.0068,1.1962,0.0144,0.0121,0.0221,0.0141,0.0133,0.0047,0.0046,0.006,0.0058,0.0068,0.0047,0.0059,0.0269,0.0033,0.0072,0.0085,0.0121,0.0029,0.0043,0.0056,0.0067,0.0064,0.0181,0.1065,0.0055,0.0029,0.0067,0.0057,0.026,0.0101,0.0064,0.0102,0.0167,0.0066,0.016,0
"DOM_C19",0.0126,0.0277,0.02,0.0263,0.0135,0.0124,0.0065,0.0174,0.0072,1.0084,0.0076,0.0058,0.0122,0.027,0.0092,0.0061,0.0029,0.0031,0.0037,0.0049,0.0066,0.0102,0.021,0.0104,0.0116,0.0094,0.0412,0.0602,0.0868,0.0132,0.0204,0.012,0.0059,0.0049,0.0015,0.0025,0.0029,0.0086,0.0129,0.0046,0.0032,0.0041,0.0074,0.0092,0
