"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1321,0.0286,0.0042,0.001,0.0013,0.2087,0.0102,0.0064,0.0077,0.0033,0.0046,0.002,0.0028,0.0027,0.0039,0.0013,9e-04,0.0011,0.001,7e-04,0.001,0.0021,0.002,0.0042,0.0015,0.0017,0.0015,0.0033,0.0029,0.0036,6e-04,0.0464,0.0012,8e-04,7e-04,5e-04,0.0019,0.001,0.0025,0.0045,0.0082,0.0056,0.0063,0.0012,0
"DOM_A03",0,1.0525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0011,1e-04,1.0075,0.001,9e-04,9e-04,0.0014,0.0012,0.0022,0.0503,0.0174,0.0013,0.0054,0.01,0.0051,0.0017,0.001,0.0015,9e-04,7e-04,0.0011,7e-04,0.0142,0.0019,0.0036,8e-04,0.0012,0.0019,0.0011,0.0011,6e-04,0.0011,8e-04,6e-04,3e-04,2e-04,3e-04,6e-04,7e-04,6e-04,0.0017,7e-04,0.0014,6e-04,0
"DOM_B07_08",4e-04,0,7e-04,1.0003,2e-04,3e-04,4e-04,4e-04,7e-04,0.0073,0.0105,5e-04,0.0023,0.0049,0.0013,5e-04,3e-04,5e-04,3e-04,2e-04,3e-04,2e-04,0.0018,5e-04,0.0024,2e-04,3e-04,6e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,2e-04,4e-04,2e-04,0
"DOM_B09",0,0,1e-04,0,1.0001,0,0,0,1e-04,6e-04,6e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0538,0.0017,0.0024,7e-04,6e-04,1.1219,0.0062,0.0018,0.0039,0.0121,0.0151,0.0071,0.004,0.002,0.0015,0.0015,0.0016,0.0022,0.0018,0.0013,0.0015,0.0018,0.0016,0.0017,0.0016,0.0038,0.0035,0.0074,0.0077,0.0019,0.0012,0.1452,0.0022,0.0014,0.0024,6e-04,5e-04,0.0019,0.0024,0.0049,0.0237,0.02,0.0087,0.0038,0
"DOM_C13T15",0.0012,2e-04,0.0014,3e-04,3e-04,0.0012,1.0582,8e-04,0.002,0.0091,0.0128,0.0016,0.0046,0.0011,0.0011,0.001,0.0016,0.0018,0.0016,0.0012,0.003,0.0037,7e-04,7e-04,0.0025,0.002,7e-04,0.0016,9e-04,0.0013,0.0017,0.0017,0.0012,7e-04,3e-04,2e-04,2e-04,7e-04,0.0012,5e-04,0.0028,0.001,0.0013,8e-04,0
"DOM_C16",0.0061,6e-04,0.0106,0.0027,0.0025,0.0063,0.0026,1.3067,0.0322,0.0027,0.0028,0.002,0.0026,0.0119,0.0045,0.0105,0.0071,0.0064,0.0055,0.0041,0.0336,0.0794,0.0072,0.0082,0.0612,0.0046,0.0047,0.0073,0.0061,0.0056,0.0031,0.0041,0.0033,0.0038,0.0016,0.0012,0.0052,0.0023,0.0032,0.0042,0.0076,0.0024,0.0096,0.0016,0
"DOM_C17_18",0.009,0.0022,0.0166,0.0061,0.0045,0.016,0.0124,0.0088,1.0809,0.0083,0.011,0.01,0.0096,0.0148,0.0068,0.0088,0.0112,0.0127,0.0107,0.0076,0.0102,0.0118,0.0071,0.0091,0.0083,0.0333,0.0076,0.0156,0.0091,0.0202,0.0095,0.0104,0.052,0.0133,0.0084,0.0057,0.004,0.026,0.0307,0.0064,0.0101,0.0056,0.0104,0.0133,0
"DOM_C19",0.0085,7e-04,0.0077,0.0027,0.0019,0.0044,0.0092,0.0074,0.0106,1.0905,0.0479,0.0099,0.0422,0.0125,0.0043,0.0063,0.0058,0.01,0.0057,0.0044,0.0052,0.0041,0.0057,0.0031,0.0093,0.0053,0.0071,0.0143,0.0085,0.0114,0.0054,0.0057,0.0058,0.0026,0.0018,7e-04,0.001,0.0032,0.0052,0.0022,0.0075,0.0041,0.0054,0.0028,0
