"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.119,0.0163,3e-04,3e-04,4e-04,0.2451,0.0178,0.0186,0.0011,3e-04,0.0014,0.0063,0.0017,5e-04,4e-04,4e-04,2e-04,4e-04,5e-04,4e-04,4e-04,0.0017,2e-04,4e-04,9e-04,4e-04,2e-04,3e-04,5e-04,2e-04,3e-04,0.0203,4e-04,1e-04,3e-04,1e-04,1e-04,4e-04,2e-04,8e-04,3e-04,5e-04,0.0012,8e-04,0
"DOM_A03",0.001,1.0245,0,0,0,0.0093,1e-04,1e-04,0,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,1e-04,0,0,1e-04,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",5e-04,0.003,1.0029,0.0055,0.0049,6e-04,0.001,7e-04,0.0011,0.0153,0.0025,7e-04,0.0012,0.0034,0.0019,0.001,3e-04,6e-04,7e-04,5e-04,6e-04,7e-04,0.0061,6e-04,0.0011,3e-04,0.0025,0.0016,0.0039,7e-04,7e-04,6e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0
"DOM_B07_08",8e-04,0.0031,0.004,1.0282,0.0154,0.0013,0.0023,0.0014,0.0027,0.0134,0.0056,0.0021,0.0027,0.0426,0.0064,0.0028,8e-04,0.0016,0.0019,0.0016,0.0017,0.0019,0.0222,0.0015,0.0117,4e-04,0.0024,0.0016,0.0036,8e-04,8e-04,0.0017,7e-04,5e-04,3e-04,1e-04,4e-04,4e-04,5e-04,3e-04,3e-04,8e-04,6e-04,7e-04,0
"DOM_B09",5e-04,0.003,0.014,0.0071,1.0157,8e-04,0.0012,9e-04,0.0018,0.0145,0.0028,0.001,0.0015,0.0125,0.0019,0.0012,4e-04,7e-04,8e-04,7e-04,7e-04,9e-04,0.0102,8e-04,0.0039,3e-04,0.0024,0.0016,0.0038,7e-04,7e-04,9e-04,4e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,0
"DOM_C10T12",0.0893,0.0403,5e-04,6e-04,7e-04,1.0918,0.0118,0.003,0.0012,4e-04,0.0023,0.0087,0.0016,8e-04,8e-04,8e-04,5e-04,7e-04,8e-04,6e-04,6e-04,0.0033,4e-04,8e-04,7e-04,6e-04,3e-04,5e-04,0.0011,4e-04,3e-04,0.0448,8e-04,2e-04,6e-04,2e-04,1e-04,7e-04,4e-04,0.0016,4e-04,0.0014,0.0027,0.0017,0
"DOM_C13T15",0.0012,0.0129,0.0016,0.0013,0.0014,0.0019,1.1921,0.0038,0.0047,0.001,0.0032,0.0168,0.0138,0.0027,0.0014,0.0025,0.0014,0.0022,0.0019,0.0039,0.0025,0.0143,7e-04,0.0011,0.0015,9e-04,6e-04,0.0011,9e-04,7e-04,7e-04,0.0047,0.0019,3e-04,4e-04,3e-04,1e-04,0.0011,5e-04,0.0011,3e-04,0.0011,9e-04,0.0025,0
"DOM_C16",9e-04,0.0017,0.003,0.004,0.0041,7e-04,6e-04,1.1534,0.0046,4e-04,8e-04,5e-04,7e-04,0.0016,5e-04,0.0019,3e-04,0.0014,0.0016,0.0012,0.0038,0.0101,4e-04,3e-04,0.0121,4e-04,3e-04,4e-04,4e-04,6e-04,3e-04,7e-04,0.001,3e-04,2e-04,1e-04,4e-04,7e-04,6e-04,2e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_C17_18",0.0065,0.011,0.0056,0.0033,0.0036,0.0225,0.0143,0.0165,1.2856,0.0043,0.0147,0.0383,0.0153,0.0193,0.0078,0.0123,0.007,0.0127,0.0089,0.009,0.0086,0.0157,0.0054,0.01,0.01,0.0111,0.004,0.0076,0.0081,0.0111,0.0224,0.0203,0.1493,0.0081,0.015,0.0155,0.0027,0.055,0.0402,0.014,0.007,0.0116,0.0175,0.0177,0
"DOM_C19",0.0343,0.2378,0.0759,0.2477,0.1894,0.0404,0.0721,0.0517,0.0705,1.2178,0.1832,0.0448,0.0851,0.1294,0.1054,0.0596,0.0165,0.0378,0.0418,0.0344,0.0363,0.0431,0.2853,0.04,0.056,0.0195,0.194,0.1286,0.3117,0.052,0.0548,0.0362,0.0204,0.0076,0.0087,0.0042,0.0042,0.0144,0.0219,0.0128,0.0068,0.0224,0.0146,0.021,0
