"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0453,0.0075,0.0053,0.0067,0.0107,0.2544,0.0499,0.2449,0.0068,0.0045,0.0618,0.0614,0.0087,0.0373,0.0065,0.0055,0.0032,0.0077,0.0071,0.0945,0.0755,0.0919,0.0031,0.0068,0.1153,0.0107,0.0035,0.005,0.0108,0.0046,0.0035,0.1014,0.0184,0.0101,0.0094,0.0087,0.0057,0.0034,0.0033,0.0228,0.0082,0.0373,0.0201,0.0235,0
"DOM_A03",0.0013,1.0115,1e-04,7e-04,2e-04,0.0198,6e-04,5e-04,6e-04,2e-04,0.0034,0.0034,8e-04,5e-04,2e-04,3e-04,3e-04,4e-04,4e-04,6e-04,5e-04,4e-04,1e-04,3e-04,4e-04,0.0018,3e-04,4e-04,0.001,4e-04,3e-04,0.0106,0.0014,8e-04,8e-04,8e-04,0,2e-04,2e-04,0.002,8e-04,7e-04,6e-04,0.0016,0
"DOM_B05_06",0.0287,0.0278,1.1308,0.0523,0.0303,0.0173,0.0142,0.0127,0.0229,0.5314,0.035,0.0104,0.0108,0.1347,0.2275,0.0335,0.0126,0.0175,0.0208,0.0105,0.0081,0.0124,0.306,0.0237,0.0225,0.017,0.0447,0.0836,0.0761,0.0214,0.0238,0.009,0.0129,0.013,0.013,0.0135,0.0014,0.0072,0.0097,0.0172,0.0068,0.0102,0.0084,0.0056,0
"DOM_B07_08",7e-04,6e-04,0.007,1.0198,0.0145,7e-04,2e-04,3e-04,4e-04,0.0036,6e-04,4e-04,3e-04,0.0037,0.0038,0.0012,0.0323,3e-04,4e-04,3e-04,2e-04,3e-04,0.0023,7e-04,0.0311,4e-04,5e-04,8e-04,7e-04,4e-04,5e-04,0.001,3e-04,3e-04,2e-04,5e-04,1e-04,9e-04,2e-04,4e-04,6e-04,4e-04,2e-04,5e-04,0
"DOM_B09",0.0018,0.0015,0.0408,0.0032,1.0593,0.0021,0.0011,0.002,0.0025,0.0237,0.0031,0.002,0.0018,0.009,0.0091,0.0021,0.0039,0.0017,0.002,0.0029,0.0024,0.0021,0.0253,0.0016,0.0037,0.01,0.007,0.0083,0.006,0.0057,0.0155,0.0015,0.0015,0.0012,0.0015,0.0012,3e-04,0.0013,8e-04,0.0016,8e-04,9e-04,9e-04,8e-04,0
"DOM_C10T12",0.0121,0.0054,0.0024,0.0179,0.0043,1.1253,0.0138,0.0056,0.0166,0.0036,0.1632,0.159,0.0236,0.0136,0.0048,0.0055,0.0072,0.0151,0.0116,0.009,0.0064,0.0067,0.0029,0.0083,0.0078,0.0253,0.008,0.0101,0.0271,0.0105,0.0085,0.2828,0.0452,0.0233,0.0181,0.0208,8e-04,0.0065,0.0042,0.0692,0.0209,0.023,0.0156,0.0414,0
"DOM_C13T15",0.0012,0.0358,0.011,0.0016,0.0177,0.0111,1.1446,0.0011,0.0015,0.0055,0.0106,0.009,0.0049,0.0038,0.0026,8e-04,0.0081,0.0014,0.0012,0.001,8e-04,0.0036,0.0034,9e-04,0.0151,0.0022,0.0012,0.0023,0.0022,0.0012,0.0012,0.0044,0.0023,0.0013,0.0013,9e-04,1e-04,0.0016,0.0013,0.0179,0.0046,0.0736,0.0297,0.0548,0
"DOM_C16",0.004,6e-04,5e-04,9e-04,0.001,0.0035,0.0038,1.0597,0.0012,7e-04,0.0143,0.0083,8e-04,0.0029,8e-04,7e-04,2e-04,0.0047,0.0055,0.3103,0.2486,0.1952,5e-04,0.0011,0.0315,6e-04,0.0011,0.0015,0.0017,0.0014,6e-04,0.0021,0.0025,0.0015,0.0016,8e-04,0.0012,0.0037,0.0054,0.0019,7e-04,0.0068,0.0034,0.0205,0
"DOM_C17_18",6e-04,2e-04,3e-04,0.0041,4e-04,8e-04,0.0011,3e-04,1.039,5e-04,0.0037,0.0041,0.0014,0.0103,2e-04,2e-04,2e-04,0.003,0.0023,6e-04,4e-04,0.001,6e-04,2e-04,0.0012,8e-04,4e-04,7e-04,8e-04,7e-04,7e-04,3e-04,0.0138,0.0037,0.0045,0.003,3e-04,0.0015,0.0017,0.0023,0.0076,0.001,0.003,2e-04,0
"DOM_C19",0.0285,0.0511,0.0068,0.0088,0.0109,0.0169,0.0056,0.0153,0.0156,1.006,0.0149,0.0092,0.0099,0.0073,0.0106,0.0068,0.002,0.0058,0.0061,0.0107,0.0086,0.0154,0.0047,0.0263,0.0256,0.0138,0.0752,0.1423,0.1334,0.0314,0.0288,0.0092,0.0071,0.0068,0.0069,0.019,0.0013,0.0081,0.0151,0.0278,0.0088,0.0147,0.0094,0.004,0
