"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1614,0.0035,0.0639,0.0058,0.0014,0.2909,0.0241,0.1634,0.0035,7e-04,0.0133,0.0058,0.0052,0.0045,0.0062,0.006,0.0043,0.0065,0.0067,0.0041,0.0042,0.0139,0.0059,0.0074,0.0023,8e-04,0.0013,0.0069,0.0012,0.0014,8e-04,0.0872,0.0038,8e-04,0.0024,9e-04,2e-04,0.0011,0.0069,0.0028,7e-04,0.0046,0.0011,0.0176,0
"DOM_A03",1e-04,1.06,1e-04,0,0,0.0031,6e-04,1e-04,0,0,1e-04,1e-04,7e-04,5e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,0,1e-04,0,1e-04,2e-04,0,0,0,0.007,2e-04,0,1e-04,0,0,1e-04,5e-04,0,0,1e-04,0,0.0015,0
"DOM_B05_06",0.001,3e-04,1.0019,3e-04,7e-04,0.001,0.0013,0.0012,0.001,0.0038,0.0014,9e-04,0.0014,0.0024,0.0045,0.0016,5e-04,0.0014,0.0011,0.0012,0.0012,9e-04,0.0165,0.0019,7e-04,3e-04,6e-04,7e-04,9e-04,0.0017,6e-04,6e-04,6e-04,4e-04,3e-04,2e-04,1e-04,3e-04,6e-04,3e-04,2e-04,7e-04,9e-04,9e-04,0
"DOM_B07_08",0.0027,0.0016,0.0032,1.0829,0.007,0.0022,0.0015,0.0163,0.0016,0.025,0.019,0.0031,0.0031,0.0504,0.0266,0.0053,0.0026,0.0065,0.003,0.0035,0.0014,0.0027,0.0048,0.0018,0.0108,0.001,0.0028,0.0023,0.0034,0.0027,0.0027,0.0017,9e-04,8e-04,8e-04,5e-04,5e-04,8e-04,0.0013,5e-04,4e-04,0.0012,0.0011,0.0015,0
"DOM_B09",2e-04,1e-04,0.0057,0.0025,1.0044,1e-04,1e-04,2e-04,1e-04,0.0013,4e-04,1e-04,1e-04,8e-04,0.001,3e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,8e-04,2e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0415,0.0049,0.0043,0.001,0.0015,1.0821,0.0055,0.0256,0.002,4e-04,0.0042,0.0047,0.0015,0.0015,0.0044,0.0075,0.0086,0.0125,0.0117,0.0029,0.0023,0.0036,0.0016,0.0015,0.0017,0.0011,0.0018,0.017,0.0018,0.001,0.0011,0.1656,0.0083,9e-04,0.0033,0.0014,2e-04,0.0018,0.0132,0.0024,0.002,0.013,0.0012,0.0274,0
"DOM_C13T15",0.0014,0.0086,0.0014,7e-04,8e-04,0.003,1.1092,0.002,0.0038,7e-04,0.0022,0.0029,0.0037,0.0019,0.0021,0.0022,0.0016,0.0017,0.0016,0.0024,0.0025,0.0061,0.0025,0.0034,0.0015,0.0039,0.001,9e-04,0.0011,0.001,8e-04,0.0024,0.0022,0.0021,0.0024,0.0041,2e-04,0.0018,0.0013,6e-04,6e-04,0.0016,0.0024,0.0026,0
"DOM_C16",0.0014,0.0026,0.0014,0.0017,0.001,0.004,0.0024,1.2052,0.002,2e-04,0.0036,0.004,0.0024,0.0025,0.0028,0.003,0.0018,0.0026,0.003,0.0055,0.0045,0.0533,0.0051,0.002,0.0058,4e-04,0.0011,8e-04,8e-04,0.0021,5e-04,0.0014,0.0027,4e-04,0.0012,4e-04,2e-04,6e-04,8e-04,5e-04,3e-04,9e-04,8e-04,0.0024,0
"DOM_C17_18",0.0018,0.0025,0.0052,0.0024,0.002,0.0062,0.0056,0.0083,1.2134,8e-04,0.0051,0.0095,0.0106,0.0044,0.0037,0.003,0.0025,0.0055,0.0027,0.0069,0.0049,0.0031,0.0063,0.0031,0.0051,0.004,0.0041,0.0024,0.0038,0.0024,0.0025,0.0127,0.0132,0.0029,0.0043,0.0073,6e-04,0.013,0.0185,0.0089,0.0021,0.0032,0.0084,0.0127,0
"DOM_C19",0.0877,0.059,0.0868,0.0394,0.0263,0.0494,0.0322,0.0489,0.0305,1.0634,0.1842,0.0276,0.0521,0.0747,0.0666,0.0709,0.016,0.0326,0.0333,0.0426,0.0152,0.0314,0.1473,0.0317,0.0336,0.0253,0.0744,0.0853,0.1273,0.0972,0.1047,0.0307,0.0183,0.0127,0.0167,0.0073,0.0021,0.0153,0.0292,0.0136,0.006,0.0228,0.0256,0.0299,0
