"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.5104,0.3515,0.0197,0.0146,0.0062,0.4796,0.0929,0.2062,0.0523,0.0116,0.1156,0.1515,0.0345,0.0182,0.0345,0.0249,0.0308,0.0153,0.0224,0.0288,0.0201,0.0328,0.015,0.0392,0.0476,0.05,0.012,0.0368,0.0543,0.0141,0.007,0.073,0.0194,0.0189,0.0095,0.0121,0.0117,0.02,0.0234,0.0801,0.0159,0.0835,0.039,0.0191,0
"DOM_A03",1e-04,1.1038,1e-04,1e-04,0,0.0011,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,0,1e-04,8e-04,0,0,0.0016,2e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,4e-04,3e-04,0.002,0.001,1e-04,0
"DOM_B05_06",6e-04,5e-04,1.0022,0.0026,9e-04,6e-04,0.0011,0.0013,0.0017,0.0327,0.0062,1e-04,0.0037,0.0022,0.0017,8e-04,9e-04,9e-04,8e-04,0.0015,0.0023,8e-04,0.0086,0.0012,0.0011,6e-04,4e-04,8e-04,0.001,7e-04,2e-04,4e-04,0.0023,4e-04,7e-04,4e-04,0.0017,7e-04,9e-04,7e-04,0.0014,0.0012,0.0012,7e-04,0
"DOM_B07_08",9e-04,5e-04,3e-04,1.0031,7e-04,8e-04,5e-04,4e-04,4e-04,0.0028,9e-04,2e-04,6e-04,0.0478,0.0018,4e-04,5e-04,2e-04,0.0015,5e-04,4e-04,3e-04,5e-04,0.0034,0.0053,4e-04,0.0014,5e-04,0.0017,8e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,9e-04,2e-04,2e-04,6e-04,1e-04,3e-04,7e-04,0.001,0
"DOM_B09",1e-04,4e-04,0.0048,0.0019,1.0016,1e-04,1e-04,1e-04,2e-04,0.0062,2e-04,0,1e-04,9e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0,4e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C10T12",0.035,0.0239,0.0057,0.008,0.0029,1.1939,0.0098,0.0112,0.0081,0.0037,0.0391,0.0066,0.0337,0.0061,0.0378,0.0155,0.0398,0.0072,0.0195,0.0124,0.007,0.0062,0.0071,0.0322,0.0314,0.0279,0.0042,0.0586,0.0646,0.0177,0.0058,0.1217,0.0074,0.0366,0.0062,0.0152,0.0041,0.0157,0.0145,0.0552,0.0154,0.1176,0.0297,0.0055,0
"DOM_C13T15",0.0022,0.0066,0.0033,0.0035,0.0013,0.0039,1.1308,0.0091,0.0041,0.0026,0.0042,0.002,0.0029,0.0038,0.0065,0.0027,0.007,0.0051,0.0046,0.0096,0.007,0.0117,0.0125,0.0043,0.0047,0.0095,0.0073,0.0074,0.0208,0.0029,0.001,0.0036,0.006,0.0028,0.0021,0.0015,0.0033,0.0026,0.0026,0.0114,0.0032,0.0048,0.015,0.0153,0
"DOM_C16",0.0013,0.0026,0.0038,0.0025,7e-04,0.0027,0.0038,1.0433,0.0302,9e-04,0.0135,6e-04,0.004,0.0021,0.0027,0.0029,0.0045,0.004,0.003,0.0122,0.0072,0.037,0.004,0.003,0.0155,0.0017,0.0017,0.0022,0.0019,0.0011,0.0045,9e-04,0.0139,7e-04,0.0027,0.0023,0.0028,0.0059,0.0062,0.0032,0.0028,0.0015,0.0025,0.0017,0
"DOM_C17_18",0.003,0.0053,0.0048,0.0126,0.0014,0.0079,0.0028,0.0088,1.0377,0.0028,0.0069,0.0013,0.0045,0.0071,0.0051,0.0037,0.0118,0.0062,0.0085,0.0172,0.0052,0.0152,0.0069,0.0047,0.0054,0.0071,0.0035,0.0071,0.0104,0.0042,0.0281,0.0033,0.0514,0.0027,0.026,0.0186,0.0095,0.0151,0.0086,0.0099,0.0143,0.0056,0.0347,0.0067,0
"DOM_C19",0.0109,0.0079,0.0174,0.0052,0.0185,0.0089,0.0211,0.0071,0.0135,1.0839,0.0087,0.0025,0.0033,0.0173,0.0127,0.0061,0.0048,0.0051,0.0034,0.019,0.0515,0.0075,0.0053,0.0179,0.0266,0.0121,0.0062,0.0125,0.0248,0.0179,0.002,0.0047,0.06,0.0028,0.0066,0.0043,0.0087,0.0126,0.0125,0.0124,0.0027,0.0169,0.0283,0.0154,0
"DOM_C20",0.019,0.0068,0.0174,0.0058,0.0067,0.0109,0.0204,0.0788,0.0725,0.0022,1.0898,0.0026,0.1193,0.0437,0.0136,0.0225,0.034,0.0163,0.0074,0.0121,0.0451,0.0286,0.0035,0.0321,0.0284,0.0041,0.0028,0.0048,0.0079,0.0029,0.0027,0.0044,0.0096,0.0015,0.004,0.0028,0.0034,0.0053,0.006,0.0049,0.0024,0.0178,0.0123,0.0227,0
