"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.137,0.0096,7e-04,0.0033,0.0057,0.1836,0.0112,0.0432,0.0051,0.0019,0.0106,0.0105,0.0076,0.0085,0.0051,0.0186,0.0064,0.0098,0.0144,0.0088,0.0147,0.0135,0.007,0.0083,0.0124,0.0049,0.0029,9e-04,0.0035,0.0046,0.0042,0.0477,0.0085,0.0054,0.0074,0.0033,0.0047,0.0071,0.0104,0.0055,0.0037,0.0059,0.0093,0.0069,0
"DOM_A03",0.0013,1.0025,1e-04,7e-04,0.0011,0.0065,2e-04,2e-04,3e-04,1e-04,6e-04,4e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,9e-04,8e-04,4e-04,2e-04,1e-04,2e-04,9e-04,3e-04,0.0022,5e-04,3e-04,8e-04,2e-04,2e-04,6e-04,5e-04,3e-04,2e-04,3e-04,6e-04,5e-04,0
"DOM_B05_06",0.0224,0.0574,1.0274,0.065,0.0278,0.0154,0.0083,0.0104,0.012,0.6345,0.0234,0.0071,0.0103,0.0258,0.0211,0.0101,0.0041,0.0052,0.0064,0.009,0.0085,0.0085,0.2454,0.0152,0.0122,0.0075,0.0214,0.0332,0.0462,0.0094,0.0088,0.0109,0.0066,0.0054,0.0055,0.0033,0.0038,0.0062,0.0091,0.0061,0.0072,0.0082,0.0105,0.0057,0
"DOM_B07_08",0.0015,6e-04,0.0027,1.0148,0.0024,0.0011,0.001,0.0011,0.0018,0.0027,0.0013,5e-04,0.0015,0.0198,0.0012,0.0014,5e-04,6e-04,8e-04,0.0011,6e-04,7e-04,0.0076,8e-04,0.003,4e-04,3e-04,2e-04,4e-04,4e-04,4e-04,6e-04,4e-04,4e-04,4e-04,3e-04,5e-04,3e-04,4e-04,5e-04,5e-04,4e-04,5e-04,3e-04,0
"DOM_B09",4e-04,9e-04,0.0122,0.0047,1.0104,3e-04,1e-04,2e-04,3e-04,0.0089,6e-04,1e-04,2e-04,0.001,6e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0.0037,3e-04,8e-04,1e-04,4e-04,5e-04,7e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C10T12",0.1474,0.047,7e-04,0.0037,0.0038,1.1881,0.0153,0.0088,0.0105,0.0012,0.0314,0.0195,0.0066,0.0054,0.0023,0.006,0.0037,0.0042,0.0052,0.0045,0.0053,0.0057,0.0022,0.0075,0.0049,0.0083,0.0041,8e-04,0.0059,0.004,0.0033,0.1706,0.0082,0.0042,0.0086,0.0029,0.0025,0.0087,0.0077,0.0058,0.0042,0.0099,0.009,0.0138,0
"DOM_C13T15",6e-04,8e-04,1e-04,5e-04,7e-04,6e-04,1.0928,0.0013,0.0016,2e-04,9e-04,9e-04,0.0029,0.0042,7e-04,0.0023,0.0019,0.0024,0.0025,0.0023,0.0063,0.0091,5e-04,0.0019,0.0018,6e-04,4e-04,1e-04,5e-04,9e-04,0.0019,7e-04,0.0012,9e-04,8e-04,3e-04,6e-04,8e-04,0.0023,9e-04,6e-04,0.0014,0.0016,0.0022,0
"DOM_C16",0.0033,0.0027,3e-04,0.002,0.0022,0.0021,0.0023,1.1004,0.0028,9e-04,0.0028,0.0021,0.0041,0.0063,0.0042,0.0057,0.004,0.0036,0.0042,0.0092,0.0092,0.0403,0.0032,0.0069,0.036,0.0018,0.0014,7e-04,0.0026,0.0028,0.0031,0.0015,0.0015,0.0036,0.0018,0.0015,0.0057,0.0017,0.0031,0.0021,0.001,0.0014,0.003,0.0022,0
"DOM_C17_18",0.0058,0.002,6e-04,0.0033,0.0032,0.0119,0.0058,0.0069,1.1375,0.001,0.0081,0.0079,0.0105,0.0092,0.0043,0.0053,0.0057,0.0052,0.0041,0.0042,0.0036,0.0074,0.0014,0.0095,0.0051,0.0089,0.0026,6e-04,0.0015,0.0027,0.0063,0.0048,0.0534,0.0103,0.0102,0.0065,0.0043,0.0209,0.0075,0.0054,0.004,0.0033,0.009,0.0077,0
"DOM_C19",0.0191,0.085,0.0016,0.01,0.0129,0.0086,0.0047,0.0064,0.0045,1.0118,0.0093,0.0026,0.0044,0.021,0.0035,0.006,0.0024,0.0031,0.004,0.0041,0.0038,0.006,0.0076,0.0079,0.0106,0.0057,0.0313,0.0523,0.0717,0.006,0.0091,0.0043,0.0034,0.0036,0.0033,0.0017,0.0027,0.0035,0.0071,0.0049,0.0024,0.0023,0.0036,0.0043,0
