"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.551,0.0475,0.0184,0.0202,0.0325,0.5567,0.3886,0.4715,0.0514,0.0172,0.02,0.0843,0.016,0.0181,0.0186,0.0162,0.0157,0.0164,0.0168,0.0184,0.0148,0.0204,0.0167,0.0168,0.0176,0.034,0.0184,0.0314,0.0549,0.0841,0.0242,0.3055,0.04,0.0179,0.0313,0.0339,0.0285,0.0348,0.0575,0.2267,0.0433,0.064,0.1188,0.089,0
"DOM_A03",2e-04,1.0001,0,0,1e-04,3e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,5e-04,1e-04,1e-04,0,2e-04,1e-04,0,0,1e-04,0,1e-04,4e-04,2e-04,3e-04,7e-04,5e-04,1e-04,0
"DOM_B05_06",0.0548,0.1902,1.3881,0.1317,0.1199,0.0575,0.0498,0.1043,0.1163,0.9089,0.6122,0.117,0.4007,0.1507,0.1077,0.0821,0.0773,0.0877,0.0821,0.0647,0.0655,0.0819,0.3516,0.112,0.0834,0.0854,0.278,0.0939,0.1145,0.0846,0.0937,0.0491,0.072,0.0626,0.0699,0.0672,0.0793,0.0611,0.0637,0.0857,0.0654,0.1058,0.0748,0.0707,0
"DOM_B07_08",0.0249,0.0269,0.0607,1.1447,0.0987,0.0268,0.0247,0.0357,0.071,0.047,0.1823,0.0395,0.0709,0.1912,0.4539,0.2222,0.1893,0.2317,0.2203,0.123,0.1524,0.1605,0.0958,0.1817,0.1651,0.0403,0.0604,0.1003,0.0374,0.0619,0.0295,0.0268,0.0381,0.087,0.0389,0.0578,0.0575,0.0685,0.0409,0.0428,0.0633,0.0458,0.0398,0.0363,0
"DOM_B09",0.0048,0.0122,0.0793,0.0622,1.0456,0.005,0.0044,0.008,0.0103,0.0525,0.0427,0.0087,0.0258,0.0181,0.0281,0.0156,0.0138,0.0164,0.0167,0.0099,0.0113,0.0126,0.0245,0.0157,0.0135,0.0078,0.0186,0.0114,0.0087,0.0082,0.007,0.0045,0.0064,0.0083,0.0063,0.007,0.0079,0.0145,0.0064,0.0087,0.0073,0.0085,0.0069,0.0062,0
"DOM_C10T12",0.1239,0.0603,0.0163,0.0179,0.029,1.1843,0.0539,0.0466,0.0373,0.0161,0.0161,0.0466,0.0145,0.0163,0.0178,0.0163,0.0158,0.0159,0.0162,0.0178,0.0145,0.0163,0.0156,0.0158,0.0166,0.0381,0.0156,0.0196,0.0399,0.0358,0.016,0.282,0.0549,0.0151,0.0379,0.0133,0.0141,0.0315,0.0406,0.0371,0.0501,0.037,0.0876,0.0381,0
"DOM_C13T15",0.0014,0.0231,0.0024,0.0021,0.0023,0.0017,1.1331,0.0014,0.0024,0.002,0.0018,0.0029,0.0039,0.0026,0.0017,0.0015,0.0014,0.0015,0.0026,0.0014,0.0013,0.0036,0.002,0.0029,0.002,0.0026,0.0023,0.0049,0.0144,0.0037,0.0231,0.0072,0.003,0.002,0.0025,0.0015,0.0016,0.0043,0.0095,0.0027,0.0027,0.0052,0.0148,0.0034,0
"DOM_C16",4e-04,7e-04,9e-04,7e-04,0.0063,4e-04,4e-04,1.0051,4e-04,7e-04,6e-04,4e-04,8e-04,6e-04,6e-04,6e-04,5e-04,5e-04,5e-04,5e-04,8e-04,0.007,7e-04,6e-04,9e-04,9e-04,6e-04,0.001,0.0022,0.0011,8e-04,0.0013,6e-04,7e-04,6e-04,7e-04,0.002,0.0011,9e-04,8e-04,6e-04,5e-04,0.0013,0.001,0
"DOM_C17_18",0.0018,0.0026,0.0019,0.0017,0.002,0.0034,0.0018,0.0059,1.0171,0.0019,0.0018,0.005,0.0017,0.002,0.0019,0.0018,0.0018,0.0018,0.0018,0.0022,0.0017,0.0017,0.002,0.0018,0.003,0.0046,0.0019,0.0025,0.0022,0.0022,0.0761,0.0039,0.037,0.003,0.023,0.0024,0.0023,0.0049,0.0049,0.008,0.0144,0.0025,0.0032,0.0023,0
"DOM_C19",0.0241,0.1835,0.041,0.0617,0.0292,0.021,0.0203,0.0742,0.0247,1.0336,0.0361,0.0225,0.0279,0.0474,0.0569,0.0395,0.0353,0.0394,0.0394,0.0296,0.0307,0.0361,0.052,0.0398,0.0365,0.0379,0.1073,0.0597,0.0963,0.0398,0.025,0.0196,0.0231,0.0239,0.0232,0.0301,0.0383,0.026,0.0251,0.0359,0.0246,0.0367,0.03,0.0263,0
