"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1992,0.0053,0.0045,0.0076,0.0056,0.1709,0.009,0.2726,0.0823,0.0053,0.0053,0.0045,0.0054,0.0083,0.0048,0.0032,0.0016,0.0027,0.0034,0.0039,0.0077,0.0387,0.0148,0.01,0.0162,0.0061,0.0042,0.0054,0.009,0.0055,0.0037,0.0357,0.0129,0.0028,0.0034,0.0028,0.0042,0.0082,0.0059,0.0045,0.0052,0.004,0.0076,0.0078,0
"DOM_A03",9e-04,1.002,0,1e-04,0,0.0186,1e-04,3e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,1e-04,0,0.0065,2e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,2e-04,3e-04,1e-04,0
"DOM_B05_06",0.0095,0.0073,1.0106,0.0122,0.008,0.0058,0.003,0.006,0.0095,0.2335,0.0105,0.0192,0.0045,0.0093,0.0069,0.0032,9e-04,0.0019,0.003,0.0027,0.0021,0.0036,0.0932,0.0099,0.0041,0.0036,0.0119,0.0125,0.0152,0.005,0.0022,0.0049,0.0029,0.0024,0.0014,0.0013,0.0035,0.0022,0.0024,0.003,0.0041,0.0027,0.0059,0.0049,0
"DOM_B07_08",0.0025,0.0013,0.0058,1.0171,0.0072,0.0013,7e-04,0.0016,0.002,0.0024,0.0054,0.0011,0.0023,0.0373,0.0018,0.0012,3e-04,8e-04,0.0011,6e-04,0.0013,0.001,0.0039,0.0028,0.0314,0.0011,0.0016,0.0051,0.0013,0.0017,8e-04,0.0012,7e-04,0.001,6e-04,5e-04,0.0035,0.001,0.0011,0.0024,9e-04,7e-04,0.0019,0.0026,0
"DOM_B09",0,0,2e-04,2e-04,1.0003,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0476,0.0108,7e-04,0.001,0.001,1.1031,0.0043,0.0113,0.0043,8e-04,0.0133,0.0065,0.0011,0.001,6e-04,6e-04,3e-04,6e-04,9e-04,7e-04,8e-04,0.0062,0.001,0.0011,0.0014,0.002,0.0013,0.0014,0.0071,0.001,7e-04,0.106,0.0044,6e-04,0.0014,0.0012,8e-04,0.0039,0.0041,0.0035,0.0109,0.006,0.0078,0.0032,0
"DOM_C13T15",0.0024,0.0159,0.0021,0.0027,0.0026,0.0026,1.1132,0.0024,0.0035,0.0027,0.0016,0.0017,0.0082,0.0033,0.0013,0.0028,0.0012,0.0047,0.0031,0.0145,0.0038,0.02,0.0015,0.0017,0.0029,0.0021,0.0018,0.0022,0.004,0.0018,0.0013,0.0048,0.0033,7e-04,0.001,9e-04,0.0012,0.0041,0.0066,0.0022,0.0012,0.0032,0.0063,0.0069,0
"DOM_C16",0.0142,0.0069,0.0075,0.0123,0.0101,0.0084,0.0079,1.2093,0.0127,0.0122,0.0069,0.0044,0.0145,0.0245,0.0089,0.0063,0.003,0.0062,0.0068,0.01,0.0235,0.0824,0.0495,0.0115,0.0589,0.008,0.007,0.0061,0.0132,0.0119,0.0033,0.0066,0.0047,0.004,0.0029,0.0028,0.0101,0.0066,0.0048,0.006,0.0042,0.0052,0.0079,0.0078,0
"DOM_C17_18",0.0067,0.0045,0.0038,0.0039,0.0022,0.0161,0.0119,0.0091,1.1097,0.0037,0.0047,0.0128,0.0057,0.0059,0.0049,0.0031,0.003,0.0035,0.0053,0.0032,0.0034,0.0059,0.0028,0.0079,0.0041,0.0104,0.0035,0.0047,0.0058,0.0036,0.0133,0.0071,0.1352,0.0133,0.0209,0.0105,0.0024,0.0305,0.0123,0.0073,0.0064,0.0034,0.0104,0.0422,0
"DOM_C19",0.0159,0.0238,0.0095,0.0154,0.0085,0.0066,0.0027,0.0075,0.0052,1.013,0.0052,0.0025,0.0038,0.0069,0.0036,0.0028,9e-04,0.0017,0.0026,0.0024,0.0025,0.0046,0.0093,0.0072,0.0091,0.0039,0.045,0.029,0.0573,0.007,0.0038,0.0028,0.0021,0.0012,0.0013,0.0011,0.0018,0.0024,0.003,0.0035,0.0026,0.0019,0.0041,0.0041,0
"DOM_C20",0.0218,0.0041,0.0117,0.0167,0.0132,0.0101,0.0236,0.0121,0.0157,0.0066,1.0808,0.0142,0.0397,0.01,0.0048,0.0047,0.002,0.0046,0.0047,0.006,0.0044,0.0082,0.0034,0.0069,0.006,0.0023,0.0037,0.0047,0.0052,0.0029,0.0013,0.0039,0.0038,0.001,0.0013,0.0012,0.0029,0.0033,0.0036,0.0019,0.0022,0.0022,0.0039,0.0089,0
