"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1784,0.0105,0.0014,0.0094,0.0018,0.0643,0.0082,0.218,0.0045,0.0077,0.0098,0.0046,0.0073,0.0111,0.0062,0.0106,0.0057,0.0039,0.007,0.0088,0.0066,0.0508,0.0119,0.0074,0.0249,0.0111,0.0079,0.0058,0.0091,0.0186,0.0035,0.0237,0.0048,0.002,0.0033,0.0027,0.005,0.0042,0.0045,0.0068,0.0067,0.0097,0.0043,0.01,0
"DOM_A03",0.0048,1.0042,4e-04,0.0011,2e-04,0.0342,0.0013,0.0015,0.0012,7e-04,8e-04,8e-04,7e-04,7e-04,0.0014,8e-04,5e-04,6e-04,6e-04,0.0032,8e-04,0.001,9e-04,9e-04,6e-04,0.0029,6e-04,7e-04,0.0013,0.0011,3e-04,0.0096,9e-04,3e-04,4e-04,3e-04,4e-04,6e-04,7e-04,8e-04,0.0013,0.0018,9e-04,0.001,0
"DOM_B05_06",0,0,1.0001,5e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"DOM_B07_08",8e-04,7e-04,3e-04,1.0183,0.0024,0.0011,0.001,0.001,5e-04,0.0014,8e-04,7e-04,0.0022,0.0364,0.0045,0.0017,7e-04,8e-04,0.0011,0.001,0.0026,0.0012,0.0011,0.0081,0.0106,9e-04,0.0017,6e-04,9e-04,0.002,4e-04,0.001,0.0052,4e-04,4e-04,5e-04,9e-04,7e-04,5e-04,7e-04,7e-04,6e-04,6e-04,8e-04,0
"DOM_B09",0,2e-04,1e-04,0.0011,1.0001,0,0,0,0,9e-04,0,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0388,0.0244,0.0013,0.0055,0.0011,1.1967,0.0089,0.0142,0.0057,0.0073,0.0072,0.0056,0.0057,0.007,0.006,0.0063,0.0044,0.0037,0.0069,0.0069,0.0054,0.0075,0.0063,0.0049,0.0076,0.036,0.0065,0.0069,0.0284,0.0169,0.0041,0.2626,0.013,0.0029,0.0059,0.0046,0.0064,0.006,0.0093,0.0162,0.0371,0.0495,0.0225,0.0082,0
"DOM_C13T15",0.0021,0.003,3e-04,0.0028,3e-04,0.0027,1.2525,0.0024,0.0022,0.0019,0.0023,0.003,0.0224,0.0052,0.0025,0.0028,0.0121,0.0016,0.0025,0.0025,0.0026,0.0172,0.0035,0.0024,0.0026,0.002,0.0019,0.001,0.0016,0.0025,0.0011,0.0025,0.0016,9e-04,8e-04,7e-04,0.0011,0.0017,0.0022,0.0033,0.0019,0.0025,0.0021,0.006,0
"DOM_C16",0.0377,0.0086,0.0031,0.0201,0.0049,0.0128,0.0085,1.2274,0.008,0.0114,0.0086,0.008,0.0142,0.0281,0.0115,0.0144,0.0149,0.0075,0.0116,0.0169,0.0157,0.1707,0.0267,0.0152,0.056,0.014,0.0138,0.0078,0.0097,0.0196,0.0041,0.0126,0.0073,0.0035,0.0045,0.0044,0.01,0.0072,0.0081,0.007,0.0073,0.0086,0.0064,0.0239,0
"DOM_C17_18",0.006,0.0089,7e-04,0.0164,0.001,0.0261,0.0066,0.0072,1.1575,0.0059,0.0128,0.009,0.0089,0.0105,0.0037,0.0049,0.0031,0.0067,0.0053,0.005,0.0032,0.0106,0.0036,0.004,0.0056,0.0107,0.0048,0.0044,0.004,0.0062,0.0518,0.0132,0.2553,0.0096,0.0063,0.0098,0.0034,0.0385,0.0253,0.0131,0.009,0.0074,0.02,0.0086,0
"DOM_C19",0.0025,0.0022,2e-04,0.0027,3e-04,0.0011,7e-04,0.0013,4e-04,1.0292,0.0066,0.0029,6e-04,0.0032,0.0019,9e-04,3e-04,4e-04,6e-04,7e-04,6e-04,0.0011,0.0035,0.0019,0.0011,9e-04,0.0034,9e-04,0.0022,0.0012,7e-04,8e-04,5e-04,2e-04,4e-04,3e-04,6e-04,5e-04,5e-04,5e-04,4e-04,6e-04,3e-04,7e-04,0
