"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1018,0.0748,0.0084,0.0095,5e-04,0.088,0.0075,0.1903,0.0766,0.0022,0.0192,0.0059,0.0148,0.0102,0.0041,0.0036,0.0024,0.0028,0.0042,0.0029,0.0033,0.0142,0.007,0.004,0.0079,0.0054,0.0037,0.0052,0.0052,0.0046,0.002,0.0059,0.0043,0.002,0.0042,0.0023,0.0015,0.0039,0.0079,0.0024,0.0031,0.004,0.001,0.0069,0
"DOM_A03",0,1.0006,0.0014,0.0019,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0
"DOM_B05_06",5e-04,0.0011,1.0087,0.0037,1e-04,6e-04,3e-04,5e-04,0.0021,0.003,0.0011,6e-04,4e-04,0.002,0.0047,6e-04,1e-04,3e-04,7e-04,3e-04,7e-04,5e-04,0.0054,6e-04,7e-04,3e-04,8e-04,9e-04,8e-04,0.0013,3e-04,3e-04,3e-04,3e-04,1e-04,2e-04,4e-04,3e-04,3e-04,3e-04,5e-04,4e-04,1e-04,5e-04,0
"DOM_B07_08",8e-04,8e-04,0.0023,1.0097,4e-04,6e-04,3e-04,6e-04,0.001,0.002,8e-04,6e-04,4e-04,0.0095,0.0111,9e-04,1e-04,5e-04,0.0011,4e-04,0.0012,5e-04,0.0029,6e-04,0.0016,3e-04,7e-04,0.001,8e-04,0.0019,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,6e-04,4e-04,3e-04,2e-04,4e-04,3e-04,1e-04,5e-04,0
"DOM_B09",0.0029,0.0033,0.0712,0.0514,1.1201,0.0017,9e-04,0.0014,0.0019,0.0206,0.0032,0.0012,0.001,0.0076,0.0048,0.001,2e-04,5e-04,0.0011,6e-04,0.0011,9e-04,0.0085,0.0032,0.0023,0.0011,0.0058,0.0045,0.0042,0.0071,9e-04,8e-04,7e-04,6e-04,4e-04,4e-04,0.0034,0.0013,8e-04,7e-04,0.0014,0.0011,3e-04,0.0012,0
"DOM_C10T12",0.0212,0.0259,3e-04,5e-04,1e-04,1.0608,0.0013,0.0039,0.0033,2e-04,0.0129,0.008,0.0011,6e-04,3e-04,3e-04,2e-04,3e-04,4e-04,3e-04,3e-04,6e-04,3e-04,4e-04,6e-04,0.0015,5e-04,9e-04,9e-04,5e-04,2e-04,0.0308,0.0016,3e-04,4e-04,3e-04,6e-04,0.0011,0.0023,0.0012,0.0047,0.0071,7e-04,0.0052,0
"DOM_C13T15",5e-04,0.001,5e-04,6e-04,1e-04,0.001,1.0928,5e-04,0.0037,3e-04,0.0014,8e-04,0.0041,9e-04,6e-04,0.0024,3e-04,7e-04,0.0027,0.0052,9e-04,0.0046,4e-04,8e-04,5e-04,8e-04,5e-04,7e-04,0.0011,7e-04,3e-04,6e-04,6e-04,4e-04,2e-04,0.0011,3e-04,4e-04,0.0014,9e-04,7e-04,0.0011,6e-04,0.0015,0
"DOM_C16",0.0041,0.0044,0.004,0.0044,4e-04,0.0036,0.0029,1.112,0.0087,8e-04,0.0048,0.0031,0.0025,0.0087,0.0025,0.0034,8e-04,0.0026,0.0041,0.0015,0.002,0.0512,0.0033,0.0029,0.0122,0.0039,0.0025,0.0031,0.006,0.0026,0.0012,0.0015,0.0031,0.0012,9e-04,9e-04,0.0014,0.0024,0.0056,0.0014,0.0014,0.0028,6e-04,0.0044,0
"DOM_C17_18",0.0025,0.0057,0.0015,0.0027,5e-04,0.0148,0.005,0.0028,1.0887,0.001,0.0054,0.0176,0.0034,0.0075,0.0022,0.0022,0.0023,0.0023,0.0034,0.0018,0.0017,0.0041,0.0063,0.0026,0.0011,0.0061,0.0024,0.0026,0.0043,0.0031,0.0064,0.0024,0.0255,0.0034,0.0103,0.0051,0.0012,0.0039,0.0066,0.0043,0.0048,0.0031,0.0021,0.0066,0
"DOM_C19",0.032,0.0652,0.0106,0.019,0.0031,0.0159,0.0077,0.0128,0.0111,1.0355,0.0964,0.0087,0.0131,0.0243,0.0142,0.0053,0.002,0.004,0.0077,0.0054,0.0059,0.007,0.0084,0.0125,0.0061,0.0122,0.0661,0.0899,0.1207,0.0288,0.0162,0.0052,0.0058,0.0036,0.0028,0.0029,0.0022,0.0052,0.0077,0.0056,0.0039,0.0063,0.002,0.0078,0
