"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2119,0.1802,0.0099,0.0106,0.0057,0.3421,0.0177,0.1256,0.0133,0.0064,0.011,0.0089,0.0166,0.0122,0.0079,0.0082,0.0029,0.0044,0.0068,0.0039,0.0082,0.0139,0.0115,0.011,0.0134,0.0227,0.0076,0.0151,0.0127,0.0095,0.005,0.0798,0.0081,0.0056,0.0047,0.0036,0.0071,0.0072,0.0075,0.0109,0.0034,0.0219,0.0103,0.0125,0
"DOM_A03",2e-04,1.0678,0,1e-04,0,3e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0016,0,0,0,0,0,0,0,0,0,0,2e-04,0,0
"DOM_B05_06",7e-04,9e-04,1.0067,0.0014,0.001,8e-04,4e-04,7e-04,7e-04,0.0061,0.0017,4e-04,6e-04,0.0016,9e-04,9e-04,2e-04,3e-04,7e-04,4e-04,6e-04,5e-04,0.0047,9e-04,9e-04,6e-04,0.001,0.0018,0.0022,8e-04,2e-04,5e-04,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,6e-04,4e-04,0
"DOM_B07_08",0.001,0.0021,0.0033,1.0194,0.0059,0.0013,4e-04,0.001,6e-04,4e-04,0.0027,5e-04,0.0014,0.0277,0.0023,0.0011,4e-04,5e-04,0.0012,5e-04,7e-04,6e-04,6e-04,0.0021,0.0113,6e-04,5e-04,0.0015,6e-04,0.0015,1e-04,8e-04,3e-04,4e-04,3e-04,3e-04,0.0012,4e-04,4e-04,5e-04,3e-04,6e-04,5e-04,4e-04,0
"DOM_B09",5e-04,6e-04,0.14,0.0032,1.0925,4e-04,2e-04,5e-04,3e-04,0.0088,0.0015,2e-04,5e-04,8e-04,0.0014,4e-04,1e-04,2e-04,3e-04,2e-04,4e-04,5e-04,0.0022,6e-04,0.001,3e-04,9e-04,0.0012,0.0011,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_C10T12",0.1102,0.0487,0.0048,0.0028,0.0022,1.1165,0.0077,0.0152,0.0098,0.0021,0.0069,0.0061,0.0048,0.0048,0.0028,0.0029,0.0012,0.0018,0.0024,0.0014,0.0035,0.0043,0.0028,0.0037,0.0036,0.0098,0.0024,0.0069,0.0076,0.0021,0.003,0.1462,0.0036,0.0021,0.0029,0.0016,0.0033,0.0045,0.0044,0.0054,0.0014,0.0253,0.0039,0.0064,0
"DOM_C13T15",7e-04,0.0017,0.0011,0.0012,7e-04,0.0011,1.076,0.0018,0.0018,6e-04,9e-04,0.001,0.0041,0.0013,0.001,0.001,6e-04,0.0028,0.0015,0.0016,0.0026,0.0162,6e-04,0.0017,0.0014,0.0014,0.0014,0.0016,0.0011,0.001,8e-04,0.0018,0.001,6e-04,9e-04,4e-04,8e-04,8e-04,0.0014,0.0014,0.0012,0.0022,0.0023,0.0026,0
"DOM_C16",0.0031,0.0086,0.0019,0.0034,0.0012,0.0026,0.0023,1.1052,0.003,0.001,0.0027,0.001,0.0025,0.007,0.0035,0.0045,0.001,0.0019,0.0028,0.0021,0.0062,0.0298,0.0015,0.0021,0.022,0.0031,0.002,0.0052,0.0022,0.0033,7e-04,0.0023,0.0014,0.0017,0.0012,9e-04,0.0051,0.0024,0.0034,8e-04,9e-04,0.001,0.0017,0.0024,0
"DOM_C17_18",0.006,0.0063,0.0045,0.006,0.0035,0.0182,0.0078,0.0174,1.1791,0.0033,0.0099,0.0075,0.0106,0.0085,0.0056,0.0051,0.0047,0.0049,0.0062,0.0032,0.0072,0.0113,0.0028,0.0101,0.0058,0.0211,0.0053,0.0082,0.0092,0.0049,0.0163,0.0097,0.0993,0.0067,0.0142,0.0176,0.0167,0.0157,0.0128,0.0097,0.0057,0.0072,0.0128,0.0111,0
"DOM_C19",0.0404,0.0532,0.0568,0.0478,0.0412,0.028,0.0124,0.0255,0.0202,1.1013,0.1496,0.0129,0.0259,0.0413,0.0529,0.0149,0.0056,0.0083,0.0141,0.0087,0.0171,0.0171,0.0587,0.0391,0.0246,0.0242,0.0909,0.1184,0.0961,0.0338,0.0139,0.0173,0.0105,0.0093,0.0116,0.0065,0.0106,0.0104,0.0127,0.0097,0.0069,0.0117,0.0127,0.0122,0
"DOM_C20",0.0216,0.0098,0.0065,0.0117,0.0085,0.0147,0.0115,0.0152,0.0145,0.0085,1.0562,0.0204,0.0743,0.0155,0.0069,0.0052,0.0043,0.0086,0.0092,0.0035,0.0073,0.0101,0.0026,0.0073,0.0079,0.0057,0.0051,0.0072,0.0046,0.0033,0.0025,0.0067,0.004,0.0017,0.0035,0.0016,0.0046,0.0033,0.004,0.0022,0.0024,0.0109,0.0041,0.0064,0
"DOM_C21",0.003,0.009,0.001,0.0013,0.0013,0.0028,0.0011,0.0015,0.0014,8e-04,0.0043,1.0507,0.0049,0.0015,0.0015,8e-04,6e-04,8e-04,0.0011,8e-04,0.0018,0.0011,4e-04,0.0015,0.001,9e-04,6e-04,0.002,0.0024,6e-04,5e-04,0.0014,9e-04,7e-04,9e-04,4e-04,5e-04,0.0013,7e-04,7e-04,4e-04,0.0203,0.001,0.0013,0
"DOM_C22",0.0048,0.0069,0.0039,0.0047,0.0029,0.01,0.0117,0.016,0.0123,0.0019,0.0066,0.0038,1.032,0.0076,0.0037,0.0061,0.0064,0.0198,0.009,0.0112,0.0088,0.0128,0.0021,0.0069,0.0175,0.0061,0.0053,0.0042,0.0032,0.0035,0.0016,0.0052,0.0039,0.0019,0.0023,0.0014,0.0047,0.0038,0.0043,0.0016,0.0019,0.0074,0.0031,0.0031,0
