"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0888,0.0044,0.0017,0.0017,0.0032,0.2442,0.0248,0.0655,0.0019,3e-04,0.0022,0.0065,0.0023,0.0029,0.0016,0.0026,0.0032,0.0024,0.0037,0.0012,0.008,0.0133,0.0024,0.002,0.0039,0.0073,0.011,0.0028,0.0025,0.0047,6e-04,0.1991,9e-04,0.0018,0.0014,0.0026,3e-04,0.0016,0.0015,0.0102,0.0027,0.0134,0.0058,0.0062,0
"DOM_A03",0.0015,1.0299,4e-04,5e-04,6e-04,0.0377,0.001,0.0014,0.001,2e-04,8e-04,0.0015,5e-04,0.0012,8e-04,0.0011,0.0022,0.0017,0.0017,4e-04,0.0011,0.0011,9e-04,6e-04,0.0019,4e-04,7e-04,0.001,0.0012,8e-04,1e-04,0.0152,2e-04,6e-04,4e-04,4e-04,1e-04,3e-04,4e-04,0.0016,4e-04,0.0011,7e-04,7e-04,0
"DOM_B05_06",0.0011,0.001,1.0376,0.0119,0.0029,0.0019,6e-04,7e-04,4e-04,0.0159,0.06,0.0026,0.0044,0.0262,0.0079,7e-04,2e-04,3e-04,7e-04,4e-04,2e-04,0.0018,0.0048,0.0018,0.0153,3e-04,8e-04,7e-04,6e-04,7e-04,1e-04,0.001,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,4e-04,4e-04,1e-04,6e-04,5e-04,6e-04,0
"DOM_B07_08",0.0022,0.0019,0.0102,1.0188,0.003,0.0032,0.0012,0.0047,0.0013,3e-04,0.1275,0.0101,0.0094,0.0582,0.6735,0.025,8e-04,0.0108,0.0018,0.0018,0.003,0.1249,0.001,0.0041,0.0536,6e-04,7e-04,0.0016,0.0017,0.0029,3e-04,0.0021,7e-04,9e-04,0.0014,0.0016,5e-04,0.0021,0.0013,0.0023,0.0018,0.0025,0.0052,0.0166,0
"DOM_B09",1e-04,1e-04,0.0175,0.0274,1.003,1e-04,0,1e-04,0,3e-04,0.0044,3e-04,3e-04,0.002,0.0181,7e-04,0,3e-04,1e-04,1e-04,1e-04,0.0034,1e-04,1e-04,0.0023,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,5e-04,0
"DOM_C10T12",0.0339,0.0157,0.0026,0.0029,0.0048,1.0898,0.0123,0.0076,0.0046,8e-04,0.0047,0.0223,0.003,0.0066,0.0035,0.0041,0.0089,0.0069,0.0077,0.0022,0.0042,0.0048,0.0048,0.004,0.0079,0.0069,0.0069,0.0051,0.0055,0.0072,8e-04,0.2039,0.0015,0.0034,0.0022,0.0038,4e-04,0.0023,0.0024,0.0137,0.0032,0.0147,0.0078,0.008,0
"DOM_C13T15",9e-04,2e-04,1e-04,2e-04,3e-04,5e-04,1.1068,0.0092,2e-04,0,2e-04,2e-04,4e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0.0318,1e-04,0.0013,0.0032,2e-04,3e-04,3e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,0.0028,2e-04,2e-04,1e-04,2e-04,0,2e-04,0.001,0.0032,0.0024,0.0019,0.0028,0.0042,0
"DOM_C16",3e-04,0.002,0.0021,0.0016,0.0109,0.0048,0.002,1.0943,0.0016,3e-04,0.0016,0.0021,0.0202,0.0015,0.0017,0.0213,0.0025,4e-04,0.0023,0.0031,0.1021,0.0791,8e-04,0.0028,0.0137,0.0015,0.001,0.0023,0.0013,0.0251,7e-04,0.0015,7e-04,8e-04,0.0016,0.0013,2e-04,0.0023,9e-04,0.0022,0.0017,0.0018,0.0019,0.002,0
"DOM_C17_18",9e-04,0.0022,0.0028,0.0032,0.01,0.007,0.0018,0.003,1.1019,7e-04,0.008,0.014,0.0038,0.0203,0.0023,0.0013,0.0052,0.0014,0.0102,0.009,0.0013,0.0025,0.0017,0.01,0.0071,0.0044,0.0046,0.0071,0.0287,0.0098,0.0025,0.0059,0.0482,0.0074,0.025,0.02,0.0016,0.0087,0.0094,0.0143,0.0171,0.0097,0.0159,0.0137,0
"DOM_C19",0.0032,0.0404,0.0072,0.0112,0.0146,0.0093,0.0062,0.0057,0.0038,1.0007,0.0317,0.0103,0.0078,0.0278,0.0077,0.0029,0.0044,0.0038,0.0085,0.0059,0.0023,0.0044,0.0772,0.0172,0.0174,0.0053,0.0431,0.0355,0.0253,0.0139,0.0019,0.0077,0.0038,0.0052,0.0044,0.0066,0.0012,0.0057,0.006,0.0089,0.002,0.0086,0.0063,0.0066,0
