"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1191,0.0099,0.0291,0.0239,0.0524,0.3365,0.0955,0.0262,0.0114,0.0167,0.0225,0.0453,0.0552,0.0125,0.0155,0.0198,0.0163,0.0228,0.0159,0.0137,0.0067,0.0109,0.0157,0.0046,0.0252,0.0014,0.0065,0.0033,0.0101,0.0058,0.0127,0.0289,0.0121,0.0034,0.0033,0.0127,0.0025,0.0026,0.0105,0.0102,0.0023,0.0164,0.0027,0.0045,0
"DOM_A03",2e-04,1.0142,1e-04,0,2e-04,0.0046,0,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0.0224,1e-04,0,0,1e-04,0,0,0.001,1e-04,0,3e-04,0,0,0
"DOM_B05_06",0.0314,0.0501,1.015,0.0196,0.0191,0.0843,0.0309,0.0458,0.0355,0.5727,0.0504,0.0594,0.0751,0.145,0.0741,0.048,0.0345,0.0512,0.0348,0.0433,0.0186,0.0194,0.5379,0.1032,0.043,0.0336,0.1509,0.0704,0.2281,0.0345,0.0099,0.0997,0.0273,0.0221,0.0211,0.0077,0.004,0.0233,0.0337,0.0206,0.0155,0.0683,0.0419,0.0452,0
"DOM_B07_08",0.0025,2e-04,0.001,1.0105,0.0039,0.0015,0.0058,0.0096,0.0037,8e-04,0.0923,0.0266,0.0208,0.0302,0.0562,0.0204,0.0149,0.0199,0.0143,0.0208,0.0035,0.0062,6e-04,7e-04,0.0112,2e-04,6e-04,8e-04,6e-04,9e-04,0.0017,0.0019,0.0011,7e-04,8e-04,2e-04,7e-04,0.0017,0.0012,0.0013,5e-04,0.0039,3e-04,0.0013,0
"DOM_B09",0.0204,0.0049,0.0114,0.0139,1.0222,0.0075,0.0026,0.0012,8e-04,0.0065,0.0022,0.002,0.0022,0.0023,0.0021,0.0014,0.0011,0.0017,0.0021,0.0013,4e-04,5e-04,0.0061,0.0012,0.0014,4e-04,0.0018,9e-04,0.0027,0.0012,0.0111,0.0018,7e-04,5e-04,4e-04,0.0056,1e-04,4e-04,6e-04,6e-04,2e-04,0.0012,5e-04,6e-04,0
"DOM_C10T12",0.036,0.0122,0.0018,0.0011,0.0022,1.0485,0.0039,0.002,0.0011,0.0011,0.0016,0.0032,0.004,0.0012,0.0189,0.0255,0.0043,0.0055,0.015,0.0065,0.0013,0.0012,0.001,6e-04,0.0031,2e-04,0.001,6e-04,0.0022,0.0018,0.0011,0.0221,0.0044,0.0034,0.0044,0.0014,3e-04,0.0015,0.0027,0.0024,0.0025,0.0136,0.0015,0.001,0
"DOM_C13T15",1e-04,5e-04,4e-04,4e-04,4e-04,7e-04,1.0903,0.0024,0.0014,3e-04,6e-04,0.0017,0.0024,6e-04,0.0012,0.0012,0.0025,0.0011,9e-04,0.0051,0.0016,0.0177,2e-04,4e-04,0.0016,1e-04,7e-04,8e-04,0.0016,0.0015,9e-04,0.0095,0.0022,0.0018,0.0021,5e-04,2e-04,0.0022,0.0021,0.0012,0.001,0.004,8e-04,0.003,0
"DOM_C16",9e-04,9e-04,6e-04,0.0022,0.0011,0.0031,0.0015,1.0293,9e-04,4e-04,0.0015,0.0064,0.0013,0.0036,0.0022,0.0029,0.0061,0.0047,0.0021,0.0025,0.0013,0.077,3e-04,4e-04,0.0104,5e-04,9e-04,4e-04,0.001,0.0018,5e-04,0.0012,0.002,0.0016,0.0014,4e-04,3e-04,8e-04,8e-04,0.0014,7e-04,0.0027,6e-04,0.0019,0
"DOM_C17_18",6e-04,3e-04,0.0015,0.0038,0.0099,0.006,0.0015,9e-04,1.1036,9e-04,8e-04,0.0027,0.001,0.0015,9e-04,0.0021,0.0024,0.0025,0.0025,0.0019,5e-04,0.0011,9e-04,0.0016,0.0022,0.0011,0.0014,8e-04,0.0011,0.0036,0.0108,0.0062,0.0012,9e-04,9e-04,0.0026,0.0023,0.0127,0.0044,0.0013,0.0075,0.019,0.0018,0.0033,0
"DOM_C19",0.0228,0.0366,0.0096,0.013,0.0083,0.0441,0.0311,0.0542,0.0256,1.0081,0.0458,0.0793,0.1056,0.0897,0.0351,0.0318,0.0333,0.0447,0.0241,0.0313,0.0168,0.0196,0.0517,0.0691,0.047,0.0221,0.0814,0.0807,0.1283,0.0384,0.0067,0.0675,0.0237,0.0183,0.0215,0.0049,0.0033,0.0166,0.0253,0.0121,0.0099,0.0548,0.0227,0.0263,0
