"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0727,0.0306,0.0211,0.0044,0.0739,0.3221,0.0128,0.0042,0.003,0.013,0.0121,0.0095,0.0096,0.003,0.0024,0.0026,0.0026,0.0033,0.0024,0.0018,0.0021,0.0022,0.0126,0.0031,0.0023,6e-04,0.0017,0.0021,0.0037,0.0022,0.0096,0.0391,6e-04,4e-04,3e-04,0.0091,5e-04,4e-04,0.0013,0.0025,3e-04,0.0054,6e-04,0.0012,0
"DOM_A03",1e-04,1.0092,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0059,0.0179,1.0178,0.0271,0.0189,0.037,0.033,0.0268,0.0162,0.5759,0.0289,0.0266,0.0391,0.0573,0.0646,0.0412,0.0166,0.0259,0.03,0.0221,0.0171,0.0199,0.5984,0.0302,0.0358,0.0108,0.0564,0.0359,0.0873,0.0123,0.0025,0.0436,0.0097,0.0061,0.0052,0.0036,0.0059,0.0027,0.005,0.0139,0.0049,0.0228,0.0113,0.0216,0
"DOM_B07_08",5e-04,1e-04,6e-04,1.0036,0.0016,5e-04,0.0015,0.0012,0.0011,0.0018,0.0147,0.0068,0.0034,0.0278,0.0328,0.0084,0.0056,0.0072,0.0072,0.0057,0.0024,0.0027,6e-04,0.001,0.01,3e-04,6e-04,3e-04,4e-04,2e-04,2e-04,0.0012,7e-04,3e-04,3e-04,1e-04,0.0016,3e-04,5e-04,5e-04,2e-04,0.0014,2e-04,2e-04,0
"DOM_B09",4e-04,0.0215,0.0165,0.0015,1.071,8e-04,8e-04,6e-04,4e-04,0.0095,8e-04,8e-04,9e-04,0.0012,0.0012,8e-04,5e-04,6e-04,7e-04,5e-04,6e-04,5e-04,0.0098,6e-04,0.0013,3e-04,0.0011,7e-04,0.0025,0.0016,0.0097,0.0011,2e-04,3e-04,1e-04,0.0091,1e-04,1e-04,2e-04,0.0011,1e-04,5e-04,2e-04,5e-04,0
"DOM_C10T12",0.0515,0.0304,0.0012,6e-04,0.0038,1.0269,0.01,8e-04,9e-04,0.001,0.0046,0.0042,0.0015,4e-04,3e-04,4e-04,5e-04,5e-04,8e-04,3e-04,3e-04,5e-04,7e-04,3e-04,3e-04,3e-04,3e-04,0.0023,0.0013,9e-04,5e-04,0.0752,2e-04,1e-04,1e-04,5e-04,1e-04,5e-04,0.0013,0.0016,3e-04,0.0058,3e-04,5e-04,0
"DOM_C13T15",2e-04,1e-04,1e-04,4e-04,6e-04,5e-04,1.1997,0.0031,0.0023,5e-04,0.0015,0.0014,0.0034,6e-04,0.0019,0.0017,0.0031,0.0011,0.0012,0.0038,0.0035,0.0105,2e-04,6e-04,8e-04,5e-04,0.0011,4e-04,0.006,5e-04,1e-04,0.0016,4e-04,2e-04,2e-04,1e-04,6e-04,5e-04,0.0013,9e-04,3e-04,0.0019,5e-04,8e-04,0
"DOM_C16",3e-04,0.001,7e-04,4e-04,6e-04,0.0017,7e-04,1.1264,0.0025,8e-04,8e-04,7e-04,0.0018,0.0018,0.008,0.0053,0.003,0.0047,0.0039,0.003,0.0083,0.205,6e-04,9e-04,0.0175,4e-04,0.0026,2e-04,3e-04,2e-04,1e-04,0.0011,4e-04,2e-04,3e-04,1e-04,7e-04,6e-04,0.001,9e-04,4e-04,0.0018,0.0014,0.0016,0
"DOM_C17_18",0.0013,6e-04,7e-04,0.0015,0.0013,0.0102,0.0101,0.0127,1.0902,0.0022,0.0158,0.0153,0.0165,0.0166,0.0037,0.0089,0.0124,0.0112,0.015,0.0055,0.0034,0.0099,0.0014,0.0033,0.0045,0.0065,0.0037,7e-04,0.0019,0.0055,0.0024,0.009,0.0137,0.0066,0.0069,0.0037,0.0019,0.028,0.0287,0.0078,0.0048,0.0138,0.0053,0.007,0
"DOM_C19",0.009,0.0304,0.0022,0.0421,0.0236,0.0471,0.0427,0.0176,0.0101,1.1335,0.04,0.0368,0.0352,0.059,0.0277,0.0373,0.0111,0.0197,0.0185,0.0156,0.0132,0.0179,0.0106,0.008,0.0525,0.0107,0.0914,0.0644,0.137,0.019,0.0015,0.0298,0.0057,0.0025,0.0028,0.0055,0.0064,0.0022,0.0045,0.0109,0.001,0.0069,0.0043,0.0024,0
