"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1464,0.0205,0.0044,0.0039,0.0086,0.3855,0.1365,0.0433,0.0195,0.0054,0.0199,0.0179,0.0134,0.0099,0.0053,0.008,0.0089,0.0081,0.009,0.0077,0.0096,0.0115,0.0024,0.0041,0.0065,0.0035,0.0046,0.0087,0.0085,0.0046,0.0036,0.1643,0.0084,0.0055,0.0042,0.0037,0.0029,0.006,0.0083,0.0113,0.0065,0.01,0.0081,0.0127,0
"DOM_A03",5e-04,1.041,3e-04,1e-04,7e-04,0.0075,3e-04,3e-04,5e-04,3e-04,7e-04,0.001,4e-04,4e-04,2e-04,5e-04,6e-04,5e-04,6e-04,4e-04,7e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,6e-04,4e-04,1e-04,1e-04,0.0162,5e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,2e-04,4e-04,4e-04,5e-04,0
"DOM_B05_06",0.0179,0.0213,1.0161,0.0296,0.0164,0.0133,0.009,0.0139,0.0111,0.5338,0.0489,0.0198,0.0199,0.0238,0.0206,0.0112,0.0103,0.0142,0.0093,0.0084,0.0078,0.0105,0.1328,0.0215,0.0172,0.008,0.0629,0.0314,0.0694,0.0285,0.0164,0.0101,0.0064,0.0081,0.0041,0.0054,0.0079,0.0055,0.0093,0.0086,0.0041,0.0052,0.0055,0.0063,0
"DOM_B07_08",0.0011,0.0011,0.0046,1.0737,8e-04,0.0031,0.0018,0.0021,0.0029,0.0113,0.0094,0.009,0.0036,0.0933,0.0796,0.0168,0.0044,0.0247,0.009,0.0074,0.0041,0.0039,0.0019,0.003,0.0269,9e-04,0.0028,0.0024,0.0037,0.002,0.0015,0.0019,0.0013,0.0025,8e-04,6e-04,0.0051,9e-04,0.0054,0.0013,6e-04,0.0012,9e-04,0.0011,0
"DOM_B09",0.0037,0.0045,0.2022,0.0216,1.0336,0.003,0.0021,0.0031,0.0025,0.1065,0.0102,0.0046,0.0043,0.0063,0.0054,0.0027,0.0025,0.0035,0.0023,0.002,0.0019,0.0024,0.0268,0.0047,0.0048,0.002,0.013,0.0067,0.0144,0.0062,0.0038,0.0025,0.0021,0.0023,0.0018,0.0017,0.0018,0.0095,0.0057,0.0019,0.001,0.0013,0.002,0.0017,0
"DOM_C10T12",0.0537,0.0181,0.0064,0.0062,0.0129,1.135,0.0188,0.0119,0.021,0.009,0.0314,0.0322,0.0157,0.02,0.0119,0.0139,0.0156,0.0146,0.0151,0.0127,0.0157,0.0132,0.0033,0.0047,0.0082,0.0044,0.0064,0.0133,0.0149,0.006,0.005,0.2559,0.0132,0.0099,0.007,0.0059,0.0026,0.0074,0.0089,0.019,0.0124,0.0213,0.0154,0.0213,0
"DOM_C13T15",0.0054,0.0071,0.005,0.0019,0.0053,0.0081,1.1821,0.0049,0.0104,0.0046,0.0064,0.0073,0.0325,0.005,0.0025,0.004,0.0044,0.0046,0.0062,0.0071,0.0051,0.0233,0.0017,0.0083,0.0028,0.004,0.0043,0.0052,0.0065,0.0092,0.0042,0.0121,0.0042,0.0034,0.002,0.0018,0.0031,0.0042,0.0057,0.0061,0.0036,0.0068,0.0036,0.0148,0
"DOM_C16",0.0018,0.001,9e-04,0.0012,7e-04,0.0032,0.0022,1.1256,0.0051,0.0014,0.0027,0.0023,0.0026,0.0034,0.0015,0.0048,0.003,0.0038,0.0032,0.0041,0.0024,0.0651,8e-04,0.012,0.0123,0.0065,0.0015,0.0013,0.0019,0.0015,0.0011,0.0033,0.0021,0.0019,9e-04,8e-04,0.0026,0.001,0.0029,0.0012,7e-04,9e-04,0.0014,0.0014,0
"DOM_C17_18",0.0035,0.01,0.0027,0.0173,0.0064,0.0173,0.0094,0.0253,1.2231,0.0041,0.0174,0.0204,0.0093,0.0257,0.0046,0.0094,0.0192,0.013,0.0077,0.0068,0.0095,0.0154,0.0033,0.0058,0.0054,0.0092,0.0057,0.0083,0.0102,0.0051,0.0274,0.0111,0.0889,0.0073,0.0166,0.0232,0.004,0.0228,0.0109,0.0075,0.0081,0.0066,0.0117,0.0157,0
"DOM_C19",0.0325,0.0366,0.0056,0.0354,0.0121,0.0206,0.0125,0.0218,0.015,1.0765,0.0655,0.0163,0.0293,0.0293,0.019,0.0138,0.0122,0.0176,0.012,0.0107,0.0107,0.0134,0.0294,0.0271,0.0118,0.0105,0.1152,0.0538,0.1245,0.0418,0.0267,0.0121,0.0078,0.0054,0.0044,0.006,0.0045,0.0064,0.0086,0.0111,0.0033,0.0048,0.0058,0.0063,0
