"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.5391,0.3186,0.0141,0.0143,0.0178,0.4666,0.1093,0.213,0.0513,0.0151,0.0356,0.0299,0.019,0.0202,0.0185,0.012,0.0157,0.0124,0.0163,0.0139,0.0195,0.061,0.0144,0.0265,0.0182,0.0956,0.0137,0.031,0.0229,0.0284,0.01,0.2143,0.0319,0.0091,0.0153,0.0164,0.0104,0.0315,0.0213,0.0155,0.0239,0.0379,0.0442,0.0567,0
"DOM_A03",0,1.1213,0,0,0,4e-04,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,2e-04,0,1e-04,1e-04,1e-04,0,0.0013,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0097,0.0169,1.1158,0.0315,0.0291,0.0106,0.0137,0.0118,0.0186,0.2337,0.0648,0.0243,0.0184,0.0336,0.0552,0.0228,0.0152,0.0109,0.0245,0.0192,0.0209,0.0163,0.2261,0.0281,0.012,0.0045,0.0255,0.0158,0.0141,0.0089,0.0115,0.0103,0.0106,0.0081,0.0119,0.0059,0.0092,0.0094,0.0114,0.0084,0.0091,0.0146,0.0182,0.0183,0
"DOM_B07_08",5e-04,0.0015,0.0025,1.029,0.0045,6e-04,8e-04,8e-04,0.001,0.0012,0.0113,0.0022,0.0017,0.04,0.016,0.004,0.0017,0.0042,0.0053,0.0026,0.003,0.0012,0.0012,0.0021,0.0055,0.001,0.0014,0.0015,8e-04,5e-04,4e-04,9e-04,8e-04,4e-04,5e-04,4e-04,0.0021,0.0015,0.0014,7e-04,9e-04,0.0017,0.0016,0.0021,0
"DOM_B09",0.0016,0.0052,0.0665,0.0285,1.0723,0.0016,0.0018,0.0018,0.0034,0.0266,0.0101,0.0032,0.0027,0.0099,0.0088,0.0037,0.002,0.0017,0.0035,0.0027,0.0029,0.0022,0.0257,0.0044,0.0063,7e-04,0.0037,0.0023,0.0018,0.0031,0.0014,0.0016,0.0015,0.001,0.0015,9e-04,0.0017,0.0013,0.0017,0.0012,0.0013,0.0021,0.0025,0.0026,0
"DOM_C10T12",0.0272,0.1323,0.0174,0.0161,0.0175,1.2,0.033,0.0189,0.0513,0.0188,0.0305,0.0507,0.0235,0.0229,0.0271,0.0171,0.0161,0.0164,0.0192,0.0162,0.0209,0.0208,0.0207,0.041,0.0181,0.1564,0.0171,0.0353,0.0304,0.0441,0.0149,0.1669,0.0495,0.0122,0.0203,0.0221,0.01,0.0221,0.0255,0.0216,0.0388,0.0698,0.0719,0.0791,0
"DOM_C13T15",0.006,0.0095,0.0168,0.0069,0.0102,0.0123,1.133,0.0091,0.0093,0.0087,0.0133,0.0086,0.0114,0.0161,0.0109,0.0072,0.0091,0.01,0.0096,0.0249,0.0125,0.0222,0.0095,0.0176,0.0075,0.0218,0.0119,0.0092,0.0066,0.009,0.011,0.0316,0.0127,0.0058,0.0059,0.0034,0.008,0.0069,0.0066,0.0042,0.0103,0.041,0.0242,0.0248,0
"DOM_C16",0.0047,0.0066,0.0034,0.011,0.0073,0.0064,0.0033,1.2505,0.021,0.0036,0.008,0.0063,0.006,0.0116,0.006,0.0046,0.0038,0.0064,0.0087,0.0073,0.0152,0.1782,0.0032,0.0082,0.0367,0.0084,0.0056,0.0105,0.0063,0.0051,0.0028,0.0088,0.0087,0.0031,0.0095,0.0049,0.0214,0.0036,0.0042,0.0066,0.009,0.006,0.0141,0.017,0
"DOM_C17_18",0.0013,0.0059,0.003,0.0039,0.0045,0.0089,0.008,0.0043,1.1463,0.0023,0.0079,0.008,0.0031,0.0081,0.0032,0.0028,0.0051,0.0038,0.0045,0.0038,0.0036,0.0104,0.0028,0.0161,0.0035,0.0054,0.0043,0.0036,0.0055,0.0037,0.011,0.0055,0.1388,0.007,0.0098,0.0229,0.0032,0.0072,0.0062,0.0087,0.0471,0.0116,0.0421,0.0362,0
"DOM_C19",0.0225,0.033,0.0272,0.0609,0.0582,0.0128,0.0127,0.0135,0.0192,1.0352,0.029,0.008,0.0129,0.0309,0.0751,0.0179,0.0139,0.0106,0.0285,0.0183,0.025,0.0166,0.0142,0.0263,0.0112,0.0057,0.0274,0.0414,0.0275,0.013,0.0121,0.0127,0.0117,0.0084,0.0115,0.0095,0.0046,0.0165,0.0167,0.0052,0.0066,0.0122,0.0133,0.0169,0
"DOM_C20",0.0159,0.025,0.0121,0.0096,0.0145,0.0095,0.0186,0.0248,0.0345,0.0186,1.1221,0.0467,0.0434,0.0241,0.0171,0.0127,0.0141,0.0172,0.0155,0.0257,0.0134,0.0232,0.0083,0.0184,0.0138,0.0086,0.0117,0.0177,0.0143,0.0048,0.0195,0.0116,0.0149,0.0046,0.0122,0.0089,0.0163,0.0138,0.0155,0.0061,0.0081,0.0768,0.0126,0.0155,0
"DOM_C21",0,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,1.004,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,3e-04,1e-04,0,0,0.0067,0,0,0
"DOM_C22",0.0072,0.0206,0.0238,0.0133,0.0108,0.0103,0.0137,0.0225,0.0161,0.0101,0.0184,0.0128,1.2198,0.0191,0.0096,0.0109,0.0404,0.0229,0.0254,0.0332,0.0174,0.0225,0.0085,0.0105,0.0146,0.0067,0.0256,0.0053,0.0067,0.0037,0.0037,0.007,0.0075,0.007,0.0057,0.0029,0.0128,0.0067,0.0074,0.0045,0.006,0.0163,0.0078,0.01,0
"DOM_C23",0.0038,0.0091,0.0151,0.026,0.0172,0.0071,0.0048,0.0095,0.0061,0.0091,0.0155,0.0234,0.0109,1.1299,0.0397,0.0148,0.0096,0.0223,0.0212,0.0189,0.0157,0.0115,0.0091,0.0294,0.0782,0.0079,0.0143,0.0073,0.0056,0.004,0.0028,0.015,0.0099,0.0032,0.0038,0.0056,0.0454,0.0077,0.0074,0.0127,0.0185,0.0211,0.0261,0.0375,0
"DOM_C24",0.011,0.0144,0.0617,0.0586,0.0596,0.0088,0.0099,0.0136,0.0131,0.0297,0.0376,0.0166,0.0311,0.0703,1.376,0.2436,0.0702,0.0883,0.206,0.1443,0.1982,0.0323,0.0346,0.0463,0.0805,0.0088,0.0371,0.0865,0.028,0.0122,0.0057,0.0097,0.0112,0.0112,0.0092,0.0051,0.0204,0.0162,0.0168,0.0103,0.0078,0.0103,0.0182,0.0211,0
"DOM_C25",0.0154,0.0189,0.0448,0.029,0.031,0.0087,0.0071,0.0154,0.0131,0.0184,0.0299,0.0199,0.0187,0.0259,0.0353,1.1266,0.0222,0.0363,0.0486,0.0178,0.0387,0.0246,0.0211,0.0238,0.0331,0.0076,0.0182,0.0365,0.0211,0.038,0.0034,0.0083,0.0086,0.0041,0.0121,0.0037,0.0289,0.0117,0.0185,0.0059,0.0056,0.0086,0.0156,0.0195,0
