"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.046,0.0025,4e-04,7e-04,0.0011,0.2222,0.004,0.0256,0.0105,2e-04,0.0308,0.0236,0.0456,8e-04,0.0014,0.0021,4e-04,0.002,0.0014,0.001,0.0014,0.0031,8e-04,0.0014,0.0018,0.0011,0.0014,9e-04,0.0014,0.0015,0.0013,0.1411,0.0015,0.001,9e-04,0.0015,2e-04,0.0014,5e-04,0.0023,8e-04,0.0021,8e-04,0.01,0
"DOM_A03",0,1.0189,0,0,1e-04,0.0049,0,1e-04,1e-04,0,5e-04,4e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0.0115,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,8e-04,0
"DOM_B05_06",0.0015,0.0056,1.0013,0.0025,0.002,0.0037,0.001,0.0073,0.002,0.1357,0.0041,0.0017,0.0025,0.0028,0.0043,0.0035,0.0012,0.0038,0.001,0.0073,0.0109,0.0025,7e-04,0.0039,0.0029,0.0028,0.0155,0.0255,0.0298,0.0072,0.009,0.004,6e-04,5e-04,3e-04,9e-04,3e-04,3e-04,9e-04,0.0014,3e-04,7e-04,4e-04,0.0013,0
"DOM_B07_08",0.003,0.002,0.0145,1.0632,0.038,0.0126,0.0054,0.0267,0.0121,0.0037,0.018,0.0075,0.0053,0.0757,0.53,0.2865,0.0048,0.3109,0.003,0.0185,0.0211,0.0975,0.0048,0.0044,0.0386,0.0031,0.002,0.0027,0.0025,0.0032,0.0017,0.0054,0.0023,0.0023,0.0013,0.0031,0.0016,0.0017,0.002,0.0016,8e-04,0.0091,0.0012,0.0037,0
"DOM_B09",4e-04,0.0011,0.0071,0.0073,1.0124,0.0014,4e-04,0.0024,8e-04,0.0238,0.0016,5e-04,6e-04,0.0031,0.016,0.0135,3e-04,0.0069,3e-04,0.002,0.0028,0.0012,2e-04,8e-04,0.002,6e-04,0.0028,0.0046,0.0053,0.0014,0.0016,0.001,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0.0015,1e-04,3e-04,0
"DOM_C10T12",0.005,0.0085,8e-04,0.0012,0.0019,1.1014,0.0029,0.0027,0.0138,4e-04,0.0678,0.0412,0.0072,0.0011,0.0011,0.0012,5e-04,0.0032,0.0027,0.0014,0.0021,0.0013,0.0014,0.0029,0.0027,0.0016,0.0014,0.0011,0.0023,0.0016,0.0014,0.2941,0.0029,0.0018,0.0018,0.0028,3e-04,0.0028,0.001,0.0078,0.0025,0.0021,0.0015,0.0201,0
"DOM_C13T15",5e-04,0.0017,2e-04,3e-04,5e-04,5e-04,1.0643,5e-04,0.0081,1e-04,7e-04,5e-04,0.0012,0.0217,3e-04,3e-04,6e-04,3e-04,5e-04,5e-04,7e-04,0.0115,5e-04,6e-04,0.0037,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0013,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,0.0403,0
"DOM_C16",2e-04,1e-04,4e-04,6e-04,0.0017,0.0042,9e-04,1.1152,0.0011,1e-04,0.0015,7e-04,8e-04,2e-04,6e-04,9e-04,0.0029,4e-04,8e-04,5e-04,5e-04,0.0443,0.0023,5e-04,6e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0016,6e-04,5e-04,3e-04,0.0013,1e-04,2e-04,1e-04,6e-04,1e-04,2e-04,2e-04,0.0012,0
"DOM_C17_18",0.001,8e-04,6e-04,0.0011,0.0012,0.005,0.0024,0.0025,1.1019,0.0014,0.0113,0.0103,0.003,0.0029,0.0011,0.0011,0.0014,0.0023,0.0034,0.0492,0.0736,0.0012,0.0011,0.0014,0.0022,0.0088,0.0022,0.0018,0.0022,0.002,0.0024,0.0114,0.0027,0.0013,9e-04,0.0044,3e-04,0.0012,8e-04,0.0041,0.0053,0.0077,0.0012,0.002,0
"DOM_C19",0.0112,0.0425,0.0067,0.014,0.0114,0.027,0.0077,0.0549,0.0151,1.0395,0.0297,0.0126,0.0186,0.0088,0.0169,0.015,0.0086,0.0128,0.0076,0.0553,0.083,0.0136,0.0044,0.0291,0.0185,0.0213,0.1187,0.1954,0.2278,0.0551,0.0689,0.0304,0.0042,0.0037,0.0024,0.0069,0.0022,0.0021,0.0071,0.0105,0.002,0.0036,0.003,0.0094,0
"DOM_C20",0.0045,6e-04,5e-04,9e-04,0.0011,0.0083,0.014,0.0065,0.0277,9e-04,1.0876,0.0248,0.0664,0.0032,0.0013,0.0017,0.0015,0.0171,0.0018,0.0032,0.004,0.0063,8e-04,0.0072,0.0116,0.0053,0.0025,0.0017,0.0019,0.0024,0.0022,0.0116,0.0015,0.001,7e-04,0.0014,3e-04,7e-04,0.001,7e-04,4e-04,9e-04,8e-04,0.0089,0
"DOM_C21",4e-04,1e-04,0,1e-04,1e-04,0.0015,9e-04,6e-04,0.0016,1e-04,0.0085,1.0934,0.003,2e-04,1e-04,1e-04,1e-04,0.0011,2e-04,2e-04,4e-04,5e-04,1e-04,5e-04,7e-04,7e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0017,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,0.0012,0
"DOM_C22",0.0064,0.0028,8e-04,0.0015,0.0017,0.021,0.0441,0.0165,0.1077,0.0016,0.0432,0.0305,1.084,0.0082,0.0021,0.0029,0.0017,0.006,0.002,0.0068,0.0098,0.0082,0.0025,0.002,0.0106,0.0111,0.0216,0.0106,0.0102,0.0211,0.0184,0.0099,0.0021,0.0016,0.0011,0.0018,3e-04,7e-04,6e-04,0.0013,8e-04,0.0014,0.0013,0.0047,0
"DOM_C23",4e-04,7e-04,0.0021,0.0041,0.0046,0.002,7e-04,0.0077,0.0031,0.001,0.0079,0.0063,0.0016,1.0601,0.0035,0.004,7e-04,0.0033,0.0016,0.0012,0.0017,0.0039,0.001,0.0209,0.171,0.0017,9e-04,0.0011,0.0012,0.0015,9e-04,0.0014,0.0029,0.0042,0.0021,7e-04,0.0025,0.0016,0.0024,0.0011,6e-04,0.0013,4e-04,0.001,0
"DOM_C24",0.001,7e-04,0.0012,0.0031,0.0031,0.0028,0.002,0.011,0.0083,6e-04,0.0046,0.0015,0.0026,0.001,1.0428,0.0612,6e-04,0.0917,8e-04,0.0086,0.0093,0.0039,6e-04,0.001,0.0059,0.0011,7e-04,9e-04,8e-04,0.0011,5e-04,0.0015,5e-04,4e-04,3e-04,3e-04,5e-04,6e-04,6e-04,2e-04,2e-04,4e-04,3e-04,9e-04,0
"DOM_C25",0.0094,0.0056,0.0111,0.0238,0.0326,0.0191,0.0154,0.0814,0.0282,0.0046,0.0163,0.0085,0.0108,0.0061,0.0343,1.1197,0.0026,0.158,0.0045,0.0586,0.0676,0.0177,0.0035,0.0056,0.0433,0.0084,0.0045,0.0064,0.0049,0.0085,0.0043,0.0104,0.0034,0.0031,0.0019,0.002,0.0039,0.004,0.0054,0.0013,0.0017,0.003,0.0028,0.0066,0
"DOM_C26",1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1.0279,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0,2e-04,0.0155,2e-04,2e-04,0,0,1e-04,1e-04,0,0,0,0.0046,0
"DOM_C27",0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,3e-04,0,2e-04,5e-04,3e-04,1.0003,0,0,1e-04,0,0,0,0.0021,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"DOM_C28",6e-04,7e-04,0.011,0.0174,0.0043,0.0056,0.0011,0.0075,0.0059,0.002,0.0088,0.0068,0.0018,0.0021,0.0092,0.0055,0.0023,0.0065,1.0271,0.0326,0.0543,0.0059,0.0045,0.0064,0.0027,0.0018,0.0015,0.0022,0.0028,0.0022,0.0012,0.0024,0.0049,0.0059,0.0025,0.0249,8e-04,9e-04,6e-04,0.01,5e-04,0.0017,0.0027,0.0013,0
"DOM_C29",0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,3e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,7e-04,1.0034,0,0,0,0,3e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0018,0.0015,0.0068,0.0093,0.0246,0.0086,0.0071,0.0187,0.0086,0.0021,0.007,0.0052,0.0064,0.0032,0.009,0.0116,0.0407,0.0064,0.0137,0.0067,0.007,1.0053,0.0332,0.0082,0.0074,0.0037,0.0027,0.0034,0.004,0.0047,0.0029,0.0043,0.0089,0.008,0.0046,0.0258,0.0013,0.0025,0.0014,0.0108,0.0018,0.0029,0.003,0.0159,0
"DOM_D",0.0059,0.022,0.0052,0.0115,0.0073,0.0328,0.0197,0.0834,0.0507,0.0046,0.0395,0.0176,0.0531,0.0208,0.0278,0.026,0.0149,0.0253,0.039,0.0282,0.0353,0.0126,1.0167,0.0762,0.0377,0.0187,0.0136,0.0093,0.0109,0.0249,0.0154,0.0244,0.0103,0.0146,0.0065,0.0107,0.0048,0.0091,0.0084,0.0309,0.0079,0.0125,0.0065,0.0141,0
"DOM_E",2e-04,4e-04,2e-04,4e-04,4e-04,0.0032,6e-04,0.0071,0.0023,2e-04,0.0016,9e-04,9e-04,0.0013,7e-04,7e-04,0.0014,9e-04,0.0082,0.0051,0.0092,0.0012,9e-04,1.0013,0.0043,7e-04,4e-04,5e-04,5e-04,8e-04,4e-04,0.0054,6e-04,6e-04,4e-04,8e-04,4e-04,5e-04,7e-04,0.0028,0.0026,0.0029,3e-04,0.0019,0
"DOM_F",0.0018,0.0036,0.0125,0.0247,0.0275,0.005,0.0025,0.0211,0.0094,0.003,0.0081,0.0057,0.0046,0.004,0.0203,0.0228,0.0031,0.0183,0.008,0.0056,0.0078,0.0125,0.0057,0.0228,1.0775,0.005,0.003,0.0035,0.004,0.0056,0.0032,0.0045,0.017,0.0252,0.0127,0.0032,0.0155,0.009,0.0146,0.0058,0.0032,0.0047,0.0018,0.0045,0
"DOM_G",0.0412,0.0621,0.029,0.0499,0.0617,0.1595,0.1646,0.1633,0.186,0.0604,0.1816,0.1701,0.1188,0.1571,0.0687,0.0723,0.0744,0.0962,0.1116,0.1135,0.1639,0.079,0.0425,0.0857,0.139,1.0664,0.2147,0.1548,0.1937,0.1453,0.1881,0.2574,0.1224,0.1001,0.0658,0.074,0.0082,0.016,0.0223,0.0464,0.0161,0.0296,0.1106,0.1292,0
"DOM_H49",0.01,0.022,0.0069,0.0123,0.0102,0.0289,0.0184,0.0374,0.0293,0.0151,0.0301,0.0204,0.0244,0.0171,0.0218,0.0183,0.0097,0.0258,0.0115,0.0224,0.0292,0.0144,0.0042,0.0094,0.0229,0.044,1.0187,0.0177,0.02,0.0152,0.0149,0.0308,0.0076,0.0064,0.0039,0.0069,0.0015,0.0027,0.0032,0.0047,0.0025,0.0038,0.0057,0.0175,0
"DOM_H50",0.0014,0.0133,0.0017,0.0029,0.0029,0.0048,0.0033,0.0068,0.0052,0.0044,0.0063,0.0048,0.0048,0.0034,0.004,0.0034,0.0024,0.0052,0.0025,0.0041,0.0062,0.0024,8e-04,0.0018,0.0038,0.0099,0.0039,1.0162,0.0048,0.0058,0.0052,0.0052,0.0015,0.0014,8e-04,0.0012,3e-04,5e-04,6e-04,8e-04,4e-04,6e-04,0.0012,0.003,0
