"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2363,0.0151,0.0025,0.0011,0.0042,0.2884,0.1198,0.115,0.024,0.0028,0.0071,0.0046,0.0182,0.0037,0.0013,0.0025,0.0029,0.0039,0.0044,0.0075,0.0042,0.0091,0.0016,0.0026,0.0055,0.0013,0.0026,0.0011,0.0036,0.0022,8e-04,0.0714,0.006,0.002,0.0015,0.0015,0.0011,0.0018,0.0018,0.0028,0.0036,0.0032,0.0083,0.0041,0
"DOM_A03",8e-04,1.01,2e-04,1e-04,2e-04,0.0055,2e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,3e-04,6e-04,2e-04,1e-04,0.0066,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0193,0.0177,1.0911,0.0267,0.0282,0.014,0.0108,0.0118,0.0173,0.4976,0.0256,0.0154,0.0131,0.0263,0.0152,0.0085,0.0064,0.0114,0.0102,0.0112,0.0072,0.0081,0.2569,0.0301,0.0124,0.0039,0.0555,0.0131,0.0452,0.0068,0.0024,0.0141,0.0098,0.0031,0.0024,0.0047,0.0037,0.0039,0.002,0.0067,0.0036,0.0061,0.0122,0.0071,0
"DOM_B07_08",0.0017,0.0015,0.0134,1.2133,0.0026,0.0015,0.0017,0.0012,0.0027,0.021,0.0073,0.0063,0.0028,0.0287,0.0682,0.0159,0.0042,0.0199,0.0116,0.0075,0.0083,0.0024,0.004,0.0046,0.0198,3e-04,0.0031,0.0016,0.003,0.0012,4e-04,0.0013,0.0017,0.0016,6e-04,6e-04,0.0026,4e-04,0.0044,6e-04,4e-04,8e-04,0.0015,6e-04,0
"DOM_B09",0.0025,0.0026,0.1332,0.0038,1.0602,0.0021,0.0015,0.0016,0.0026,0.0609,0.0036,0.0024,0.0018,0.0036,0.002,0.0012,0.0011,0.0017,0.0015,0.0017,0.0011,0.0011,0.0318,0.0047,0.004,7e-04,0.0073,0.0024,0.0067,0.0018,6e-04,0.0023,0.0022,9e-04,4e-04,0.0014,9e-04,0.0076,0.0043,0.0011,6e-04,0.0011,0.0021,0.0011,0
"DOM_C10T12",0.0368,0.0088,0.0043,0.0022,0.0055,1.0777,0.0134,0.0068,0.0131,0.0051,0.0126,0.0068,0.0044,0.0053,0.0028,0.0044,0.0042,0.006,0.0074,0.0075,0.0063,0.0034,0.0029,0.0025,0.0043,0.0018,0.004,0.0019,0.0076,0.0032,0.0015,0.1731,0.0096,0.0052,0.0039,0.0027,0.0011,0.0024,0.0038,0.0054,0.0061,0.0047,0.0069,0.0017,0
"DOM_C13T15",0.012,0.0126,0.0058,0.0022,0.0169,0.0159,1.2059,0.0049,0.0375,0.0044,0.0056,0.0054,0.0165,0.0045,0.003,0.0083,0.008,0.0119,0.0147,0.0414,0.0116,0.0268,0.0044,0.0046,0.0093,0.0016,0.006,0.0024,0.0078,0.0074,0.0018,0.0125,0.0149,0.0025,0.0022,0.0031,0.0031,0.0021,0.0017,0.0024,0.0016,0.0054,0.0102,0.006,0
"DOM_C16",0.0028,8e-04,0.0013,0.001,0.0014,0.0027,0.0017,1.053,0.0016,8e-04,0.0023,8e-04,0.0015,0.0025,5e-04,0.0019,0.0018,0.0024,0.0022,0.0027,0.0074,0.0433,6e-04,0.0111,0.0252,6e-04,8e-04,0.0011,0.0014,0.0011,4e-04,0.0014,0.0011,5e-04,7e-04,4e-04,0.0036,3e-04,0.0042,5e-04,4e-04,4e-04,0.0013,6e-04,0
"DOM_C17_18",0.0063,0.0186,0.0115,0.0053,0.0121,0.0265,0.0133,0.0075,1.3147,0.0086,0.0178,0.0187,0.0186,0.02,0.0051,0.0082,0.0203,0.0156,0.0141,0.0124,0.0092,0.0108,0.007,0.0078,0.0081,0.0107,0.0107,0.0055,0.0164,0.0138,0.0028,0.0157,0.0782,0.0067,0.0032,0.0126,0.0036,0.0138,0.0046,0.0057,0.006,0.0099,0.0313,0.0124,0
"DOM_C19",0.029,0.0324,0.0145,0.0307,0.0255,0.0146,0.0085,0.0123,0.0111,1.0253,0.0252,0.0059,0.0085,0.0139,0.0072,0.0061,0.0056,0.0083,0.0085,0.0087,0.0054,0.004,0.0177,0.0115,0.0101,0.0034,0.1001,0.0225,0.056,0.0024,0.003,0.0061,0.0093,0.0025,0.0022,0.0018,0.0016,0.0034,0.002,0.0029,0.0015,0.0049,0.0088,0.0049,0
"DOM_C20",0.0417,0.0071,0.0115,0.0071,0.024,0.021,0.0222,0.013,0.0376,0.0142,1.0911,0.0296,0.0494,0.0137,0.0044,0.0089,0.0127,0.0166,0.0149,0.0198,0.013,0.0134,0.0051,0.0068,0.0147,0.0017,0.0123,0.0026,0.0062,0.0043,0.001,0.0122,0.0116,0.0029,0.0019,0.0024,0.0023,0.0031,0.0022,0.002,0.0016,0.0069,0.0105,0.0051,0
"DOM_C21",0.0269,0.0032,0.0027,0.0023,0.0042,0.0118,0.0075,0.0063,0.0078,0.0053,0.0144,1.0891,0.0053,0.0046,0.0025,0.0034,0.0043,0.0044,0.0048,0.0052,0.0043,0.0029,0.0018,0.0019,0.0043,0.0019,0.0027,0.0011,0.0023,0.0018,0.0012,0.0055,0.0062,0.007,0.0046,0.001,8e-04,0.0018,0.0014,0.0017,0.003,0.0524,0.0112,0.0031,0
